"comparison_name","feature_id","gene_symbol","pc1_loading_trt_normalized","pc1_loading_ctrl_normalized","pc1_loading_trt_raw","pc1_loading_ctrl_raw"
"RT4_ZT10","278541","Man1a2",-1.95879173485123e-05,6.69660682118143e-05,-2.41894180807827e-05,6.3962298586676e-05
"RT4_ZT10","278562","Ttf2",1.73706367125506e-05,-5.64132961277501e-05,-2.42093103162991e-05,-6.47930021714837e-05
"RT4_ZT10","278583","Ptgfrn",-0.000217766486393383,0.000148255225923789,-0.000330266385687929,7.25176740553029e-05
"RT4_ZT10","278590","Ptgfrn",-0.000346632431137913,-0.0001525462922481,-0.000943736222462522,-0.000278186385209345
"RT4_ZT10","278613","Cd2",0.00014464751278823,-0.000129169533090615,-7.325898669603e-05,-0.00015919838102582
"RT4_ZT10","278624","Atp1a1",0.168437413862311,-0.0822071544229818,-0.0432595609410866,-0.118726276070146
"RT4_ZT10","278626","Atp1a1",-0.000188445298972597,-0.000361488158105944,-0.00218334263517472,-0.000456622854698483
"RT4_ZT10","278644","Atp1a1",0.000119906349743532,2.85346132258814e-05,-2.19982492812259e-05,2.66783743145375e-05
"RT4_ZT10","278658","Slc22a15",-0.000328264976770454,3.81855599319003e-05,-0.000441682346395211,2.23031389532186e-05
"RT4_ZT10","278687","-",-0.00028203996441026,-0.00158012722569753,-0.000811196162317593,-0.00203929818396584
"RT4_ZT10","278693","Casq2",-9.46709767319694e-05,-9.34691774381527e-05,-0.000121852515184255,-0.000125219586333055
"RT4_ZT10","27872","Ric1",-5.76839782069809e-05,-2.21550520187076e-05,-7.4954956475764e-05,-1.47747188927996e-05
"RT4_ZT10","278726","Tshb",-1.95879173485123e-05,0,-2.41894180807827e-05,0
"RT4_ZT10","278731","Sycp1",-1.63232644570936e-05,-5.7258334876045e-05,-2.01578484006523e-05,-6.03787448606357e-05
"RT4_ZT10","278751","Trim33",-1.41031612305467e-05,-0.00011982547690115,-1.48903862579085e-05,-0.000166763117800223
"RT4_ZT10","278768","LOC120100901",0.000134671736534195,-0.000189731157710408,1.01802298968893e-05,-0.000216462963136885
"RT4_ZT10","278775","Hipk1",-0.00116234583438096,-0.000865483442519159,-0.00176143635434327,-0.00164491025619264
"RT4_ZT10","278776","Hipk1",-1.6060438607085e-05,-1.58532098130865e-05,-2.81978078304063e-05,-2.26284105549945e-05
"RT4_ZT10","278777","Hipk1",7.17554829203856e-05,9.6953315671441e-06,-7.92870345170805e-05,-1.12924098751366e-05
"RT4_ZT10","27879","Ermp1",0.00117198339824307,0.000602121483920443,-5.44706882033774e-05,0.00049415400667334
"RT4_ZT10","278824","Dclre1b",-0.000123592011936897,-6.2653844336163e-05,-0.00029246676702546,-0.000144611648019857
"RT4_ZT10","278857","Magi3",-0.000475513048708783,-7.61385995888e-05,-0.000735124267128715,-0.000341670425411102
"RT4_ZT10","278868","Magi3",-4.06435026036323e-05,0,-5.30969132570742e-05,0
"RT4_ZT10","278894","Magi3",-4.95386869627092e-05,-0.000137905417686833,4.43714753673457e-06,-0.000159938646350797
"RT4_ZT10","278924","Lrig2",-0.000211079136724724,0.000369342500197368,-0.000208243406551363,0.000264172001277947
"RT4_ZT10","278950","Lrig2",-0.000153493760831447,-0.000254935743246026,-9.90472406600339e-05,-0.0003133571514437
"RT4_ZT10","278974","-",-3.18628265397372e-05,8.13625138415884e-05,-3.59801270643998e-05,6.33117553831243e-05
"RT4_ZT10","278980","Mov10",0.00035305067258995,7.01479396859766e-05,6.06298115984852e-05,1.934847088208e-05
"RT4_ZT10","279004","Capza1",2.007984587065e-05,0.000361401300104196,-0.000809898118499831,0.000186826068034422
"RT4_ZT10","279025","St7l",-6.17462868693369e-05,-3.78094998059608e-05,-2.82366400937102e-05,-5.41150944933364e-05
"RT4_ZT10","279035","Cttnbp2nl",6.4283204555917e-05,-0.000266907804925666,-0.00101533565645118,-0.000557770212320001
"RT4_ZT10","279104","Ddx20",-0.000527980791072255,-8.39810784414127e-05,-0.000611730718081161,-0.000209516701348264
"RT4_ZT10","279108","Inka2",-0.000224215676684543,-0.000231501326268645,-1.72997390797135e-05,-0.000327373644544244
"RT4_ZT10","279114","Rap1a",-0.000315201349270617,3.52545121179523e-06,-0.000378533562099679,-6.88000912647106e-05
"RT4_ZT10","279116","Rap1a",-0.000185727288271734,0.000335385338403896,-0.000720213296929822,0.000112610714747076
"RT4_ZT10","279117","Rap1a",7.05990961409583e-05,4.20435261732436e-05,-0.000196858151127428,-2.62283851703044e-06
"RT4_ZT10","279168","Atp5pb",-0.000133950925342026,0.000332268185706714,-0.000193154169435774,0.000292404255808812
"RT4_ZT10","279173","Atp5pb",-8.61310376844837e-05,9.94204968936823e-05,-6.62795770992352e-05,8.82236251028822e-05
"RT4_ZT10","279174","Atp5pb",-0.00238221472575209,0.00134310939743407,-0.00674280497156657,0.000270050140976275
"RT4_ZT10","279204","Cept1",-0.000177666386862251,-2.21550520187076e-05,-0.000194308266901567,-1.47747188927996e-05
"RT4_ZT10","279206","Cept1",-0.000769781328768881,-0.00284719899645035,-0.00587001072067019,-0.00419868899554216
"RT4_ZT10","279230","Cd53",-4.45618862665549e-06,-7.92042974873769e-05,-0.000232343173740095,-0.000113511466596312
"RT4_ZT10","279240","Cym",-3.61359868659413e-05,-2.21550520187076e-05,-6.34450676184142e-05,-1.47747188927996e-05
"RT4_ZT10","279248","-",-0.000115169643232562,-0.000155330922904236,-0.000163053744530385,-0.000177571037102572
"RT4_ZT10","279257","Slc16a4",-0.000149368041143975,0,-9.51208350434124e-05,0
"RT4_ZT10","27926","RGD1311595",2.75199889067179e-05,5.51302627953794e-07,-0.000133479430173634,-2.55977377914669e-05
"RT4_ZT10","279270","Rbm15",0.0013554375460288,-0.000117428324011801,-0.000107410522017533,-0.000354983019957696
"RT4_ZT10","279277","LOC684509",0.000809024574515287,-0.00413863471243383,-0.00371762537220463,-0.00545214674411309
"RT4_ZT10","27928","RGD1311595",-0.000151709822812302,-0.000537121617158361,-0.000517124566291893,-0.000727224829276429
"RT4_ZT10","279292","Kcnc4",-0.00204083641258157,0.000436782352801207,-0.00250354637568533,7.13424708481934e-05
"RT4_ZT10","279308","Slc6a17",0.0168091430333717,-0.00135376474988436,-0.00616159074559455,-0.00430071320741214
"RT4_ZT10","279318","Slc6a17",1.8838666637259e-05,-0.000171396971239645,-0.00030923597842605,-0.000243596344969979
"RT4_ZT10","279328","Slc6a17",0.000185390220977978,-2.02925743358204e-05,-0.0001705440054798,-3.45854713841739e-05
"RT4_ZT10","279375","Strip1",-0.00155148845210937,0.000557929327299921,-0.00235235317849877,-5.51449861929543e-05
"RT4_ZT10","279393","Ahcyl1",-0.0063929618097924,0.00190508140181313,-0.0140682118882996,-0.000633614364014122
"RT4_ZT10","279399","Ahcyl1",-0.00032356864254446,-0.000132163187638679,-0.000500257049922047,-0.000158576604738093
"RT4_ZT10","279403","Ahcyl1",-0.000141357114058042,2.05015814076541e-05,-0.000137425074386732,-1.31064780634307e-05
"RT4_ZT10","279433","Csf1",0.000115390905636742,-0.000199231168155856,-3.88187670154335e-05,-0.000221457991094277
"RT4_ZT10","27946","RGD1311595",2.96648285049718e-05,6.69660682118143e-05,-0.000117353246021203,6.3962298586676e-05
"RT4_ZT10","279466","Gstm7",-0.00369989058011457,0.00239275886235337,-0.00505444863660756,0.00129827556246097
"RT4_ZT10","27947","RGD1311595",9.67284195445711e-05,-5.51290297673229e-05,-4.97516469917243e-05,-5.34101540365165e-05
"RT4_ZT10","279478","Gstm6",2.47492655967133e-05,-7.36704488084893e-05,-4.94942107965614e-05,-9.92814773434948e-05
"RT4_ZT10","279486","Gstm2",-9.51544129661925e-05,8.74434410146122e-05,-0.000220953817574779,5.81496829491404e-05
"RT4_ZT10","279490","Gstm1",-0.00119809462835016,0.00121805776975094,-0.00766610277934621,0.000171153381631041
"RT4_ZT10","279500","Gstm4",-0.00119143497407033,0.000160365628959177,-0.00142302769512704,5.81199241874889e-05
"RT4_ZT10","279501","Ampd2",-0.000695387915563171,0.000519381384081053,-0.000485748969978145,0.000419906153825388
"RT4_ZT10","279514","Gnai3",-9.57049674481893e-05,1.94695874697568e-05,-0.000404930221222427,-1.41500817341123e-05
"RT4_ZT10","279515","Gnai3",-0.000138528958446899,-0.000759960059890662,-0.00112772893208201,-0.00110994559830251
"RT4_ZT10","279528","Gnai3",-3.82640668353053e-05,1.41907266040951e-05,6.94129581179047e-07,-2.79843004309408e-06
"RT4_ZT10","279533","Gpr61",-0.000162700351753066,-0.000213507889032899,-9.61310456148993e-05,-0.000282376891334216
"RT4_ZT10","279540","Cyb561d1",2.35821934590621e-05,4.9297510256095e-05,-0.000424331818415583,4.85455781343101e-05
"RT4_ZT10","279544","Atxn7l2",-0.000146086151282341,-5.73194467641457e-05,-0.000392561580878853,-0.000129302014089795
"RT4_ZT10","279565","Celsr2",0.00667291978104875,-0.000509462852935672,-0.000557903449282583,-0.00123078361150801
"RT4_ZT10","279572","Celsr2",0.000919031534958406,-0.000205619083482022,0.000152131857074561,-0.000242363763566635
"RT4_ZT10","279573","Celsr2",-0.000817368838613717,-0.000555305195887401,-0.00124618047178641,-0.000983618472150207
"RT4_ZT10","279588","Celsr2",-8.39598585914626e-05,0.00030311238871744,-0.000542347534282019,0.000307523318688498
"RT4_ZT10","279610","Sars1",-0.000167622418215206,0.000757817734940173,-0.0014512324685282,0.000676923717719448
"RT4_ZT10","279612","Sars1",0.000835942944269396,-6.42578780006408e-05,0.000147803909503457,-8.60993849091299e-05
"RT4_ZT10","279622","Sars1",-0.00014588678700193,0.0010826844718097,-0.00038803520531568,0.000954194086759677
"RT4_ZT10","279624","Elapor1",-0.000409453435649061,0.000153951053258789,-0.000147550509210416,0.000118824932495727
"RT4_ZT10","279673","Gpsm2",-9.43342625408425e-05,-7.89625324185192e-05,-0.000254423422018739,-0.000113738474432677
"RT4_ZT10","279682","Stxbp3",-0.000107165932661861,6.5877879088616e-05,-0.000100840438904372,4.77138827036759e-05
"RT4_ZT10","279686","Stxbp3",-6.23205192818883e-05,0,-7.48145464126303e-05,0
"RT4_ZT10","279703","Fndc7",0.000141547109407712,3.2244630448671e-06,-6.82336218487565e-05,1.13294427275256e-05
"RT4_ZT10","279711","Prpf38b",0.000107090558159461,2.5724792459544e-06,-0.000363915841504119,-3.8530613425974e-05
"RT4_ZT10","279714","Prpf38b",-0.000463822646522679,-0.00016675209477921,-0.00150979575141877,-0.000641223232138317
"RT4_ZT10","279715","Prpf38b",-0.000195293725432381,-0.00014545493466839,-0.000157823973307035,-0.000213721911290025
"RT4_ZT10","279726","Fam102b",0.000140845778738153,-0.00113473988786585,-0.00242269961070523,-0.00169185416486673
"RT4_ZT10","279762","Vav3",-3.04244471280536e-05,7.37742520408604e-05,-3.75167318887969e-05,5.8218463660321e-05
"RT4_ZT10","279773","-",-0.000128555593316853,-2.24246771707804e-05,-0.000176243935970256,-6.61304052925709e-05
"RT4_ZT10","279775","-",-5.65424883158056e-05,-0.000187581691646462,-4.62508357641457e-05,-0.000222662081289218
"RT4_ZT10","279779","Ntng1",-5.52842903710965e-05,1.71207679355289e-05,7.09577913378359e-07,1.60070245887225e-05
"RT4_ZT10","279781","Ntng1",-2.02579876401057e-05,-0.000203296323729092,-0.00159173650374513,-0.00051001631582097
"RT4_ZT10","27988","-",-8.98657274427719e-05,4.55479264506801e-05,-0.000203104164105713,2.48718559244022e-05
"RT4_ZT10","279930","Ntng1",-0.000251654900954263,-4.46171898271454e-05,-0.000372961975603239,-7.8495626185198e-05
"RT4_ZT10","279933","Prmt6",-2.71617727962216e-05,0.00010998715020106,-3.10166649784303e-05,0.000101745096889514
"RT4_ZT10","279934","Prmt6",-4.90931995019232e-05,-0.000121182960520595,-0.000139799506550432,-0.000149018355532546
"RT4_ZT10","279946","-",-2.53888412905575e-06,-0.00011066257118825,-0.000108447740850231,-0.000119345023644093
"RT4_ZT10","279951","-",8.45180230219544e-05,-0.000142468765186152,-5.64384838262382e-05,-0.000175501194162088
"RT4_ZT10","28001","-",-6.16043838045291e-05,7.56313825915561e-05,-4.47178172034279e-05,6.52699429461118e-05
"RT4_ZT10","280010","-",4.50654090784341e-05,-3.98790936336736e-05,-4.16919047589606e-05,-2.65944940070392e-05
"RT4_ZT10","280062","Rnpc3",-5.91603195486452e-05,9.3522394925086e-05,2.03102151003971e-05,8.36357653631106e-05
"RT4_ZT10","280111","-",0.000444685665564019,7.01373469569634e-06,1.07497111802383e-05,-6.65556540494763e-05
"RT4_ZT10","280144","S1pr1",-9.39018584709492e-05,0.000511468393683996,-0.000401381704789326,0.000438369403797387
"RT4_ZT10","280163","Dph5",0.000231107027969034,-0.00036284417560285,-0.000539329179164093,-0.000542795589173986
"RT4_ZT10","280192","Vcam1",-6.05207376810882e-05,-5.7258334876045e-05,-0.000101488004623939,-6.03787448606357e-05
"RT4_ZT10","280193","Vcam1",0.000215663728118132,0.000266194534758972,-0.000199053355829106,0.000149581165711812
"RT4_ZT10","280203","Gpr88",-0.000237079477718503,-0.00182925268317323,-0.00454643904733506,-0.00286258503012405
"RT4_ZT10","280205","Gpr88",-0.00144689060295107,-0.00210972416999206,-0.00318851752893614,-0.00333808227580095
"RT4_ZT10","280206","Gpr88",5.51448948974501e-05,-0.000375559209553781,-0.00253673619791084,-0.00068644691776426
"RT4_ZT10","280211","Cdc14a",-0.000122458079210808,2.72350685229941e-05,-7.41515174964475e-05,1.0801085642596e-05
"RT4_ZT10","280250","Rtca",0.00118910563728034,-0.00043131119693239,-0.00255484875505219,-0.00111194793349055
"RT4_ZT10","280263","Trmt13",0.000113402268159701,-0.000131501647874803,-0.00023777422587648,-0.000155328853354954
"RT4_ZT10","280281","Mfsd14a",-0.000179191688762667,-0.000140955941200189,-0.000165709325117873,-0.000176609605755157
"RT4_ZT10","280301","Slc35a3",0.000288087601687862,-2.51439508790296e-05,-4.06667900618079e-05,-3.37691512572788e-05
"RT4_ZT10","280302","Slc35a3",-7.31287204164526e-05,3.39920904631989e-05,-4.73575265931053e-05,2.53268634429591e-05
"RT4_ZT10","280312","Agl",0.00269727133691251,0.00104826068121538,-0.000130598017240085,0.00087056900236762
"RT4_ZT10","280335","Palmd",-0.000135444290339849,-5.43727642292233e-05,-0.000176029666509207,-8.82818750729373e-05
"RT4_ZT10","280361","Plppr4",-0.00029544685059467,0.000632226352944441,-0.00162577018145298,0.000201196644304123
"RT4_ZT10","280364","Plppr4",-0.000287157033733569,-8.86351905116228e-06,-0.000362402934043931,-6.32223089691202e-05
"RT4_ZT10","280403","Snx7",-0.000195893118239406,0.000170349994006029,-0.000399580121307641,0.000117885434404383
"RT4_ZT10","280457","Dpyd",-0.000100026774584114,-0.00045418570584005,-0.000319949970766209,-0.000558593962173049
"RT4_ZT10","280496","Ptbp2",0.000397192338969765,-0.000126671159113917,2.2481899665633e-05,-0.000175323618944371
"RT4_ZT10","280497","Ptbp2",0.000342187639726177,-8.07622779208265e-05,-0.00181955330192205,-0.000428216125964875
"RT4_ZT10","280498","Ptbp2",-0.000549662884563751,-0.00129574651442729,-0.00207515128387524,-0.00203085382683941
"RT4_ZT10","280587","Rwdd3",-6.79417908959851e-05,-2.873967726056e-05,-0.000149016852808993,-8.45745473160492e-05
"RT4_ZT10","280592","Rwdd3",0.000119881661745543,-0.000130475854821218,-0.000129432302728798,-0.000161723231484861
"RT4_ZT10","280602","Tlcd4",0.00157893578863662,-0.00014068568275173,0.000126464218462266,-0.000394443316872294
"RT4_ZT10","280659","Abcd3",-0.00282682076333835,-0.0004544938679812,-0.00944669228419904,-0.00187370506348224
"RT4_ZT10","280707","-",-0.000156350772373111,-0.00013990858658429,-0.000147453780359098,-0.000161737614942774
"RT4_ZT10","280710","-",-0.000101382241888131,-5.86644309783776e-05,-2.3370530769267e-05,-7.38029447276834e-05
"RT4_ZT10","280717","Trnar-ucu",-1.84123637868373e-05,7.00151638714588e-06,-1.76860634754257e-05,-4.92751479945992e-06
"RT4_ZT10","280719","Trnar-ucu",5.48977943631769e-05,-0.000211647384612562,-6.98708671296704e-05,-0.000271539488977636
"RT4_ZT10","280730","Fnbp1l",-9.92217039373597e-05,-0.000112873335433078,-0.000647425856482653,-0.000440727480081771
"RT4_ZT10","280767","Fnbp1l",NA,NA,NA,NA
"RT4_ZT10","280804","Usp53",0.000106180571405729,0.000167463340075793,-0.000312452492696189,9.3309642734948e-05
"RT4_ZT10","280828","-",-3.74049526242425e-05,-0.000262387736727122,-1.40868527105011e-05,-0.00038068354571821
"RT4_ZT10","280885","Mettl14",-0.000133495860581284,0.000250615391949968,-3.73368507877349e-05,0.000221028889620585
"RT4_ZT10","280905","LOC103691688",-0.000290076744446482,0.000830706939670868,-0.00032976797867679,0.000742459004470971
"RT4_ZT10","280908","Ndst3",-0.000186919216944508,-2.65860624224491e-05,-0.00017215395522441,-1.77296626713595e-05
"RT4_ZT10","280909","Ndst3",0.000127753782000935,-9.25340179196797e-05,-3.91735559721226e-05,-9.50005329587934e-05
"RT4_ZT10","280965","-",0.000131951678698846,1.47453878006446e-05,-8.49893408421101e-07,-3.81546416523018e-05
"RT4_ZT10","280975","-",0.000138480984481683,0.00188032663286283,7.2132459518398e-06,0.00179157297037441
"RT4_ZT10","280990","RGD1306704",4.551660519793e-06,-3.21289390003204e-05,-3.32508910795946e-05,-4.30496924545649e-05
"RT4_ZT10","280992","-",-4.8346383388558e-05,3.32647361705888e-05,-7.01319044529282e-05,3.03028244207275e-06
"RT4_ZT10","281022","LOC310891",0.000271465643829314,-7.89486511952055e-05,4.46085078052905e-05,-9.93862990612378e-05
"RT4_ZT10","281036","-",-2.43847508151469e-05,-0.000162846558890396,-3.80429370055251e-05,-0.000204545916103061
"RT4_ZT10","281038","-",-4.59972548247947e-05,-0.000113627261443716,-5.4656698011978e-05,-0.000145633318434467
"RT4_ZT10","281044","Ugt8",-0.000180150267642274,-0.000256452930236401,-0.000467903583184629,-0.000389927054063107
"RT4_ZT10","281046","Ugt8",-0.00269052314958704,-0.000896123525489708,-0.00727504852847897,-0.00206530530472244
"RT4_ZT10","281062","LOC499706",-6.85557321602064e-05,0,-8.71314605129756e-05,0
"RT4_ZT10","281077","-",0.000264187428246848,-0.00160311962129312,-0.00116785969853536,-0.00194396023170585
"RT4_ZT10","281103","Ank2",-0.00284800990750956,0.00229571173319939,-0.00405459247466411,0.00125668414704131
"RT4_ZT10","281106","Ank2",-6.68877725126118e-05,8.1499748850975e-05,-9.80257122265603e-05,7.18016067909584e-05
"RT4_ZT10","281211","Ank2",7.3829056114869e-05,0,-3.73407772573499e-05,0
"RT4_ZT10","281222","Ank2",-4.12649340267683e-05,1.52415820146569e-05,-4.59070512363389e-05,1.78135429788577e-05
"RT4_ZT10","281554","Ank2",0.000329699099379462,-2.66027706604339e-05,-0.000140298850904883,-3.57338967725986e-05
"RT4_ZT10","2816","Hddc2",0.000482864689347903,-0.000171158149611037,-0.000806954530394302,-0.000328189964671139
"RT4_ZT10","281626","Ank2",-1.20453289553138e-05,8.92880909490857e-05,-2.11483558728048e-05,8.52830647822347e-05
"RT4_ZT10","281659","Larp7",0.000927102936391625,6.87969519975853e-05,-0.000116180344732961,-7.56416514075941e-05
"RT4_ZT10","281660","Larp7",-0.000281108100340058,-3.70871152632592e-05,-0.000322968340748551,-0.000115795201468497
"RT4_ZT10","281675","Larp7",-3.56483559555974e-05,0,-5.23872259111891e-05,0
"RT4_ZT10","281685","Alpk1",-3.48270878555664e-05,-1.32930312112245e-05,3.26934758653634e-05,-8.86483133567973e-06
"RT4_ZT10","281686","Alpk1",-5.45151050386812e-05,0,-7.98134436344064e-05,0
"RT4_ZT10","281697","LOC103691697",-0.00128073921100737,-3.5978731094801e-05,-0.00222623182746701,-4.13338880316816e-05
"RT4_ZT10","281698","LOC103691697",1.75150463914825e-05,-2.26856998835765e-05,-4.74084100611112e-05,-3.24690566960018e-05
"RT4_ZT10","2817","Hddc2",-6.97838805128454e-05,-0.000106762208649377,-9.08979569677266e-05,-0.000134084417668735
"RT4_ZT10","281712","Ap1ar",-0.000180619749010075,0.000147962122481906,-0.000149855088149491,0.000105093817273609
"RT4_ZT10","281739","Fam241a",-0.000111170465536864,3.67184683670456e-05,-9.84503395434586e-05,2.0670222992007e-05
