"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT2_ZT8_RawEVS_leading_edge_dataset","459309","Akap6",-0.0124206004414437,-2.51525756135651e-08,-2.51525756135651e-08,"downregulated",-0.01888589036183,0.98493213539503,0.999778494783935,0.979313296894054,0.983566200321939,0.998545973463265,1,2.28343852168569e-10,2.28343852168569e-10,0.0122361568998881,1.91235496284797,0.0847156434724693,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,19.8708000707142,0.657665601328851,0.979313296894054,0.998545973463265,0.983566200321939,0.979313296894054,FALSE,FALSE,FALSE,1,0.0847156434724693,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.4436958106195,20.3253649126529,3.55055175709399,20.0739491372782,12.4826699614391,42.177293945966,9.00030039492719,10.8991939683867,15.4790668888386,23.2759139299396,0.427747731398955,0.572040479632836,0.468648613070091,9,19.8708000707142,FALSE,9.6209148857582e-05,0.00907834870180931,0.000631935238164717
"RT2_ZT8_RawEVS_leading_edge_dataset","51329","-",-0.611225274324894,-2.33289358402257e-06,-2.33289358402257e-06,"downregulated",-1.18154505777775,0.237386264973204,0.999778494783935,0.104753886673226,0.864900956049445,0.87928414534926,1,2.28583878094313e-06,2.28583878094313e-06,0.0122361568998881,1.91235496284797,0.241845330037385,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,90.4142071010496,0.517310169681117,0.104753886673226,0.87928414534926,0.864900956049445,0.104753886673226,FALSE,FALSE,FALSE,1,0.241845330037385,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,72.3620085582245,18.3896158733526,52.0747591040452,175.647054951185,41.2888314109141,85.5950965374017,118.803965213039,110.712865047296,174.56947657968,54.698397735358,0.374109549346464,0.182031448915266,0.309505281216869,10,90.4142071010496,FALSE,9.6209148857582e-05,0.979829854476986,0.0558707576725704
"RT2_ZT8_RawEVS_leading_edge_dataset","273676","-",-0.0520720725096428,-7.3876052120209e-07,-7.3876052120209e-07,"downregulated",-0.193246418180357,0.846765987352917,0.999778494783935,0.790761130478292,0.979727101215852,0.994711596171192,1,7.53200972574557e-08,7.53200972574557e-08,0.0122361568998881,1.91235496284797,0.0015184103811807,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,104.572739756474,0.269459444578393,0.790761130478292,0.994711596171192,0.979727101215852,0.790761130478292,FALSE,FALSE,FALSE,1,0.0015184103811807,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,93.4127746842535,136.470307270669,114.801173479372,80.2957965491129,87.378689730074,147.620528810881,106.203544660141,112.433790410726,70.5157491602647,96.5950428092493,0.0477150602439932,0.167157258173601,0.0775494971072284,6,104.572739756474,FALSE,9.6209148857582e-05,0.101954686391332,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","564506","Htr2c",-0.026469534072476,-3.46910068113738e-08,-3.46910068113738e-08,"downregulated",-0.0318082682964539,0.974624952827228,0.999778494783935,0.965165909566434,0.983329329671975,0.995549664397687,1,5.3417302906506e-10,5.3417302906506e-10,0.0122361568998881,1.91235496284797,0.139886147747195,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,24.5621481890634,0.832158916222009,0.965165909566434,0.995549664397687,0.983329329671975,0.965165909566434,FALSE,FALSE,FALSE,1,0.139886147747195,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7593686934963,17.4217413537025,0,30.1109237059173,31.6867775944224,16.1266123911047,24.3008110663034,59.0851041444121,20.6387558517848,3.49138708949094,0.982569459669298,0.476566236578176,0.790682654286848,9,24.5621481890634,FALSE,9.6209148857582e-05,0.0153980261215689,0.00193706970402107
"RT2_ZT8_RawEVS_leading_edge_dataset","531830","Abhd5",0.798839626601691,3.62054459752372e-06,3.62054459752372e-06,"upregulated",1.67040416449274,0.0948394262627501,0.999778494783935,0.0218237180996452,0.571504111014646,0.583128513942955,1,6.01398256504179e-06,6.01398256504179e-06,0.0122361568998881,1.91235496284797,0.347866172344774,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,20.0039264906521,0.478231342798573,0.0218237180996452,0.583128513942955,0.571504111014646,0.0218237180996452,FALSE,FALSE,FALSE,1,0.347866172344774,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3907144592499,30.0041101091542,16.5692415331053,20.0739491372782,14.4030807247375,17.3671210365743,17.1005707503617,14.3410446952456,15.4790668888386,9.31036557197584,0.112563132770178,0.568713854123327,0.222115100183842,10,20.0039264906521,FALSE,9.6209148857582e-05,1.66107125683663,0.23423572183515
"RT2_ZT8_RawEVS_leading_edge_dataset","455246","Ldah",0.324230618979944,1.45508013093496e-06,1.45508013093496e-06,"upregulated",0.669847972233152,0.502954708916914,0.999778494783935,0.357737875745235,0.95626112379653,0.976823391403051,1,6.49598809113307e-07,6.49598809113307e-07,0.0122361568998881,1.91235496284797,0.0999183459142311,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,23.2960147790032,0.484036128226257,0.357737875745235,0.976823391403051,0.95626112379653,0.357737875745235,FALSE,FALSE,FALSE,1,0.0999183459142311,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.4172051349347,12.5823687554518,18.9362760378346,16.7282909477319,37.4480098843174,14.8861037456351,27.9009312242743,26.9611640270618,15.4790668888386,18.6207311439517,0.14943864487523,0.498544924003241,0.238503332238203,6,23.2960147790032,FALSE,9.6209148857582e-05,0.446435076187804,0.0101839491495423
"RT2_ZT8_RawEVS_leading_edge_dataset","58521","Klf9",-0.0433706098738633,-1.08683720092697e-07,-1.08683720092697e-07,"downregulated",-0.0685593008934693,0.945340415783525,0.999778494783935,0.925005761832761,0.982618134660135,0.994711596171192,1,3.67954842892547e-09,3.67954842892547e-09,0.0122361568998881,1.91235496284797,0.0833858307352133,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,21.6561698181382,0.632599943532893,0.925005761832761,0.994711596171192,0.982618134660135,0.925005761832761,FALSE,FALSE,FALSE,1,0.0833858307352133,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7593686934963,24.1968629912534,9.46813801891731,18.401120042505,11.52246457979,11.1645778092263,39.6013217376796,13.7674029074358,38.6976672220965,6.98277417898188,0.397053076690344,0.530830591690001,0.434321820075585,9,21.6561698181382,FALSE,9.6209148857582e-05,0.033855562045421,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","52323","Eef2k",-0.0945202585065813,-4.2877205772605e-07,-4.2877205772605e-07,"downregulated",-0.197623420173577,0.843339709529151,0.999778494783935,0.786135785408895,0.979610254705358,0.994711596171192,1,4.4807723624495e-08,4.4807723624495e-08,0.0122361568998881,1.91235496284797,0.0442800900548203,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,23.6593594872438,0.47828470139603,0.786135785408895,0.994711596171192,0.979610254705358,0.786135785408895,FALSE,FALSE,FALSE,1,0.0442800900548203,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.4172051349347,21.293239432303,23.6703450472933,8.36414547386593,16.3234914880358,32.2532247822093,27.9009312242743,26.387522239252,17.1989632098207,19.7845268404487,0.137345032789281,0.491996987076563,0.232561561632779,6,23.6593594872438,FALSE,9.6209148857582e-05,0.104502433908889,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","300839","Ube2q1",0.312540601983795,2.20643024919183e-06,2.20643024919183e-06,"upregulated",0.814653155408545,0.415270874642705,0.999778494783935,0.263354412267755,0.94150254863156,0.964184901800962,1,1.27853675061058e-06,1.27853675061058e-06,0.0122361568998881,1.91235496284797,0.0527797690793133,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,97.2001182610496,0.383648672946043,0.263354412267755,0.964184901800962,0.94150254863156,0.263354412267755,FALSE,FALSE,FALSE,1,0.0527797690793133,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.2604763061666,100.658950043614,104.14951820809,135.499156676628,168.996147170253,79.3925533100537,90.9030339887646,87.1935517470935,91.1545050120495,83.7932901477825,0.162602112837629,0.174361809214714,0.166299718109144,7,97.2001182610496,FALSE,9.6209148857582e-05,0.579459401029734,0.015839673429518
"RT2_ZT8_RawEVS_leading_edge_dataset","418309","Fbxo6",0.0994131233152148,1.20159550697259e-06,1.20159550697259e-06,"upregulated",0.338094393366023,0.73529205547975,0.999778494783935,0.642508095834789,0.975165480637391,0.985630686533582,1,2.30852205859663e-07,2.30852205859663e-07,0.0122361568998881,1.91235496284797,0.00423602719232904,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,86.2234231528459,0.294039550095673,0.642508095834789,0.985630686533582,0.975165480637391,0.642508095834789,FALSE,FALSE,FALSE,1,0.00423602719232904,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,82.2295551798006,53.2330985807575,132.553932264842,86.9871129282057,91.2195112566707,68.2279755008274,85.5028537518083,79.7362085055658,69.6558009997737,112.888182560207,0.0593946645560561,0.187370985876427,0.0921413369010665,6,86.2234231528459,FALSE,9.6209148857582e-05,0.192121395694374,0.00628578368539187
"RT2_ZT8_RawEVS_leading_edge_dataset","39896","Zfp428",-0.312181455297387,-2.5789495448836e-06,-2.5789495448836e-06,"downregulated",-0.883288774809214,0.377080267172888,0.999778494783935,0.225231986632205,0.93227194676482,0.953831478364602,1,1.66953439281538e-06,1.66953439281538e-06,0.0122361568998881,1.91235496284797,0.0403583314219645,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,189.538837006715,0.353430796587239,0.225231986632205,0.953831478364602,0.93227194676482,0.225231986632205,FALSE,FALSE,FALSE,1,0.0403583314219645,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,127.620269639051,71.6227144541101,172.793518845241,311.146211627813,165.155325643656,222.051047539057,250.208350978976,232.898565850789,211.547247480794,130.345118007662,0.153587581627638,0.124577887678415,0.144569775383175,9,189.538837006715,FALSE,9.6209148857582e-05,0.647369932508986,0.0205283490708872
"RT2_ZT8_RawEVS_leading_edge_dataset","258766","Ctcf",0.212746083681067,2.08332672698964e-06,2.08332672698964e-06,"upregulated",0.651101622217571,0.514980889408173,0.999778494783935,0.37135088055675,0.957796838560738,0.978453737177677,1,8.96279536883536e-07,8.96279536883536e-07,0.0122361568998881,1.91235496284797,0.0171357570128014,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,52.2167120822504,0.326747893756555,0.37135088055675,0.978453737177677,0.957796838560738,0.37135088055675,FALSE,FALSE,FALSE,1,0.0171357570128014,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,65.1258077024021,86.1408322488622,50.8912418516805,38.4750691797833,38.4082152659666,63.2659409189491,45.9015320141287,50.4804773272647,40.4175635430785,43.0604407703882,0.0571943446362058,0.262394968137913,0.109027727789146,10,52.2167120822504,FALSE,9.6209148857582e-05,0.430215541936928,0.00945970364259503
"RT2_ZT8_RawEVS_leading_edge_dataset","461027","Tmx1",0.150628897401338,1.16512501851376e-06,1.16512501851376e-06,"upregulated",0.408868995694883,0.682635803038261,0.999778494783935,0.574547621399594,0.972309267873237,0.983270365417787,1,2.80415262552629e-07,2.80415262552629e-07,0.0122361568998881,1.91235496284797,0.0208829121514468,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,50.9372623146579,0.368403813904598,0.574547621399594,0.983270365417787,0.972309267873237,0.574547621399594,FALSE,FALSE,FALSE,1,0.0208829121514468,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,60.5209526123332,42.586478864606,72.1945523942445,26.765265516371,65.2939659521432,26.0506815548614,67.5022529619539,43.0231340857369,50.7369414689709,54.698397735358,0.0943409137433885,0.267172992745514,0.143334552774544,7,50.9372623146579,FALSE,9.6209148857582e-05,0.240673968970581,0.00732704975221357
"RT2_ZT8_RawEVS_leading_edge_dataset","416168","Extl1",-0.352743034599257,-3.55329976857685e-06,-3.55329976857685e-06,"downregulated",-1.10041212882244,0.271152596271775,0.999778494783935,0.130829828289902,0.888834465807745,0.883024691826436,1,3.13860562478621e-06,3.13860562478621e-06,0.0122361568998881,1.91235496284797,0.0353572971938945,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,62.1982081711958,0.320555385895946,0.130829828289902,0.883024691826436,0.888834465807745,0.130829828289902,FALSE,FALSE,FALSE,1,0.0353572971938945,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,63.1522983780868,52.2652240611074,76.9286214037031,36.8022400850101,42.2490367925633,105.443234864915,60.3020126460122,51.6277609028843,61.0563193948633,72.1553331828127,0.0632429216949799,0.231868362986786,0.106841569380018,10,62.1982081711958,FALSE,9.6209148857582e-05,0.883293228604595,0.0540271521709727
"RT2_ZT8_RawEVS_leading_edge_dataset","538424","Hspd1",0.143630433048022,1.11528045097929e-06,1.11528045097929e-06,"upregulated",0.391287867629484,0.695584465679239,0.999778494783935,0.591109993177588,0.973064238713622,0.983270365417787,1,2.5465387967656e-07,2.5465387967656e-07,0.0122361568998881,1.91235496284797,0.0197931691654164,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,109.126750341565,0.367071010706694,0.591109993177588,0.983270365417787,0.973064238713622,0.591109993177588,FALSE,FALSE,FALSE,1,0.0197931691654164,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.8123500448659,156.795672183322,131.370415012478,100.369745686391,145.951218010673,136.455951001655,89.1029739097792,121.612059015683,96.3141939749957,74.4829245758067,0.148197224371016,0.16319343209379,0.152558013049531,9,109.126750341565,FALSE,9.6209148857582e-05,0.22833169850055,0.00732704975221357
"RT2_ZT8_RawEVS_leading_edge_dataset","498474","Panx2",-0.162085177295668,-1.79725415014441e-06,-1.79725415014441e-06,"downregulated",-0.53117093365781,0.595300333032004,0.999778494783935,0.465827919568607,0.966065828525815,0.983270365417787,1,5.9628307083474e-07,5.9628307083474e-07,0.0122361568998881,1.91235496284797,0.00860134454224388,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,178.685901208893,0.305146925452977,0.465827919568607,0.983270365417787,0.966065828525815,0.465827919568607,FALSE,FALSE,FALSE,1,0.00860134454224388,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,73.6776814411013,178.088911615625,213.033105425639,220.813440510061,159.394093353761,166.228158492925,157.505256911226,161.766984162371,203.807714036375,252.543666139845,0.0977009286854317,0.12776083169199,0.10611485675531,9,178.685901208893,FALSE,9.6209148857582e-05,0.3317744854209,0.00732704975221357
"RT2_ZT8_RawEVS_leading_edge_dataset","339669","Eef1a2",-0.331178064588783,-2.49091547048275e-06,-2.49091547048275e-06,"downregulated",-0.894132240644537,0.371251140993219,0.999778494783935,0.219589416530749,0.930652295166998,0.951631080037048,1,1.63999033748966e-06,1.63999033748966e-06,0.0122361568998881,1.91235496284797,0.051547148503836,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,347.413816097197,0.370390474176452,0.219589416530749,0.951631080037048,0.930652295166998,0.219589416530749,FALSE,FALSE,FALSE,1,0.051547148503836,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,148.013199323641,117.112816877667,446.186004141478,485.120437484224,344.71373201205,289.038514394414,405.013517771724,443.425101976995,403.315687270294,392.199149719482,0.191886223573763,0.100763562854986,0.161791834815922,10,347.413816097197,FALSE,9.6209148857582e-05,0.658388595246798,0.0215313824521673
"RT2_ZT8_RawEVS_leading_edge_dataset","277072","Trim46",0.36784348217743,4.30574645165361e-06,4.30574645165361e-06,"upregulated",1.23406406055786,0.217179034301919,0.999778494783935,0.0902010187894622,0.846451170210976,0.845436361757677,1,4.49859462299406e-06,4.49859462299406e-06,0.0122361568998881,1.91235496284797,0.0294819698854839,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,51.2488328599144,0.298074868180787,0.0902010187894622,0.845436361757677,0.846451170210976,0.0902010187894622,FALSE,FALSE,FALSE,1,0.0294819698854839,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,61.83662549521,37.7471062663553,44.9736555898572,71.931651075247,72.9756090053365,35.9747507186181,44.1014719351432,49.9068355394548,42.9974080245516,50.0432149493701,0.0290541497262034,0.265987477673648,0.0869901037871044,10,51.2488328599144,FALSE,9.6209148857582e-05,1.04478855722366,0.0729190773360628
"RT2_ZT8_RawEVS_leading_edge_dataset","71598","Gps2",-0.120847460575271,-1.37553215412082e-06,-1.37553215412082e-06,"downregulated",-0.400541103544937,0.688758015369635,0.999778494783935,0.582365564070313,0.972670841820233,0.983270365417787,1,3.22980882810078e-07,3.22980882810078e-07,0.0122361568998881,1.91235496284797,0.00594710257301435,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,59.6501088016536,0.301710509872087,0.582365564070313,0.983270365417787,0.972670841820233,0.582365564070313,FALSE,FALSE,FALSE,1,0.00594710257301435,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,65.1258077024021,53.2330985807575,68.6440006371505,61.8946765066079,37.4480098843174,71.9495014372362,57.601922527534,82.6044174446149,42.1374598640606,55.862193431855,0.0459027890914894,0.238690139867,0.092418482546282,10,59.6501088016536,FALSE,9.6209148857582e-05,0.234804313256139,0.00732704975221357
"RT2_ZT8_RawEVS_leading_edge_dataset","146354","Csrp1",-0.119575041850691,-1.03896132928094e-06,-1.03896132928094e-06,"downregulated",-0.347432622647833,0.728266328605791,0.999778494783935,0.633350674426248,0.974815449140362,0.984908013270851,1,2.06083966837973e-07,2.06083966837973e-07,0.0122361568998881,1.91235496284797,0.0127407418435308,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1347.54421886229,0.344167571080094,0.633350674426248,0.984908013270851,0.974815449140362,0.633350674426248,FALSE,FALSE,FALSE,1,0.0127407418435308,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,816.37502382506,702.676901265999,1588.28015267338,2472.44140207477,882.428745735582,1478.68630539975,1459.84872405719,1882.11870580404,1241.76514374905,950.821084038032,0.165790062641903,0.0795439828962309,0.141516931759013,11,1347.54421886229,FALSE,9.6209148857582e-05,0.198355762654422,0.00660432909059015
"RT2_ZT8_RawEVS_leading_edge_dataset","81510","Dcxr",-0.0593095332846796,-2.93316288958829e-07,-2.93316288958829e-07,"downregulated",-0.130531881697627,0.896145631968348,0.999778494783935,0.857767375370777,0.981281115653612,0.994711596171192,1,1.95438039206444e-08,1.95438039206444e-08,0.0122361568998881,1.91235496284797,0.0322335907510833,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,44.6560189636031,0.454368178205445,0.857767375370777,0.994711596171192,0.981281115653612,0.857767375370777,FALSE,FALSE,FALSE,1,0.0322335907510833,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,55.258261080826,19.3574903930027,74.5615868989738,26.765265516371,42.2490367925633,26.0506815548614,30.6010213427524,42.4494922979271,52.456837789953,76.8105159688006,0.197416621546128,0.294601380496869,0.22533588928767,9,44.6560189636031,FALSE,9.6209148857582e-05,0.0666304758935076,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","1683","Ccdc28a",0.287012575839692,8.28767106815433e-07,8.28767106815433e-07,"upregulated",0.477863826786212,0.632747129012452,0.999778494783935,0.511763148007137,0.969017348139475,0.983270365417787,1,2.41114035534824e-07,2.41114035534824e-07,0.0122361568998881,1.91235496284797,0.13656154573208,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,46.4600994481999,0.600615823486669,0.511763148007137,0.983270365417787,0.969017348139475,0.511763148007137,FALSE,FALSE,FALSE,1,0.13656154573208,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.28918220719202,67.7512163755096,66.2769661324212,81.9686256438861,36.4878045026683,54.5823804006619,39.6013217376796,30.4030147539208,28.3782892962041,55.862193431855,0.471884116990868,0.285964318556783,0.411288066491204,8,46.4600994481999,FALSE,9.6209148857582e-05,0.290930990807916,0.00732704975221357
"RT2_ZT8_RawEVS_leading_edge_dataset","166247","Commd8",-0.184851788460113,-2.8470575565912e-06,-2.8470575565912e-06,"downregulated",-0.712513972486078,0.476146562257485,0.999778494783935,0.327944066368927,0.952476279251555,0.968743472096449,1,1.37854590255712e-06,1.37854590255712e-06,0.0122361568998881,1.91235496284797,0.00356641777434962,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,161.06139043789,0.259436018938878,0.327944066368927,0.968743472096449,0.952476279251555,0.327944066368927,FALSE,FALSE,FALSE,1,0.00356641777434962,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,117.752723017474,169.378040938774,156.224277312136,125.462182107989,184.35943327664,114.126795383202,183.606128056515,131.93761119626,189.188595308027,238.578117781881,0.0543642083522946,0.133843660635526,0.0745106904475017,8,161.06139043789,FALSE,9.6209148857582e-05,0.484200222565103,0.013791210980645
