"feature_id","gene_symbol","baseMean_original","dispGeneEst_original","dispFit_original","dispersion_original","baseMean_leading_edge","dispGeneEst_leading_edge","dispFit_leading_edge","dispersion_leading_edge","baseMean_remainder","dispGeneEst_remainder","dispFit_remainder","dispersion_remainder","pc1_loading_trt_selected_space","pc1_loading_ctrl_selected_space","pc1_loading_trt_raw_view","pc1_loading_ctrl_raw_view","comparison_name"
"397980","Ankrd26",18.1974393452721,0.630380783688713,0.467892777525065,0.559457355640088,18.0528783949113,0.654625087349194,0.558115962204994,0.606478262199628,NA,NA,NA,NA,-0.0118536403138082,0.0008950739012995,-0.0108129619091878,-0.00186296464875519,"RT2_ZT8"
"397981","Ankrd26",9.85590199574367,1.41480375429288,0.805328939340374,1.14382767701991,9.61028304045487,1.38970176582312,0.924754750417117,1.15096607983605,NA,NA,NA,NA,-0.013477807103718,0.00993624794006215,-0.0123991617197722,0.00636541690959121,"RT2_ZT8"
"398015","Cacna1c",3.55048885105072,1.29027264260661,2.11264681279845,1.64892428190062,3.48799657261488,1.28170634891673,2.3008436400071,1.79973022949907,NA,NA,NA,NA,0.00732672330582159,0.0137358313815548,0.00586480102641853,0.00338806234303695,"RT2_ZT8"
"398036","Dcp1b",26.0345185260056,0.142564408126125,0.347874722515827,0.206417683210726,25.7838367294041,0.157064542595215,0.432979347116549,0.259658697901264,NA,NA,NA,NA,0.00169950482297378,0.00416897732152501,-0.00104949595156796,-0.00109766534581093,"RT2_ZT8"
"398041","Adipor2",1.08736234983707,7.99914800213261,6.74153246938801,7.14945668020449,NA,NA,NA,NA,1.08301797457482,7.87348514392499,4.21646128726758,5.36506561998611,-0.00172234059364015,-0.00109109611806103,-0.00258614674285292,0.0059663461713323,"RT2_ZT8"
"398047","Fbxl14",29.0423878834816,0.0361117954287579,0.319012532726003,0.134059353110433,NA,NA,NA,NA,29.424352643975,0.0372176128577635,0.1868841549001,0.0943611701551597,0.000301916965488461,-0.000482654545208141,-0.00230299289848774,0.00212612057453004,"RT2_ZT8"
"398049","Fbxl14",1.89748568683444,10,3.89280749093722,5.80603499139692,1.89540500344023,10,4.11582182672287,5.60531364770076,NA,NA,NA,NA,0.000974179595093825,-0.0124251570215465,0.000454908484278212,-0.0054242027395635,"RT2_ZT8"
"398051","Wnt5b",1.19722550331336,4.71347144804085,6.12924694731024,5.71709505003082,1.17823129415705,4.68139354845179,6.53538437716096,6.10361884193586,NA,NA,NA,NA,0,-0.00464872093658491,0,0.00561903000700468,"RT2_ZT8"
"398089","LOC120102377",0.768953734015359,10,9.50441544177403,10,0.747162547049872,10,10.224701262223,10,NA,NA,NA,NA,-0.0054452445013135,-0.00196506153488504,-0.00598158181141233,0.00990988648518621,"RT2_ZT8"
"398093","LOC120102377",1.29242403559949,8.79240922770511,5.68287031878693,6.65103540707272,NA,NA,NA,NA,1.33425323073996,8.85172936184304,3.42871128519363,5.04637051027362,-0.000170633619785516,-0.00281356020900403,0.000218817481575427,0.000112138970876696,"RT2_ZT8"
"398101","Rad52",3.20984525110058,0.726381880128303,2.32950716856053,1.44455548811665,3.19973085138238,0.777657593533218,2.49544621086777,1.66590610318758,NA,NA,NA,NA,-0.00718906759522613,-0.00236275231534854,-0.00695269210867913,-0.000764439496995373,"RT2_ZT8"
"398108","Wnk1",1.99630181067259,2.43133332652781,3.70354032216206,3.09850092292171,1.96348873376087,2.42061374097987,3.97798731371991,3.35090071837793,NA,NA,NA,NA,-0.00884125777121803,0.00405155656124565,-0.0081946275835902,0.00427330990477256,"RT2_ZT8"
"39811","Zfp111",90.5832500287566,0.581460011843179,0.149291550434798,0.406313849397768,88.8523714947025,0.575053596316029,0.225563829342957,0.419140310817122,NA,NA,NA,NA,-0.0109043248930725,0.0036994160201354,-0.011389387645957,0.00174379015086221,"RT2_ZT8"
"398155","Ninj2",1.78686840440086,2.15192308565913,4.12951066804609,3.1845849036803,NA,NA,NA,NA,1.80453107057163,2.12805218635543,2.54373090300918,2.35700788894753,-0.00330293016450901,-0.00116339765342457,-0.00413607961133358,0.00854933786600956,"RT2_ZT8"
"398174","Ninj2",72.8228516127313,0.057447983935369,0.168825465942442,0.0917284932144786,NA,NA,NA,NA,73.600657488366,0.0526854576524636,0.0944606292137859,0.0660820075342318,-0.000987091328300527,-0.000630871411088848,-0.00346398204753505,0.00360817108870631,"RT2_ZT8"
"398197","Kdm5a",6.16522836911764,0.546932317086707,1.24599771362048,0.79883820482667,6.10336014435156,0.566090172311832,1.37522499700738,0.912148273660397,NA,NA,NA,NA,0.00322756440341742,0.00433397106789417,0.000535638498019598,-0.00681478170585,"RT2_ZT8"
"398210","Kdm5a",9.19769608391089,0.200634940490169,0.858008061311887,0.409202118959159,9.0136009674006,0.196143429203035,0.976653100722058,0.49241222437316,NA,NA,NA,NA,-0.00564673964954143,-0.000790401071247538,-0.00741639138068579,0.0046478244181689,"RT2_ZT8"
"398217","Kdm5a",2.28553327925715,1.32793677117793,3.24361854546471,2.23791600049936,2.23188416057202,1.30002025341297,3.51654212982686,2.51303880447348,NA,NA,NA,NA,-0.000574495860898376,-0.00703274738724899,-0.00281727662568277,0.00542110063931254,"RT2_ZT8"
"398219","Kdm5a",3.42996217216916,4.52160228997223,2.18445234190969,3.24215302687997,3.33579130485042,4.47790619805036,2.39940344405681,3.19126855513165,NA,NA,NA,NA,0.00735861574927455,0.0132420877737426,0.00549730350759813,-0.00279103603885885,"RT2_ZT8"
"39822","LOC102548503",7.21349861939565,0.299919569283836,1.07498424322243,0.607917562583653,7.1420806439008,0.327258113977818,1.19568962521917,0.727290370654116,NA,NA,NA,NA,-0.00125956724683606,-0.00748325296388167,-0.00359129647759642,1.00438903746327e-05,"RT2_ZT8"
"398220","Kdm5a",8.17625151990934,1e-08,0.956552854871497,0.329968924419431,8.00250605470402,1e-08,1.08226495204971,0.42797208038933,NA,NA,NA,NA,0.00148059273972464,-0.00467808010199341,-0.000818196420204647,0.0039160585757908,"RT2_ZT8"
"398221","Kdm5a",10.0385841503299,1.8263979626013,0.791932805882437,1.28752767186421,9.8408829842975,1.80807541097009,0.906383698665925,1.27708986391586,NA,NA,NA,NA,-0.0152964520140511,-0.0138306385837875,-0.0143424225034902,0.00869435249661818,"RT2_ZT8"
"398230","-",1.49321097466633,3.9004034504776,4.92801896129031,4.49582258281835,1.46458143115668,3.89046238890091,5.28512998803452,4.79836227330906,NA,NA,NA,NA,0.00932257950632409,-0.00146830741097997,0.00645408186337781,0.00771139055960762,"RT2_ZT8"
"398236","Il17ra",56.0170304097761,0.096231090516437,0.198715344887176,0.129625366301615,NA,NA,NA,NA,56.5904079177811,0.0895018344788312,0.112964727359731,0.0974832333628983,0.00326430546668735,-0.00199962685352792,0.00019590000252656,0.00196233670047317,"RT2_ZT8"
"398272","Cecr2",0.22558944149079,10,32.2304831655967,10,0.223190928600185,10,33.8981320053691,10,NA,NA,NA,NA,-0.0054452445013135,0,-0.00598158181141233,0,"RT2_ZT8"
"398297","Slc25a18",23.0142983492899,0.253437147000994,0.384446283353287,0.297852226855184,22.8024128373027,0.272138586188591,0.471186128240794,0.351402299458222,NA,NA,NA,NA,0.00406225592671733,0.00320098890246931,0.000184984635684222,-0.00162692595896904,"RT2_ZT8"
"398298","Slc25a18",149.279206724326,0.0310723409118538,0.117798614543609,0.0557626240119607,NA,NA,NA,NA,151.055377264789,0.0283167813656776,0.0628951956182076,0.0386538823471433,0.000194335476523679,-0.00179771565143435,-0.00262752005465361,0.00444652453698146,"RT2_ZT8"
"398303","Bcl2l13",1.52709950164495,3.33804124806518,4.82019473166147,4.2081864260727,NA,NA,NA,NA,1.56172795953621,3.36497788116337,2.93409175169385,3.10308282449889,0.0020773796664515,-0.00129646194072996,0.00270277538282128,0.00692671339952006,"RT2_ZT8"
"398314","Bcl2l13",33.3437919731878,0.0271579342936348,0.286785886238606,0.104077936869271,NA,NA,NA,NA,33.7476188247142,0.0262567842239484,0.16715794364778,0.0707239007191865,0.00213134274210374,-0.00182729416681842,-0.000626392547821758,0.00423265861507458,"RT2_ZT8"
"398316","Bcl2l13",13.5971049009758,0.241637549452993,0.602784362628567,0.356917037490692,13.3267894795594,0.238925782522045,0.706120477089035,0.417469173454845,NA,NA,NA,NA,0.00682763245532339,0.00181339514101132,0.00393662511816525,-0.00168556713458722,"RT2_ZT8"
"398335","Pex26",18.3206996226002,0.883458947737715,0.465210380946963,0.708328193267737,17.9165009877317,0.87142731778998,0.561292747359201,0.722171149330776,NA,NA,NA,NA,0.000489275105607091,-0.0141680313366274,-0.00263306194871568,0.0159977208629339,"RT2_ZT8"
"39834","Tescl",1.84402688672463,5.07090707187707,4.00365492128577,4.43201817349463,1.77919020975448,4.9565203106938,4.37546809337182,4.56843436054636,NA,NA,NA,NA,-0.0104610566301295,0.00130558765218471,-0.00953282763713462,0.0102900907780728,"RT2_ZT8"
"398344","Pex26",2.90830612711945,8.01365349441549,2.56386077214707,4.65084415665629,2.90857540471175,8.09127953806469,2.73115523648722,4.42058876617905,NA,NA,NA,NA,0.00730737695584436,0.0128464337119187,0.00602690396576844,-0.00723706940692882,"RT2_ZT8"
"398345","Pex26",22.6018758350401,0.0952525535145543,0.390198726333879,0.192378818927978,NA,NA,NA,NA,23.000787090834,0.106773318438323,0.229888100314715,0.149886100421468,-0.00203485495188619,-0.00203651700609058,-0.00432509185431656,0.00591598235253694,"RT2_ZT8"
"398350","Tuba8",18.4731260120951,0.198192641517176,0.461942773356005,0.284102994781747,18.1137887058825,0.19185173182523,0.556712566534788,0.332956129620396,NA,NA,NA,NA,0.00609426020444647,-0.00211731274155635,0.00361373216151829,0.00330261755699029,"RT2_ZT8"
"398351","Tuba8",9.2672453830486,0.0822895739105254,0.852088149725207,0.348517371795265,NA,NA,NA,NA,9.35287080822868,0.0703073390468032,0.517336882248361,0.243281676267596,0.00120116250027319,0.000439096142118964,-0.00200576093731572,0.00201096403449263,"RT2_ZT8"
"398355","Usp18",8.97940527071676,1.14909904659309,0.877184193331313,1.0274712217565,8.87289172776485,1.16553751523107,0.989908846790458,1.07480220993183,NA,NA,NA,NA,-0.00496394665025559,-0.00862105223313074,-0.00635498045263078,0.00377361245706475,"RT2_ZT8"
"398365","Slc6a13",1.97619182992793,9.66678953706969,3.74052386697508,5.43096533096688,1.98482386033506,9.7861518532306,3.93674054726364,5.26729797219954,NA,NA,NA,NA,-0.00608736158455089,-0.00129646194072996,-0.00688791750553718,0.00692671339952006,"RT2_ZT8"
"398387","A2m",6.10983258491064,0.280590888227986,1.25666736960598,0.64426271506828,6.04920493593269,0.301785639971482,1.3862764150194,0.777310171748319,NA,NA,NA,NA,-0.00828098019192269,0.00105042296530008,-0.00778877250606829,-0.00263377923846342,"RT2_ZT8"
"398398","Cpamd8",4.6630982648016,2.65622568994529,1.62508218543053,2.13109317044752,4.55233433139062,2.62098445598959,1.79581693919325,2.14164804914137,NA,NA,NA,NA,-0.0122586962235001,-0.00655161620869896,-0.0107151564359944,0.00526965649347902,"RT2_ZT8"
"398413","M6pr",70.5359776936126,0.0643143168426779,0.172055566410002,0.100253074255937,NA,NA,NA,NA,71.4821603177083,0.0655076617923898,0.0962850721374201,0.0764163344108413,-0.00306226383402861,-0.00238560305824027,-0.00515565256641313,0.0044533551819566,"RT2_ZT8"
"398425","-",30.6754580947056,0.495855070128143,0.305713083398565,0.42737348945273,NA,NA,NA,NA,31.3439721316362,0.513400689310374,0.177453628026488,0.388696398634735,-0.00237592063948786,-0.00213412764111679,-0.00509917431257721,0.00997303020136677,"RT2_ZT8"
"398431","Mfap5",0.857889755313892,10,8.52628182419964,10,0.84422999195045,10,9.06527589817012,10,NA,NA,NA,NA,-0.00945608671758055,-0.00109109611806103,-0.00993519233559894,0.0059663461713323,"RT2_ZT8"
"398436","Dppa3",3.70493321924197,0.338643215752614,2.02746326588469,1.15268562430352,3.69326949445197,0.368794323644714,2.18078603225391,1.38206271224204,NA,NA,NA,NA,-0.0054452445013135,0.00454707179106051,-0.00598158181141233,0.000213822589070305,"RT2_ZT8"
"398438","-",8.77481068069638,0.804518153377744,0.89602333005514,0.838490000298333,8.65384752986412,0.79774045232848,1.01140211224314,0.891347749051979,NA,NA,NA,NA,-0.00499424631724341,0.00516909893161284,-0.00399798890171325,-0.00155908792029076,"RT2_ZT8"
"398439","-",1.1167964353406,8.59750987362359,6.56567759232002,7.2265493798553,NA,NA,NA,NA,1.12175311979976,8.5704904920046,4.07199916387003,5.48895237721859,-0.00330293016450901,-0.00161605497500247,-0.00413607961133358,0.00837482564539463,"RT2_ZT8"
"398446","Slc2a3",1.73558700635525,4.61891488525625,4.24948078366997,4.3948332148618,1.70347930597709,4.5957361040681,4.56367877086028,4.57398473808377,NA,NA,NA,NA,0.00550257368696336,-0.00477830534702336,0.00350699271869475,0.0061937236186085,"RT2_ZT8"
"39845","Smg9",39.7823688349904,0.0800120221118472,0.251570177130182,0.136383311024082,NA,NA,NA,NA,40.1959684180662,0.0735356212514664,0.145619977048099,0.0986713332287254,0.00199048934671598,-0.00260644636598729,-0.00124400032846381,0.00450537825810508,"RT2_ZT8"
"398480","Necap1",287.765539986136,0.0432446958660846,0.0944091115909381,0.0570776330607649,NA,NA,NA,NA,291.348641279683,0.040032566760681,0.048451797287626,0.0425968755528686,0.00177124187951661,-0.000627277653823378,-0.000944734758038586,0.00178626622120922,"RT2_ZT8"
"398489","Clec4a3",0.37598240248465,10,19.3659686024288,10,0.371984881000308,10,20.3951862818643,10,NA,NA,NA,NA,-0.00719692171141076,0,-0.00773108233874831,0,"RT2_ZT8"
"398535","C1r",1.4184416016273,2.83556628644257,5.18413883922923,4.22620672970131,1.38289583300992,2.77872579801239,5.58899981020635,4.6393261499427,NA,NA,NA,NA,-0.0054452445013135,-0.00291523528370764,-0.00598158181141233,0.0107560779222708,"RT2_ZT8"
"398536","C1r",11.6667773210687,0.168916358095393,0.691069142717298,0.338733500657978,NA,NA,NA,NA,11.8508429420119,0.172183914774961,0.415225261971359,0.257108282173978,0.00033022739545747,0.00137661349756429,-0.00248692702898221,0.000224471260960046,"RT2_ZT8"
"398557","Lpcat3",6.1557391123214,1.55904708193772,1.24781178765208,1.40864575015659,6.10002131765748,1.58434929134293,1.3759006731686,1.46894148075953,NA,NA,NA,NA,-0.00307739880413024,-0.00572956540894088,-0.00490940389215752,0.00373826489173369,"RT2_ZT8"
"398571","Phb2",243.885341331295,0.114068449622865,0.0989453542870512,0.1089060064435,240.586928004722,0.120694433666668,0.172084183955909,0.140092175131758,NA,NA,NA,NA,0.00012986071375789,-0.00438966588326243,-0.00293217345770311,0.00484936371535849,"RT2_ZT8"
"398573","Atn1",1.25233321166722,10,5.86258031629795,10,1.24850902295667,10,6.1754357275395,9.72959867887261,NA,NA,NA,NA,0.00626619594283037,-0.00672971167538843,0.00407149246105137,-0.00456041490678222,"RT2_ZT8"
"398601","Spsb2",28.1970500491133,0.0243862611605752,0.326501923492171,0.116433165294072,NA,NA,NA,NA,28.5516603232391,0.0235425561549248,0.191590726019261,0.079172497746647,-0.00160505805831966,0.00192444542120169,-0.00404004570488592,0.0029770247725963,"RT2_ZT8"
"398635","Mlf2",198.176942566357,0.18565393033175,0.105806701015608,0.156444369276385,193.819016185864,0.174083780717334,0.179640752695297,0.176315396935343,NA,NA,NA,NA,-0.00283356725593856,0.00375658775477343,-0.00472995145031703,0.00171861903368765,"RT2_ZT8"
"398638","Cops7a",4.00929068427635,2.47194075221731,1.87880529188513,2.17308060481087,3.91350369388405,2.43263190627589,2.06598307303349,2.22147053675167,NA,NA,NA,NA,0.00825697780675079,-0.0105907905718025,0.00517126712027613,0.0102337963462582,"RT2_ZT8"
"398647","Pianp",32.3468900815528,0.354879512986969,0.293491786351892,0.333410154721686,31.53789642403,0.339466175479408,0.379665604884336,0.355661911572079,NA,NA,NA,NA,0.0054403609681055,0.000909999999752088,0.00305376258014168,0.00212608318712854,"RT2_ZT8"
"398667","Zfp384",2.48857128258981,1.07330696481909,2.98462324722379,2.03757844482509,2.43184031310688,1.03890766503275,3.23897173844297,2.30338487814634,NA,NA,NA,NA,5.73291856498631e-05,0.00547912989645119,-0.00247458909271759,0.00872276465878359,"RT2_ZT8"
"398668","Zfp384",4.47981663541775,0.508617033144668,1.68873774090098,1.01478991535623,4.36772370556714,0.470203601511837,1.86577092370309,1.16510896537533,NA,NA,NA,NA,-8.07430511814526e-05,-0.00755777832147187,-0.00267953944951985,0.00848565091606565,"RT2_ZT8"
"398685","Ing4",35.1508596729541,0.0781832905416083,0.275599864340352,0.137534248095334,NA,NA,NA,NA,35.7108852095426,0.0835796794892596,0.159776909136785,0.107680695620825,-0.000399079452167331,-0.00140315658294006,-0.00227512823701743,0.00340939078740814,"RT2_ZT8"
"398687","Ing4",9.81862412523402,0.432805661778685,0.808123774929967,0.58454044668089,9.60293437566644,0.409710987581907,0.92535469808223,0.653151757220304,NA,NA,NA,NA,0.0103774926410047,0.000934198420369377,0.0084982100085975,0.00336370335914119,"RT2_ZT8"
"398698","-",6.05816314453002,0.364957329566252,1.26679518236425,0.699381704749018,5.95722822837563,0.363488916023978,1.40550646408945,0.819747408257801,NA,NA,NA,NA,0.00500748155061771,-0.0114693919923745,0.00190020726214871,0.00962670158788272,"RT2_ZT8"
"398753","Chd4",1.20557621458044,9.92904515261893,6.08727056391311,7.33106926049926,1.18442635944723,9.91307052274932,6.50193774915769,7.39324963303076,NA,NA,NA,NA,-0.00945608671758055,-0.000203369401752417,-0.00993519233559894,0.0012668444279717,"RT2_ZT8"
"398768","Chd4",2.14759544249633,1.04912149289453,3.44750837765064,2.19033522896912,NA,NA,NA,NA,2.18759729384885,1.07520046111888,2.10406389859006,1.59885903720953,-0.00162523868195276,-0.000837111069424039,-0.00303449266672927,0.0106824922521264,"RT2_ZT8"
"398769","Chd4",198.303356487223,0.05253336161427,0.105783363001758,0.0682981854824343,NA,NA,NA,NA,201.260614268937,0.0572702661039792,0.0554128839555754,0.0567055927359631,-0.00199569137335635,-0.00194625117051869,-0.00452059395586062,0.00559611840885216,"RT2_ZT8"
"398780","Nop2",33.5950479870533,0.190416963090644,0.285158545889994,0.223163316818711,32.9752236888743,0.185275596302661,0.369252499568628,0.258751981472015,NA,NA,NA,NA,0.00107786104651356,0.00631579644134252,-0.00207117164509241,0.0038760021856705,"RT2_ZT8"
"398803","Iffo1",9.09041823421122,0.130730283219051,0.867316981791947,0.364259334423846,NA,NA,NA,NA,9.15992171805013,0.117330718036322,0.527541289757005,0.25914562379245,0.000133530595246903,-0.0015252501335505,-0.00255641923551753,0.00122757097142384,"RT2_ZT8"
"398804","Iffo1",94.0063475961819,0.115780031102791,0.146375020889041,0.126202084911933,NA,NA,NA,NA,95.1392260133698,0.113360403615682,0.0805240148013347,0.101623544363863,0.0027997227931494,0.000534292076669879,-0.000883388660534601,0.00397270360733432,"RT2_ZT8"
"398816","Mrpl51",1.69086788368185,3.85392318023701,4.36003858417711,4.15611113363452,1.64580879976766,3.79607218275918,4.7186612454998,4.41174249381829,NA,NA,NA,NA,0.000974179595093825,-0.00497842047826751,0.000454908484278212,0.00898428557046988,"RT2_ZT8"
"398822","Mrpl51",108.616591727613,0.0384740322339459,0.135993611849834,0.0683756191364516,NA,NA,NA,NA,109.846955192777,0.0355017249658148,0.0741475532810177,0.0472083351363705,0.000985627198390905,-0.00154720123839715,-0.00208956220528243,0.00258367582486379,"RT2_ZT8"
"398849","Vamp1",369.248209650095,0.0552607685574424,0.0888454558933974,0.0654722899193682,NA,NA,NA,NA,373.046160521124,0.048657250413305,0.0450460293400541,0.0474541334778338,0.000864678291369934,0.000183882966232294,-0.00226985076745147,0.00265196140963372,"RT2_ZT8"
"398850","Vamp1",19.2677373952216,0.267406479183756,0.44574572601543,0.326522792097442,19.1225869348138,0.287587816260393,0.53476969606718,0.384736243602759,NA,NA,NA,NA,-0.00358240276654539,-0.00512837716121782,-0.00558695144563322,0.000951711606400061,"RT2_ZT8"
