"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","nb1_ctrl","nb1_trt","nb2_ctrl","nb2_trt","alpha_mu_ctrl","alpha_mu_trt","log_var_ctrl","log_var_trt","log_nb1_ctrl","log_nb1_trt","log_nb2_ctrl","log_nb2_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"545098",0.0056100092814792,0.00520027231300829,10165,10787,9.6,5,48.8,11,9.6,5,39.2,6,4.08333333333333,1.2,3.90801498403061,2.484906649788,2.36085400111802,1.79175946922805,3.69386699562498,1.94591014905531,1.40691364832263,0.182321556793955,"LOC108351885"
"545099",0.00131058723047128,0.00477155196067236,27329,11783,24.2,26.2,81.2,188.7,24.2,26.2,57,162.5,2.35537190082645,6.20229007633588,4.40915530206213,5.24544387694097,3.22684399451738,3.30321697330195,4.06044301054642,5.09681299033731,0.856698634671909,1.82491859100274,"LOC108351885"
"545104",0.0135934369472672,0.00515488246591129,247,10985,7,1.8,69.5,7.2,7,1.8,62.5,5.4,8.92857142857143,3,4.25561270981822,2.10413415427021,2.07944154167984,1.02961941718116,4.15103990589865,1.85629799036563,2.18925640768704,1.09861228866811,"-"
"545129",0.00605689856851921,0.00601627496098829,8784,8607,12.2,10.8,63.2,62.7,12.2,10.8,51,51.9,4.18032786885246,4.80555555555556,4.16200321069592,4.15418456257812,2.58021682959233,2.46809953147162,3.95124371858143,3.96840333886425,1.43038968098512,1.56977265604167,"-"
"545170",1.53283569836873e-05,0.00989781327485237,30619,2777,8.2,4.8,41.7,31.7,8.2,4.8,33.5,26.9,4.08536585365854,5.60416666666667,3.75419892023458,3.48737507790321,2.21920348405499,1.75785791755237,3.54095932403731,3.32862668882732,1.40741128456081,1.72351036869395,"LOC360998"
"545189",0.00336204617703886,0,20599,31672,0.6,0,1.8,0,0.6,0,1.2,0,2,NA,1.02961941718116,0,0.470003629245736,0,0.78845736036427,0,0.693147180559946,NA,"-"
"545203",0.00487487751896671,0.00275241955029337,12976,19033,48.2,33,969.2,216,48.2,33,921,183,19.1078838174274,5.54545454545455,6.87750223581112,5.37989735354046,3.89589362349826,3.52636052461616,6.82654522355659,5.21493575760899,2.95010101519875,1.71297859137494,"-"
"545236",0.00686694920662943,0.00525729380537567,6814,10676,12.2,6.6,75.7,11.3,12.2,6.6,63.5,4.7,5.20491803278689,0.712121212121212,4.33990170837321,2.50959926237837,2.58021682959233,2.02814824729229,4.16666522380173,1.7404661748405,1.64960395415944,-0.339507140316367,"LOC685668"
"545259",0.004080841860234,0.000962840199092271,16556,26167,1.8,4.2,6.2,61.2,1.8,4.2,4.4,57,2.44444444444444,13.5714285714286,1.97408102602201,4.13035499974513,1.02961941718116,1.64865862558738,1.68639895357023,4.06044301054642,0.893817876022097,2.60796674254523,"LOC685668"
"545289",0.00440190608963921,0.00475156757720888,15155,11928,1,1,5,5,1,1,4,4,4,4,1.79175946922805,1.79175946922805,0.693147180559945,0.693147180559945,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,"Rftn1"
"545369",0.00484433628110214,0.00484596676207772,13088,11634,3,5.8,3,7.7,3,5.8,0,1.9,0,0.327586206896552,1.38629436111989,2.16332302566054,1.38629436111989,1.91692261218206,0,1.06471073699243,NA,-1.11600403137998,"Daam2"
"545382",0.00545206787544006,0.000243353603079609,10654,28832,64.2,44.2,1602.7,417.2,64.2,44.2,1538.5,373,23.9641744548287,8.43891402714932,7.38006873851476,6.03595978699453,4.17745946893261,3.81109708683819,7.33921296736456,5.92425579741453,3.17655998406618,2.13285363056016,"Daam2"
"545385",0.00172379629402203,0.0122866164949316,26287,1021,11.2,10,30.2,116.5,11.2,10,19,106.5,1.69642857142857,10.65,3.44041809481544,4.76643833358421,2.50143595173921,2.39789527279837,2.99573227355399,4.67749084756772,0.528525200865392,2.36555989215543,"LOC120094630"
"545387",0.000885816338754814,0.00172521571138512,28369,23139,2.6,2.6,6.8,5.8,2.6,2.6,4.2,3.2,1.61538461538461,1.23076923076923,2.05412373369555,1.91692261218206,1.28093384546206,1.28093384546206,1.64865862558738,1.43508452528932,0.479573080261886,0.207639364778244,"-"
"545408",0.000946319593601651,0.00895587141770674,28218,3770,25.4,33.4,266.3,623.8,25.4,33.4,240.9,590.4,9.48425196850394,17.6766467065868,5.58837162314487,6.43743159852548,3.27336401015227,3.53805656437935,5.48852441761598,6.38249260741838,2.24963273559633,2.87224437330361,"-"
"545424",0.00680457328515469,0.00950613535901321,6942,3171,13.8,7.2,167.7,17.7,13.8,7.2,153.9,10.5,11.1521739130435,1.45833333333333,5.12812198955192,2.92852352386054,2.69462718077007,2.10413415427021,5.04277974742282,2.4423470353692,2.41163444868167,0.377294231141468,"Nfya"
"545454",0.00438810711485455,0.00788004866918842,15217,5179,19.2,9.6,259.7,128.3,19.2,9.6,240.5,118.7,12.5260416666667,12.3645833333333,5.56337032093946,4.86213528577781,3.00568260440716,2.36085400111802,5.48686947309263,4.78498861256393,2.52780981051208,2.51483620314183,"Foxp4"
"545475",0.00338701571907042,0.00213667513356348,20279,21567,223.4,219,8759.3,10201,223.4,219,8535.9,9982,38.2090420769919,45.5799086757991,9.07798542991938,9.23033905848287,5.41343017364854,5.39362754635236,9.05215322322494,9.20863892533642,3.64307219118883,3.81946702021305,"Prickle4"
"545489",0.00112884866868037,0.000204912667305537,27786,28961,17.2,14.6,21.7,61.3,17.2,14.6,4.5,46.7,0.261627906976744,3.1986301369863,3.12236492448736,4.13196142579341,2.90142159408275,2.74727091425549,1.70474809223843,3.8649313978943,-1.34083198704313,1.16272263596056,"Bysl"
"545490",0.000183294604294689,0.00306590773293544,30240,17898,4.6,1.2,2.3,7.2,4.6,1.2,0,6,-0.5,5,1.19392246847243,2.10413415427021,1.7227665977411,0.78845736036427,0,1.94591014905531,NA,1.6094379124341,"Bysl"
"545498",0.0107415086352794,0.0112759990257753,1463,1603,10.2,9.6,193.7,38.3,10.2,9.6,183.5,28.7,17.9901960784314,2.98958333333333,5.27145991237815,3.67122451887522,2.41591377830105,2.36085400111802,5.21764946348058,3.39114704580865,2.8898269472044,1.09513402429178,"Taf8"
"545499",0.000850520126996892,0.00263401614733141,28443,19395,15.6,9.8,116.8,7.7,15.6,9.8,101.2,0,6.48717948717949,-0.214285714285714,4.76898827121749,2.16332302566054,2.8094026953625,2.37954613413017,4.6269316777696,0,1.86982784259787,NA,"Taf8"
"545510",0.0054354635511542,0.0100267260767355,10704,2574,9.2,2,39.2,7.5,9.2,2,30,5.5,3.26086956521739,2.75,3.69386699562498,2.14006616349627,2.32238772029023,1.09861228866811,3.43398720448515,1.87180217690159,1.18199389760716,1.01160091167848,"Trerf1"
"545603",0.00550595905527672,0.00115156595579032,10490,25408,15.6,17.6,175.3,110.8,15.6,17.6,159.7,93.2,10.2371794871795,5.29545454545454,5.17218708940382,4.716711560721,2.8094026953625,2.92316158071916,5.07953927274347,4.54542018158232,2.32602614096548,1.66684881964744,"Ubr2"
"545625",0.00768363110199115,0,5248,31673,4.4,0,23.3,0,4.4,0,18.9,0,4.29545454545454,NA,3.1904763503465,0,1.68639895357023,0,2.99071973173045,0,1.45755738114138,NA,"Bicral"
"545638",0.00826578312345316,0.00474374681830218,4354,12001,6.4,2.2,23.3,12.2,6.4,2.2,16.9,10,2.640625,4.54545454545454,3.1904763503465,2.58021682959233,2.00148000021012,1.16315080980568,2.88480071284671,2.39789527279837,0.971015631563401,1.51412773262978,"Bicral"
"545651",0.00163737776854134,0.00173141343195491,26519,23084,3,2.2,13.5,4.2,3,2.2,10.5,2,3.5,0.909090909090909,2.67414864942653,1.64865862558738,1.38629436111989,1.16315080980568,2.4423470353692,1.09861228866811,1.25276296849537,-0.0953101798043249,"Bicral"
"545676",0.00412248925754266,0.00781576055819954,16358,5356,1.4,1.2,9.8,7.2,1.4,1.2,8.4,6,6,5,2.37954613413017,2.10413415427021,0.8754687373539,0.78845736036427,2.24070968927596,1.94591014905531,1.79175946922806,1.6094379124341,"Bicral"
"545678",0.00205484613147325,0.000635860569966599,25363,27361,14.8,6.4,246.7,12.3,14.8,6.4,231.9,5.9,15.6689189189189,0.921875,5.51221833649531,2.58776403522771,2.76000994003292,2.00148000021012,5.4506091768903,1.93152141160321,2.75167906349142,-0.0813456394539524,"Bicral"
"545685",0.000555359877204591,0.00312155262991719,29072,17612,4,2.4,13.5,5.3,4,2.4,9.5,2.9,2.375,1.20833333333333,2.67414864942653,1.84054963339749,1.6094379124341,1.22377543162212,2.35137525716348,1.3609765531356,0.864997437486605,0.189241999638528,"Rpl7l1"
"545687",0.00426078255953686,0.00108727148277469,15784,25686,87.8,54.4,1396.2,655.8,87.8,54.4,1308.4,601.4,14.9020501138952,11.0551470588235,7.24222551293268,6.48737955813822,4.48638664999812,4.01457959375324,7.17732429600699,6.40092167648568,2.70149879502316,2.40289611669253,"Rpl7l1"
"545688",0.00583909851335965,0.00262204172180657,9444,19447,10.4,39.4,56.3,1074.8,10.4,39.4,45.9,1035.4,4.41346153846154,26.2791878172589,4.04830062372069,6.98081984983914,2.43361335540045,3.6988297849671,3.84801767545223,6.94350844868795,1.48465931091917,3.26877728816391,"Rpl7l1"
"545700",0.000287253792905282,0.00443421964463823,29855,12916,12.2,11.8,23.2,112.7,12.2,11.8,11,100.9,0.901639344262295,8.55084745762712,3.18635263316264,4.73356340075649,2.58021682959233,2.54944517092557,2.484906649788,4.62399194022868,-0.10354067894084,2.14603039588794,"Cnpy3"
"545701",0.00549344486855903,0.00296295462439526,10531,18251,179.6,128.8,8639.8,1716.2,179.6,128.8,8460.2,1587.4,47.1057906458797,12.3245341614907,9.06425045010426,7.44845033635041,5.19628464098288,4.86599480426999,9.04324628651299,7.3704824992571,3.85239593711467,2.51159192298652,"Cnpy3"
"545702",0.0073089941933071,0.00408141974829807,5980,14306,1.4,0.6,3.8,1.8,1.4,0.6,2.4,1.2,1.71428571428571,2,1.56861591791385,1.02961941718116,0.8754687373539,0.470003629245736,1.22377543162212,0.78845736036427,0.538996500732687,0.693147180559946,"Cnpy3"
"545719",0.00189439666751779,0.00177760162038662,25810,22910,25.4,19,377.8,35,25.4,19,352.4,16,13.8740157480315,0.842105263157895,5.93700836131192,3.58351893845611,3.27336401015227,2.99573227355399,5.8676005598856,2.83321334405622,2.63001772003753,-0.171850256926659,"Ppp2r5d"
"545723",0.0047936443568237,0.00201661756247397,13271,22043,180,156.4,11746,1159.3,180,156.4,11566,1002.9,64.2555555555556,6.41240409207161,9.37135316782389,7.0564338713535,5.19849703126583,5.0587903359833,9.3559114952954,6.91164769369748,4.16286818782795,1.85823425398295,"Ppp2r5d"
"545743",0.00349364607476385,0.00207301559116745,19577,21833,340.2,227.6,14130.2,7176.8,340.2,227.6,13790,6949.2,40.5349794238683,30.5325131810193,9.55614039776261,8.87874820840491,5.83246881561752,5.43197375136071,9.53177148447434,8.84652571512321,3.70216529082559,3.41879212176757,"Klhdc3"
"545746",0.0101172611650064,0.0109921828856915,2045,1798,2.8,2.8,15.2,22.7,2.8,2.8,12.4,19.9,4.42857142857143,7.10714285714286,2.78501124223834,3.16547504814109,1.33500106673234,1.33500106673234,2.59525470695687,3.03974915897077,1.48807705542983,1.96110031454929,"Rrp36"
"545747",0.00117336327311004,0.00367631451201577,27657,15754,7.8,0.6,71.7,1.8,7.8,0.6,63.9,1.2,8.19230769230769,2,4.28634138453947,1.02961941718116,2.17475172148416,0.470003629245736,4.17284762371004,0.78845736036427,2.10319562768794,0.693147180559946,"Rrp36"
"545750",0.00493458031955868,0.0105997906417456,12726,2100,3.6,2.6,24.8,33.8,3.6,2.6,21.2,31.2,5.88888888888889,12,3.25037449192757,3.54961738678043,1.52605630349505,1.28093384546206,3.10009228887823,3.47196645255036,1.7730673362159,2.484906649788,"Rrp36"
"545752",0.00231585115816922,0.00130943520208597,24619,24787,3,2.6,11,6.8,3,2.6,8,4.2,2.66666666666667,1.61538461538461,2.484906649788,2.05412373369555,1.38629436111989,1.28093384546206,2.19722457733622,1.64865862558738,0.980829253011726,0.479573080261886,"Rrp36"
"545762",0.00445726037160509,0.00287542500131176,14784,18523,21.8,12.6,142.7,27.3,21.8,12.6,120.9,14.7,5.54587155963303,1.16666666666667,4.96772779308498,3.34286180464919,3.1267605359604,2.61006979274201,4.80320103648723,2.75366071235426,1.7130537878257,0.154150679827258,"Klc4"
"545785",0.00731076260637573,0.00255973155567989,5933,19707,70.4,44,1621.3,130.5,70.4,44,1550.9,86.5,22.0298295454545,1.96590909090909,7.39160017441635,4.87900685161782,4.26829786934554,3.80666248977032,7.34723526567758,4.47163879336357,3.09239742340141,0.675954780019572,"Srf"
"545832",0.0047354195189512,0.00296049902188626,13623,18257,112.8,52.8,4904.2,343.2,112.8,52.8,4791.4,290.4,42.4769503546099,5.5,8.49805114588787,5.84122288377744,4.73444252169223,3.98527346716774,8.47478660876574,5.6746968937611,3.74896158421093,1.70474809223843,"Cul9"
"545879",0.00580744029141654,0.00381558763886682,9552,15121,148,67,13602,1759.5,148,67,13454,1692.5,90.9054054054054,25.2611940298507,9.51804563563343,7.47335313859511,5.00394630594546,4.21950770517611,9.50710606316101,7.43455267225783,4.50981946482144,3.22926938539546,"Ttbk1"
"545893",0.00053200096359211,0.0050511473953138,29135,11212,14.4,14,128.8,113.5,14.4,14,114.4,99.5,7.94444444444444,7.10714285714286,4.86599480426999,4.74057482299429,2.73436750941958,2.70805020110221,4.748404354074,4.61015772749913,2.07247287236374,1.96110031454929,"Ttbk1"
"545894",0.00625460067685661,0.00222340145172825,8288,20924,31,13.6,344,16.3,31,13.6,313,2.7,10.0967741935484,0.198529411764706,5.84354441703136,2.85070650150373,3.46573590279973,2.68102152871429,5.74939298590825,1.30833281965018,2.31221598605501,-1.61681801973172,"Ttbk1"
"545907",0.0078846051875441,0.00719661336684621,4891,6352,4.8,1,34.7,5,4.8,1,29.9,4,6.22916666666667,4,3.57515068878559,1.79175946922805,1.75785791755237,0.693147180559945,3.4307561839037,1.6094379124341,1.8292425624828,1.38629436111989,"-"
"545914",0.00450596252908613,0.00524934123777209,14569,10690,11.6,4,50.3,20.5,11.6,4,38.7,16.5,3.33620689655172,4.125,3.93769075217672,3.06805293513362,2.53369681395743,1.6094379124341,3.68135118769314,2.86220088092947,1.20483450192342,1.41706601978664,"Abcc10"
"545923",0.00246997371164007,0.00516213279967756,24183,10876,26.8,17,147.2,271,26.8,17,120.4,254,4.49253731343284,14.9411764705882,4.99856271286199,5.605802066296,3.32503602069659,2.89037175789616,4.7990908786254,5.54126354515843,1.50241764535791,2.70412092296232,"Tjap1"
"545927",0.00773884943160773,0.00601027707931037,5179,8618,5.2,9.6,16.7,30.8,5.2,9.6,11.5,21.2,2.21153846153846,2.20833333333333,2.87356463957978,3.45946628978613,1.82454929205105,2.36085400111802,2.52572864430826,3.10009228887823,0.793688409781823,0.792238083204176,"Polr1c"
"545928",0.000262055311475576,0.000153138059963862,29963,29169,8,17.6,32.5,92.3,8,17.6,24.5,74.7,3.0625,4.24431818181818,3.51154543883102,4.5358201078533,2.19722457733622,2.92316158071916,3.23867845216438,4.3267781604434,1.11923157587085,1.44558119009467,"Polr1c"
"545942",0.0062633429545619,0.00587892221583632,8269,8846,3.2,2.2,9.7,4.2,3.2,2.2,6.5,2,2.03125,0.909090909090909,2.37024374146786,1.64865862558738,1.43508452528932,1.16315080980568,2.01490302054226,1.09861228866811,0.70865136709591,-0.0953101798043249,"Mad2l1bp"
"545952",0.0123465076718199,0.00274884011172435,549,19041,38,17.6,618.5,290.3,38,17.6,580.5,272.7,15.2763157894737,15.4943181818182,6.4289127010692,5.67435366396539,3.66356164612965,2.92316158071916,6.36561097195872,5.61203261604663,2.72630364141156,2.74047338780744,"Rsph9"
"545981",0.00572303834490768,0.000598266209703126,9766,27529,13.2,8.8,80.7,16.2,13.2,8.8,67.5,7.4,5.11363636363636,0.840909090909091,4.40305400186596,2.84490938381941,2.65324196460721,2.28238238567653,4.22683374526818,2.12823170584927,1.63191076828616,-0.173271721274037,"Vegfa"
"545982",0.0105675010404057,0.000391314458110881,1613,28276,13.8,6.8,281.7,4.2,13.8,6.8,267.9,0,19.4130434782609,-0.382352941176471,5.64438626469954,1.64865862558738,2.69462718077007,2.05412373369555,5.59433956327482,0,2.9659451843874,NA,"Vegfa"
"545983",0.00373304824826389,0.00101398644992349,18454,25950,138.2,127.6,4881.7,2760.8,138.2,127.6,4743.5,2633.2,34.3234442836469,20.6363636363636,8.4934536245335,7.92363792005125,4.93591174790032,4.85670681180352,8.46474133141381,7.87633480956495,3.53582862749936,3.02705474468303,"Vegfa"
"546028",0.000177351969143496,0.00401270603202631,30256,14608,10,9,228,46,10,9,218,37,21.8,4.11111111111111,5.43372200355424,3.85014760171006,2.39789527279837,2.30258509299405,5.3890717298165,3.63758615972639,3.08190996979504,1.41369333530801,"Tmem63b"
"546029",0.00996873699721494,0.00657304363107311,2196,7352,11,13,157,51.5,11,13,146,38.5,13.2727272727273,2.96153846153846,5.06259503302697,3.96081316959758,2.484906649788,2.63905732961526,4.99043258677874,3.67630067190708,2.58571134890997,1.0857088838322,"Tmem63b"
"546037",0.000869057058286326,0.00199318841662411,28401,22107,37.6,19,192.3,34.5,37.6,19,154.7,15.5,4.11436170212766,0.815789473684211,5.26424338621429,3.56953269648137,3.65325227647079,2.99573227355399,5.04793107883995,2.80336038090653,1.41448370718317,-0.20359895524124,"Slc29a1"
"546040",0.00763101407473958,0.00824606908668197,5315,4795,499.8,335.6,134439.7,66099.8,499.8,335.6,133939.9,65764.2,267.986994797919,195.960071513707,11.8088784886092,11.098936128641,6.21620681978589,5.81889528175671,11.8051539368681,11.0938461020296,5.59093845245995,5.27791092171064,"Hsp90ab1"
"546046",0.00309216049136457,0.0202446534523514,21811,17,14.2,16.2,290.2,628.2,14.2,16.2,276,612,19.4366197183099,37.7777777777778,5.67401031632253,6.44444917118412,2.72129542785223,2.84490938381941,5.62401750618734,6.41836493593621,2.96715890110994,3.63172104027399,"Hsp90ab1"
"546051",0.000838029781133061,0.0199479618523293,28467,18,3.4,14.6,20.3,504.8,3.4,14.6,16.9,490.2,4.97058823529412,33.5753424657534,3.05870707271538,6.22614133423586,1.48160454092422,2.74727091425549,2.88480071284671,6.19685137683293,1.60353819030691,3.51379194237972,"Hsp90ab1"
"546052",0.00409424121289046,0.00109803128505823,16476,25652,1669.6,1192,1082622.3,195742.5,1669.6,1192,1080952.7,194550.5,647.432139434595,163.213506711409,13.8948976353746,12.1845604076823,7.42093812232181,7.08422642209792,13.8933542649918,12.1784521884832,6.47301398411936,5.09505920081751,"Hsp90ab1"
"546066",0.00696049848578239,0.00112369532124706,6650,25557,3.2,2.8,51.2,16.7,3.2,2.8,48,13.9,15,4.96428571428571,3.95508249488859,2.87356463957978,1.43508452528932,1.33500106673234,3.89182029811063,2.70136121295141,2.70805020110221,1.60226942295549,"Tmem151b"
"546079",0.00414396453732689,0.000243644497374683,16259,28831,809.8,696.2,108047.7,19841.7,809.8,696.2,107237.9,19145.5,132.425166707829,27.5,11.5903373303957,9.89559146028931,6.69802141457784,6.54707231364587,11.5828143349306,9.85987521028073,4.88601770631467,3.31418600467253,"Tmem151b"
"546083",0.00340577945591951,0.00528748347181017,20191,10512,0.6,5.8,1.8,36.7,0.6,5.8,1.2,30.9,2,5.32758620689655,1.02961941718116,3.62966009445396,0.470003629245736,1.91692261218206,0.78845736036427,3.4626060097908,0.693147180559946,1.67289826635133,"Tcte1"
"546113",0.00560091860087323,0.00259588536066927,10189,19555,70.6,68,2077.3,278,70.6,68,2006.7,210,28.4235127478754,3.08823529411765,7.63930553082503,5.63121178182137,4.2710950739666,4.23410650459726,7.60474506725953,5.35185813347607,3.34721671629328,1.12759982554136,"Cdc5l"
"546118",0,0.00551447176802366,31682,10040,0,1.4,0,9.8,0,1.4,0,8.4,NA,6,0,2.37954613413017,0,0.8754687373539,0,2.24070968927596,NA,1.79175946922806,"LOC108351893"
"546131",0.0122372416894313,0.00810383405357232,594,4968,4.6,1.4,42.8,3.8,4.6,1.4,38.2,2.4,8.30434782608696,1.71428571428571,3.7796338173824,1.56861591791385,1.7227665977411,0.8754687373539,3.66867674679642,1.22377543162212,2.11677921211748,0.538996500732687,"Supt3h"
"546181",0.000159320556471192,0.00502046131897892,30326,11262,22.8,22.6,143.7,122.3,22.8,22.6,120.9,99.7,5.30263157894737,4.41150442477876,4.97466263363744,4.8146204101703,3.16968558067743,3.16124671203156,4.80320103648723,4.61214579972452,1.66820322166035,1.48421577068955,"Enpp4"
"546228",0.000289423214449835,0.00695134407754619,29852,6722,3,5.2,17,12.7,3,5.2,14,7.5,4.66666666666667,1.44230769230769,2.89037175789616,2.61739583283408,1.38629436111989,1.82454929205105,2.70805020110221,2.14006616349627,1.54044504094715,0.366244394954883,"Slc25a27"
