"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","Apeglm_L2FC","regulation_direction","gene_empirical_pvalue","pval","padjc","qval","lfdr","pvalue","padj","empirical_p","empirical_q","empirical_bh","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","IOD","neglog10_padj","neglog10_empirical_p","neglog10_padjc","empirical p-value / pval","empirical q-value / qval","empirical BH / padjc"
"RT4_ZT10_raw_dataset","80298","H3f3b",237.344818270933,-1.00127405188829,-1.00127405188829,"downregulated",1.44872503589077e-05,1.44872503589077e-05,0.00342266695419628,0.00324758427320195,0.0108312562436521,1.61631682424685e-06,0.000346949090341528,1.44872503589077e-05,0.00324758427320195,0.00342266695419628,4.84517918959857,4.84517918959857,0.0223630001696145,1.65046993290979,0.701322519771932,1,TRUE,TRUE,"intermediate",-1.08949328826986,0.227153365270428,-4.79628944511921,TRUE,TRUE,TRUE,1,0.701322519771932,151.916903270083,138.498926867455,186.774894443392,129.243165498901,153.903768043923,334.018900035704,195.017127414359,328.736234626895,410.224765086578,345.113497422041,0.0407023783521258,0.102432672115934,0.0572324741508927,9,FALSE,13.5838311765395,3.45973424683971,4.83901403463028,2.46563535823627,1.44872503589077e-05,0.00324758427320195,0.00342266695419628
"RT4_ZT10_raw_dataset","80330","LOC102552044",183.474128801702,-1.0869932386874,-1.0869932386874,"downregulated",0.00306216672927917,0.00306216672927917,0.127387745486886,0.121112818674062,0.286699994214116,0.00105460481406385,0.0397202016315421,0.00306216672927917,0.121112818674062,0.127387745486886,2.7326696602055,2.7326696602055,0.0223630001696145,1.65046993290979,0.84645022205125,1,TRUE,TRUE,"intermediate",-1.36839753656473,0.417762529268467,-3.27553918959867,TRUE,TRUE,TRUE,1,0.84645022205125,114.841944733932,101.931553437104,77.5834176918705,83.1564553209985,134.339729733255,195.71419923967,154.299265646525,90.9546894224612,300.831494396824,581.088538394377,0.255322695016971,0.11047455040645,0.203093524602249,8,FALSE,37.2624074916647,1.40098855556327,2.51397116646774,0.894872348479501,0.00306216672927917,0.121112818674062,0.127387745486886
"RT4_ZT10_raw_dataset","80363","Fbf1",906.089634832312,-1.03013006956647,-1.03013006956647,"downregulated",0.000236237608594703,0.000236237608594703,0.0256123637427777,0.0242922873873088,0.0655766457167562,4.76797689251429e-05,0.00469382663118587,0.000236237608594703,0.0242922873873088,0.0256123637427777,3.73592220812066,3.73592220812066,0.0223630001696145,1.65046993290979,0.768103031738818,1,TRUE,TRUE,"intermediate",-1.17250478456751,0.288317170018019,-4.06671855337037,TRUE,TRUE,TRUE,1,0.768103031738818,506.841811207628,489.545711798824,399.410928117407,639.202632467434,749.954801908946,1662.26593220893,1549.42179253386,701.650461258986,802.217318391531,1560.38495842957,0.106302132735066,0.0822178900897616,0.0985728954604956,8,FALSE,89.3158788521642,2.32847295532323,3.62665096233227,1.59155033902187,0.000236237608594703,0.0242922873873088,0.0256123637427777
"RT4_ZT10_raw_dataset","80647","Srsf2",18.3646142187982,0.959131617951843,0.959131617951843,"upregulated",0.00752888656976669,0.00752888656976669,0.217076039185495,0.204840897169,0.48571166179146,0.00311693974917413,0.0812653085837189,0.00752888656976669,0.204840897169,0.217076039185495,2.03649466716011,2.03649466716011,0.0223630001696145,1.65046993290979,0.786964168910626,1,FALSE,TRUE,"intermediate",1.28834116632442,0.43584474785494,2.95596349999658,TRUE,TRUE,FALSE,1,0.786964168910626,22.1545483935538,22.8546083939694,22.9876793161098,24.0452400928188,39.1280766213363,6.52380664132235,16.0728401715131,10.3948216482813,10.635456872615,8.84906403646259,0.019713221474075,0.429022642015468,0.150469045798251,7,FALSE,2.76330597795556,1.09009481118371,2.12326924589234,0.663388111247602,0.00752888656976669,0.204840897169,0.217076039185495
"RT4_ZT10_raw_dataset","80797","Usp36",30.4885042708053,1.10699512181991,1.10699512181991,"upregulated",0.00439963402789401,0.00439963402789401,0.159912300866898,0.150701104939497,0.363487069053552,0.00163231640551065,0.0536877892406952,0.00439963402789401,0.150701104939497,0.159912300866898,2.60872638072953,2.60872638072953,0.0223630001696145,1.65046993290979,0.862115788585559,1,TRUE,TRUE,"intermediate",1.4312669301813,0.45436043284315,3.15006947507549,TRUE,TRUE,TRUE,1,0.862115788585559,51.5432350380639,42.0524794449037,56.0324683330176,52.5989627030412,19.5640383106682,5.21904531305788,16.0728401715131,15.5922324724219,16.7128607998236,29.496880121542,0.144196440655612,0.288261231035309,0.198662239744224,7,FALSE,6.05691454488951,1.27012447907522,2.35658344766756,0.796118127916408,0.00439963402789401,0.150701104939497,0.159912300866898
"RT4_ZT10_raw_dataset","81216","Baiap2",16.8068566606254,-2.28942163214671,-2.28942163214671,"downregulated",0.000288993371345914,0.000288993371345914,0.028770289780091,0.027494900698452,0.0681130576677278,6.08567738536138e-05,0.00549810138211019,0.000288993371345914,0.027494900698452,0.028770289780091,8.10251984282719,8.10251984282719,0.0223630001696145,1.65046993290979,1,1,TRUE,TRUE,"intermediate",-2.65518952208129,0.662230571285012,-4.00946382908461,TRUE,TRUE,TRUE,1,1,5.87773732890202,5.48510601455266,0,5.51036752127099,5.21707688284484,63.933305084959,40.7178617678331,12.9935270603516,10.635456872615,17.6981280729252,0.39626780827587,0.4618314998874,0.421935693421421,5,FALSE,7.09141271933542,2.25978725625591,3.53911211856147,1.54105576378709,0.000288993371345914,0.027494900698452,0.028770289780091
"RT4_ZT10_raw_dataset","81278","Tepsin",38.0409648124853,1.57182017039933,1.57182017039933,"upregulated",2.0201041016854e-05,2.0201041016854e-05,0.00429211111752729,0.00408202258022825,0.0141263928596653,2.41963386480615e-06,0.000466744102745613,2.0201041016854e-05,0.00408202258022825,0.00429211111752729,7.37910823153213,7.37910823153213,0.0223630001696145,1.65046993290979,0.990728057550796,1,TRUE,TRUE,"intermediate",1.73045490557956,0.367027142321008,4.71478728967156,TRUE,TRUE,TRUE,1,0.990728057550796,82.2883226046283,48.9088619630945,47.4120885894764,50.0942501933726,63.9091918148493,26.0952265652894,18.2158855277148,18.1909378844922,7.59675490901071,17.6981280729252,0.0529871866652523,0.245930051140193,0.117445710377725,7,FALSE,4.46774813585639,3.33092116060163,4.69462624955209,2.36732904320556,2.0201041016854e-05,0.00408202258022825,0.00429211111752729
"RT4_ZT10_raw_dataset","81474","Mafg",33.6679484158803,-1.03133586075286,-1.03133586075286,"downregulated",0.000969899717634393,0.000969899717634393,0.064222124171663,0.0605502357893801,0.169471416837942,0.000263216832017245,0.0157869271791183,0.000969899717634393,0.0605502357893801,0.064222124171663,3.10769667547904,3.10769667547904,0.0223630001696145,1.65046993290979,0.78274762917543,1,TRUE,TRUE,"intermediate",-1.21500420299645,0.332964967281706,-3.64904516206503,TRUE,TRUE,TRUE,1,0.78274762917543,21.702414752869,23.7687927297282,17.2407594870823,21.5405275831502,15.6512306485345,32.6190332066117,47.1469978364383,57.171519065547,34.9450725814493,64.8931362673923,0.0263915413684399,0.268125936871562,0.100338951776972,10,FALSE,3.37820665253061,1.80170239431223,3.01327316710433,1.19231533407354,0.000969899717634393,0.0605502357893801,0.064222124171663
"RT4_ZT10_raw_dataset","81510","Dcxr",54.5124946292626,1.46138761851508,1.46138761851508,"upregulated",0.000154701162159654,0.000154701162159654,0.0191309741861341,0.0182400017152309,0.0655766457167562,2.85548808148359e-05,0.00319691487208922,0.000154701162159654,0.0182400017152309,0.0191309741861341,5.56862690793055,5.56862690793055,0.0223630001696145,1.65046993290979,0.970039061787813,1,TRUE,TRUE,"intermediate",1.65855230248259,0.396337646495741,4.18469534031613,TRUE,TRUE,TRUE,1,0.970039061787813,130.666622157899,72.6776546928227,54.5957383757607,71.1338352745891,84.7774993462287,52.1904531305788,23.5734989182192,19.4902905905274,21.27091374523,14.748440060771,0.139385339912051,0.194294845905212,0.158531042960614,7,FALSE,8.6419226279619,2.49526892803051,3.81050642374324,1.71826291429628,0.000154701162159654,0.0182400017152309,0.0191309741861341
"RT4_ZT10_raw_dataset","82754","Rbfox1",17.4834939523657,-1.6393830221486,-1.6393830221486,"downregulated",0.00463764931560307,0.00463764931560307,0.163228956484398,0.155369047044201,0.363487069053552,0.00173929016313055,0.0554088129211498,0.00463764931560307,0.155369047044201,0.163228956484398,3.82583159236743,3.82583159236743,0.0223630001696145,1.65046993290979,0.974198932678,1,TRUE,TRUE,"intermediate",-2.21094307675272,0.706038271572902,-3.13147766314029,TRUE,TRUE,TRUE,1,0.974198932678,1.35640092205431,4.57092167879388,0,15.5292175599455,9.12988454497847,37.8380785196696,45.0039524802366,18.1909378844922,15.1935098180214,28.0220361154649,0.561192034564825,0.446862225241274,0.513027699248783,6,FALSE,8.96951667721218,1.25642115406888,2.33370209443382,0.787202795791245,0.00463764931560307,0.155369047044201,0.163228956484398
"RT4_ZT10_raw_dataset","82778","Rbm25l1",23.3054786358353,-1.31530353186948,-1.31530353186948,"downregulated",0.000802206807276162,0.000802206807276162,0.0569422939568358,0.053378699079998,0.169471416837942,0.000209253814063977,0.0134549259858389,0.000802206807276162,0.053378699079998,0.0569422939568358,4.07180310677649,4.07180310677649,0.0223630001696145,1.65046993290979,0.93231938990179,1,TRUE,TRUE,"intermediate",-1.55778936975304,0.420164002881556,-3.70757456390709,TRUE,TRUE,TRUE,1,0.93231938990179,10.3990737357497,9.59893552546715,12.9305696153118,20.037700077349,5.21707688284484,41.752362504463,33.217203021127,42.8786392991603,33.4257215996471,23.5975040972336,0.0652338933832525,0.353977488377939,0.160981323463379,7,FALSE,3.75174679474428,1.87111868690284,3.09571365705154,1.24456504100487,0.000802206807276162,0.053378699079998,0.0569422939568358
"RT4_ZT10_raw_dataset","85016","LOC102550019",68.1589194440109,-1.40284225499623,-1.40284225499623,"downregulated",0.000241006165763391,0.000241006165763391,0.0258517402138821,0.0245987004990881,0.0655766457167562,4.8847484822211e-05,0.0047595455433082,0.000241006165763391,0.0245987004990881,0.0258517402138821,5.07544378371628,5.07544378371628,0.0223630001696145,1.65046993290979,0.958456584703742,1,TRUE,TRUE,"intermediate",-1.60899797255769,0.396200112001013,-4.06107399725715,TRUE,TRUE,TRUE,1,0.958456584703742,26.2237511597167,16.9124102115374,45.9753586322196,62.116870239782,16.9554998692457,139.609462124298,85.7218142480697,106.546921894883,104.835217744348,76.6918883160091,0.170056899424232,0.170418949601039,0.170158742823659,4,FALSE,11.5978360448119,2.32243451313158,3.61797184654229,1.58751021698596,0.000241006165763391,0.0245987004990881,0.0258517402138821
"RT4_ZT10_raw_dataset","85211","Cyfip2",21.0949081289944,-3.14716877028384,-3.14716877028384,"downregulated",0.000168851255092139,0.000168851255092139,0.0204026451668204,0.0194144340511149,0.0655766457167562,3.17483128284126e-05,0.00347273020282893,0.000168851255092139,0.0194144340511149,0.0204026451668204,11.8726806746354,11.8726806746354,0.0223630001696145,1.65046993290979,1,0.464068167979338,TRUE,TRUE,"intermediate",-3.63448631525,0.873559255903057,-4.16054925946929,TRUE,TRUE,TRUE,0.464068167979338,1,1.80853456273908,4.57092167879388,4.31018987177058,1.50282750580118,3.91280766213363,28.7047492218183,22.5019762401183,22.0889960025977,121.548078544171,0,1.05996053031173,0.383207450818264,0.775936040973885,12,FALSE,16.3682994983197,2.4593289558122,3.77249570685229,1.69031352341323,0.000168851255092139,0.0194144340511149,0.0204026451668204
"RT4_ZT10_raw_dataset","85215","Cyfip2",4.92581518403217,5.8452872624155,5.8452872624155,"upregulated",0.000403382683829445,0.000403382683829445,0.0359175032878836,0.0343477202238981,0.10767094842992,9.11136716508936e-05,0.0073594136536958,0.000403382683829445,0.0343477202238981,0.0359175032878836,19.8405577169296,19.8405577169296,0.0223630001696145,1.65046993290979,NA,0.319099079243633,TRUE,TRUE,"intermediate",5.30684144120352,1.35616853508944,3.91311352821907,TRUE,TRUE,TRUE,0.319099079243633,NA,4.52133640684771,5.48510601455266,5.74691982902745,3.50659751353608,29.9981920763578,0,0,0,0,0,0.946117831681497,1.39476234794154,1.16690131712376,8,FALSE,5.74794022615536,2.1331567858131,3.39428274885685,1.44469385981043,0.000403382683829445,0.0343477202238981,0.0359175032878836
"RT4_ZT10_raw_dataset","87166","Zfp692",10.843732592597,1.74321822884847,1.74321822884847,"upregulated",0.00128800141918717,0.00128800141918717,0.0765019679711583,0.0719749987495784,0.169471416837942,0.000370807378527603,0.0199363085679558,0.00128800141918717,0.0719749987495784,0.0765019679711583,5.03804651630297,5.03804651630297,0.0223630001696145,1.65046993290979,NA,1,TRUE,TRUE,"intermediate",2.11428404663567,0.593894411639534,3.56003357701056,TRUE,TRUE,TRUE,1,NA,20.7981474714995,16.9124102115374,18.6774894443392,19.0358150734816,13.0426922071121,5.21904531305788,6.42913606860523,3.89805811810548,0,4.42453201823129,1e-08,0.674531799048336,0.240555007121232,8,FALSE,2.6085141710329,1.70035525309459,2.89008365844762,1.11632739271538,0.00128800141918717,0.0719749987495784,0.0765019679711583
"RT4_ZT10_raw_dataset","88390","Gas7",5.38069019934648,6.23327639506803,6.23327639506803,"upregulated",4.6592772187104e-05,4.6592772187104e-05,0.007804412602642,0.00744007109114498,0.0414300392099641,6.66832554124046e-06,0.00101262779721742,4.6592772187104e-05,0.00744007109114498,0.007804412602642,27.0005677272148,27.0005677272148,0.0223630001696145,1.65046993290979,NA,0.126143073454495,TRUE,TRUE,"intermediate",5.46075514999583,1.2124209048242,4.5040093982771,TRUE,TRUE,TRUE,0.126143073454495,NA,18.9896129087604,5.94219818243204,12.9305696153118,5.51036752127099,10.4341537656897,0,0,0,0,0,0.272152471150884,1.28319540494902,0.727968785538448,8,FALSE,3.91697450977689,2.99455015515139,4.33168144903353,2.10765977844797,4.6592772187104e-05,0.00744007109114498,0.007804412602642
"RT4_ZT10_raw_dataset","88735","Aloxe3",3.70882142901962,5.24738440276405,5.24738440276405,"upregulated",0.00100048080158732,0.00100048080158732,0.0653056107559824,0.0617636040412232,0.169471416837942,0.000273278552900475,0.016152855914608,0.00100048080158732,0.0617636040412232,0.0653056107559824,15.7410577680269,15.7410577680269,0.0223630001696145,1.65046993290979,NA,0.567353417925844,TRUE,TRUE,"intermediate",4.88590132578358,1.34250344683957,3.63939574031311,TRUE,TRUE,TRUE,0.567353417925844,NA,2.71280184410862,5.02801384667327,11.4938396580549,3.50659751353608,14.3469614278233,0,0,0,0,0,0.482422650314411,1.82780818081517,1.10870349112221,9,FALSE,4.11198326630292,1.79175068086836,2.99979124070562,1.18504950454907,0.00100048080158732,0.0617636040412232,0.0653056107559824
"RT4_ZT10_raw_dataset","89018","Ctdnep1",59.6796864955367,0.793268476985135,0.793268476985135,"upregulated",0.00752116624441701,0.00752116624441701,0.217051122120104,0.204719380074207,0.48571166179146,0.00311309454364704,0.0812392469164345,0.00752116624441701,0.204719380074207,0.217051122120104,1.68467601428319,1.68467601428319,0.0223630001696145,1.65046993290979,0.591838729076355,1,FALSE,TRUE,"intermediate",1.03103918453113,0.348754783226767,2.95634421122974,TRUE,TRUE,FALSE,1,0.591838729076355,37.0749585361512,92.7897100795157,73.2732278200999,84.6592828267997,113.471422201875,50.8856918023143,31.0741576649253,38.9805811810548,28.8676686542407,45.72016418839,0.0988229987058884,0.183969810517607,0.123991190300169,9,FALSE,7.39975536532254,1.09023411113568,2.12371481176953,0.663437964585432,0.00752116624441701,0.204719380074207,0.217051122120104
"RT4_ZT10_raw_dataset","89161","Arrb2",42.6823227966702,-0.857061806591124,-0.857061806591124,"downregulated",0.00505726177834376,0.00505726177834376,0.170867442239922,0.163143815606435,0.379777201238762,0.001930573098384,0.059010633175337,0.00505726177834376,0.163143815606435,0.170867442239922,1.96788638575937,1.96788638575937,0.0223630001696145,1.65046993290979,0.65758033871474,1,FALSE,TRUE,"intermediate",-1.09490421358316,0.353114041021055,-3.10070993047222,TRUE,TRUE,FALSE,1,0.65758033871474,20.3460138308147,23.7687927297282,20.1142194015961,20.5386425792828,53.4750380491596,67.8475890697524,45.0039524802366,55.8721663595119,63.8127412356899,56.0440722309297,0.0742955147711955,0.227347512342199,0.123667141430289,7,FALSE,5.27840084986907,1.22906972542066,2.29608456546026,0.767340681589226,0.00505726177834376,0.163143815606435,0.170867442239922
"RT4_ZT10_raw_dataset","89247","Rpl36a-ps2",5.13423182780548,2.64095815733896,2.64095815733896,"upregulated",0.00559020452018721,0.00559020452018721,0.180493715752691,0.172525998664613,0.379777201238762,0.00217815555502091,0.0636217716861459,0.00559020452018721,0.172525998664613,0.180493715752691,5.94894919850018,5.94894919850018,0.0223630001696145,1.65046993290979,NA,1,TRUE,TRUE,"intermediate",3.57809847074887,1.16748185776997,3.06480006257525,TRUE,TRUE,TRUE,1,NA,4.06920276616294,12.7985807006229,12.9305696153118,8.51602253287334,9.12988454497847,0,0,3.89805811810548,0,0,0.187781093577585,1.34119028615124,0.756818972822323,8,FALSE,3.88568405815142,1.19639424118899,2.25257230296082,0.743537914320319,0.00559020452018721,0.172525998664613,0.180493715752691
"RT4_ZT10_raw_dataset","89414","Rabep1",52.28955309013,1.2438948093496,1.2438948093496,"upregulated",0.000349929616950462,0.000349929616950462,0.0325490442640495,0.0311122865133673,0.102267252715211,7.67145771573204e-05,0.00647547546824824,0.000349929616950462,0.0311122865133673,0.0325490442640495,4.29892446658064,4.29892446658064,0.0223630001696145,1.65046993290979,0.911493170459421,1,TRUE,TRUE,"intermediate",1.432816712857,0.362331260466502,3.95443857373013,TRUE,TRUE,TRUE,1,0.911493170459421,84.0968571673673,72.2205625249433,68.9630379483293,97.1828453751428,57.3878457112933,31.3142718783473,10.7152267810087,23.3883487086329,31.906370617845,45.72016418839,0.0878625351117571,0.199364479888835,0.128884457659501,7,FALSE,6.73931069127907,2.18872833757021,3.45601929863221,1.48746175907561,0.000349929616950462,0.0311122865133673,0.0325490442640495
