"feature_id","rank_trt","iod_fitted_trt","cv2_fitted_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_fitted_ctrl","cv2_fitted_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod","composite_cv2","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"554572",22049,0.673138003620991,-0.572234135866097,20165,23933,3769,17376,0.740167189430181,-0.543283856233273,15582,19170,3589,19712,1.41330519305117,-1.11551799209937,2.52882318515054,15582,23933,3769
"111059",18903,0.773186259672306,-0.456108378927446,17019,20787,3769,20523,0.667836026702396,-0.664527721657862,18729,22317,3589,19713,1.4410222863747,-1.12063610058531,2.56165838696001,17019,22317,3769
"159166",21810,0.684660401833135,-0.613852904964773,19926,23694,3769,17617,0.720570201506838,-0.572508522745295,15823,19411,3589,19714,1.40523060333997,-1.18636142771007,2.59159203105004,15823,23694,3769
"262268",20016,0.735382697664686,-0.463627089451109,18132,21900,3769,19411,0.710344491102191,-0.534701670674366,17617,21205,3589,19714,1.44572718876688,-0.998328760125474,2.44405594889235,17617,21900,3769
"506758",11167,0.925412468625144,-0.20006237341758,9283,13051,3769,28260,0.589119412400038,-0.911859363319707,26466,29911,3446,19714,1.51453188102518,-1.11192173673729,2.62645361776247,9283,29911,3769
"555345",10049,0.96299990344054,-0.115159135420157,8165,11933,3769,29380,0.593329541348908,-0.79674140825955,27586,29911,2326,19714,1.55632944478945,-0.911900543679707,2.46822998846915,8165,29911,3769
"125354",10039,0.963395250647466,-0.111832985197047,8155,11923,3769,29394,0.59207110928266,-0.789922870812461,27600,29911,2312,19716,1.55546635993013,-0.901755856009508,2.45722221593963,8155,29911,3769
"147781",12587,0.900684415634643,-0.22235647726454,10703,14471,3769,26845,0.713643496449535,-0.134874520461437,25051,28639,3589,19716,1.61432791208418,-0.357230997725978,1.97155890981016,10703,28639,3769
"350994",15777,0.814157603489909,-0.318277417417714,13893,17661,3769,23656,0.673648695865481,-0.743136194163242,21862,25450,3589,19716,1.48780629935539,-1.06141361158096,2.54921991093635,13893,25450,3769
"440196",27813,0.55675604000349,-0.854882736517482,25929,29697,3769,11619,0.838179393593315,0.104205022051943,9825,13413,3589,19716,1.3949354335968,-0.750677714465539,2.14561314806234,9825,29697,3769
"557606",17644,0.78884678912668,-0.367593075157615,15760,19528,3769,21788,0.681879965093645,-0.6788784008058,19994,23582,3589,19716,1.47072675422033,-1.04647147596341,2.51719823018374,15760,23582,3769
"316121",25162,0.596185806530002,-0.756626087297889,23278,27046,3769,14272,0.794598636237417,-0.127733603518436,12478,16066,3589,19717,1.39078444276742,-0.884359690816325,2.27514413358374,12478,27046,3769
"101445",21434,0.69459042570692,-0.589193119995201,19550,23318,3769,18004,0.718685717692175,-0.466245666455436,16210,19798,3589,19719,1.4132761433991,-1.05543878645064,2.46871492984973,16210,23318,3769
"216554",19629,0.742910800184402,-0.475193076941779,17745,21513,3769,19809,0.691543398012478,-0.571931372967157,18015,21603,3589,19719,1.43445419819688,-1.04712444990894,2.48157864810582,17745,21603,3769
"438085",27058,0.637469558470038,-0.824587222402954,25174,28942,3769,12382,0.843256370640432,0.00501448748690336,10588,14176,3589,19720,1.48072592911047,-0.819572734916051,2.30029866402652,10588,28942,3769
"459877",17892,0.79468821455315,-0.369502819388515,16008,19776,3769,21549,0.687169121948875,-0.678955410769561,19755,23343,3589,19720,1.48185733650203,-1.04845823015808,2.5303155666601,16008,23343,3769
"529351",18062,0.791498645370506,-0.386318253856558,16178,19946,3769,21377,0.684135357097823,-0.730601324184317,19583,23171,3589,19720,1.47563400246833,-1.11691957804087,2.5925535805092,16178,23171,3769
"113645",13121,0.896621093933838,-0.246983468756717,11237,15005,3769,26321,0.693972179082247,-0.396366116790315,24527,28115,3589,19721,1.59059327301609,-0.643349585547032,2.23394285856312,11237,28115,3769
"114055",10841,0.946421842197768,-0.196243398276039,8957,12725,3769,28601,0.60233986659938,-0.892588548391359,26807,29911,3105,19721,1.54876170879715,-1.0888319466674,2.63759365546455,8957,29911,3769
"203930",25739,0.613598887944647,-0.70411116306002,23855,27623,3769,13707,0.798564740842211,0.0658891723364832,11913,15501,3589,19723,1.41216362878686,-0.638221990723537,2.0503856195104,11913,27623,3769
"12377",10568,0.946106485074758,-0.165007486592657,8684,12452,3769,28881,0.61292719407723,-0.79923868903802,27087,29911,2825,19724,1.55903367915199,-0.964246175630677,2.52327985478266,8684,29911,3769
"553756",22685,0.629258970747394,-0.656337383606626,20801,24569,3769,16764,0.778417061195192,-0.376929821835773,14970,18558,3589,19724,1.40767603194259,-1.0332672054424,2.44094323738499,14970,24569,3769
"68641",31241,0.574888910828264,-1.11592045115623,29357,31406,2050,8206,0.899373637614218,0.225557578378073,6412,10000,3589,19724,1.47426254844248,-0.890362872778155,2.36462542122064,6412,31406,3589
"226581",9570,0.968582287662997,-0.083382194184864,7686,11454,3769,29880,0.624500595731456,-0.917266712211017,28086,29911,1826,19725,1.59308288339445,-1.00064890639588,2.59373178979033,7686,29911,3769
"416931",30649,0.560923901702964,-1.12094998972418,28765,31406,2642,8801,0.885672362038477,0.279514352931244,7007,10595,3589,19725,1.44659626374144,-0.841435636792937,2.28803190053438,7007,31406,3589
"510717",19218,0.757815514314039,-0.453540236996307,17334,21102,3769,20232,0.680110003777415,-0.593998353081872,18438,22026,3589,19725,1.43792551809145,-1.04753859007818,2.48546410816963,17334,22026,3769
"186224",15660,0.822512634354013,-0.317540018941031,13776,17544,3769,23793,0.67071787847796,-0.755421138167037,21999,25587,3589,19726,1.49323051283197,-1.07296115710807,2.56619166994004,13776,25587,3769
"433414",29482,0.562615574270403,-1.13744942490007,27598,31366,3769,9970,0.853935506110041,0.212799292572129,8176,11764,3589,19726,1.41655108038044,-0.92465013232794,2.34120121270838,8176,31366,3769
"435239",16606,0.818973572006122,-0.350061730024848,14722,18490,3769,22845,0.650150325560403,-0.659592293150936,21051,24639,3589,19726,1.46912389756652,-1.00965402317578,2.47877792074231,14722,24639,3769
"76791",29645,0.568930738842482,-1.10332246800886,27761,31406,3646,9806,0.858658950222946,0.253425332819802,8012,11600,3589,19726,1.42758968906543,-0.849897135189053,2.27748682425448,8012,31406,3646
"302428",15341,0.837204413053598,-0.32340422872058,13457,17225,3769,24113,0.650097324937803,-0.737710920531455,22319,25907,3589,19727,1.4873017379914,-1.06111514925204,2.54841688724344,13457,25907,3769
"252999",28679,0.516225794367017,-0.971103637269721,26795,30563,3769,10778,0.873382468167172,0.266926138153329,8984,12572,3589,19728,1.38960826253419,-0.704177499116392,2.09378576165058,8984,30563,3769
"50636",12048,0.890778150526558,-0.199440492885531,10164,13932,3769,27412,0.684861161970886,-0.252323595375515,25618,29206,3589,19730,1.57563931249744,-0.451764088261046,2.02740340075849,10164,29206,3769
"460814",18996,0.764984522691414,-0.457916700808325,17112,20880,3769,20466,0.667294111057643,-0.658214802445173,18672,22260,3589,19731,1.43227863374906,-1.1161315032535,2.54841013700255,17112,22260,3769
"494332",31035,0.559223341603399,-1.10281550574076,29151,31406,2256,8427,0.894517299787296,0.281779023465162,6633,10221,3589,19731,1.4537406413907,-0.821036482275602,2.2747771236663,6633,31406,3589
"317176",24020,0.655217884271675,-0.718091993705727,22136,25904,3769,15443,0.780169405560345,-0.301773028051358,13649,17237,3589,19732,1.43538728983202,-1.01986502175708,2.4552523115891,13649,25904,3769
"408131",12788,0.898864477949942,-0.239987408587456,10904,14672,3769,26675,0.713453793959872,-0.183998516553402,24881,28469,3589,19732,1.61231827190981,-0.423985925140858,2.03630419705067,10904,28469,3769
"459056",29313,0.5453064758415,-1.13815642321015,27429,31197,3769,10153,0.848712405252463,0.210094571401441,8359,11947,3589,19733,1.39401888109396,-0.928061851808707,2.32208073290267,8359,31197,3769
"268847",20946,0.71096607766026,-0.526428737519751,19062,22830,3769,18527,0.707458059851022,-0.529685576976387,16733,20321,3589,19736,1.41842413751128,-1.05611431449614,2.47453845200742,16733,22830,3769
"437744",14984,0.825490499551563,-0.307661310324264,13100,16868,3769,24488,0.622980555943531,-0.766553381538017,22694,26282,3589,19736,1.44847105549509,-1.07421469186228,2.52268574735738,13100,26282,3769
"142261",16718,0.813994359020796,-0.358293945688175,14834,18602,3769,22756,0.649288770696569,-0.662062873941011,20962,24550,3589,19737,1.46328312971737,-1.02035681962919,2.48363994934655,14834,24550,3769
"335745",18691,0.781032015537846,-0.406202975366142,16807,20575,3769,20784,0.6683549101663,-0.699414777391951,18990,22578,3589,19738,1.44938692570415,-1.10561775275809,2.55500467846224,16807,22578,3769
"399538",30765,0.563658402768993,-1.1044451587048,28881,31406,2526,8712,0.894278581608106,0.246461898227544,6918,10506,3589,19738,1.4579369843771,-0.857983260477255,2.31592024485435,6918,31406,3589
"333245",14497,0.830571472745135,-0.288535467646888,12613,16381,3769,24981,0.621812739025572,-0.714022415175691,23187,26775,3589,19739,1.45238421177071,-1.00255788282258,2.45494209459329,12613,26775,3769
"438242",15468,0.837502565637054,-0.324639541888264,13584,17352,3769,24010,0.661010854070991,-0.740365135550576,22216,25804,3589,19739,1.49851341970805,-1.06500467743884,2.56351809714689,13584,25804,3769
"196815",16225,0.816012733219944,-0.357073442481727,14341,18109,3769,23255,0.66660750954486,-0.720155772263993,21461,25049,3589,19740,1.4826202427648,-1.07722921474572,2.55984945751053,14341,25049,3769
"247021",26632,0.622655356856619,-0.821748309715417,24748,28516,3769,12847,0.857444446968141,0.167182644895547,11053,14641,3589,19740,1.48009980382476,-0.65456566481987,2.13466546864463,11053,28516,3769
"438427",28272,0.520966017300907,-0.853382692240018,26388,30156,3769,11209,0.86471525581916,0.261214063502877,9415,13003,3589,19740,1.38568127312007,-0.592168628737141,1.97784990185721,9415,30156,3769
"512505",15560,0.833644222682895,-0.32131810927029,13676,17444,3769,23919,0.662169655582332,-0.760525958881146,22125,25713,3589,19740,1.49581387826523,-1.08184406815144,2.57765794641666,13676,25713,3769
"572258",25924,0.624618546022106,-0.727217874414805,24040,27808,3769,13558,0.801090391413609,0.0901602049480061,11764,15352,3589,19741,1.42570893743572,-0.637057669466799,2.06276660690251,11764,27808,3769
"249217",18530,0.771249808353936,-0.401508325508715,16646,20414,3769,20953,0.668536995762778,-0.741447336799119,19159,22747,3589,19742,1.43978680411671,-1.14295566230783,2.58274246642455,16646,22747,3769
"45843",12207,0.885101294353822,-0.197272210507152,10323,14091,3769,27276,0.696803671501556,-0.172030754239728,25482,29070,3589,19742,1.58190496585538,-0.36930296474688,1.95120793060226,10323,29070,3769
"146645",24724,0.637097814754526,-0.680056897380837,22840,26608,3769,14762,0.814581870926965,-0.103088068131711,12968,16556,3589,19743,1.45167968568149,-0.783144965512548,2.23482465119404,12968,26608,3769
"213224",23949,0.661031426992197,-0.724380058924595,22065,25833,3769,15540,0.776537444701351,-0.342583778533758,13746,17334,3589,19744,1.43756887169355,-1.06696383745835,2.5045327091519,13746,25833,3769
"30956",22349,0.654778850257344,-0.656609467817816,20465,24233,3769,17140,0.75500169650482,-0.484050099441106,15346,18934,3589,19744,1.40978054676216,-1.14065956725892,2.55044011402109,15346,24233,3769
"556861",10697,0.952875262321495,-0.187205022655519,8813,12581,3769,28792,0.617116503729108,-0.753767564001919,26998,29911,2914,19744,1.5699917660506,-0.940972586657438,2.51096435270804,8813,29911,3769
"563126",11688,0.907622836737347,-0.200654585211572,9804,13572,3769,27800,0.6241912286591,-0.56489350417587,26006,29594,3589,19744,1.53181406539645,-0.765548089387443,2.29736215478389,9804,29594,3769
"19308",22668,0.629511839661397,-0.654939369409924,20784,24552,3769,16824,0.771563248390308,-0.396101767675333,15030,18618,3589,19746,1.4010750880517,-1.05104113708526,2.45211622513696,15030,24552,3769
"71475",11641,0.907535709448065,-0.204398078454281,9757,13525,3769,27851,0.612048279083936,-0.63164757274842,26057,29645,3589,19746,1.519583988532,-0.836045651202701,2.3556296397347,9757,29645,3769
"541273",12502,0.902015956996159,-0.218779603053326,10618,14386,3769,26992,0.711486367112533,-0.119300101879503,25198,28786,3589,19747,1.61350232410869,-0.338079704932829,1.95158202904152,10618,28786,3769
"116952",28997,0.522680143986861,-1.0656736762665,27113,30881,3769,10499,0.861644902630545,0.209315777836537,8705,12293,3589,19748,1.38432504661741,-0.856357898429962,2.24068294504737,8705,30881,3769
"247448",11286,0.926411140624907,-0.211218713923039,9402,13170,3769,28209,0.588959628432804,-0.894741160456078,26415,29911,3497,19748,1.51537076905771,-1.10595987437912,2.62133064343683,9402,29911,3769
"306540",11781,0.903541687378627,-0.201512378305287,9897,13665,3769,27714,0.63817209109169,-0.483539232807061,25920,29508,3589,19748,1.54171377847032,-0.685051611112348,2.22676538958267,9897,29508,3769
"293746",25170,0.595624204903373,-0.757316690115033,23286,27054,3769,14328,0.800213350932928,-0.134914886155684,12534,16122,3589,19749,1.3958375558363,-0.892231576270717,2.28806913210702,12534,27054,3769
"573978",25784,0.612337309409838,-0.746221388966157,23900,27668,3769,13714,0.798588953478494,0.0614831266123019,11920,15508,3589,19749,1.41092626288833,-0.684738262353855,2.09566452524219,11920,27668,3769
"392153",16001,0.815656560584237,-0.340996430039383,14117,17885,3769,23499,0.673196192118419,-0.740284858922402,21705,25293,3589,19750,1.48885275270266,-1.08128128896179,2.57013404166444,14117,25293,3769
"456486",20568,0.713978368629583,-0.521163538472276,18684,22452,3769,18933,0.71444086090272,-0.524541346093159,17139,20727,3589,19750,1.4284192295323,-1.04570488456543,2.47412411409774,17139,22452,3769
"500107",19345,0.758368303397762,-0.444718341499049,17461,21229,3769,20155,0.677848956315245,-0.570690989795594,18361,21949,3589,19750,1.43621725971301,-1.01540933129464,2.45162659100765,17461,21949,3769
"37482",15319,0.836777559629631,-0.326562824855348,13435,17203,3769,24183,0.646840495476397,-0.733259936651052,22389,25977,3589,19751,1.48361805510603,-1.0598227615064,2.54344081661243,13435,25977,3769
"350859",27334,0.619089756151274,-0.865694460643546,25450,29218,3769,12171,0.850736915878358,-0.0946716148014843,10377,13965,3589,19752,1.46982667202963,-0.96036607544503,2.43019274747466,10377,29218,3769
"365658",21180,0.711010959876965,-0.564782082088129,19296,23064,3769,18323,0.709748763465924,-0.529844720415859,16529,20117,3589,19752,1.42075972334289,-1.09462680250399,2.51538652584688,16529,23064,3769
"525326",16873,0.810684667138448,-0.350396616921139,14989,18757,3769,22634,0.644412531097212,-0.654772534512681,20840,24428,3589,19754,1.45509719823566,-1.00516915143382,2.46026634966948,14989,24428,3769
"83875",20548,0.713292494898695,-0.519805049894483,18664,22432,3769,18960,0.714118263593432,-0.522557450369291,17166,20754,3589,19754,1.42741075849213,-1.04236250026377,2.4697732587559,17166,22432,3769
"131840",26335,0.634124832349755,-0.827921709545817,24451,28219,3769,13179,0.836336625129576,0.184377750779845,11385,14973,3589,19757,1.47046145747933,-0.643543958765972,2.1140054162453,11385,28219,3769
"203569",16407,0.818953564869467,-0.355422237695606,14523,18291,3769,23107,0.660873613163908,-0.69383836294287,21313,24901,3589,19757,1.47982717803337,-1.04926060063848,2.52908777867185,14523,24901,3769
"308168",14122,0.831971812883666,-0.301127149108254,12238,16006,3769,25392,0.634625426701433,-0.660721330697015,23598,27186,3589,19757,1.4665972395851,-0.961848479805269,2.42844571939037,12238,27186,3769
"263417",20314,0.717864664356519,-0.497069574195805,18430,22198,3769,19201,0.715616174265511,-0.527439396357465,17407,20995,3589,19758,1.43348083862203,-1.02450897055327,2.4579898091753,17407,22198,3769
"415923",21179,0.710691499094942,-0.564433425481099,19295,23063,3769,18336,0.709174939882397,-0.532216696555288,16542,20130,3589,19758,1.41986643897734,-1.09665012203639,2.51651656101373,16542,23063,3769
"486912",25357,0.603913545932471,-0.735788478020652,23473,27241,3769,14158,0.792351297381416,-0.0979871157645675,12364,15952,3589,19758,1.39626484331389,-0.833775593785219,2.23004043709911,12364,27241,3769
"27988",22539,0.638630880042759,-0.665123558082244,20655,24423,3769,16982,0.761424880749875,-0.44206933371953,15188,18776,3589,19760,1.40005576079263,-1.10719289180177,2.50724865259441,15188,24423,3769
"355918",28340,0.51738998447598,-0.894801160626457,26456,30224,3769,11179,0.868286738958625,0.259662857299267,9385,12973,3589,19760,1.3856767234346,-0.63513830332719,2.02081502676179,9385,30224,3769
"73436",21168,0.711406869016194,-0.55866143539356,19284,23052,3769,18354,0.708749443272787,-0.545583750035366,16560,20148,3589,19761,1.42015631228898,-1.10424518542893,2.52440149771791,16560,23052,3769
"286162",14262,0.835172527254862,-0.289495035210876,12378,16146,3769,25262,0.622737986125586,-0.751202343341447,23468,27056,3589,19762,1.45791051338045,-1.04069737855232,2.49860789193277,12378,27056,3769
