"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","alpha_gene_wise","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"320100",0.00791627377266811,0.00871452198148318,5309,3659,6.6,12.2,1.01317031346148,6.68692406884574,12.36067782423,1.90015398796711,2.51452029067394,"-"
"320121",0.00512732356196275,0.00567690302463628,11437,10176,4.6,5.8,1.2842317622587,5.90746610639003,7.44854422110047,1.7762169926761,2.00801860673342,"Ak9"
"320149",0.00747026863297014,0.00267730947643211,6175,22961,5.8,7.6,0.572932298363729,3.32300733050963,4.35428546756434,1.20087019536149,1.4711605251014,"Zbtb24"
"320158",0.00268755620927632,0.00978659206808255,19464,2289,15.6,12.4,0.386991902913855,6.03707368545615,4.79869959613181,1.79791940538104,1.56834496373654,"Mical1"
"320173",0.00229278603896713,0.0089119389598108,21232,3375,14.6,7,0.420946884654615,6.14582451595738,2.94662819258231,1.81577291073922,1.08066153108024,"Ppil6"
"320185",0.00390394957133404,0.00299564314844589,14987,21755,25.6,29.8,0.041178886561495,1.05417949597427,1.22713081953255,0.0527627354056447,0.204678777431487,"Cd164"
"320186",0.00703788469620211,0.00278003394469351,6949,22577,61.2,65.6,0.0931428225611182,5.70034074074044,6.11016916000936,1.74052595213108,1.80995445856284,"Cd164"
"320197",0.00447487736490758,0.00355449768675249,13184,19052,15.4,31.8,0.345357548914515,5.31850625328353,10.9823700554816,1.67119248446964,2.39629126483618,"Cep57l1"
"320223",0.00344225430387275,0.00538187188421661,16512,11177,111.2,98.8,0.0256495299013862,2.85222772503415,2.53417355425696,1.04810034685184,0.929867569789179,"Sesn1"
"320246",0.00102122092366404,0,26665,31286,1.2,0,10,12,0,2.484906649788,NA,"Snx3"
"320258",0.00194334566421469,0.000983619852278165,22724,28441,37.8,19.4,0.467543079535953,17.673128406459,9.0703357429975,2.87204531686672,2.20500928031046,"Snx3"
"320259",0.00118758152727289,0.00663339759811966,26004,7599,738.4,641.6,0.147296424336069,108.763679729753,94.5053858540216,4.68917745267624,4.5486568260399,"Snx3"
"320267",0.00277674052075321,0.00182947433175403,19066,26073,64.8,40.4,0.377833945546945,24.4836396714421,15.2644914000966,3.19800512598141,2.72552930759029,"-"
"320287",0.00646485449041791,0.00469526030646891,8211,13764,4.4,1,1.59993992342908,7.03973566308796,1.59993992342908,1.95157062160819,0.469966080683973,"Ostm1"
"320288",0.00394027439941613,0.00436059426081119,14876,15156,48.8,48.8,0.0128244457077146,0.625832950536475,0.625832950536475,-0.468671795671572,-0.468671795671572,"Ostm1"
"320294",0.0039716165195546,0.00186653751990604,14775,25962,195.8,200.6,0.0349254211973304,6.8383974704373,7.00603949218448,1.92255341623699,1.94677256166841,"Ostm1"
"320329",0.00622240246888703,0.00154758040517515,8787,26890,5.4,1.6,7.03788983323147,38.00460509945,11.2606237331704,3.63770733921149,2.42131201488699,"Sec63"
"320337",0.00256101317605006,0.00363142690657667,20113,18763,52.4,56,0.00803822860414574,0.421203178857237,0.450140801832161,-0.86463995160636,-0.798194852198207,"Sec63"
"320339",0.0127187925932868,0.00103815384271347,735,28306,4,4.2,3.87572031615899,15.502881264636,16.2780253278678,2.74102589469119,2.78981605886062,"Sec63"
"320340",0.00126919323873657,0.00274355741049935,25688,22708,44,39.6,0.0335194511519289,1.47485585068487,1.32737026561639,0.388560256666818,0.283199741008991,"Sec63"
"320342",0.00299444480637185,0.00199911391986416,18187,25552,37.2,27.6,0.114999297248735,4.27797385765295,3.17398060406509,1.45347949976098,1.15498651120498,"Sec63"
"320370",0.00507808291003399,0.00171749418501792,11592,26423,0.8,2.4,10,8,24,2.07944154167984,3.17805383034795,"Scml4"
"320372",0.00397590686387836,0.00486122705010688,14756,13037,1.8,5,1.232282724768,2.2181089045824,6.16141362384001,0.796654988075545,1.81830623560753,"-"
"320451",0.00322594006990049,0.00361483708371876,17308,18835,136,128.8,0.014641650693537,1.99126449432104,1.88584460932757,0.688769861221801,0.634375789156002,"Pdss2"
"320473",0.000741276542123836,0.0112915560559809,27738,1058,9,9.4,1.01426550507892,9.12838954571024,9.5340957477418,2.2113892875596,2.25487439949933,"Bend3"
"320475",0.00220539234007182,0.0068708160611069,21630,6934,7.4,5.8,1e-08,7.4e-08,5.8e-08,-16.4192007437422,-16.6628228264,"Cd24"
"320476",0.0044644753033719,0.00352311070804464,13229,19190,105,104.8,0.0173513511031448,1.8218918658302,1.81842159560958,0.599875447916384,0.597968869645803,"Cd24"
"320492",0.0114468951178439,0.00525283741930835,1357,11601,4.8,6,1.41531688952049,6.79352106969837,8.49190133712296,1.91596937412711,2.13911292544132,"Rtn4ip1"
"320493",0.000977410791993778,0.00603783436515345,26826,9066,5.2,4.2,0.488868201040255,2.54211464540933,2.05324644436907,0.932996272226004,0.719422171927945,"Rtn4ip1"
"320508",0.00363590105022112,0.00783523230810341,15867,5057,2.8,1.6,1.84362873192267,5.16216044938348,2.94980597107628,1.64135518360753,1.0817393956721,"Atg5"
"320529",0.00957865326745149,0.0018382009379966,2910,26042,17.8,26.2,0.340877339641403,6.06761664561697,8.93098629860476,1.80296588309258,2.18952683656159,"Atg5"
"320565",0.00282872019662271,0.00676078328833015,18793,7286,49.6,57.8,0.0641677935572301,3.18272256043861,3.7088984676079,1.15773698158512,1.31073492353257,"Prep"
"320568",0.00255647642818878,0.00623876222755305,20125,8529,24.8,27.2,0.20664443233683,5.12478192195339,5.62072855956178,1.63408797230515,1.72646129243616,"LOC120098962"
"320586",0.00295688858571944,0.0106231501674035,18303,1521,41.2,13.4,0.308071687301806,12.6925535168344,4.1281606098442,2.5410154842445,1.41783193484589,"Lin28b"
"320608",0.00274598487922337,0.00321061410628763,19174,20620,22.4,27.8,0.0722080719750369,1.61746081224083,2.00738440090602,0.480857519736727,0.696832581572324,"Hace1"
"320609",0.00818218558911975,0.00247795504537725,4791,23785,6,5,2.911779930692,17.470679584152,14.55889965346,2.86052402345532,2.67820246666137,"Hace1"
"320659",0.00438112057712741,0.00363274926050882,13500,18661,8.8,0.6,0.201483192469162,1.77305209372862,0.120889915481497,0.572702408346068,-2.11287493690408,"-"
"320703",0.00021687901364547,0.0102363489626774,29891,1838,2.6,3.4,3.44179038584292,8.94865500319159,11.7020873118659,2.19150324202074,2.45976722861542,"-"
"320707",0.00662006290206996,0.00363274926050882,7929,18662,5.2,0.6,2.03680858696272,10.5914046522062,1.22208515217763,2.36004279030814,0.200558540954769,"-"
"320728",0.00668427931397576,0.00475049139690574,7801,13451,3.6,3.8,1.23497232824359,4.44590038167691,4.69289484732563,1.49198240901048,1.54604963028076,"Grik2"
"320774",7.14420095629382e-05,0,30708,31287,0.6,0,10,6,0,1.79175946922805,NA,"Ascc3"
"320825",0.003656601719329,0.00936896971447421,15801,2818,8,9,0.226237745121872,1.80990196097498,2.03613970609685,0.593272678603553,0.711055714259936,"Ascc3"
"320877",0.00312705299798164,0.00796364263439429,17661,4795,9.8,4.6,0.552614078248322,5.41561796683355,2.54202475994228,1.68928699524052,0.932960913059039,"LOC120098985"
"320902",0.00588177934830298,0.00715542365131952,9494,6342,6.8,12.2,2.36326650220736,16.07021221501,28.8318513269297,2.77696738532558,3.36148072488273,"LOC108352829"
"320904",0.00518871011728261,0.0100971127097565,11257,1980,25,19.4,0.700881910143756,17.5220477535939,13.5971090567889,2.8634599595911,2.60985720079218,"-"
"320946",0.0123416604939885,0.00489413084385971,884,12929,4.6,2.4,1.54545437643362,7.10909013159466,3.70909050344069,1.96137426538641,1.31078669924526,"-"
"320979",0.00390606620010492,0.00191917026588418,14972,25808,22.2,18.4,0.047907212298637,1.06354011302974,0.88149270629492,0.0616030728873687,-0.126138551375925,"Spopl"
"321003",0.0105571183306239,0.00178684524470545,1977,26219,9.4,11.6,0.302188742781402,2.84057418214518,3.50538941626427,1.04400620854982,1.25430161738618,"Hnmt"
"321025",0.0167527636225979,0.000299729868015718,58,30166,13.6,12.8,1.22579640401986,16.6708310946701,15.6901939714542,2.81366055122901,2.75303592941258,"LOC120101430"
"321047",0.00436195527747362,0.00566166691883291,13629,10216,34,42.2,0.0655542228908474,2.22884357828881,2.76638820599376,0.801482876207254,1.01754257263306,"Cacna1b"
"321056",0.00114223541188287,0.00884812986520351,26184,3458,6,2.4,1.62343867212265,9.74063203273591,3.89625281309436,2.27630600597378,1.36001527409963,"Cacna1b"
"321139",0,0.00827584622359813,31334,4294,0,1.8,10,0,18,NA,2.89037175789616,"Ehmt1"
"321140",0.00156478627286721,0.000310122953134283,24460,30143,31.4,26.6,0.184952327374302,5.80750307955309,4.91973190815644,1.75915071593402,1.59325403880747,"Ehmt1"
"321142",0.0113028655588516,0.00579630673847415,1449,9792,2.8,1.8,2.11366406857045,5.91825939199727,3.80459532342682,1.778042384041,1.33620963176196,"Ehmt1"
"321187",0.00126876217362454,0.00947427563657198,25690,2655,8.2,10.2,0.484697219307762,3.97451719832365,4.94391163693917,1.37990328118827,1.59815684720829,"Arrdc1"
"321198",0.00428571107830907,0.00574766709325851,13825,9986,3,5.2,0.766053513478492,2.29816054043548,3.98347827008816,0.832109037924381,1.38215537484365,"Mrpl41"
"321200",0.00184363626755891,0.00173705947639716,23217,26366,191,152.2,0.0628780467520348,12.0097069296387,9.5700387156597,2.4857152335992,2.25863725098016,"Mrpl41"
"321204",0.00363590105022112,0.00912680470558516,15868,3082,2.8,7.8,2.26693799329915,6.34742638123763,17.6821163477334,1.84804943645738,2.87255375297177,"Pnpla7"
"321219",0.00515491430428587,0.00196521077350198,11353,25671,4.2,4.2,2.57097098067214,10.798078118823,10.798078118823,2.37936816633401,2.37936816633401,"Tor4a"
"321222",0.00637896992153516,0.00649430582611212,8370,7917,68.8,106.2,0.290791274713863,20.0064397003138,30.8820333746122,2.99605420674363,3.43017457061217,"Nelfb"
"321237",0.00410075166574643,0.00460072815174664,14366,14140,2437.4,2105.6,0.0299338669125334,72.960807212609,63.0287501710304,4.28992240947419,4.14359097421578,"Tubb4b"
"321257",0.00198346591225057,0.00502627065519711,22547,12436,26.4,19.6,0.229526816548299,6.05950795687509,4.49872560434666,1.80162860154958,1.50379415763378,"Ndor1"
"321269",0.00306227503678798,0.00432629717750299,17884,15297,67,54.2,0.0625261262467333,4.18925045853113,3.38891604257295,1.43252182975292,1.22051011880755,"Ssna1"
"321277",0.00400075716344203,0.00240154171990254,14690,24165,1338.6,816.4,0.329091130555934,440.521387362174,268.669998985865,6.08795899666565,5.59348385693479,"Grin1"
"321308",0.00569932015827041,0.0059774939277731,9857,9266,4,2.6,6.08688243134526,24.347529725381,15.8258943214977,3.19243039573269,2.76164747964023,"Grin1"
"321311",0.00724074552692136,0.00972178177802479,6586,2360,4.4,5,0.716267295361695,3.15157609959146,3.58133647680848,1.14790267678133,1.27573604829122,"Grin1"
"321312",0.00260275385721809,0.00364539460387743,19815,18427,2.4,0.8,3.61932935937912,8.68639046250988,2.89546348750329,2.16175748618883,1.06314519752072,"Grin1"
"321326",0.00690180900655612,0.00320154008974023,7362,20661,1.6,2,2.65503703317638,4.24805925308221,5.31007406635276,1.44646223230804,1.66960578362225,"Grin1"
"321328",0.00386237437948171,0.00434636909216696,15116,15219,11.2,4.6,0.579033854205375,6.4851791671002,2.66355572934472,1.86951944531278,0.979661970506777,"Grin1"
"321341",0.00366059186869565,0.00462910380634779,15788,14027,143.6,185.4,0.0251997607329338,3.61868564124929,4.67203563988592,1.28611087737944,1.54159487389707,"Dpp7"
"321351",0.000762589054418353,0.0141632167310992,27651,168,12,7.4,1.33160837769624,15.9793005323548,9.85390199495214,2.771294167938,2.28786751836013,"Uap1l1"
"321362",0.00167743525592901,0.00437703617367717,23904,15055,2.8,3.6,0.671457776661275,1.88008177465157,2.41724799598059,0.631315273050974,0.88262970133188,"-"
"321363",0.0038316656854253,0.00280865907355913,15216,22426,41,18.8,1.2621783349157,51.7493117315438,23.7289526964152,3.94641113218348,3.16669593531508,"Paxx"
"321367",0.00298696783282765,0.00257880520733484,18203,23401,5563.4,5409.4,0.0225746136732986,125.59160571003,122.115115204342,4.83303541828177,4.80496416710221,"Ptgds"
"321380",0.011939455310161,0.000422476106364438,1065,29892,13.2,9.4,1.25784841534582,16.6035990825649,11.8237751042507,2.80961948406483,2.47011234374847,"Lcn12"
"321390",0.00507808291003399,0.00363274926050882,11593,18663,0.8,0.6,10,8,6,2.07944154167984,1.79175946922805,"C8g"
"321396",0.00429418149938241,0.00293839314809247,13797,21954,61,45.8,0.0282166631694376,1.7212164533357,1.29232317316024,0.543031281160239,0.256441508107067,"Traf2"
"321410",0.00270020696659572,0.00406852748546387,19410,16438,639.6,541.4,0.00546405039798857,3.49480663455349,2.95823688547101,1.2512780478472,1.0845934440676,"Phpt1"
"321412",0.00226750354725847,0.0029075454901049,21364,22064,141.6,103.4,0.0312330244173327,4.42259625749431,3.2294947247522,1.48672691221784,1.17232569303255,"Ajm1"
"321421",0.00732910873547729,0.0019375498358597,6400,25744,230,189.4,0.127065642775752,29.225097838423,24.0662327417275,3.37502785511722,3.180809726946,"Rabl6"
"321426",0.00272260222831749,0.00151900938541971,19307,26955,3.2,3.2,4.50685363000771,14.4219316160247,14.4219316160247,2.66875007684033,2.66875007684033,"Rabl6"
"321427",0.00245029566947131,0.00697803965096989,20567,6713,23,38,0.236982597337005,5.45059973875111,9.00533869880618,1.69572564642832,2.19781759022556,"Rabl6"
"321429",0.00221789539819641,0.000904231697580581,21581,28701,9.2,10.4,0.553225447038221,5.08967411275163,5.75354464919749,1.62721380351306,1.7498161256054,"Rabl6"
"321451",0.00359618672835054,0.00396301520872216,16018,16941,50.8,34.6,1e-08,5.08e-07,3.46e-07,-14.4927843893679,-14.8768270618887,"Tmem141"
"321454",0.00875077552257138,0.00847016225517608,3967,3989,8.4,4.8,1.36953015900312,11.5040533356262,6.57374476321498,2.44269943723587,1.88308364930045,"Fcna"
"321459",0.00507808291003399,0,11594,31288,0.8,0,10,8,0,2.07944154167984,NA,"Kcnt1"
"321463",0.00776694427246037,0.00191192274303293,5603,25834,13.4,12.4,0.205452096000241,2.75305808640323,2.54760599040299,1.0127123252489,0.935154090903024,"Camsap1"
"321464",0.0026971493417237,0.0100914672640778,19422,1997,23.6,24.8,0.250569755789446,5.91344623663092,6.21412994357825,1.77722878103516,1.82682572217453,"Camsap1"
"321465",0.000678160549405577,0.00330207788005908,28001,20236,41.8,40,0.0442087775295981,1.8479269007372,1.76835110118392,0.614064416559,0.570047531142225,"Camsap1"
"321467",0.00280603036926164,0.00148741113726465,18967,27032,13.2,12.6,0.219708592829957,2.90015342535543,2.76832826965745,1.06476364088797,1.01824362525308,"Camsap1"
"321518",0.00420733239874763,2.22395437901554e-05,14054,30861,125.8,91.4,0.172756785952157,21.7328036727814,15.7899702360272,3.07882280908323,2.759374943277,"Ubac1"
"321534",0.00290486163823201,0.00288150604601857,18494,22163,119.4,121.2,0.0174176671787895,2.07966946114746,2.11102126206928,0.732208968175358,0.747171840852071,"Nacc2"
"321535",0.00203584107313315,0.00236005977684008,22344,24305,71.2,65.4,0.0554314550414934,3.94671959895433,3.62521715971367,1.37288475259502,1.28791419264025,"Nacc2"
"321546",0.00676687044682341,0.00260343271511522,7674,23311,20.2,15.8,0.0655089197896323,1.32328017975057,1.03504093267619,0.28011363878896,0.0344409744147225,"Nacc2"
"321571",0.00199198196928637,0.00485205523717522,22507,13077,1.8,2.4,2.71723989881458,4.89103181786624,6.52137575715498,1.58740328692683,1.87508535937861,"Tmem250"
"321574",0.00636666775127227,0.0053112353471506,8389,11412,60.2,60.4,0.13225102434963,7.96151166584773,7.98796187071766,2.07461888959591,2.0779356422219,"Tmem250"
"321581",0.00810466647335415,0.00413271169259602,4910,16193,4,4,0.670441238207248,2.68176495282899,2.68176495282899,0.986475142252764,0.986475142252764,"Lhx3"
"321584",0.00274202972701375,0.00874460286242271,19205,3616,1.8,2,1.63777740302803,2.94799932545046,3.27555480605607,1.08112674551107,1.1864872611689,"Qsox2"
"321591",0.00378719704718555,0.00212522022164721,15349,25156,4.2,4,1.69360689851233,7.11314897375178,6.77442759404931,1.96194503940269,1.91315487523325,"Ccdc187"
"321603",0.00116120736047028,0.00249058048880597,26115,23740,142.6,92,0.0419396271078618,5.9805908255811,3.85844569392329,1.78851936334651,1.35026443241536,"Dnlz"
"321607",0.0073224205225694,0.00326238609250715,6411,20389,13.4,13.6,0.414680820325904,5.55672299236711,5.63965915643229,1.71500854464198,1.72982363042712,"Card9"
"321609",0.0001152058374676,0.00441523460253514,30336,14800,23.6,21.6,0.0900142436288068,2.12433614963984,1.94430766238223,0.753459353399795,0.66490595605835,"Snapc4"
"321615",0.00771727025107273,0.00404664335722483,5678,16604,31.2,15.6,0.293859499170237,9.16841637411141,4.5842081870557,2.21576457496548,1.52261739440553,"Entr1"
"321624",0.000298572597732064,0.00280456297961841,29540,22445,31,17.6,0.236943703658401,7.34525481341044,4.17020918438786,1.99405450111536,1.42796619867432,"Inpp5e"
"321636",0.00125286441803928,0.00551285241535924,25755,10712,87.8,65,0.0410012702355263,3.59991152667921,2.66508256530921,1.28090926923763,0.980235038492195,"Sec16a"
"321638",0.00211688053928303,0.00676249734677785,21949,7283,8.4,6,0.408314977972343,3.42984581496768,2.44988986783406,1.23251530826301,0.896043071641802,"Sec16a"
"321655",0.00221163652327912,0.00337875751639332,21605,19938,68.8,38.2,0.0253591053783593,1.74470645003112,0.968717825453324,0.556586318025365,-0.0317819113014036,"Notch1"
"321677",0.00908270768411014,0.00593679327837942,3491,9366,6,4,1.00693585845449,6.04161515072695,4.02774343381797,1.79867138526005,1.39320627715188,"Egfl7"
"321679",0,0.00363274926050882,31335,18664,0,0.6,1e-08,0,6e-09,NA,-18.9315063677184,"-"
"321681",0.00667281544114464,0.00706426142053707,7831,6527,81,78.2,0.246591003634305,19.9738712943787,19.2834164842026,2.99442498414236,2.95924547702119,"LOC100911266"
"321682",0.0102512912659554,0.00755460503876681,2218,5543,9,13.6,0.793452221419091,7.14106999277182,10.7909502112996,1.96586262405539,2.37870783946118,"LOC100911266"
"321709",0.00516960066416001,0.000263530135187739,11314,30287,40.4,30.6,0.163830047641498,6.61873392471653,5.01319945782985,1.88990410161547,1.61207432560671,"Surf6"
"321722",0.00183442556235564,0.00472900970307536,23256,13540,30.2,18.6,0.0578456818471019,1.74693959178248,1.07592968235609,0.557865452295621,0.0731851086339527,"Med22"
"321723",0.0109632766821833,0.00220249288708696,1690,24853,61.2,63.6,0.390608581789823,23.9052452055372,24.8427058018328,3.17409789952545,3.21256418035324,"Surf1"
"321726",0.00272098928213714,0.00807499970048038,19316,4616,131.8,121.6,0.137624010796938,18.1388446230365,16.7350797129077,2.89805575043344,2.8175070978971,"Surf4"
