"feature_id","rank_trt","iod_fitted_trt","cv2_fitted_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_fitted_ctrl","cv2_fitted_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod","composite_cv2","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"62080",16625,0.954867539841544,-0.0611946232900209,14813,18437,3625,16451,0.851885511843165,-0.104831307557655,14612,18290,3679,16538,1.80675305168471,-0.166025930847676,1.97277898253238,14612,18437,3679
"402596",12982,1.0249009899542,-0.0419005248349963,11170,14794,3625,20096,0.714447633007833,-0.579433468264277,18257,21935,3679,16539,1.73934862296204,-0.621333993099273,2.36068261606131,11170,21935,3679
"200974",24624,0.783275626600588,-0.3278897599007,22812,26436,3625,8458,0.991074544426922,0.0918380944373219,6619,10297,3679,16541,1.77435017102751,-0.236051665463378,2.01040183649089,6619,26436,3679
"400403",9948,1.0083478078511,0.158002179285177,8136,11760,3625,23136,0.663660971462548,-0.622679574200805,21297,24975,3679,16542,1.67200877931364,-0.464677394915628,2.13668617422927,8136,24975,3679
"95509",28805,0.758840462667109,-0.423041315817272,26993,30210,3218,4280,1.12142788722785,0.232435615522295,2441,6119,3679,16542,1.88026834989495,-0.190605700294977,2.07087405018993,2441,30210,3679
"523732",28051,0.771065568610382,-0.382331381532957,26239,29863,3625,5035,1.09086247756675,0.229133135210297,3196,6874,3679,16543,1.86192804617713,-0.15319824632266,2.01512629249979,3196,29863,3679
"544028",13110,1.01758062316843,-0.031522371478399,11298,14922,3625,19977,0.713894126381966,-0.552989537798908,18138,21816,3679,16544,1.73147474955039,-0.584511909277307,2.3159866588277,11298,21816,3679
"418410",20918,0.87173760736728,-0.182738131764836,19106,22730,3625,12172,0.888550169489235,-0.162264517856897,10333,14011,3679,16545,1.76028777685652,-0.345002649621733,2.10529042647825,10333,22730,3679
"423810",5914,0.993861241806037,0.312371884512345,4102,7726,3625,27178,0.656360892888791,-0.457835273724818,25339,29017,3679,16546,1.65022213469483,-0.145463389212473,1.7956855239073,4102,29017,3679
"66553",5403,0.986766492480616,0.277600688577309,3591,7215,3625,27689,0.712919462915295,-0.35050959976769,25850,29528,3679,16546,1.69968595539591,-0.0729089111903818,1.77259486658629,3591,29528,3679
"491679",16888,0.969229651478955,-0.0740401029073041,15076,18700,3625,16208,0.854185460902532,-0.165238352464883,14369,18047,3679,16548,1.82341511238149,-0.239278455372187,2.06269356775367,14369,18700,3679
"152260",28617,0.756937555438405,-0.486719448372696,26805,30210,3406,4483,1.12120465223123,0.255883778081937,2644,6322,3679,16550,1.87814220766963,-0.230835670290759,2.10897787796039,2644,30210,3679
"494891",12019,1.07224206767285,-0.0917193462341288,10207,13831,3625,21083,0.699289907738319,-0.624550553652455,19244,22922,3679,16551,1.77153197541117,-0.716269899886584,2.48780187529776,10207,22922,3679
"188828",25542,0.825335824023412,-0.302057485983482,23730,27354,3625,7562,1.02955563912755,0.145349739488026,5723,9401,3679,16552,1.85489146315096,-0.156707746495456,2.01159920964641,5723,27354,3679
"440819",12754,1.0477936878955,-0.0500890207927966,10942,14566,3625,20351,0.706330011223343,-0.635155401345855,18512,22190,3679,16552,1.75412369911885,-0.685244422138652,2.4393681212575,10942,22190,3679
"53652",28516,0.760069258487803,-0.459116945089333,26704,30210,3507,4588,1.11686414013345,0.238032228645395,2749,6427,3679,16552,1.87693339862126,-0.221084716443938,2.09801811506519,2749,30210,3679
"259562",15939,0.938510555497992,-0.0390223394328419,14127,17751,3625,17167,0.821627713050589,-0.134826711986662,15328,19006,3679,16553,1.76013826854858,-0.173849051419504,1.93398731996808,14127,19006,3679
"316126",21106,0.860257119121968,-0.117152471410918,19294,22918,3625,12000,0.900057467121115,-0.0831547179105314,10161,13839,3679,16553,1.76031458624308,-0.20030718932145,1.96062177556453,10161,22918,3679
"347617",21578,0.847010340511101,-0.0128642781444341,19766,23390,3625,11530,0.895588416168101,0.0642669659642827,9691,13369,3679,16554,1.7425987566792,0.0514026878198486,1.69119606885935,9691,23390,3679
"370174",19594,0.892833485221843,0.0997710496116611,17782,21406,3625,13514,0.875556337643832,0.0954911264143732,11675,15353,3679,16554,1.76838982286568,0.195262176026034,1.57312764683964,11675,21406,3679
"469825",2869,1.10730290974307,0.423230550426965,1057,4681,3625,30239,0.589873462214427,-0.635943261114775,28400,30656,2257,16554,1.6971763719575,-0.212712710687811,1.90988908264531,1057,30656,3625
"296282",23810,0.777500690888303,-0.408777507048143,21998,25622,3625,9300,0.97725238753209,0.138388548895364,7461,11139,3679,16555,1.75475307842039,-0.270388958152779,2.02514203657317,7461,25622,3679
"107028",5385,0.985726150264881,0.28060350896709,3573,7197,3625,27727,0.713792707614317,-0.343397507184591,25888,29566,3679,16556,1.6995188578792,-0.0627939982175008,1.7623128560967,3573,29566,3679
"319889",25769,0.832032976615086,-0.394732864735914,23957,27581,3625,7343,1.04636265097018,0.135886185337554,5504,9182,3679,16556,1.87839562758526,-0.25884667939836,2.13724230698362,5504,27581,3679
"171459",12251,1.05607747767957,-0.0377149143432121,10439,14063,3625,20865,0.708164926779109,-0.55461693844245,19026,22704,3679,16558,1.76424240445867,-0.592331852785662,2.35657425724434,10439,22704,3679
"241120",12647,1.06191061416759,-0.0387802668734025,10835,14459,3625,20469,0.71238494265647,-0.639135394599748,18630,22308,3679,16558,1.77429555682406,-0.677915661473151,2.45221121829721,10835,22308,3679
"385847",19600,0.892506660556506,0.101838677465707,17788,21412,3625,13516,0.87506131910542,0.0965554580864421,11677,15355,3679,16558,1.76756797966193,0.198394135552149,1.56917384410978,11677,21412,3679
"448905",10221,1.01517268796844,0.174190229620251,8409,12033,3625,22894,0.678939757877385,-0.635733121342465,21055,24733,3679,16558,1.69411244584583,-0.461542891722214,2.15565533756804,8409,24733,3679
"503115",12679,1.05926366734652,-0.0343858950634512,10867,14491,3625,20438,0.712107596848,-0.640088594016561,18599,22277,3679,16558,1.77137126419452,-0.674474489080012,2.44584575327454,10867,22277,3679
"373456",13364,1.0054545851107,-0.0177085371762438,11552,15176,3625,19754,0.720311969628305,-0.483214549881126,17915,21593,3679,16559,1.725766554739,-0.50092308705737,2.22668964179637,11552,21593,3679
"187067",4084,1.01432672427001,0.381530018949892,2272,5896,3625,29037,0.411996984539314,-0.310933878289561,27198,30656,3459,16560,1.42632370880933,0.0705961406603315,1.35572756814899,2272,30656,3625
"433126",6581,1.01500825600876,0.331374055499907,4769,8393,3625,26539,0.624462906232723,-0.654925549267801,24700,28378,3679,16560,1.63947116224149,-0.323551493767894,1.96302265600938,4769,28378,3679
"449888",12901,1.03183090000925,-0.0501286574041444,11089,14713,3625,20220,0.707926075275694,-0.619568861264099,18381,22059,3679,16560,1.73975697528495,-0.669697518668244,2.40945449395319,11089,22059,3679
"5176",17245,0.94862626032691,0.000870814689733379,15433,19057,3625,15876,0.837010884334731,-0.173866275392154,14037,17715,3679,16560,1.78563714466164,-0.17299546070242,1.95863260536406,14037,19057,3679
"535152",25114,0.816184196031736,-0.350928570493807,23302,26926,3625,8007,1.00961345880459,0.0853858844538991,6168,9846,3679,16560,1.82579765483632,-0.265542686039907,2.09134034087623,6168,26926,3679
"538639",15928,0.937604207823206,-0.0399768623340151,14116,17740,3625,17193,0.818435765574961,-0.124398353227036,15354,19032,3679,16560,1.75603997339817,-0.164375215561051,1.92041518895922,14116,19032,3679
"165718",23599,0.786698581481119,-0.420280730722828,21787,25411,3625,9526,0.959706107476983,0.10749525002074,7687,11365,3679,16562,1.7464046889581,-0.312785480702087,2.05919016966019,7687,25411,3679
"223662",5959,0.99723839549543,0.306254802050262,4147,7771,3625,27164,0.661660721670046,-0.462689447283935,25325,29003,3679,16562,1.65889911716548,-0.156434645233674,1.81533376239915,4147,29003,3679
"351793",12775,1.04815793820177,-0.0449786614494201,10963,14587,3625,20350,0.706463493472377,-0.635134087304209,18511,22189,3679,16562,1.75462143167414,-0.680112748753629,2.43473418042777,10963,22189,3679
"314887",24634,0.784417362867693,-0.329456160937198,22822,26446,3625,8495,0.992737914499727,0.0930053683687966,6656,10334,3679,16564,1.77715527736742,-0.236450792568402,2.01360606993582,6656,26446,3679
"55137",18782,0.921105850752425,-0.0945754219629578,16970,20594,3625,14347,0.854100463523451,-0.0988066753999988,12508,16186,3679,16564,1.77520631427588,-0.193382097362957,1.96858841163883,12508,20594,3679
"54742",3938,1.02358389177214,0.396570874302797,2126,5750,3625,29195,0.40359371191326,-0.386366539911904,27356,30656,3301,16566,1.4271776036854,0.0102043343908926,1.41697326929451,2126,30656,3625
"67955",21944,0.845861839700593,0.0105069433444669,20132,23756,3625,11187,0.894648431559144,0.173915022553015,9348,13026,3679,16566,1.74051027125974,0.184421965897481,1.55608830536226,9348,23756,3679
"90259",10364,1.01674075646741,0.171169026127245,8552,12176,3625,22768,0.677903833000931,-0.645578350352622,20929,24607,3679,16566,1.69464458946834,-0.474409324225377,2.16905391369371,8552,24607,3679
"94258",18638,0.931527204969591,-0.0782214692175387,16826,20450,3625,14495,0.85670477879907,-0.138134517732265,12656,16334,3679,16566,1.78823198376866,-0.216355986949804,2.00458797071846,12656,20450,3679
"123638",21467,0.851522424506162,0.0109143446330791,19655,23279,3625,11667,0.893471499689404,0.0887420406047497,9828,13506,3679,16567,1.74499392419557,0.0996563852378287,1.64533753895774,9828,23279,3679
"340423",12921,1.02999464390567,-0.047782716532474,11109,14733,3625,20213,0.706955130268284,-0.619419709999164,18374,22052,3679,16567,1.73694977417395,-0.667202426531638,2.40415220070559,11109,22052,3679
"113288",21820,0.847267004311924,0.00281136591718223,20008,23632,3625,11316,0.896581827706419,0.108011712348763,9477,13155,3679,16568,1.74384883201834,0.110823078265945,1.6330257537524,9477,23632,3679
"476841",10326,1.01725181084247,0.175405053954933,8514,12138,3625,22811,0.680327590968111,-0.645818374105557,20972,24650,3679,16568,1.69757940181058,-0.470413320150625,2.1679927219612,8514,24650,3679
"393803",22766,0.851863895447053,-0.517569505549446,20954,24578,3625,10372,0.890546736589023,0.036178331608312,8533,12211,3679,16569,1.74241063203608,-0.481391173941134,2.22380180597721,8533,24578,3679
"422866",10704,1.02991054600612,0.220399425384414,8892,12516,3625,22435,0.661477156584574,-0.680587716180355,20596,24274,3679,16570,1.6913877025907,-0.460188290795941,2.15157599338664,8892,24274,3679
"70600",22569,0.850626907027972,-0.412986227844865,20757,24381,3625,10570,0.881570385527766,0.0578203625577771,8731,12409,3679,16570,1.73219729255574,-0.355165865287088,2.08736315784283,8731,24381,3679
"82890",11210,1.0536588066803,0.0714432605511703,9398,13022,3625,21929,0.65407045705822,-0.660871656397831,20090,23768,3679,16570,1.70772926373852,-0.58942839584666,2.29715765958518,9398,23768,3679
"189790",12933,1.02812886951503,-0.0444298397326577,11121,14745,3625,20212,0.706875494331271,-0.619842647331922,18373,22051,3679,16572,1.7350043638463,-0.664272487064579,2.39927685091088,11121,22051,3679
"281830",9151,1.00976459543706,0.168171540170192,7339,10963,3625,23993,0.645188103143056,-0.658154481701871,22154,25832,3679,16572,1.65495269858012,-0.489982941531679,2.1449356401118,7339,25832,3679
"122064",17571,0.927691100653284,0.0541882424144546,15759,19383,3625,15578,0.840362610286588,-0.0906441683437009,13739,17417,3679,16574,1.76805371093987,-0.0364559259292463,1.80450963686912,13739,19383,3679
"78817",29142,0.770767090143757,-0.519807308742656,27330,30210,2881,4007,1.11979321315909,0.232410364109878,2168,5846,3679,16574,1.89056030330285,-0.287396944632778,2.17795724793563,2168,30210,3679
"132023",8777,0.989820990006038,0.38169690969454,6965,10589,3625,24373,0.646079487781863,-0.654392492731347,22534,26212,3679,16575,1.6359004777879,-0.272695583036807,1.90859606082471,6965,26212,3679
"141386",4128,1.01367129841015,0.37878897292061,2316,5940,3625,29022,0.413386102532286,-0.305628967343383,27183,30656,3474,16575,1.42705740094244,0.0731600055772272,1.35389739536521,2316,30656,3625
"422344",19615,0.891241933415813,0.104449365549158,17803,21427,3625,13537,0.87335389036912,0.0903607258728698,11698,15376,3679,16576,1.76459582378493,0.194810091422028,1.56978573236291,11698,21427,3679
"495092",12539,1.06287579499854,-0.059735343726083,10727,14351,3625,20612,0.707930527110193,-0.628306873833708,18773,22451,3679,16576,1.77080632210873,-0.688042217559791,2.45884853966852,10727,22451,3679
"497222",21391,0.852621496307147,0.0311779665323684,19579,23203,3625,11761,0.892520973719826,0.0723516483813569,9922,13600,3679,16576,1.74514247002697,0.103529614913725,1.64161285511325,9922,23203,3679
"65734",12499,1.06181891630264,-0.0570862376688543,10687,14311,3625,20652,0.707979098617585,-0.620927271986318,18813,22491,3679,16576,1.76979801492022,-0.678013509655172,2.4478115245754,10687,22491,3679
"29962",30157,0.666649394783875,-0.573074259828104,28345,30210,1866,2998,1.12906349010899,0.308609004598992,1159,4837,3679,16578,1.79571288489286,-0.264465255229112,2.06017814012197,1159,30210,3679
"22279",26956,0.818551315542443,-0.109865420669045,25144,28768,3625,6202,1.05129031785929,0.163368250134738,4363,8041,3679,16579,1.86984163340173,0.0535028294656925,1.81633880393604,4363,28768,3679
"56226",11817,1.06675431576132,-0.0832743952866508,10005,13629,3625,21341,0.672360528007516,-0.645052784971199,19502,23180,3679,16579,1.73911484376883,-0.72832718025785,2.46744202402668,10005,23180,3679
"22083",2919,1.10156258942263,0.419754074105022,1107,4731,3625,30242,0.588818986894239,-0.634779476426942,28403,30656,2254,16580,1.69038157631687,-0.21502540232192,1.90540697863879,1107,30656,3625
"462317",28287,0.763143262979099,-0.469687419070254,26475,30099,3625,4874,1.10117172851162,0.222685185196557,3035,6713,3679,16580,1.86431499149072,-0.247002233873697,2.11131722536442,3035,30099,3679
"160022",9284,1.00969679150273,0.123436761878907,7472,11096,3625,23880,0.650992442719073,-0.661911081722764,22041,25719,3679,16582,1.66068923422181,-0.538474319843857,2.19916355406566,7472,25719,3679
"225551",18653,0.929583327502964,-0.0773273302264954,16841,20465,3625,14517,0.856016823211906,-0.148879811020116,12678,16356,3679,16585,1.78560015071487,-0.226207141246611,2.01180729196148,12678,20465,3679
"372931",29902,0.787447954167192,-0.520182371020837,28090,30210,2121,3268,1.12828926038783,0.295741845330802,1429,5107,3679,16585,1.91573721455502,-0.224440525690035,2.14017774024506,1429,30210,3679
"397053",2574,1.12650192013025,0.417921086017117,762,4386,3625,30596,0.557998895922879,-0.768567123947264,28757,30656,1900,16585,1.68450081605312,-0.350646037930147,2.03514685398327,762,30656,3625
"229695",14366,1.01450062854465,-0.0724849915980315,12554,16178,3625,18805,0.759435119033313,-0.324146031733363,16966,20644,3679,16586,1.77393574757797,-0.396631023331395,2.17056677090936,12554,20644,3679
"515217",4326,1.00082669854653,0.376582154305883,2514,6138,3625,28846,0.449736707295415,-0.245336651743617,27007,30656,3650,16586,1.45056340584195,0.131245502562265,1.31931790327968,2514,30656,3650
"71588",12428,1.05957418903776,-0.0345073340822069,10616,14240,3625,20744,0.713341542834655,-0.583943118867865,18905,22583,3679,16586,1.77291573187242,-0.618450452950071,2.39136618482249,10616,22583,3679
"313052",11397,1.05119360909779,0.0222090275403753,9585,13209,3625,21777,0.652597745017658,-0.649112337708516,19938,23616,3679,16587,1.70379135411545,-0.626903310168141,2.33069466428359,9585,23616,3679
"213563",12247,1.05561458612313,-0.0410736706140256,10435,14059,3625,20929,0.70747181063863,-0.590109124264359,19090,22768,3679,16588,1.76308639676176,-0.631182794878384,2.39426919164014,10435,22768,3679
"492957",17650,0.924936539909737,0.0390354257548324,15838,19462,3625,15526,0.836241776651119,-0.0808426006114544,13687,17365,3679,16588,1.76117831656086,-0.041807174856622,1.80298549141748,13687,19462,3679
"545424",12102,1.06984376631392,-0.0864648337852998,10290,13914,3625,21074,0.698842071926279,-0.622844987400811,19235,22913,3679,16588,1.7686858382402,-0.70930982118611,2.47799565942631,10290,22913,3679
"559824",8204,0.99730364068793,0.324025046146517,6392,10016,3625,24973,0.602778858017672,-0.698396186492459,23134,26812,3679,16588,1.6000824987056,-0.374371140345943,1.97445363905154,6392,26812,3679
"7592",11058,1.04069935195518,0.119709864766392,9246,12870,3625,22120,0.654669569302435,-0.683855828782296,20281,23959,3679,16589,1.69536892125761,-0.564145964015903,2.25951488527351,9246,23959,3679
"148319",28258,0.762922351057401,-0.466885910377556,26446,30070,3625,4922,1.09860965999894,0.224798770890555,3083,6761,3679,16590,1.86153201105634,-0.242087139487001,2.10361915054335,3083,30070,3679
"248092",22612,0.851181800560039,-0.443848522018466,20800,24424,3625,10569,0.881959429003444,0.0578408392877918,8730,12408,3679,16590,1.73314122956348,-0.386007682730674,2.11914891229416,8730,24424,3679
"267578",12675,1.05997889477103,-0.0342755537828481,10863,14487,3625,20506,0.708452822611406,-0.633001541060821,18667,22345,3679,16590,1.76843171738244,-0.667277094843669,2.43570881222611,10863,22345,3679
"464129",17059,0.967257348186827,-0.0345215995479293,15247,18871,3625,16120,0.852436088209814,-0.172575345454192,14281,17959,3679,16590,1.81969343639664,-0.207096945002121,2.02679038139876,14281,18871,3679
