"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
329,"219016",0,0,0,0,0,0,0,0,0.118662639869811,3.76786357117245e-06
330,"220445",0,0,0,0,0,0,0,0,0.122237666944739,3.78300612103009e-06
331,"221755",0,0,0,0,0,0,0,0,0.125816477025787,3.79814867088772e-06
332,"221990",0,0,0,0,0,0,0,0,0.129399085255506,3.81329122074535e-06
333,"223839",0,0,0,0,0,0,0,0,0.132985506776446,3.82843377060299e-06
334,"224097",0,0,0,0,0,0,0,0,0.136575756731157,3.84357632046062e-06
335,"224890",0,0,0,0,0,0,0,0,0.140169850262188,3.85871887031825e-06
336,"224898",0,0,0,0,0,0,0,0,0.143767802512089,3.87386142017589e-06
337,"225194",0,0,0,0,0,0,0,0,0.147369628623411,3.88900397003352e-06
338,"226343",0,0,0,0,0,0,0,0,0.150975343738703,3.90414651989115e-06
339,"226679",0,0,0,0,0,0,0,0,0.154584963000514,3.91928906974879e-06
340,"226694",0,0,0,0,0,0,0,0,0.158198501551395,3.93443161960642e-06
341,"227504",0,0,0,0,0,0,0,0,0.161815974533896,3.94957416946405e-06
342,"229211",0,0,0,0,0,0,0,0,0.165437397090566,3.96471671932169e-06
343,"229849",0,0,0,0,0,0,0,0,0.169062784363956,3.97985926917932e-06
344,"230842",0,0,0,0,0,0,0,0,0.172692151496615,3.99500181903695e-06
345,"230953",0,0,0,0,0,0,0,0,0.176325513631093,4.01014436889458e-06
346,"231749",0,0,0,0,0,0,0,0,0.179962885909939,4.02528691875222e-06
347,"231850",0,0,0,0,0,0,0,0,0.183604283475705,4.04042946860985e-06
348,"233421",0,0,0,0,0,0,0,0,0.187249721470939,4.05557201846748e-06
349,"233955",0,0,0,0,0,0,0,0,0.190899215038191,4.07071456832512e-06
350,"234382",0,0,0,0,0,0,0,0,0.194552779320012,4.08585711818275e-06
351,"235062",0,0,0,0,0,0,0,0,0.198210429458951,4.10099966804039e-06
352,"235734",0,0,0,0,0,0,0,0,0.201872180597558,4.11614221789802e-06
353,"236282",0,0,0,0,0,0,0,0,0.205538047878383,4.13128476775565e-06
354,"236699",0,0,0,0,0,0,0,0,0.209208046443976,4.14642731761328e-06
355,"237904",0,0,0,0,0,0,0,0,0.212882191436887,4.16156986747092e-06
356,"238992",0,0,0,0,0,0,0,0,0.216560497999665,4.17671241732855e-06
357,"239378",0,0,0,0,0,0,0,0,0.22024298127486,4.19185496718618e-06
358,"239927",0,0,0,0,0,0,0,0,0.223929656405022,4.20699751704382e-06
359,"240650",0,0,0,0,0,0,0,0,0.227620538532702,4.22214006690145e-06
360,"241731",0,0,0,0,0,0,0,0,0.231315642800448,4.23728261675908e-06
361,"242469",0,0,0,0,0,0,0,0,0.235014984350811,4.25242516661672e-06
362,"243241",0,0,0,0,0,0,0,0,0.238718578326341,4.26756771647435e-06
363,"243600",0,0,0,0,0,0,0,0,0.242426439869587,4.28271026633198e-06
364,"245708",0,0,0,0,0,0,0,0,0.246138584123099,4.29785281618962e-06
365,"247755",0,0,0,0,0,0,0,0,0.249855026229428,4.31299536604725e-06
366,"248543",0,0,0,0,0,0,0,0,0.253575781331123,4.32813791590488e-06
367,"249509",0,0,0,0,0,0,0,0,0.257300864570733,4.34328046576252e-06
368,"250912",0,0,0,0,0,0,0,0,0.26103029109081,4.35842301562015e-06
369,"251092",0,0,0,0,0,0,0,0,0.264764076033902,4.37356556547778e-06
370,"253384",0,0,0,0,0,0,0,0,0.268502234542559,4.38870811533542e-06
371,"253806",0,0,0,0,0,0,0,0,0.272244781759332,4.40385066519305e-06
372,"255516",0,0,0,0,0,0,0,0,0.27599173282677,4.41899321505068e-06
373,"255529",0,0,0,0,0,0,0,0,0.279743102887423,4.43413576490832e-06
374,"255965",0,0,0,0,0,0,0,0,0.283498907083841,4.44927831476595e-06
375,"257308",0,0,0,0,0,0,0,0,0.287259160558574,4.46442086462358e-06
376,"257740",0,0,0,0,0,0,0,0,0.291023878454171,4.47956341448122e-06
377,"257822",0,0,0,0,0,0,0,0,0.294793075913183,4.49470596433885e-06
378,"258436",0,0,0,0,0,0,0,0,0.298566768078159,4.50984851419648e-06
379,"258449",0,0,0,0,0,0,0,0,0.30234497009165,4.52499106405411e-06
380,"260713",0,0,0,0,0,0,0,0,0.306127697096204,4.54013361391175e-06
381,"261189",0,0,0,0,0,0,0,0,0.309914964234372,4.55527616376938e-06
382,"264175",0,0,0,0,0,0,0,0,0.313706786648704,4.57041871362702e-06
383,"264216",0,0,0,0,0,0,0,0,0.31750317948175,4.58556126348465e-06
384,"264582",0,0,0,0,0,0,0,0,0.321304157876059,4.60070381334228e-06
385,"265244",0,0,0,0,0,0,0,0,0.325109736974182,4.61584636319991e-06
386,"265791",0,0,0,0,0,0,0,0,0.328919931918668,4.63098891305755e-06
387,"267054",0,0,0,0,0,0,0,0,0.332734757852067,4.64613146291518e-06
388,"267158",0,0,0,0,0,0,0,0,0.336554229916928,4.66127401277281e-06
389,"268181",0,0,0,0,0,0,0,0,0.340378363255803,4.67641656263045e-06
390,"268327",0,0,0,0,0,0,0,0,0.34420717301124,4.69155911248808e-06
391,"268363",0,0,0,0,0,0,0,0,0.34804067432579,4.70670166234571e-06
392,"268615",0,0,0,0,0,0,0,0,0.351878882342002,4.72184421220335e-06
393,"269361",0,0,0,0,0,0,0,0,0.355721812202426,4.73698676206098e-06
394,"269583",0,0,0,0,0,0,0,0,0.359569479049612,4.75212931191861e-06
395,"269653",0,0,0,0,0,0,0,0,0.36342189802611,4.76727186177625e-06
396,"270132",0,0,0,0,0,0,0,0,0.36727908427447,4.78241441163388e-06
397,"270369",0,0,0,0,0,0,0,0,0.371141052937242,4.79755696149151e-06
398,"270573",0,0,0,0,0,0,0,0,0.375007819156975,4.81269951134915e-06
399,"271026",0,0,0,0,0,0,0,0,0.378879398076219,4.82784206120678e-06
400,"271357",0,0,0,0,0,0,0,0,0.382755804837525,4.84298461106441e-06
401,"271734",0,0,0,0,0,0,0,0,0.386637054583442,4.85812716092205e-06
402,"272032",0,0,0,0,0,0,0,0,0.390523162456519,4.87326971077968e-06
403,"274639",0,0,0,0,0,0,0,0,0.394414143599308,4.88841226063731e-06
404,"275275",0,0,0,0,0,0,0,0,0.398310013154357,4.90355481049495e-06
405,"275854",0,0,0,0,0,0,0,0,0.402210786264216,4.91869736035258e-06
406,"277718",0,0,0,0,0,0,0,0,0.406116478071436,4.93383991021021e-06
407,"278693",0,0,0,0,0,0,0,0,0.410027103718566,4.94898246006785e-06
408,"278726",0,0,0,0,0,0,0,0,0.413942678348156,4.96412500992548e-06
409,"278776",0,0,0,0,0,0,0,0,0.417863217102756,4.97926755978311e-06
410,"278894",0,0,0,0,0,0,0,0,0.421788735124916,4.99441010964075e-06
411,"280767",0,0,0,0,0,0,0,0,0.425719247557186,5.00955265949838e-06
412,"282270",0,0,0,0,0,0,0,0,0.429654769542115,5.02469520935601e-06
413,"282379",0,0,0,0,0,0,0,0,0.433595316222253,5.03983775921365e-06
414,"282635",0,0,0,0,0,0,0,0,0.437540902740151,5.05498030907128e-06
415,"282650",0,0,0,0,0,0,0,0,0.441491544238357,5.07012285892891e-06
416,"282845",0,0,0,0,0,0,0,0,0.445447255859423,5.08526540878654e-06
417,"283483",0,0,0,0,0,0,0,0,0.449408052745897,5.10040795864418e-06
418,"284480",0,0,0,0,0,0,0,0,0.45337395004033,5.11555050850181e-06
419,"284936",0,0,0,0,0,0,0,0,0.457344962885272,5.13069305835944e-06
420,"286118",0,0,0,0,0,0,0,0,0.461321106423272,5.14583560821708e-06
421,"286814",0,0,0,0,0,0,0,0,0.46530239579688,5.16097815807471e-06
422,"289170",0,0,0,0,0,0,0,0,0.469288846148646,5.17612070793234e-06
423,"289904",0,0,0,0,0,0,0,0,0.47328047262112,5.19126325778998e-06
424,"289924",0,0,0,0,0,0,0,0,0.477277290356852,5.20640580764761e-06
425,"290330",0,0,0,0,0,0,0,0,0.481279314498391,5.22154835750524e-06
426,"291048",0,0,0,0,0,0,0,0,0.485286560188289,5.23669090736288e-06
427,"291799",0,0,0,0,0,0,0,0,0.489299042569093,5.25183345722051e-06
428,"292307",0,0,0,0,0,0,0,0,0.493316776783355,5.26697600707814e-06
429,"292677",0,0,0,0,0,0,0,0,0.497339777973623,5.28211855693578e-06
430,"293108",0,0,0,0,0,0,0,0,0.501368061282449,5.29726110679341e-06
431,"293572",0,0,0,0,0,0,0,0,0.505401641852381,5.31240365665104e-06
432,"293745",0,0,0,0,0,0,0,0,0.50944053482597,5.32754620650868e-06
433,"296238",0,0,0,0,0,0,0,0,0.513484755345766,5.34268875636631e-06
434,"296299",0,0,0,0,0,0,0,0,0.517534318554318,5.35783130622394e-06
435,"298775",0,0,0,0,0,0,0,0,0.521589239594176,5.37297385608158e-06
436,"298868",0,0,0,0,0,0,0,0,0.52564953360789,5.38811640593921e-06
437,"300140",0,0,0,0,0,0,0,0,0.529715215738011,5.40325895579684e-06
438,"300920",0,0,0,0,0,0,0,0,0.533786301127086,5.41840150565448e-06
439,"301404",0,0,0,0,0,0,0,0,0.537862804917668,5.43354405551211e-06
440,"302130",0,0,0,0,0,0,0,0,0.541944742252305,5.44868660536974e-06
441,"302565",0,0,0,0,0,0,0,0,0.546032128273548,5.46382915522738e-06
442,"302575",0,0,0,0,0,0,0,0,0.550124978123946,5.47897170508501e-06
443,"303008",0,0,0,0,0,0,0,0,0.554223306946048,5.49411425494264e-06
444,"303313",0,0,0,0,0,0,0,0,0.558327129882406,5.50925680480028e-06
445,"303657",0,0,0,0,0,0,0,0,0.562436462075569,5.52439935465791e-06
446,"303688",0,0,0,0,0,0,0,0,0.566551318668086,5.53954190451554e-06
447,"305282",0,0,0,0,0,0,0,0,0.570671714802508,5.55468445437318e-06
448,"305962",0,0,0,0,0,0,0,0,0.574797665621384,5.56982700423081e-06
449,"306892",0,0,0,0,0,0,0,0,0.578929186267264,5.58496955408844e-06
450,"307592",0,0,0,0,0,0,0,0,0.583066291882699,5.60011210394608e-06
451,"308333",0,0,0,0,0,0,0,0,0.587208997610237,5.61525465380371e-06
452,"308614",0,0,0,0,0,0,0,0,0.591357318592429,5.63039720366134e-06
453,"309769",0,0,0,0,0,0,0,0,0.595511269971825,5.64553975351897e-06
454,"309990",0,0,0,0,0,0,0,0,0.599670866890974,5.66068230337661e-06
455,"310363",0,0,0,0,0,0,0,0,0.603836124492427,5.67582485323424e-06
456,"310825",0,0,0,0,0,0,0,0,0.608007057918733,5.69096740309188e-06
457,"312139",0,0,0,0,0,0,0,0,0.612183682312442,5.70610995294951e-06
458,"313600",0,0,0,0,0,0,0,0,0.616366012816104,5.72125250280714e-06
459,"313849",0,0,0,0,0,0,0,0,0.620554064572269,5.73639505266477e-06
460,"314148",0,0,0,0,0,0,0,0,0.624747852723487,5.75153760252241e-06
461,"315468",0,0,0,0,0,0,0,0,0.628947392412307,5.76668015238004e-06
462,"315709",0,0,0,0,0,0,0,0,0.633152698781279,5.78182270223767e-06
463,"315751",0,0,0,0,0,0,0,0,0.637363786972954,5.79696525209531e-06
464,"316171",0,0,0,0,0,0,0,0,0.64158067027232,5.80096243517217e-06
465,"316543",0,0,0,0,0,0,0,0,0.64580335453412,5.80495961824904e-06
466,"318166",0,0,0,0,0,0,0,0,0.650031843755539,5.80895680132591e-06
467,"318497",0,0,0,0,0,0,0,0,0.654266141933759,5.81295398440278e-06
468,"319318",0,0,0,0,0,0,0,0,0.658506253065964,5.81695116747964e-06
469,"320246",0,0,0,0,0,0,0,0,0.662752181149337,5.82094835055651e-06
470,"320774",0,0,0,0,0,0,0,0,0.667003930181059,5.82494553363338e-06
471,"321459",0,0,0,0,0,0,0,0,0.671261504158316,5.82894271671024e-06
472,"322148",0,0,0,0,0,0,0,0,0.675524907078289,5.83293989978711e-06
473,"322952",0,0,0,0,0,0,0,0,0.679794142938162,5.83693708286398e-06
474,"323996",0,0,0,0,0,0,0,0,0.684069215735118,5.84093426594084e-06
475,"325069",0,0,0,0,0,0,0,0,0.688350129466339,5.84493144901771e-06
476,"326011",0,0,0,0,0,0,0,0,0.69263688812901,5.84892863209458e-06
477,"326626",0,0,0,0,0,0,0,0,0.696929495720313,5.85292581517145e-06
478,"327518",0,0,0,0,0,0,0,0,0.701227956237431,5.85692299824831e-06
479,"328129",0,0,0,0,0,0,0,0,0.705532273677547,5.86092018132518e-06
480,"328761",0,0,0,0,0,0,0,0,0.709842452037845,5.86491736440205e-06
481,"328826",0,0,0,0,0,0,0,0,0.714158495315507,5.86891454747891e-06
482,"328904",0,0,0,0,0,0,0,0,0.718480407507716,5.87291173055578e-06
483,"329174",0,0,0,0,0,0,0,0,0.722808192611656,5.87690891363265e-06
484,"329986",0,0,0,0,0,0,0,0,0.72714185462451,5.88090609670952e-06
485,"330086",0,0,0,0,0,0,0,0,0.73148139754346,5.88490327978638e-06
486,"330185",0,0,0,0,0,0,0,0,0.73582682536569,5.88890046286325e-06
487,"330492",0,0,0,0,0,0,0,0,0.740178142088383,5.89289764594012e-06
488,"331359",0,0,0,0,0,0,0,0,0.744535351708723,5.89689482901698e-06
489,"333094",0,0,0,0,0,0,0,0,0.74889845822389,5.90089201209385e-06
490,"333179",0,0,0,0,0,0,0,0,0.75326746563107,5.90488919517072e-06
491,"334120",0,0,0,0,0,0,0,0,0.757642377927446,5.90888637824758e-06
492,"334872",0,0,0,0,0,0,0,0,0.762023199110199,5.91288356132445e-06
493,"335238",0,0,0,0,0,0,0,0,0.766409933176514,5.91688074440132e-06
494,"335799",0,0,0,0,0,0,0,0,0.770802584123573,5.92087792747819e-06
495,"336136",0,0,0,0,0,0,0,0,0.77520115594856,5.92487511055505e-06
496,"337203",0,0,0,0,0,0,0,0,0.779605652648657,5.92887229363192e-06
497,"337211",0,0,0,0,0,0,0,0,0.784016078221048,5.93286947670879e-06
498,"339858",0,0,0,0,0,0,0,0,0.788432436662915,5.93686665978565e-06
499,"340014",0,0,0,0,0,0,0,0,0.792854731971443,5.94086384286252e-06
500,"340921",0,0,0,0,0,0,0,0,0.797282968143813,5.94486102593939e-06
501,"343269",0,0,0,0,0,0,0,0,0.801717149177209,5.94885820901626e-06
502,"343562",0,0,0,0,0,0,0,0,0.806157279068815,5.95285539209312e-06
503,"344819",0,0,0,0,0,0,0,0,0.810603361815812,5.95685257516999e-06
504,"345116",0,0,0,0,0,0,0,0,0.815055401415384,5.96084975824686e-06
505,"345118",0,0,0,0,0,0,0,0,0.819513401864715,5.96484694132372e-06
506,"345842",0,0,0,0,0,0,0,0,0.823977367160987,5.96884412440059e-06
507,"346010",0,0,0,0,0,0,0,0,0.828447301301384,5.97284130747746e-06
508,"347023",0,0,0,0,0,0,0,0,0.832923208283088,5.97683849055433e-06
509,"347363",0,0,0,0,0,0,0,0,0.837405092103281,5.98083567363119e-06
510,"347382",0,0,0,0,0,0,0,0,0.84189295675915,5.98483285670806e-06
511,"347792",0,0,0,0,0,0,0,0,0.846386806247875,5.98883003978493e-06
512,"348660",0,0,0,0,0,0,0,0,0.850886644566639,5.99282722286179e-06
513,"349457",0,0,0,0,0,0,0,0,0.855392475712627,5.99682440593866e-06
514,"349696",0,0,0,0,0,0,0,0,0.85990430368302,6.00082158901553e-06
515,"350852",0,0,0,0,0,0,0,0,0.864422132475002,6.00481877209239e-06
516,"350927",0,0,0,0,0,0,0,0,0.868945966085757,6.00881595516926e-06
517,"352540",0,0,0,0,0,0,0,0,0.873475808512467,6.01281313824613e-06
518,"353005",0,0,0,0,0,0,0,0,0.878011663752315,6.016810321323e-06
519,"353201",0,0,0,0,0,0,0,0,0.882553535802484,6.02080750439986e-06
520,"353693",0,0,0,0,0,0,0,0,0.887101428660157,6.02480468747673e-06
521,"354159",0,0,0,0,0,0,0,0,0.891655346322518,6.0288018705536e-06
522,"354861",0,0,0,0,0,0,0,0,0.89621529278675,6.03279905363046e-06
523,"355112",0,0,0,0,0,0,0,0,0.900781272050036,6.03679623670733e-06
524,"355290",0,0,0,0,0,0,0,0,0.905353288109558,6.0407934197842e-06
525,"357513",0,0,0,0,0,0,0,0,0.909931344962499,6.04479060286106e-06
526,"357735",0,0,0,0,0,0,0,0,0.914515446606044,6.04878778593793e-06
527,"358485",0,0,0,0,0,0,0,0,0.919105597037374,6.0527849690148e-06
528,"359233",0,0,0,0,0,0,0,0,0.923701800253674,6.05678215209167e-06
529,"360040",0,0,0,0,0,0,0,0,0.928304060252126,6.06077933516853e-06
530,"360693",0,0,0,0,0,0,0,0,0.932912381029913,6.0647765182454e-06
531,"362167",0,0,0,0,0,0,0,0,0.937526766584218,6.06877370132227e-06
532,"362248",0,0,0,0,0,0,0,0,0.942147220912224,6.07277088439914e-06
533,"364996",0,0,0,0,0,0,0,0,0.946773748011115,6.076768067476e-06
534,"365291",0,0,0,0,0,0,0,0,0.951406351878073,6.08076525055287e-06
535,"365385",0,0,0,0,0,0,0,0,0.956045036510282,6.08476243362974e-06
536,"365807",0,0,0,0,0,0,0,0,0.960689805904924,6.0887596167066e-06
537,"366001",0,0,0,0,0,0,0,0,0.965340664059184,6.09275679978347e-06
538,"366007",0,0,0,0,0,0,0,0,0.969997614970243,6.09675398286034e-06
539,"366632",0,0,0,0,0,0,0,0,0.974660662635285,6.1007511659372e-06
540,"370179",0,0,0,0,0,0,0,0,0.979329811051493,6.10474834901407e-06
541,"370248",0,0,0,0,0,0,0,0,0.984005064216049,6.10874553209094e-06
542,"370455",0,0,0,0,0,0,0,0,0.988686426126138,6.1127427151678e-06
543,"370973",0,0,0,0,0,0,0,0,0.993373900778942,6.11673989824467e-06
544,"371411",0,0,0,0,0,0,0,0,0.998067492171644,6.12073708132154e-06
545,"372353",0,0,0,0,0,0,0,0,1.00276720430143,6.12473426439841e-06
546,"373214",0,0,0,0,0,0,0,0,1.00747304116548,6.12873144747527e-06
547,"374487",0,0,0,0,0,0,0,0,1.01218500676097,6.13272863055214e-06
548,"374937",0,0,0,0,0,0,0,0,1.0169031050851,6.13672581362901e-06
549,"375523",0,0,0,0,0,0,0,0,1.02162734013504,6.14072299670587e-06
550,"375972",0,0,0,0,0,0,0,0,1.02635771590797,6.14472017978274e-06
551,"376206",0,0,0,0,0,0,0,0,1.03109423640109,6.14871736285961e-06
552,"376986",0,0,0,0,0,0,0,0,1.03583690561157,6.15271454593648e-06
553,"377512",0,0,0,0,0,0,0,0,1.04058572753659,6.15671172901334e-06
554,"378332",0,0,0,0,0,0,0,0,1.04534070617335,6.16070891209021e-06
555,"379796",0,0,0,0,0,0,0,0,1.05010184551901,6.16470609516708e-06
556,"379807",0,0,0,0,0,0,0,0,1.05486914957077,6.16870327824394e-06
557,"384506",0,0,0,0,0,0,0,0,1.05964262232581,6.17270046132081e-06
558,"384851",0,0,0,0,0,0,0,0,1.06442226778131,6.17669764439768e-06
559,"385847",0,0,0,0,0,0,0,0,1.06920808993446,6.18069482747455e-06
560,"386518",0,0,0,0,0,0,0,0,1.07400009278243,6.18469201055141e-06
561,"386533",0,0,0,0,0,0,0,0,1.07879828032242,6.18868919362828e-06
562,"386727",0,0,0,0,0,0,0,0,1.08360265655159,6.19268637670515e-06
563,"387294",0,0,0,0,0,0,0,0,1.08841322546715,6.19668355978201e-06
564,"387400",0,0,0,0,0,0,0,0,1.09322999106626,6.20068074285888e-06
565,"392068",0,0,0,0,0,0,0,0,1.09805295734612,6.20467792593575e-06
566,"392521",0,0,0,0,0,0,0,0,1.1028821283039,6.20867510901262e-06
567,"392588",0,0,0,0,0,0,0,0,1.10771750793679,6.21267229208948e-06
568,"393253",0,0,0,0,0,0,0,0,1.11255910024197,6.21666947516635e-06
569,"393382",0,0,0,0,0,0,0,0,1.11740690921663,6.22066665824322e-06
570,"393803",0,0,0,0,0,0,0,0,1.12226093885795,6.22466384132008e-06
571,"394337",0,0,0,0,0,0,0,0,1.12712119316311,6.22866102439695e-06
572,"394413",0,0,0,0,0,0,0,0,1.13198767612929,6.23265820747382e-06
573,"395297",0,0,0,0,0,0,0,0,1.13686039175368,6.23665539055068e-06
574,"395349",0,0,0,0,0,0,0,0,1.14173934403346,6.24065257362755e-06
575,"395439",0,0,0,0,0,0,0,0,1.14662453696581,6.24464975670442e-06
576,"396188",0,0,0,0,0,0,0,0,1.15151597454792,6.24864693978129e-06
577,"397728",0,0,0,0,0,0,0,0,1.15641366077697,6.25264412285815e-06
578,"398272",0,0,0,0,0,0,0,0,1.16131759965015,6.25664130593502e-06
579,"399283",0,0,0,0,0,0,0,0,1.16622779516463,6.26063848901189e-06
580,"400921",0,0,0,0,0,0,0,0,1.17114425131759,6.26463567208875e-06
581,"400937",0,0,0,0,0,0,0,0,1.17606697210623,6.26863285516562e-06
582,"401132",0,0,0,0,0,0,0,0,1.18099596152773,6.27263003824249e-06
583,"401797",0,0,0,0,0,0,0,0,1.18593122357926,6.27662722131935e-06
584,"403535",0,0,0,0,0,0,0,0,1.19087276225802,6.28062440439622e-06
585,"404111",0,0,0,0,0,0,0,0,1.19582058156118,6.28462158747309e-06
586,"404240",0,0,0,0,0,0,0,0,1.20077468548592,6.28861877054996e-06
587,"404756",0,0,0,0,0,0,0,0,1.20573507802944,6.29261595362682e-06
588,"404898",0,0,0,0,0,0,0,0,1.21070176318891,6.29661313670369e-06
589,"405706",0,0,0,0,0,0,0,0,1.21567474496152,6.30061031978056e-06
590,"406516",0,0,0,0,0,0,0,0,1.22065402734445,6.30460750285742e-06
591,"406617",0,0,0,0,0,0,0,0,1.22563961433488,6.30860468593429e-06
592,"407146",0,0,0,0,0,0,0,0,1.23063150993,6.31260186901116e-06
593,"407878",0,0,0,0,0,0,0,0,1.23562971812698,6.31659905208802e-06
594,"408131",0,0,0,0,0,0,0,0,1.24063424292302,6.32059623516489e-06
595,"408912",0,0,0,0,0,0,0,0,1.24564508831529,6.32459341824176e-06
596,"409632",0,0,0,0,0,0,0,0,1.25066225830098,6.32859060131863e-06
597,"410137",0,0,0,0,0,0,0,0,1.25568575687727,6.33258778439549e-06
598,"411807",0,0,0,0,0,0,0,0,1.26071558804135,6.33658496747236e-06
599,"411880",0,0,0,0,0,0,0,0,1.2657517557904,6.34058215054923e-06
600,"412884",0,0,0,0,0,0,0,0,1.27079426412159,6.34457933362609e-06
601,"415335",0,0,0,0,0,0,0,0,1.27584311703212,6.34857651670296e-06
602,"415367",0,0,0,0,0,0,0,0,1.28089831851916,6.35257369977983e-06
603,"415716",0,0,0,0,0,0,0,0,1.28595987257991,6.3565708828567e-06
604,"417180",0,0,0,0,0,0,0,0,1.29102778321154,6.36056806593356e-06
605,"418335",0,0,0,0,0,0,0,0,1.29610205441123,6.36456524901043e-06
606,"418890",0,0,0,0,0,0,0,0,1.30118269017617,6.3685624320873e-06
607,"420628",0,0,0,0,0,0,0,0,1.30626969450355,6.37255961516416e-06
608,"420762",0,0,0,0,0,0,0,0,1.31136307139054,6.37655679824103e-06
609,"421074",0,0,0,0,0,0,0,0,1.31646282483432,6.3805539813179e-06
610,"421642",0,0,0,0,0,0,0,0,1.32156895883209,6.38455116439477e-06
611,"421935",0,0,0,0,0,0,0,0,1.32668147738103,6.38854834747163e-06
612,"422611",0,0,0,0,0,0,0,0,1.33180038447831,6.3925455305485e-06
613,"424460",0,0,0,0,0,0,0,0,1.33692568412112,6.39654271362537e-06
614,"424463",0,0,0,0,0,0,0,0,1.34205738030665,6.40053989670223e-06
615,"424752",0,0,0,0,0,0,0,0,1.34719547703207,6.4045370797791e-06
616,"425808",0,0,0,0,0,0,0,0,1.35233997829457,6.40853426285597e-06
617,"425959",0,0,0,0,0,0,0,0,1.35749088809134,6.41253144593283e-06
618,"426672",0,0,0,0,0,0,0,0,1.36264820614875,6.39090382312559e-06
619,"426973",0,0,0,0,0,0,0,0,1.36781191510998,6.36927620031834e-06
620,"427070",0,0,0,0,0,0,0,0,1.37298199334741,6.3476485775111e-06
621,"427074",0,0,0,0,0,0,0,0,1.37815841923342,6.32602095470385e-06
622,"427776",0,0,0,0,0,0,0,0,1.38334117114039,6.30439333189661e-06
623,"427784",0,0,0,0,0,0,0,0,1.38853022744068,6.28276570908937e-06
624,"428485",0,0,0,0,0,0,0,0,1.39372556650669,6.26113808628212e-06
625,"428787",0,0,0,0,0,0,0,0,1.39892716671078,6.23951046347488e-06
626,"428876",0,0,0,0,0,0,0,0,1.40413500642534,6.21788284066763e-06
627,"430760",0,0,0,0,0,0,0,0,1.40934906402274,6.19625521786039e-06
628,"431142",0,0,0,0,0,0,0,0,1.41456931787535,6.17462759505314e-06
629,"435229",0,0,0,0,0,0,0,0,1.41979574635556,6.1529999722459e-06
630,"435516",0,0,0,0,0,0,0,0,1.42502832783574,6.13137234943865e-06
631,"435647",0,0,0,0,0,0,0,0,1.43026704068827,6.10974472663141e-06
632,"435680",0,0,0,0,0,0,0,0,1.43551186328553,6.08811710382416e-06
633,"436393",0,0,0,0,0,0,0,0,1.44076277399989,6.06648948101692e-06
634,"436449",0,0,0,0,0,0,0,0,1.44601975120374,6.04486185820968e-06
635,"436652",0,0,0,0,0,0,0,0,1.45128277326944,6.02323423540243e-06
636,"437774",0,0,0,0,0,0,0,0,1.45655181856937,6.00160661259518e-06
637,"438392",0,0,0,0,0,0,0,0,1.46182686547592,5.97997898978794e-06
638,"438397",0,0,0,0,0,0,0,0,1.46710789236146,5.9583513669807e-06
639,"438446",0,0,0,0,0,0,0,0,1.47239487759837,5.93672374417345e-06
640,"438514",0,0,0,0,0,0,0,0,1.47768779955902,5.91509612136621e-06
641,"439564",0,0,0,0,0,0,0,0,1.48298663661579,5.89346849855896e-06
642,"441321",0,0,0,0,0,0,0,0,1.48829136714106,5.87184087575172e-06
643,"441844",0,0,0,0,0,0,0,0,1.4936019695072,5.85021325294447e-06
644,"442661",0,0,0,0,0,0,0,0,1.4989184220866,5.82858563013723e-06
645,"445500",0,0,0,0,0,0,0,0,1.50424070325163,5.80695800732998e-06
646,"448820",0,0,0,0,0,0,0,0,1.50956879137467,5.78533038452274e-06
647,"450260",0,0,0,0,0,0,0,0,1.51490266482809,5.76370276171549e-06
648,"450270",0,0,0,0,0,0,0,0,1.52024230198427,5.74207513890825e-06
649,"450468",0,0,0,0,0,0,0,0,1.52558768121559,5.720447516101e-06
650,"450941",0,0,0,0,0,0,0,0,1.53093878089443,5.69881989329376e-06
651,"451359",0,0,0,0,0,0,0,0,1.53629557939316,5.67719227048651e-06
652,"453440",0,0,0,0,0,0,0,0,1.54165805508416,5.65556464767927e-06
653,"453751",0,0,0,0,0,0,0,0,1.54702618633981,5.63393702487202e-06
654,"455324",0,0,0,0,0,0,0,0,1.55239995153248,5.61230940206478e-06
655,"455995",0,0,0,0,0,0,0,0,1.55777932903456,5.59068177925754e-06
656,"456026",0,0,0,0,0,0,0,0,1.56316429721841,5.56905415645029e-06
657,"456197",0,0,0,0,0,0,0,0,1.56855483445643,5.54742653364305e-06
658,"456288",0,0,0,0,0,0,0,0,1.57395091912097,5.5257989108358e-06
659,"457033",0,0,0,0,0,0,0,0,1.57935252958443,5.50417128802856e-06
660,"457109",0,0,0,0,0,0,0,0,1.58475964421917,5.48254366522131e-06
661,"457286",0,0,0,0,0,0,0,0,1.59017224139758,5.46091604241407e-06
