"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_p_calc","empirical_p_plot","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p_calc","neglog10_empirical_p_plot","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_flag","strong_flag","lessAbs_alt_flag","weak_region_hbfss_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT2_ZT8","Lead_NormEVS","Lead","248469","248469","Mbp",70.9436052492521,-0.133956672529021,-1.77600652453019e-06,"downregulated",-0.479543305765621,0.631552167929138,0.99920126812015,1,1,0.000966638038429247,0.00494603038765267,0.487506087326948,0.487506087326948,0.487506087326948,0.983550605299205,0.965977115634332,1,0.312019957040322,0.312019957040322,0.312019957040322,5.54149479487242e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.279342180191944,62.8493862837842,82.3382981613765,66.1037181400494,68.4548308712426,57.8592181137962,83.2831570167424,61.8011865401126,67.3616414211497,60.6519245188462,98.7326914254212,0.0193171243444901,0.228631493666011,0.0795233990785314,7,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","416772","416772","Cdc42",35.1554120008364,0.285661062401839,1.28793534367001e-06,"upregulated",0.593811091000785,0.552638470091504,0.99920126812015,1,1,0.0687831768444285,0.0915356586965771,0.38994489248195,0.38994489248195,0.38994489248195,0.983550605299205,0.957823867530024,1,0.408996763696666,0.408996763696666,0.408996763696666,5.26761387411588e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.481063871542711,38.2875571613858,71.2365051508539,15.0762865933446,32.5975385101155,35.0949355772206,28.589740468434,27.265229355932,18.2058490327432,34.1700983204767,51.0303798378581,0.177819371947492,0.391721448810729,0.249330001881934,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","443465","443465","LOC100359421",22.4279263336134,-0.541809520580384,-1.15607174793892e-06,"downregulated",-0.780347315965883,0.435186469192905,0.99920126812015,1,1,0.254654496207706,0.270354739537585,0.258567377452771,0.258567377452771,0.258567377452771,0.967031274677786,0.937728716212815,1,0.587426269424535,0.587426269424535,0.587426269424535,6.79106914078858e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.694318426545434,6.50166065004664,24.0538848561325,22.0345727133498,8.14938462752889,30.3523767154341,7.45819316567843,8.17956880677961,22.4538804737166,30.7530884884291,64.3426528390385,0.509340346984541,0.575186856413455,0.532121630588808,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","375143","375143","-",7.81477967743347,-0.591414076149015,-2.41219150740652e-07,"downregulated",-0.374271849247826,0.7082020736806,0.99920126812015,1,1,0.397983339166247,NA,0.587908563407243,0.587908563407243,0.587908563407243,0.983550605299205,0.971622628311157,1,0.230690213882314,0.230690213882314,0.230690213882314,5.56468974768712e-08,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.58017247981001,0,24.0538848561325,6.9582861200052,0,0,0,2.7265229355932,1.82058490327432,5.97976720608343,36.608750753246,4.28732978083071,1.52279933233196,2.8629982868807,12,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","311911","311911","-",19.0727153495729,0.33979469071885,8.06216542084596e-07,"upregulated",0.512695855320668,0.60816408939104,0.99920126812015,1,1,0.159590032365827,0.180366087787414,0.457918315720827,0.457918315720827,0.457918315720827,0.983550605299205,0.963858225056304,1,0.339211985305224,0.339211985305224,0.339211985305224,2.73478313826428e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.662760752193567,26.0066426001866,27.7544825263067,15.0762865933446,21.1884000315751,16.1247001300743,6.21516097139869,5.45304587118641,12.1372326884954,11.9595344121669,48.8116676709947,0.380826682091715,0.664334747357062,0.474556127675667,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","273870","273870","Cog6",104.38085788794,0.0929642902459022,1.6351842253704e-06,"upregulated",0.381604251121367,0.702754930513839,0.99920126812015,1,1,9.83398610169669e-05,0.00124776163735698,0.580616041393501,0.580616041393501,0.580616041393501,0.983550605299205,0.971276446899653,1,0.23611096955078,0.23611096955078,0.23611096955078,3.86084932846347e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.243614398877164,118.474705178628,115.643677192945,99.7354343867412,107.571877083381,95.7996890080888,129.275348205093,83.6133700248582,90.4223835292911,84.5709933431799,118.701100927192,0.0155291619403148,0.177311173614287,0.0616841915763864,7,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","418798","418798","Slc25a33",10.2310865543954,-1.14811919593375,-1.01923601464414e-06,"downregulated",-1.08112175985993,0.279642955233856,0.99920126812015,0.889074148611924,1,0.555462925694038,NA,0.117525771370332,0.117525771370332,0.117525771370332,0.872700819910238,0.872523954421121,1,0.92986688967573,0.92986688967573,0.92986688967573,9.47753822782632e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.06197029655799,0,6.4760459228049,0,6.51950770202311,18.9702354471463,12.4303219427974,7.27072782824854,34.591113162212,9.3967770381311,6.65613650059019,1.28238767870081,1.17931535818471,1.23784858806135,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","245822","245822","Slc12a2",54.2051553215602,-0.25195393391993,-1.98794369637076e-06,"downregulated",-0.695555172821978,0.486707447634696,0.99920126812015,1,1,0.0194572875156859,0.0364163267089637,0.313924212526366,0.313924212526366,0.313924212526366,0.975515734789155,0.948140059199925,1,0.503175186494715,0.503175186494715,0.503175186494715,1.00028394016235e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.36223428962179,48.4012515059027,71.2365051508539,57.98571766671,37.4871692866329,31.3008884877914,74.5819316567843,69.0719143683611,46.7283458507075,37.5871081525244,67.6707210893336,0.0744529411733036,0.278102902213403,0.138852072688107,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","142261","142261","Ppp2r5a",77.1565603027169,0.37132667292924,5.22360061279601e-06,"upregulated",1.36808460242415,0.171285595790648,0.99920126812015,1,1,0.0102728335584402,0.0235873257194602,0.0476240988486267,0.0476240988486267,0.0476240988486267,0.716627027076753,0.735000435783641,1,1.32217322903331,1.32217322903331,1.32217322903331,6.90650488940088e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.271420840693095,83.7991817117122,89.739493501725,104.374291800078,78.2340924242773,77.7779653332998,83.2831570167424,74.5249602395475,46.7283458507075,63.2146818928819,69.889433256197,0.0190357982899331,0.215731039946698,0.075376588979424,7,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","138803","138803","Pou2f1",18.5423632743585,0.592983053785194,5.96317767505308e-07,"upregulated",0.583885116762938,0.559297607131721,0.99920126812015,1,1,0.344293915353467,0.355641770177247,0.397917394140677,0.397917394140677,0.397917394140677,0.983550605299205,0.958633935099402,1,0.400207076148401,0.400207076148401,0.400207076148401,2.38650590188641e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.01558172448836,24.5618291223984,41.63172378946,0,9.77926155303466,35.0949355772206,12.4303219427974,11.8149327209039,0,17.9393016182503,32.1713264195193,1.64030838945344,0.681379062140476,1.18297092559591,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","280730","280730","Fnbp1l",38.89878469191,-0.122520415369504,-5.09636135107274e-07,"downregulated",-0.246477568144791,0.805312566932254,0.99920126812015,1,1,0.0387609678693365,0.0592859313335776,0.721204678622425,0.721204678622425,0.721204678622425,0.987895031073349,0.976745488929531,1,0.141941464571223,0.141941464571223,0.141941464571223,7.23384994155439e-08,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.497085460115911,20.227388689034,71.2365051508539,15.0762865933446,32.5975385101155,46.4770768455084,50.9643199654692,46.3508899050845,30.3430817212386,21.356311450298,54.3584480881532,0.224795277614529,0.36060946320646,0.270819032770462,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","470492","470492","-",10.8814600034719,-0.13917312609052,-9.08296368023482e-08,"downregulated",-0.112222061057213,0.910647337462899,0.99920126812015,1,1,0.243801415545277,NA,0.870932090889247,0.870932090889247,0.870932090889247,0.987928343224304,0.980666024221312,1,0.0600157068773552,0.0600157068773552,0.0600157068773552,5.45120485810636e-09,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.24015835014442,24.5618291223984,0,0,17.9286461805636,9.48511772357315,8.70122535995816,11.8149327209039,30.3430817212386,5.97976720608343,0,2.37597789250441,1.11291861753889,1.75463438685207,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","6956","6956","Zfp444",22.5992388507225,-0.67481891627308,-1.65187087271356e-06,"downregulated",-1.04258729048912,0.297139478102161,0.99920126812015,1,1,0.307692755261643,0.320794775445771,0.131182883699188,0.131182883699188,0.131182883699188,0.880223630779522,0.884259136891042,1,0.88212282654513,0.88212282654513,0.88212282654513,1.45715300332565e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.64725411716509,29.6186762946569,11.1017930105227,3.4791430600026,30.9676615846098,12.3306530406451,26.1036760798745,39.0801620768359,42.4803144097341,23.0648163663218,7.76549258402189,0.391917796218989,0.571345372229452,0.455694787213575,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","277397","277397","Snapin",37.3952313824964,-0.203084435566361,-1.30039343661898e-06,"downregulated",-0.503856073092959,0.614362520705078,0.99920126812015,1,1,0.0240116834994326,0.0423600428298462,0.46570761209817,0.46570761209817,0.46570761209817,0.983550605299205,0.964441227179396,1,0.331886663365931,0.331886663365931,0.331886663365931,4.3158323874243e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.403060410326528,37.5651504224917,46.2574708771778,26.6734301266866,26.0780308080924,36.9919591219353,47.23522338263,46.3508899050845,55.2244087326543,31.607340946441,19.9684095017706,0.0736976207968512,0.372357342066091,0.168253425158648,7,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","197738","197738","Spock3",3.09731742047496,-5.03144959993643,-4.98006888687281e-07,"downregulated",-1.95254922047418,0.0508730332231105,0.99920126812015,0.117704816100453,1,0.941147591949773,NA,0.0047002045069604,0.0047002045069604,0.0047002045069604,0.325279728297709,0.319566184681788,0.417448068797448,2.32788324540212,2.32788324540212,2.32788324540212,1.15930189226996e-06,0.0220541331368955,1.65651000799492,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.57686185176655,0,0,0,0,0,0,0,26.70191191469,4.27126229005959,0,10,3.73792753739805,6.90028518662807,7,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","228869","228869","Akr1e2",6.99106695507018,-0.22808203371633,-9.15210316005741e-08,"downregulated",-0.144516025100777,0.88509300308027,0.99920126812015,1,1,0.312386081592893,NA,0.834268913251777,0.834268913251777,0.834268913251777,0.987928343224304,0.979833498816036,1,0.0786939389101799,0.0786939389101799,0.0786939389101799,7.20215046977222e-09,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.57824735047396,4.33444043336443,0,10.4374291800078,14.668892329552,2.84553531707194,0,5.45304587118641,0,0,32.1713264195193,4.0364575059789,1.69415894042556,2.84491005099338,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","320223","320223","Sesn1",61.5324168043416,-0.0223534014404458,-1.80312203928036e-07,"downregulated",-0.0632977892780538,0.949529376135738,0.99920126812015,1,1,0.00281672493015437,0.00983578376724658,0.926982254668005,0.926982254668005,0.926982254668005,0.992543535911025,0.981813796592205,1,0.0329285795270561,0.0329285795270561,0.0329285795270561,5.93742474674308e-09,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.353146637432344,58.5149458504197,78.6377004912023,39.4302880133628,47.2664308396675,80.6235006503717,43.5061267997908,74.5249602395475,41.2665911408845,79.4454785951084,72.1081454230604,0.0775287192101172,0.253134542632272,0.1335180497426,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","544271","544271","Shd",84.9457946536973,0.101051559232854,9.98828771048253e-07,"upregulated",0.310797693789282,0.755954423013289,0.99920126812015,1,1,0.0028475612355699,0.00991584101364006,0.652730882913088,0.652730882913088,0.652730882913088,0.98596318277286,0.974368535320934,1,0.185265838872211,0.185265838872211,0.185265838872211,1.85048850157954e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.32513612955367,90.3008423617589,54.5838156350698,115.97143533342,118.981015561922,60.7047534308681,73.3388994625045,90.8840978531068,80.10573574407,58.0891671448104,106.498184009443,0.0736432248177736,0.202223604049991,0.115126962516175,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","71980","71980","RGD1304728",20.8513264776505,-0.472455981720826,-1.54769887527607e-06,"downregulated",-0.845515466040294,0.397823101213976,0.99920126812015,1,1,0.172558769537094,0.192302448353127,0.220901724422365,0.220901724422365,0.220901724422365,0.950903543282373,0.927876714232035,1,0.655800893887756,0.655800893887756,0.655800893887756,1.01498230587512e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.558778639417946,12.2809145611992,15.7275400982405,11.597143533342,34.2274154356213,14.2276765853597,13.6733541370771,26.356388377401,11.5303710540707,25.6275737403575,43.2648872538362,0.191273079743351,0.613503861772401,0.324720188569156,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","518283","518283","Smarca4",48.1946319999522,-0.216020321160006,-1.38326898840241e-06,"downregulated",-0.536063760464836,0.591914484960939,0.99920126812015,1,1,0.0258586505688348,0.0444686251272853,0.437683476622164,0.437683476622164,0.437683476622164,0.983550605299205,0.962250405954329,1,0.3588398485143,0.3588398485143,0.3588398485143,4.9637203425285e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.402975050901946,55.6253188948435,22.2035860210454,44.0691454266996,27.7079077335982,73.0354064715132,44.7491589940706,52.7127767548019,70.3959495932736,50.4008950227032,41.0461750869728,0.110460834536199,0.304252554073466,0.174128418702225,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","111895","111895","Ttc3",37.9832313607482,-0.594710688625749,-2.07601108901248e-06,"downregulated",-1.09675170277463,0.272749948174206,0.99920126812015,1,1,0.227403475925188,0.244487990926085,0.112315128116251,0.112315128116251,0.112315128116251,0.872700819910238,0.867394181146319,1,0.949561743160469,0.949561743160469,0.949561743160469,1.97130070850315e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.542247335583081,33.9531167280213,26.8293331087631,31.3122875400234,40.7469231376444,18.9702354471463,6.21516097139869,70.8895963254233,31.5568049900882,57.2349146867985,62.1239406721751,0.300289140771149,0.367652315685847,0.325203682703357,10,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","103489","103489","-",32.1164861267845,-0.184492280400208,-4.41589906093852e-07,"downregulated",-0.281549887423112,0.778288670206193,0.99920126812015,1,1,0.106652353446926,0.12939681795823,0.683547690567826,0.683547690567826,0.683547690567826,0.98653908508892,0.97549577857722,1,0.165231179665423,0.165231179665423,0.165231179665423,7.29644211122306e-08,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.655273856042974,30.341083033551,2.77544825263067,66.1037181400494,17.9286461805636,33.197912032506,55.9364487425882,27.265229355932,45.5146225818579,29.8988360304171,12.2029169177487,0.521472974232864,0.422312385718137,0.484155122981599,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","512675","512675","Atp1b3",98.4224833343348,-0.085625809295531,-1.03521357892592e-06,"downregulated",-0.293381964896092,0.769230209189305,0.99920126812015,1,1,0.000865311212158958,0.00459460230205811,0.671013661158989,0.671013661158989,0.671013661158989,0.98596318277286,0.975049478553589,1,0.173268637944912,0.173268637944912,0.173268637944912,1.79370046802572e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.291857781121131,80.1871480172419,78.6377004912023,134.526864986767,123.870646338439,61.6532652032254,93.2274145709803,95.4283027457621,92.2429684325654,99.0932851293825,125.357237427782,0.0500445481074508,0.183902996137716,0.0920496644232224,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","356526","356526","Tbc1d20",70.0647513258154,-0.0247985854850326,-2.41274841884415e-07,"downregulated",-0.0770013026893921,0.938622508650126,0.99920126812015,1,1,0.00123061740531127,0.00572643644876839,0.911233999009042,0.911233999009042,0.911233999009042,0.990821231516744,0.981505309328241,1,0.0403700846855904,0.0403700846855904,0.0403700846855904,9.74028579937626e-09,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.322054103228165,70.0734536727249,37.0059767017423,80.0202903800598,86.3834770518062,73.9839182438705,82.0401248224627,59.0746636045194,61.8998867113268,58.0891671448104,92.076554924831,0.0547169984580505,0.230641034069241,0.110200839682732,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","163872","163872","Mapk10",127.308127466868,-0.111298054934189,-1.90338477685164e-05,"downregulated",-0.505675526961383,0.613084451287428,0.99920126812015,1,1,2.69820203251702e-05,0.000567527863752237,0.464098384199422,0.464098384199422,0.464098384199422,0.983550605299205,0.964322328649693,1,0.333389943613929,0.333389943613929,0.333389943613929,6.3456934343018e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.220097768232886,127.865992784251,112.868228940314,114.811720980086,148.318800221026,108.130342048734,159.108120867806,135.417305801129,108.628232562034,128.137868701788,129.794661761509,0.00936302237724368,0.157701596341183,0.0502661193363605,11,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","424816","424816","Rgp1",28.9939196664343,-0.195099069858629,-7.70100741300561e-07,"downregulated",-0.381557321651249,0.702789745660392,0.99920126812015,1,1,0.0577260073064272,0.0797150504068486,0.58066258062962,0.58066258062962,0.58066258062962,0.983550605299205,0.971278682928639,1,0.236076160103562,0.236076160103562,0.236076160103562,1.81802425899143e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.511323092987201,20.9497954279281,35.1556778666551,16.2360009466788,24.4481538825867,37.9404708942926,23.617611691315,12.7237736994349,24.8813270114157,30.7530884884291,63.2332967556068,0.192403929976717,0.460425077505886,0.279104247629468,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","356456","356456","Srxn1",73.0201517496914,-0.0969427701646705,-9.9179407402932e-07,"downregulated",-0.305257892707018,0.760169743079594,0.99920126812015,1,1,0.00223043090695067,0.0083915611793318,0.658524557253647,0.658524557253647,0.658524557253647,0.98596318277286,0.974588309530513,1,0.181428024983306,0.181428024983306,0.181428024983306,1.79939240041287e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.317576621213574,63.5717930226782,74.0119534034845,112.492292273417,53.7859385416907,48.374100390223,87.0122535995816,79.0691651322029,60.6861634424772,65.7774392669177,85.4204184242408,0.0531832224459921,0.224075547737282,0.107340746877099,9,FALSE
