"feature_id","gene_symbol","rank","baseMean","dispGeneEst","iod_fitted","cv2_fitted","local_window_left_rank","local_window_right_rank","local_window_n"
"254958","Taf5l",9901,4.96396280239994,0.902676512541503,0.793265492679648,0.00874950374117134,8047,11755,3709
"90320","Crk",9902,14.8142527478699,0.616249176793108,0.793345673128382,0.00808416574625426,8048,11756,3709
"312430","Ranbp2",9903,12.0200277702098,0.182221230509395,0.793633667487448,0.00825462028717538,8049,11757,3709
"17196","Homer2",9904,4.40297234025889,0.451819160193764,0.793920876338689,0.0084193701965205,8050,11758,3709
"369221","-",9905,2.92514513231107,1.27465114666213,0.793772503265032,0.0078966342965856,8051,11759,3709
"393857","Tprkb",9906,2.92514513231107,1.27465114666213,0.793614186001825,0.0076487237966063,8052,11760,3709
"46864","Grm5",9907,5.62144558588312,2.60693243133774,0.793458445383742,0.0073981550279214,8053,11761,3709
"187769","Zmym2",9908,20.2765231750226,0.469922555553153,0.793305279961217,0.00714492586334359,8054,11762,3709
"518808","Igsf9b",9909,5.67046165376343,0.586836058503101,0.793154688293235,0.00688903416745745,8055,11763,3709
"397511","Syn2",9910,5.48247610454924,0.623653008002923,0.793006668946596,0.00663047779578818,8056,11764,3709
"507474","Zc3h12c",9911,8.76846063756736,0.197593125647402,0.7931789780936,0.006565813583709,8057,11765,3709
"160418","-",9912,3.02688456502622,0.316549900245947,0.793201213287418,0.0062224945513023,8058,11766,3709
"226977","Rala",9913,3.02688456502622,0.316549900245947,0.792753286896478,0.00567542901782403,8059,11767,3709
"74373","Ccl5",9914,3.02688456502622,0.316549900245947,0.792577533962927,0.00551366466578429,8060,11768,3709
"26528","Zfp91",9915,14.9143113905489,0.359955901745494,0.792262222324609,0.00578952953858192,8061,11769,3709
"27947","RGD1311595",9916,4.01133232711515,2.63381720721243,0.791845323837258,0.00549802878312278,8062,11770,3709
"386647","Copg2",9917,6.07179751123765,0.979222333735458,0.792150022903009,0.00612829941944781,8063,11771,3709
"479790","St3gal1",9918,8.4384444933779,0.389965860269621,0.791999351052588,0.00582904040609833,8064,11772,3709
"469004","Zc3h10",9919,32.3862854674036,0.163930317196741,0.792036519450164,0.0052869841085581,8065,11773,3709
"418027","Vps13d",9920,96.4041215979923,0.241677040023623,0.792070873731909,0.00565961671811266,8066,11774,3709
"329147","Kbtbd4",9921,91.5643410788065,0.380988375057849,0.792647887665787,0.00516964874915971,8067,11775,3709
"29542","Morn4",9922,4.48143615852387,2.92292983671285,0.792703797594726,0.0052303880633815,8068,11776,3709
"317147","Mif",9923,445.005040259778,0.211087095393262,0.792700125438053,0.00479553046005066,8069,11777,3709
"118133","-",9924,1.47674312863151,10,0.792735770925866,0.00498962340049047,8070,11778,3709
"124034","Ttc28",9925,1.47674312863151,10,0.79283190178667,0.00491736460987369,8071,11779,3709
"139238","-",9926,1.47674312863151,10,0.792690999682705,0.00498845878887266,8072,11780,3709
"150293","LOC103692325",9927,1.47674312863151,10,0.792427122580769,0.00474201396678353,8073,11781,3709
"202681","Abhd13",9928,1.47674312863151,10,0.792218267867938,0.00465453162698282,8074,11782,3709
"229695","Sec61a2",9929,1.47674312863151,10,0.791957199665418,0.00434744203109716,8075,11783,3709
"25321","-",9930,1.47674312863151,10,0.791707494605205,0.00378112508056461,8076,11784,3709
"331624","Aqr",9931,1.47674312863151,10,0.791458050058225,0.00361732827337846,8077,11785,3709
"33939","Nkain2",9932,1.47674312863151,10,0.791485380689672,0.00345105803498313,8078,11786,3709
"34868","-",9933,1.47674312863151,10,0.791875742284709,0.00288268727911145,8079,11787,3709
"564595","LOC300303",9934,1.47674312863151,10,0.791591058023322,0.00255019295774161,8080,11788,3709
"62254","Vti1a",9935,1.47674312863151,10,0.791537989724304,0.00248745657104621,8081,11789,3709
"357608","Dlgap4",9936,211.212904527795,0.219865988456848,0.791439522840797,0.00171544756486242,8082,11790,3709
"170930","Morc2",9937,15.9310672082644,0.291494262425056,0.791226260702231,0.000880763036164467,8083,11791,3709
"569370","Clcn4",9938,5.13391115845364,0.527220846832282,0.791421672328575,0.000783264218938484,8084,11792,3709
"397396","Vgll4",9939,12.5639931725416,0.245907113077276,0.791503435576885,0.000520020094185725,8085,11793,3709
"500734","Pcbp2",9940,5.59987893448335,0.745304423639167,0.791447333574425,-0.000144879115339336,8086,11794,3709
"446277","-",9941,420.873205253242,0.626612121786612,0.791672836329852,-0.000299496744389671,8087,11795,3709
"157478","Pcdh7",9942,8.34123995860204,1.17101099653973,0.791622136097274,-0.000409002258848545,8088,11796,3709
"215988","Hivep1",9943,2.93646332721478,1.24066005419568,0.791447385385752,-0.000620973571727745,8089,11797,3709
"311898","Jmjd1c",9944,2.93646332721478,1.24066005419568,0.791252888480869,-0.000707000103744804,8090,11798,3709
"488853","Anks1b",9945,2.93646332721478,1.24066005419568,0.790997710965129,-0.000315744656788297,8091,11799,3709
"94224","-",9946,2.93646332721478,1.24066005419568,0.791136128660227,-0.000112417145700761,8092,11800,3709
"412037","Ttc4",9947,12.9438149749791,0.100337726014443,0.791267121642349,-0.000361341581353258,8093,11801,3709
"116518","Alg3",9948,29.930469451065,0.33826651320446,0.791870289172962,-0.000585608614116495,8094,11802,3709
"333878","Vps16",9949,12.7390428832963,0.0388683185629459,0.791900305759313,-0.000535335332571663,8095,11803,3709
"19797","-",9950,2.99558475870299,2.02237076527748,0.790958732367542,-0.000427161028952128,8096,11804,3709
"291450","-",9951,20.7698618986257,0.240438844304363,0.791125348755259,-0.000695259395527614,8097,11805,3709
"171353","Ykt6",9952,10.2873022676388,0.309427853724537,0.791057923112248,-0.000683480580036644,8098,11806,3709
"24153","LOC120099961",9953,12.6439296881694,0.355483253851243,0.790861690827825,-0.000714401053414804,8099,11807,3709
"154543","Sult1d1",9954,9.2890839969803,0.140663839923792,0.791108492669792,-0.000427147090945823,8100,11808,3709
"351325","Snap23",9955,5.37160141253004,0.589653983345443,0.790528386386427,-0.00097129683402386,8101,11809,3709
"466514","Eml1",9956,217.987032791407,0.230338676387367,0.790601063694311,-0.00153988773998037,8102,11810,3709
"481577","Card10",9957,7.08142727149132,0.249339162798659,0.790561034261984,-0.00185874295901556,8103,11811,3709
"6015","Zfp758",9958,4.4011809629457,0.152004111651326,0.790537657861123,-0.0025013903531601,8104,11812,3709
"304921","Ank2",9959,3.15380201284019,7.35291683436972,0.790524800553285,-0.00265638726678219,8105,11813,3709
"308247","Gabbr1",9960,52.5406015613763,0.196436144295155,0.790698861527488,-0.00280363835500452,8106,11814,3709
"20049","-",9961,220.178201246515,0.263178815466344,0.790443664606471,-0.00353770319901514,8107,11815,3709
"540151","-",9962,5.38944774534865,0.673273734752988,0.790536915766026,-0.00376636133671582,8108,11816,3709
"486688","Rexo1",9963,9.52851068709734,0.197456807019736,0.790873081370975,-0.00420247810176022,8109,11817,3709
"357895","Snhg11",9964,7.49205368086842,1.14590720431268,0.790972777051422,-0.0043107408783527,8110,11818,3709
"66229","Atp6v0e1",9965,44.5274105139147,0.345304447465826,0.790848934359033,-0.00498649114175009,8111,11819,3709
"84143","Ubtd2",9966,9.03561062082917,0.150403272000263,0.790865185023677,-0.005097896904104,8112,11820,3709
"453346","Hnrnpll",9967,25.6745368200538,0.222963919628076,0.79139281777185,-0.00579543916850866,8113,11821,3709
"154412","-",9968,3.20845299966096,2.07641472531209,0.791689431306978,-0.00632041900834679,8114,11822,3709
"77776","Ubtf",9969,3.20845299966096,2.07641472531209,0.791910300204265,-0.00682394417115972,8115,11823,3709
"413039","-",9970,3.31518156635152,1.47564254646086,0.791962782288806,-0.00696456304022064,8116,11824,3709
"171433","Ogdh",9971,32.798881626832,0.169593309600698,0.791902164115896,-0.00764120718410766,8117,11825,3709
"65150","Zfp213",9972,40.4774761780019,0.241371739717372,0.791858515443877,-0.00826218547017987,8118,11826,3709
"219709","-",9973,2.2141111506614,6.17804991963954,0.792001098023064,-0.00833996809014081,8119,11827,3709
"32804","-",9974,2.2141111506614,6.17804991963954,0.792537217114628,-0.00905339589777299,8120,11828,3709
"478975","-",9975,2.2141111506614,6.17804991963954,0.792629118493863,-0.00957409577444679,8121,11829,3709
"33918","Nkain2",9976,5.40076594025236,0.663240012007237,0.792759216324598,-0.010157087272944,8122,11830,3709
"77537","Becn1",9977,3.65638583418315,2.55233073738896,0.793025980651421,-0.0108992888850068,8123,11831,3709
"490477","Ppfia2",9978,3.76941353344731,0.124241227575451,0.793355268344584,-0.011468059647747,8124,11832,3709
"494353","-",9979,3.76941353344731,0.124241227575451,0.793369393971986,-0.0117681376712184,8125,11833,3709
"539580","-",9980,3.76941353344731,0.124241227575451,0.793304711531121,-0.012311371066744,8126,11834,3709
"223314","Smim32",9981,5.72512379746896,0.533628674214906,0.793384222568335,-0.0124100294306135,8127,11835,3709
"78039","Plcd3",9982,10.1970565064347,0.0982141019744962,0.793464808896488,-0.0125127223830681,8128,11836,3709
"79893","Fam104a",9983,80.7480445267878,0.19891027417681,0.793585195341137,-0.0126304179918959,8129,11837,3709
"476032","Cpq",9984,16.5268606027681,0.282836203988349,0.793791950615869,-0.0127014753596004,8130,11838,3709
"358231","Chd6",9985,8.12432933137708,1.23157709322742,0.793787409776655,-0.0128899229143045,8131,11839,3709
"91697","-",9986,121.192000794439,0.272024776495373,0.793574098820457,-0.0126535614914882,8132,11840,3709
"441268","Ncoa1",9987,3.79112194701624,2.75878474727716,0.793574800093495,-0.0122966423459729,8133,11841,3709
"325221","Mmadhc",9988,36.6847879086202,0.172802931846171,0.793121840622547,-0.0124222913293135,8134,11842,3709
"76584","Srcin1",9989,39.9187761651687,0.188925677004373,0.792931171317008,-0.0123090256035425,8135,11843,3709
"536292","Uggt1",9990,40.0079488934863,0.214878236301576,0.792535731979967,-0.0123611397705288,8136,11844,3709
"133312","Tmem177",9991,5.49553238037905,0.803583441291838,0.792321994053083,-0.0126642246304929,8137,11845,3709
"169272","-",9992,6.20175024929617,0.166046780897785,0.792488912976779,-0.0131843899894433,8138,11846,3709
"249383","-",9993,3.33960369408378,1.95949877025262,0.792667143724799,-0.01325580258616,8139,11847,3709
"364506","Abcb1a",9994,56.0771508968295,0.307160452019657,0.793517839985839,-0.013395474790264,8140,11848,3709
"338656","Spata2",9995,18.2113878008408,0.16399234210043,0.793597267344097,-0.0140147494115608,8141,11849,3709
"486719","Uqcr11",9996,264.588828259314,0.187660424527534,0.793592645429896,-0.0135760556308595,8142,11850,3709
"192800","Gpc6",9997,21.8631116740999,0.218364416779097,0.793223686504433,-0.0131605499918237,8143,11851,3709
"279328","Slc6a17",9998,6.69571726829617,0.551471833391825,0.793287740560373,-0.0131680122320136,8144,11852,3709
"191285","Dach1",9999,5.48751031826701,1.04368648970851,0.793402693713404,-0.0123096813624519,8145,11853,3709
"309421","Fkbp5",10000,5.51536095085272,2.48017203058259,0.793367468561712,-0.0114611422725304,8146,11854,3709
"187849","-",10001,12.5887406624386,0.257488546745335,0.793503239908944,-0.0109094328790977,8147,11855,3709
"107027","Wdr53",10002,24.6625442988515,0.236051059480148,0.793544063454164,-0.0101704041581865,8148,11856,3709
"161615","Mdh1",10003,3.15588399505401,2.40920435052273,0.793658752448721,-0.00944954185036906,8149,11857,3709
"571650","Pdk3",10004,3.15588399505401,2.40920435052273,0.793686270748424,-0.00915315485132595,8150,11858,3709
"350764","Gpr176",10005,5.28252493058084,2.79511401238644,0.793732402905789,-0.00849967553090991,8151,11859,3709
"518059","Pde4a",10006,17.7931884061671,0.105064577615303,0.793952081227275,-0.00779467839447179,8152,11860,3709
"121781","Kmt5a",10007,5.3837886478968,0.691939508058443,0.794048488968656,-0.0072520650768837,8153,11861,3709
"475806","Lrp1",10008,7.69771511891473,3.35930740145126,0.794064614105707,-0.00650075398102956,8154,11862,3709
"25424","Capn1",10009,9.38940589346165,0.378538880120895,0.79415963374899,-0.00582143484715658,8155,11863,3709
"568059","Bcor",10010,4.46831357611732,2.11964923530008,0.794293182349094,-0.00515705694972723,8156,11864,3709
"321897","Gtf3c4",10011,22.3080410000371,0.110568401597923,0.794323625552607,-0.00472341214450012,8157,11865,3709
"337826","Serinc3",10012,23.9618456185219,0.12968905667731,0.794115826647726,-0.00469017677612271,8158,11866,3709
"412003","-",10013,3.03688886479332,1.66139963926366,0.794124476321855,-0.00405128120620191,8159,11867,3709
"486304","Celf5",10014,3.03688886479332,1.66139963926366,0.793850387425465,-0.00408942126587419,8160,11868,3709
"112805","Cmss1",10015,17.1231429127893,0.216331524006924,0.793814505506049,-0.00333246198195525,8161,11869,3709
"299323","Map9",10016,4.70976133747592,3.46502033370444,0.794042641062475,-0.00285803490051251,8162,11870,3709
"108427","Gnb1l",10017,1.25064854227786,3.9411862416055,0.793920989064986,-0.00250585751834365,8163,11871,3709
"152454","Idua",10018,1.25064854227786,3.9411862416055,0.793458855961248,-0.00178916846348898,8164,11872,3709
"154619","-",10019,1.25064854227786,3.9411862416055,0.793650402513478,-0.00124703083037048,8165,11873,3709
"173053","Pnpt1",10020,1.25064854227786,3.9411862416055,0.793717420968932,-0.000658204788578587,8166,11874,3709
"179538","Dnajc15",10021,1.25064854227786,3.9411862416055,0.793903702224682,3.25587347731471e-05,8167,11875,3709
"190563","-",10022,1.25064854227786,3.9411862416055,0.794039540814154,0.000715948519626863,8168,11876,3709
"205074","Tmem221",10023,1.25064854227786,3.9411862416055,0.794071183144538,0.00117896528831807,8169,11877,3709
"227681","Kif5b",10024,1.25064854227786,3.9411862416055,0.793934895634308,0.00119050628532591,8170,11878,3709
"27849","Plgrkt",10025,1.25064854227786,3.9411862416055,0.793796669906413,0.00119495957073923,8171,11879,3709
"281685","Alpk1",10026,1.25064854227786,3.9411862416055,0.793656504167885,0.00119233011795927,8172,11880,3709
"325147","Acvr2a",10027,1.25064854227786,3.9411862416055,0.793514396619429,0.001182622867276,8173,11881,3709
"335296","Rrbp1",10028,1.25064854227786,3.9411862416055,0.79337034545415,0.00116584273408193,8174,11882,3709
"367573","Plxna4",10029,1.25064854227786,3.9411862416055,0.793368220908874,0.00119184013530571,8175,11883,3709
"385795","-",10030,1.25064854227786,3.9411862416055,0.793365223944903,0.00121114679723178,8176,11884,3709
"412882","-",10031,1.25064854227786,3.9411862416055,0.793361355853435,0.00122376864675289,8177,11885,3709
"437478","Tnfrsf25",10032,1.25064854227786,3.9411862416055,0.793356617925156,0.00122971157634311,8178,11886,3709
"447150","LOC103692669",10033,1.25064854227786,3.9411862416055,0.793351011440464,0.00122898146952366,8179,11887,3709
"456294","Mboat2",10034,1.25064854227786,3.9411862416055,0.793344537681989,0.00122158416286311,8180,11888,3709
"485560","Glycam1",10035,1.25064854227786,3.9411862416055,0.793337197920124,0.00120752548821201,8181,11889,3709
"506350","Jaml",10036,1.25064854227786,3.9411862416055,0.79354501096978,0.000958227756996166,8182,11890,3709
"507018","Ncam1",10037,1.25064854227786,3.9411862416055,0.793785989137817,0.000586719067314334,8183,11891,3709
"53411","Sez6l2",10038,1.25064854227786,3.9411862416055,0.7940627617145,0.000460642127336541,8184,11892,3709
"545746","Rrp36",10039,1.25064854227786,3.9411862416055,0.794327286941524,9.16475735834865e-05,8185,11893,3709
"553024","Rhbdd1",10040,1.25064854227786,3.9411862416055,0.794860655994114,0.000486426913539617,8186,11894,3709
"562524","Atrx",10041,1.25064854227786,3.9411862416055,0.794952128892447,-4.42080040556903e-05,8187,11895,3709
"59297","Ric1",10042,1.25064854227786,3.9411862416055,0.794846343159492,6.51372914717285e-06,8188,11896,3709
"413493","Kdm4a",10043,26.93843084891,0.158790036922085,0.794923175605959,5.98756744238926e-05,8189,11897,3709
"240140","Snrpd1",10044,156.280803637437,0.196368400240083,0.79496552561173,-0.000382533412846442,8190,11898,3709
"568356","Wdr13",10045,3.6243478691374,2.25266175545482,0.795057019456692,-0.000888633167733133,8191,11899,3709
"149685","Dedd",10046,27.5146136759607,0.194177403763407,0.795153213284806,-0.0013735458019255,8192,11900,3709
"223826","Ror2",10047,47.0657339071944,0.165117211344839,0.795282227676836,-0.00178801123522021,8193,11901,3709
"125192","-",10048,3.27241778452507,2.49308978296379,0.795346900954087,-0.00231203162991278,8194,11902,3709
"449225","Ttc7b",10049,238.777327484778,0.206022744287537,0.795028252919053,-0.00257199610663861,8195,11903,3709
"297269","-",10050,60.9120674226819,0.230758210293638,0.794818215318941,-0.00330259319414949,8196,11904,3709
"124472","Arhgef18",10051,1.86927647120464,6.34866216672044,0.794803631433211,-0.00343549820399858,8197,11905,3709
"107005","Rnf168",10052,4.49600714932682,2.85715012167979,0.794982402505184,-0.00369420767071915,8198,11906,3709
"83912","Pgap6",10053,165.608337103619,0.284254986404799,0.794723356454426,-0.00435036973712499,8199,11907,3709
"30884","-",10054,6.33695727254656,0.849837122754314,0.794573987353175,-0.00436768713433366,8200,11908,3709
"330660","LOC100362814",10055,5.53922237166661,0.988213199622257,0.794609130845117,-0.00448692680635077,8201,11909,3709
"269033","Trio",10056,78.6539970359676,0.237496912799507,0.794616734068399,-0.00494095753830948,8202,11910,3709
