"comparison_name","feature_id","gene_symbol","pc1_loading_trt_normalized","pc1_loading_ctrl_normalized","pc1_loading_trt_raw","pc1_loading_ctrl_raw"
"RT0_ZT6","130029","-",-1.8795550022291e-05,-1.21312180248172e-05,-7.3719519651897e-06,-1.59663670066725e-05
"RT0_ZT6","130036","-",-5.80670653389826e-05,0,-5.39354189255114e-05,0
"RT0_ZT6","130037","-",0.000372000024923734,-0.000246673765264222,0.000360349848824058,-6.46136739818737e-05
"RT0_ZT6","130072","Ptpn11",-1.53519587537381e-05,-0.000297246184333285,-1.24837797274157e-05,-0.00015202755984715
"RT0_ZT6","130100","Ptpn11",0.00298346808757446,-0.0026780505869392,0.00344795823263352,-0.00282018062892155
"RT0_ZT6","130148","Rph3a",-0.000714644975843168,0.00353597641345579,0.000866054838946179,-0.00563134491872384
"RT0_ZT6","130155","Oas1a",9.90813791819152e-05,3.14153185206166e-05,8.46673350846875e-05,1.0013422977671e-05
"RT0_ZT6","130200","Dtx1",-1.48498402589301e-05,0.000181576079399705,-9.70185342600636e-06,-4.81446342538129e-07
"RT0_ZT6","130211","Rita1",0.00283473746514551,-0.00289868281569152,0.00317545473785368,-0.0038965332495497
"RT0_ZT6","130249","Tpcn1",-0.000237272201458839,0.000292970228833984,-0.0001804410061814,-0.000207145833346791
"RT0_ZT6","130259","Plbd2",0.00187256641874169,-0.00173992572039696,0.00188332464394111,-0.000769113932920376
"RT0_ZT6","130262","Sds",-7.58232122742335e-05,-9.74140500463373e-05,-5.32385660283674e-05,-1.19432043460624e-05
"RT0_ZT6","130268","Sdsl",0.000156859411339622,-0.000566609076305995,0.000147748332060267,-0.000154473826396939
"RT0_ZT6","130330","Med13l",6.07771036229229e-05,-4.01737208765965e-05,6.34981331872455e-05,1.72071963717162e-05
"RT0_ZT6","130356","LOC102553129",-7.53177742211887e-07,5.35021473658775e-05,-4.17288945211409e-06,3.09144425224809e-05
"RT0_ZT6","130395","Rnft2",0.000939087298172348,0.000412294847684205,0.00114834263659959,-0.00110795321310172
"RT0_ZT6","130410","Fbxw8",0.00032765326060733,0.00015065531776073,0.000334783275606063,-3.84940377130494e-05
"RT0_ZT6","130427","Fbxw8",0.00030914569217434,7.24269630365703e-05,0.00031927548416427,-8.20677238101294e-05
"RT0_ZT6","130431","Fbxw8",5.17161426320478e-05,6.47766638174871e-05,8.90773369053378e-05,-0.00014854936909783
"RT0_ZT6","130432","Fbxw8",0.00154135154041623,-0.000463085399931604,0.00159761980948168,-0.000805232872195101
"RT0_ZT6","130455","Ksr2",-2.42476152700757e-05,0.000311036692082153,-1.33878294086012e-05,-7.62471586721891e-05
"RT0_ZT6","130458","Rfc5",0,0.000109777656028995,0,-2.6910761884302e-05
"RT0_ZT6","130459","Rfc5",0.000785083838865803,-0.000858540971453164,0.000836678313099614,-0.000615789098739131
"RT0_ZT6","130479","Pebp1",-0.0055922130098254,0.0440302841811486,0.00694132728730122,-0.045875603475092
"RT0_ZT6","130484","-",-0.000287690516614305,-5.52798094025714e-06,-0.00024954368434769,9.13478352366486e-05
"RT0_ZT6","130487","Taok3",0,0.000367210677208277,0,-0.000136572488077656
"RT0_ZT6","130490","Taok3",-8.30833516309892e-05,8.85137574124868e-05,-8.40789137234058e-05,-7.989178873755e-05
"RT0_ZT6","130506","Suds3",-2.07818186644461e-05,-0.000196094670661978,6.6824669137646e-05,-0.000491949884486373
"RT0_ZT6","130509","Suds3",-0.00264717055255388,0.00275672423830986,-0.00204724615338197,-0.00147996415298975
"RT0_ZT6","130596","Srrm4",-6.97716996618263e-05,0.000179500451306552,-5.86981680958404e-05,-4.52948652852121e-06
"RT0_ZT6","130623","Srrm4",-0.000559886832100671,0.00128948437722565,-0.000278889484243093,-0.000417515957683767
"RT0_ZT6","130629","Hspb8",0.000473422949756132,-0.00103782726603077,0.000607204065521236,-0.000686300812137847
"RT0_ZT6","130653","Prkab1",0.000535310791288307,-0.000685461270990513,0.000613354427544621,-0.00103028144336588
"RT0_ZT6","130661","Cit",0.00191501392120784,-0.000895168031415997,0.00191181228262479,-5.61649169539114e-05
"RT0_ZT6","130711","Bicdl1",-0.000144021229252673,0.000133644198867523,-0.000116159054646062,-8.08788591956478e-05
"RT0_ZT6","130712","Bicdl1",-0.000665544467050461,0.00179405887344289,-0.000298984655596384,-0.00121642000679188
"RT0_ZT6","130718","Gcn1",0,-1.44842603807923e-05,0,-3.7266841056673e-05
"RT0_ZT6","130742","Msi1",0.000265431811905424,-0.00053903845021654,0.000315391783902715,-0.000980362186462251
"RT0_ZT6","130752","Cox6a1",-6.41137418210124e-05,1.84624595393629e-05,-5.3233177632502e-05,-2.84034564579595e-05
"RT0_ZT6","130753","Cox6a1",-0.0203063411314639,0.0597275763936107,-0.0126883573636682,-0.0309422721185878
"RT0_ZT6","130760","Gatc",-0.000240255432704858,2.80320103634107e-05,-0.000158263088715993,-0.00015730952394777
"RT0_ZT6","130761","Gatc",9.10024465759612e-05,-4.91139823946961e-05,0.000159245596116197,-0.000219528196378066
"RT0_ZT6","130763","Gatc",-4.60443761335852e-05,0.000232524169056883,5.94581055683218e-05,-0.000148565763475948
"RT0_ZT6","130764","Gatc",-0.000143170122294993,-6.7440891780739e-05,-9.69760640134051e-05,-0.000117513724751609
"RT0_ZT6","130784","Dynll1",0.00402212571926642,-0.00354866471173517,0.00433039865724602,-0.00261750493303548
"RT0_ZT6","130785","Dynll1",-0.000521646515414697,-0.00461592323202576,0.000323838375246042,-0.00273405988662564
"RT0_ZT6","130787","Dynll1",0.000259445601879472,-0.00102869305726972,0.000332128457710112,-0.00119161115277271
"RT0_ZT6","130822","Rnf10",-0.00559211972146788,0.00769322534348984,-0.00381618756871663,-0.00483383230537573
"RT0_ZT6","130833","Cabp1",0.00476746168059129,0.00356922823973031,0.00597366049067057,-0.011807080114664
"RT0_ZT6","130839","Mlec",6.48351616479008e-05,0.00011589718707224,7.11271283576505e-05,-0.000169063688901619
"RT0_ZT6","130848","Mlec",-4.97608556303172e-05,-2.55166783398102e-05,-4.21189918621786e-05,-6.35772322238975e-05
"RT0_ZT6","130854","Mlec",-0.000104943774837568,0.000225078633434143,-9.19431675539802e-05,-0.000100686638671991
"RT0_ZT6","130864","-",0.000432642646570365,-0.000549978591830162,0.000447020680257927,-0.000216161681184818
"RT0_ZT6","130868","-",-6.90585241474161e-05,0.00020382935027641,-5.22728701287777e-05,-0.000143076293714518
"RT0_ZT6","130875","Unc119b",1.15783630538872e-05,6.96427345241739e-05,6.94120873874607e-05,-4.72569642058195e-05
"RT0_ZT6","130880","Acads",-8.16106332564873e-05,0.000838494608754263,-1.0751453672829e-05,-0.000465324829660711
"RT0_ZT6","130885","Sppl3",0.000236042294751645,-3.68994625731642e-05,0.000225795387542514,-5.4087021685885e-05
"RT0_ZT6","130894","LOC120096007",-0.000455792785253313,0.000308067369627877,-0.000326924883755137,-0.000234855188239991
"RT0_ZT6","130907","RGD1560398",0.000569830162990624,-0.00269183464317766,0.00117480217245974,-0.00476113019624862
"RT0_ZT6","130916","Git2",-1.25529623701982e-06,-1.27583391699051e-05,-6.95481575352346e-06,-3.17886161119488e-05
"RT0_ZT6","130949","Git2",-6.97716996618263e-05,7.87230408542576e-05,-5.86981680958404e-05,-5.42142510155338e-05
"RT0_ZT6","130954","Git2",-0.000226854307954004,0.000104296940016212,-0.000128891746539244,-0.000699214541738321
"RT0_ZT6","130956","Git2",0.000347714435719787,-0.000429598908789547,0.000357498560616229,-0.000437612753480868
"RT0_ZT6","130981","Gltp",-8.71888475848061e-05,-0.000194678656444719,0.000284340155314419,-0.00242944289269979
"RT0_ZT6","130991","Mmab",-3.54028050130489e-05,0.000115643836962577,-2.68105474461289e-05,2.52342482720793e-06
"RT0_ZT6","130992","Ube3b",0.00012584708620564,4.6848070651945e-05,0.000213093084817609,3.1125735579955e-05
"RT0_ZT6","130997","Kctd10",-0.000182995441911906,0.000680657874603426,3.55672144971409e-05,-0.000710890492278108
"RT0_ZT6","131006","Alkbh2",NA,NA,NA,NA
"RT0_ZT6","131030","Svop",0.000471932693767804,2.1679916345627e-05,0.000493736939888119,-0.000414178632015615
"RT0_ZT6","131032","Svop",-1.40966625167183e-05,9.86976365638194e-05,-5.52896397389228e-06,-0.000205857388570863
"RT0_ZT6","131035","Svop",0.00685546531263957,0.00577519659534692,0.00773781987455401,-0.00860534511447024
"RT0_ZT6","131036","Svop",0,-5.68775480294316e-05,0,1.31609394413038e-06
"RT0_ZT6","131102","Coro1c",0.000262295528104399,-0.000344916051358493,0.000292277670770779,-0.000311229232873768
"RT0_ZT6","131107","Coro1c",0.00248114137901945,-0.000186567655204164,0.00298387257347651,-0.00619039017703727
"RT0_ZT6","131118","Selplg",0.00113944277683214,-0.000355547364862236,0.00125249292829923,-0.00116570073767088
"RT0_ZT6","131124","Tmem119",-2.44759136272375e-05,4.74143965779149e-05,-2.1235123329209e-08,-0.000223777152775936
"RT0_ZT6","13113","Ube3a",5.81522610510729e-05,0.000230684978510225,7.22465058623262e-05,-0.000206716351754815
"RT0_ZT6","131137","Sart3",8.24878730944574e-05,8.21291456655799e-05,0.000139533561280862,-0.000961411345592716
"RT0_ZT6","131240","Sgsm1",-0.00106264656104449,0.00110998858827924,-0.000621175682760187,-0.00210975039907542
"RT0_ZT6","131242","-",-5.31941180457241e-05,3.60648798321839e-05,-2.86186468084998e-05,-5.3227180557436e-05
"RT0_ZT6","131283","RGD1306556",7.8931824164619e-05,4.35595846351074e-05,7.66560923315428e-05,-0.000117537724332485
"RT0_ZT6","131286","RGD1306556",-2.25953322663567e-06,-1.27583391699051e-05,-1.25186683563422e-05,-3.17886161119488e-05
"RT0_ZT6","131287","RGD1306556",-0.000892174106231845,0.00134657245610265,-0.000555317711474263,-0.000684524140362083
"RT0_ZT6","131338","Grk3",-0.00130666502139003,0.00211381560202286,-0.000939485084939634,-0.000968069555237569
"RT0_ZT6","131466","Sez6l",0.000275633606740399,0.000248989643040627,0.000367875142880834,-0.000310236272719099
"RT0_ZT6","131467","Sez6l",0.00186114972472327,-0.0010437448903056,0.00185072167791451,-0.000412635207020183
"RT0_ZT6","131468","Sez6l",-0.00271075730588408,0.00502421434761127,-0.00118204120602715,-0.00556529073325084
"RT0_ZT6","131472","Asphd2",0.00054772280952342,-0.000798836882849529,0.000572459063722464,-0.000434636893644072
"RT0_ZT6","131480","Srrd",0.000426341051412509,-0.000737287654676302,0.000460383190433984,-0.000411077614739648
"RT0_ZT6","131482","Tfip11",-2.42476152700757e-05,7.87230408542576e-05,-1.33878294086012e-05,-5.42142510155338e-05
"RT0_ZT6","131490","Cryba4",7.74254686801953e-05,9.39340816980466e-06,6.83103134273146e-05,-0.000176883588482612
"RT0_ZT6","131523","Miat",-4.90076778881053e-05,0.000131929403368705,-3.79461024100645e-05,-0.000172005734254965
"RT0_ZT6","131525","Miat",0,1.35158241040497e-05,0,-5.93382589473686e-05
"RT0_ZT6","131535","Miat",-0.000251960773362604,0.00100619752368061,-5.05426565303706e-06,-0.00221243275301257
"RT0_ZT6","131542","-",-0.000194480095413877,7.31851040193302e-05,-0.000161072187958314,-1.7940507922868e-05
"RT0_ZT6","131543","-",-0.00149598062370708,-0.000220523529024771,-0.00113463126148769,-0.000218616074497571
"RT0_ZT6","131544","-",-0.000175182426896778,0.000143730829525639,-0.000150918309691715,-2.76392398755252e-05
"RT0_ZT6","131563","-",0.000114569423789467,-8.97650661495275e-05,0.00013116144013859,-0.00027279149927758
"RT0_ZT6","131594","Hscb",-1.8795550022291e-05,-8.36890906721643e-05,-7.3719519651897e-06,-5.40618281590283e-05
"RT0_ZT6","131611","Ulk1",-0.0013652201448114,0.000578136897416745,-0.00110895679794272,-0.00038320585082575
"RT0_ZT6","131614","Pus1",-0.000135125572736335,0.00014834431259482,-0.000115255004964877,-3.43331006584364e-05
"RT0_ZT6","131679","Ep400",-0.000394131954645115,3.85223207963899e-05,-0.000239881692595042,-0.00105811381605839
"RT0_ZT6","131683","Ep400",-7.98810875947369e-05,6.42565630967224e-06,-3.13307958520562e-05,-0.000164560973596803
"RT0_ZT6","131689","Noc4l",-0.00045988903702939,3.54719914635961e-05,-0.000403676014344728,-0.000488344464407404
"RT0_ZT6","131703","Fbrsl1",-7.18775025108727e-05,0.000109777656028995,-5.55684674891841e-05,-2.6910761884302e-05
"RT0_ZT6","131708","Fbrsl1",0,8.42609776891851e-05,0,-9.04879941081996e-05
"RT0_ZT6","131730","Fbrsl1",1.19762950298019e-05,4.41736576905218e-05,3.42950150563962e-05,4.18020390896198e-05
"RT0_ZT6","131735","Fbrsl1",0.000117516005647553,-0.000834576123177647,0.000237168209998636,-0.000588501203764283
"RT0_ZT6","131738","Fbrsl1",-0.000221999885766264,-0.000275268259718512,-0.00015235739962551,-0.000108137289026724
"RT0_ZT6","131749","Pxmp2",0.000336026838799836,-0.000577646832702648,0.000353735980622983,-0.000656594289808034
"RT0_ZT6","131757","Pgam5",0.000150498036829415,-3.35382994165548e-05,0.000213730597735132,-0.000150294244881585
"RT0_ZT6","131758","Ankle2",-0.000118098918009518,0.00228557628323966,-8.47311242053918e-05,-0.00060435906033897
"RT0_ZT6","131771","Gtpbp6",0.000146233061434534,0.00186496675854062,0.000678708938553195,-0.00182460021037258
"RT0_ZT6","131818","Dsel",-4.54821534978417e-05,-0.000143271591757682,-6.15580026945515e-05,-3.37620572757929e-05
"RT0_ZT6","131827","-",0.00045673290279901,-0.000152029079568133,0.00045942288293026,9.13511558062607e-06
"RT0_ZT6","131835","-",-2.34944375278638e-05,4.30548133618828e-05,-9.21493995648713e-06,-5.03511064408087e-06
"RT0_ZT6","131840","-",6.96447867623393e-05,-4.26581610220737e-05,7.43756219404663e-05,9.87070458097792e-07
"RT0_ZT6","131841","-",-5.23287747463698e-05,0.00014637020803866,-4.40236260718803e-05,-3.58810158457361e-05
"RT0_ZT6","131893","-",7.71167064344767e-05,-1.40111662827629e-05,9.88979833075036e-05,1.87210511340364e-06
"RT0_ZT6","131915","LOC680491",-0.000142708934669836,-6.80444755728274e-05,-0.000130160855610074,-0.000169539285930393
"RT0_ZT6","131916","LOC680491",-0.00179649458514262,0.00465620878487976,-0.00143057374865562,-0.000830325521938392
"RT0_ZT6","131917","LOC680491",-0.0009508928994058,0.00253541770687236,-0.000574522981289116,-0.000875103195602317
"RT0_ZT6","131918","LOC680491",-5.555130843837e-05,-3.24162140445837e-05,-3.58315287727381e-05,-2.36205270239761e-05
"RT0_ZT6","131955","-",5.16583612361025e-05,0,5.12296812833199e-05,0
"RT0_ZT6","131984","LOC681080",-0.00262040294535745,0.00165911175510052,-0.00222901218201549,-0.00012884095120798
"RT0_ZT6","132019","-",-4.69888750557276e-05,-1.27583391699051e-05,-1.84298799129743e-05,-3.17886161119488e-05
"RT0_ZT6","132023","-",0.000282623050397909,-9.26370042936334e-06,0.000280786210462147,-8.53196266285606e-05
"RT0_ZT6","132055","-",0.0277098277743248,-0.00560258133515328,0.0285157681066346,-0.000113581505856511
"RT0_ZT6","132056","-",-0.000133954051038358,-4.11426643536257e-05,-9.89650179217734e-05,4.37761800058154e-05
"RT0_ZT6","132136","-",-5.24409403035122e-05,0.000210850324532561,-2.44457573563857e-05,-5.35629313017295e-05
"RT0_ZT6","132190","LOC679594",0.000394665336841643,-0.000241519561927887,0.000386464981729976,-0.000170568122485612
"RT0_ZT6","132197","-",-0.000169089349463924,0.000528426737350767,-0.000121151674080695,-0.000312214369250727
"RT0_ZT6","132479","-",2.13740700409474e-05,0.000389759732936411,3.7980991038991e-05,-0.000130461409687723
"RT0_ZT6","132524","-",2.61423130394137e-05,-4.68787399950639e-05,3.554001229003e-05,4.69704065692588e-05
"RT0_ZT6","132526","-",9.45256586616898e-06,-1.27583391699051e-05,2.5038359718184e-05,-3.17886161119488e-05
"RT0_ZT6","132559","-",0.000119615726217914,-0.000196394678220447,0.000190974012694674,-0.000471532766925447
"RT0_ZT6","132580","Cntnap5b",-1.59807180985752e-05,-0.000111302607960324,2.07276353884477e-05,-2.1323773878525e-05
"RT0_ZT6","132594","-",0,-1.70111188932068e-05,0,-4.23848214825984e-05
"RT0_ZT6","132596","-",-7.9811914806318e-05,-3.01302906574474e-05,-6.5151527939031e-05,1.29053972787872e-05
"RT0_ZT6","132608","-",-0.000165269124651773,-0.000106579186660211,-0.000128787496003899,5.08618900911592e-05
"RT0_ZT6","132609","-",-0.00015205121417346,0,-0.000123516464170438,0
"RT0_ZT6","132635","-",-0.000115084727033975,-9.03323162408458e-06,-0.000100365135117426,-6.54493373373012e-05
"RT0_ZT6","132651","Rnf152",-0.000287732823864516,7.15416865944287e-05,-0.000213322384606829,-0.000143426555111976
"RT0_ZT6","132657","Rnf152",-1.25529623701982e-06,6.1262106719108e-05,-6.95481575352346e-06,-3.23637933021694e-05
"RT0_ZT6","132691","-",0.00010448925447728,0,9.80352336566096e-05,0
"RT0_ZT6","132695","LOC100912334",0.000214749560994366,-4.69125113395191e-05,0.00022017671547409,-0.000180539779366162
"RT0_ZT6","132696","Pign",-5.54699721547021e-05,0.0001336008691801,-3.46920980217148e-06,-6.86315088889258e-05
"RT0_ZT6","132758","-",-1.10202185031008e-05,-0.000154104329709457,8.15912465482878e-05,-4.82982395237242e-05
"RT0_ZT6","132778","-",-0.00038217901407598,-3.56691388128606e-05,-0.000298241374500867,5.03243451904819e-05
"RT0_ZT6","132779","-",0.000758122702239666,-0.000112453682127761,0.000807805365729482,-0.000640152957775555
"RT0_ZT6","132841","-",-6.02501959439428e-05,0.000108885661510473,-3.76745167640355e-05,-8.03288755322839e-05
"RT0_ZT6","132845","Kdsr",5.62727282652583e-05,-0.000133788415643198,5.37254794978866e-05,-0.000102336767854228
"RT0_ZT6","132847","Kdsr",-0.000269269970839578,0.000863216693142139,-0.000230033688862115,-0.000339120997327452
"RT0_ZT6","132918","-",-2.2617113437735e-05,-2.37473047615403e-05,1.20263664909576e-05,3.26676232613452e-05
"RT0_ZT6","132922","-",-0.000219561818016006,0.000102822886196155,-0.000132217317716495,-0.000147326128056885
"RT0_ZT6","132927","-",-0.000132489077669906,0,-9.63087113493221e-05,0
"RT0_ZT6","132931","-",-0.00182325750157388,0.000202968664787585,-0.0015094058591475,0.000209447282242833
"RT0_ZT6","132941","-",0.000284896738300971,-8.7668330399677e-05,0.000317650151288612,8.25424428944067e-05
"RT0_ZT6","132956","-",-0.000663739587162272,-3.78464196914652e-05,-0.000516180957712388,0.000113564948725589
"RT0_ZT6","132971","-",0.000106914044118347,-0.000101183776551897,0.000112995903767412,8.84953869234081e-05
"RT0_ZT6","132989","-",0.000260847598914069,-0.000444847504772775,0.000241991900842003,-0.000116398725211511
"RT0_ZT6","132992","-",2.06208922987355e-05,4.41736576905218e-05,3.3808101586877e-05,4.18020390896198e-05
"RT0_ZT6","133034","-",-0.000181259105049659,0.000130391403347703,-0.000148526762012494,-7.67227557009634e-05
"RT0_ZT6","133044","Cdh19",-6.75418398098463e-05,-0.00013572255757868,-3.55385739330968e-05,-0.000109358074426323
"RT0_ZT6","133121","-",-0.00040400596699455,0.00169244696489988,-0.00030295526307654,-0.000490356335039674
"RT0_ZT6","133122","-",-0.000336293051700617,-0.002233243696335,0.000145113173112596,-0.00222688349270701
"RT0_ZT6","133129","Tsn",3.12407776833007e-05,0.00015214675027602,7.91533289030426e-05,-0.000184544475758176
"RT0_ZT6","133139","LOC102547127",-0.00175355537916217,-0.000201145524713717,-0.00175372591819096,-0.000162517696076814
"RT0_ZT6","133140","LOC102547127",-0.00018974937510296,5.48888280144977e-05,-0.000183253871072804,-1.3455380942151e-05
"RT0_ZT6","133172","Gli2",-0.000307030675086089,-4.26581610220737e-05,-0.000253013028220145,9.87070458097792e-07
"RT0_ZT6","133184","Inhbb",0.000157863648329238,-5.54165001919788e-05,0.000153312184663086,-3.0801545653851e-05
"RT0_ZT6","133188","Ralb",-0.000339173395968973,0.00010349752097209,-0.000120915865998809,-0.000878752040240869
"RT0_ZT6","133201","-",-0.000175851460518874,0.000370811757864549,-0.00013577037363355,-3.4661246199972e-05
"RT0_ZT6","133241","Ptpn4",-0.000456827565773686,-0.000105734575203012,1.6537084159455e-05,-0.00202384781490459
"RT0_ZT6","133247","Ptpn4",0.000148221030089237,-0.000238807483450179,0.000151419765602048,-5.86418799334086e-05
"RT0_ZT6","133312","Tmem177",-4.14546459216517e-05,-9.48442397983298e-05,-3.03025647988458e-05,3.43127406915082e-05
