"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"171973",-3.64975577151124,3.64975577151124,16528,"RT2_ZT8","control",3.25660702379151,1.66484010635551,2.07495578506699
"190216",3.64948548592821,3.64948548592821,16529,"RT2_ZT8","control",28.1736519675701,0.157208303714806,0.299968103554549
"351207",-3.64946495460489,3.64946495460489,16530,"RT2_ZT8","control",5.22349496195583,1.52987579751179,1.31923669997629
"153378",-3.64876623629587,3.64876623629587,16531,"RT2_ZT8","control",2.59911266671951,2.99336113042634,2.58265778868108
"445942",-3.64876623629587,3.64876623629587,16532,"RT2_ZT8","control",4.42585386413838,1.23816725883794,1.54474191034949
"80190",-3.64868460716962,3.64868460716962,16533,"RT2_ZT8","control",3.32559721893934,1.34427454916771,2.03332067871701
"526140",3.64839870711407,3.64839870711407,16534,"RT2_ZT8","control",24.1999104902819,0.207088546943205,0.338061527749479
"83851",3.64808952663155,3.64808952663155,16535,"RT2_ZT8","control",28.2972747456767,0.0745798176585713,0.298954616862107
"298564",-3.64778089963187,3.64778089963187,16536,"RT2_ZT8","control",3.88207897864648,1.90829488544942,1.75159643145031
"358254",-3.64761331361226,3.64761331361226,16537,"RT2_ZT8","control",3.88844438747078,2.11285803110456,1.74884034172759
"422936",3.64726319581271,3.64726319581271,16538,"RT2_ZT8","control",31.0527018379694,1e-08,0.278459413691681
"188941",-3.64672187428382,3.64672187428382,16539,"RT2_ZT8","control",2.8783144070238,1.58420079987672,2.33872954311454
"358231",-3.64671123505629,3.64671123505629,16540,"RT2_ZT8","control",4.96708247244673,1.50353790626209,1.38382947344318
"186866",-3.6460611447173,3.6460611447173,16541,"RT2_ZT8","control",2.62141867432399,5.0971273466424,2.56126006082528
"239177",3.64601188620376,3.64601188620376,16542,"RT2_ZT8","control",39.7888128182038,0.32764027577125,0.232246316439021
"325773",3.64600648024904,3.64600648024904,16543,"RT2_ZT8","control",24.3897335185724,0.0163983899451593,0.335959514781066
"448820",-3.6458132562266,3.6458132562266,16544,"RT2_ZT8","control",2.64853960282496,2.91747926568931,2.53572899166103
"455559",-3.64471532419455,3.64471532419455,16545,"RT2_ZT8","control",4.42957035497963,0.467792545591144,1.54350288069326
"507486",-3.644167393508,3.644167393508,16546,"RT2_ZT8","control",4.40892686778242,2.15538560416863,1.55041157332989
"461324",3.64415051198255,3.64415051198255,16547,"RT2_ZT8","control",27.9713649110043,0.11905889379256,0.301645820144875
"171975",3.6436836593236,3.6436836593236,16548,"RT2_ZT8","control",27.7752055981117,0.132739698720421,0.303296053263112
"389597",3.64366188703485,3.64366188703485,16549,"RT2_ZT8","control",28.0860984253899,0.377730131238915,0.300691283660787
"214372",-3.64353729193667,3.64353729193667,16550,"RT2_ZT8","control",2.17657516087111,5.06018162494638,3.0708308367488
"258654",-3.64353729193667,3.64353729193667,16551,"RT2_ZT8","control",4.3112363675865,1.2957592319754,1.58400272644435
"111617",-3.64323351922304,3.64323351922304,16552,"RT2_ZT8","control",3.58442617597785,1.66823321279641,1.89140483539954
"186693",3.64273581445487,3.64273581445487,16553,"RT2_ZT8","control",27.9833168473574,0.194782344949273,0.301546019641617
"424816",3.64251151192199,3.64251151192199,16554,"RT2_ZT8","control",28.914108012537,0.173994897246591,0.294027184337795
"122353",3.6421629362741,3.6421629362741,16555,"RT2_ZT8","control",33.7428967092807,0.690815376751076,0.261678743839867
"205087",-3.6419439317919,3.6419439317919,16556,"RT2_ZT8","control",9.91298557348916,5.38696602713806,0.72731082488268
"22676",3.64187406264831,3.64187406264831,16557,"RT2_ZT8","control",27.7307630619564,0.214695855236085,0.303673179754241
"59055",-3.64154994091619,3.64154994091619,16558,"RT2_ZT8","control",4.1086174472956,2.17706055209889,1.65876625066456
"556483",3.64143763920756,3.64143763920756,16559,"RT2_ZT8","control",28.3188721630094,0.0606686744532889,0.298778464462238
"572346",3.64136997817341,3.64136997817341,16560,"RT2_ZT8","control",27.7981727981979,0.0879692623753292,0.303101632864254
"136962",-3.64096753950024,3.64096753950024,16561,"RT2_ZT8","control",5.88383223507114,2.01971996427229,1.17880936335052
"442657",-3.64096753950024,3.64096753950024,16562,"RT2_ZT8","control",4.22206758658206,2.46955901878347,1.61602064700444
"72495",-3.64094405348071,3.64094405348071,16563,"RT2_ZT8","control",3.63373227260476,0.672045453519046,1.86666280337431
"181711",3.64043922203476,3.64043922203476,16564,"RT2_ZT8","control",28.0975289852277,1e-08,0.300596613030489
"259129",3.64030114973022,3.64030114973022,16565,"RT2_ZT8","control",27.8460620255942,0.055565734604009,0.302697275736853
"57636",3.64028850070549,3.64028850070549,16566,"RT2_ZT8","control",26.8921191806149,0.190194275157853,0.311023360922786
"251999",-3.64010586602156,3.64010586602156,16567,"RT2_ZT8","control",7.93716676012583,2.29022333195175,0.891439493183434
"187298",-3.6398467151645,3.6398467151645,16568,"RT2_ZT8","control",2.88584748600015,5.57911837278046,2.33280208870708
"378914",-3.63966819318276,3.63966819318276,16569,"RT2_ZT8","control",4.14462723675635,6.72161491903107,1.64494502022686
"483115",-3.6394800325484,3.6394800325484,16570,"RT2_ZT8","control",2.35241931047599,5.33361385045066,2.84636676961484
"18212",-3.63933488352583,3.63933488352583,16571,"RT2_ZT8","control",3.91558546811852,0.88885482552256,1.73718937816963
"107494",-3.63926874358512,3.63926874358512,16572,"RT2_ZT8","control",4.07272634433527,1.35180294899205,1.67278512611451
"71594",-3.63926874358512,3.63926874358512,16573,"RT2_ZT8","control",4.29588459406139,3.89515677648013,1.58942038241758
"282976",-3.6380041228013,3.6380041228013,16574,"RT2_ZT8","control",3.29357357306891,1.72613386094918,2.05242981533461
"196452",3.63765105861626,3.63765105861626,16575,"RT2_ZT8","control",24.7351396678338,0.091623328418151,0.332217409935801
"94921",3.6376441315098,3.6376441315098,16576,"RT2_ZT8","control",25.6421447782212,0.0104252662492274,0.322870924628534
"8106",3.63763062175002,3.63763062175002,16577,"RT2_ZT8","control",26.1273266674987,0.0881859334779111,0.31813764059176
"62682",-3.63759049459148,3.63759049459148,16578,"RT2_ZT8","control",2.72810323359731,2.74886161476078,2.46375847337242
"533828",-3.63724662006578,3.63724662006578,16579,"RT2_ZT8","control",2.05172852317317,4.61699972906558,3.25355273331842
"200368",-3.63704408461219,3.63704408461219,16580,"RT2_ZT8","control",3.92696051287745,1.17859005528453,1.7323542590238
"298362",-3.63704408461219,3.63704408461219,16581,"RT2_ZT8","control",2.36953433457222,2.85768971236819,2.82629863148685
"86265",-3.63702699284309,3.63702699284309,16582,"RT2_ZT8","control",4.97594064456051,0.810664337743622,1.38148699900421
"38084",-3.63670938084006,3.63670938084006,16583,"RT2_ZT8","control",2.33654630217267,2.57015122274746,2.86524135518027
"126636",3.63622726753992,3.63622726753992,16584,"RT2_ZT8","control",28.1990665161214,0.466414660516951,0.299759023872658
"336789",-3.63593519740587,3.63593519740587,16585,"RT2_ZT8","control",4.13634685141505,2.22495825436134,1.64810188101327
"251067",-3.63575611093532,3.63575611093532,16586,"RT2_ZT8","control",3.25013984180895,3.14033936039712,2.07894929701054
"530971",3.63511563612024,3.63511563612024,16587,"RT2_ZT8","control",30.9027385290487,0.05492303425043,0.279480813947633
"213004",3.63488270025888,3.63488270025888,16588,"RT2_ZT8","control",33.7036434783961,0.133805809788441,0.261904335740183
"516365",3.63468360723877,3.63468360723877,16589,"RT2_ZT8","control",32.4810747126474,0.0599415746879049,0.269203503781673
"415735",-3.6342149707497,3.6342149707497,16590,"RT2_ZT8","control",10.7639430375575,6.37782639613674,0.675186637726578
"298739",-3.63418637391484,3.63418637391484,16591,"RT2_ZT8","control",3.04603891213327,1.62431819963603,2.21369496039314
"116371",3.63372381638697,3.63372381638697,16592,"RT2_ZT8","control",31.2430246045615,0.0904849031401258,0.277177243764578
"251393",-3.63360049549892,3.63360049549892,16593,"RT2_ZT8","control",3.19311370896906,5.71170027929114,2.1148633813356
"256346",3.63225748360104,3.63225748360104,16594,"RT2_ZT8","control",29.7720638477873,0.220004447231124,0.287513098154903
"79500",3.63179992146917,3.63179992146917,16595,"RT2_ZT8","control",37.8225381070853,0.489826553124409,0.240785962120267
"164497",-3.6317662282116,3.6317662282116,16596,"RT2_ZT8","control",2.4812776291132,2.56685245763586,2.70207894923777
"15653",-3.63168004134733,3.63168004134733,16597,"RT2_ZT8","control",4.09283276402105,2.24821245876051,1.66490137650264
"189380",3.63162931447415,3.63162931447415,16598,"RT2_ZT8","control",29.5570496607734,0.08219025886146,0.289110096263796
"449970",-3.63159045376376,3.63159045376376,16599,"RT2_ZT8","control",3.31268146020844,5.92788471611511,2.04098330961898
"55645",3.63126493627389,3.63126493627389,16600,"RT2_ZT8","control",27.3991379037358,0.031554091094396,0.306525879479394
"439973",3.63125822677482,3.63125822677482,16601,"RT2_ZT8","control",20.9455471798409,0.185390008746369,0.380024657663586
"578601",-3.63097871457589,3.63097871457589,16602,"RT2_ZT8","control",3.74100227056778,2.04906116790262,1.81508715658476
"41243",-3.63072340851841,3.63072340851841,16603,"RT2_ZT8","control",3.35388315713933,3.26988873864788,2.01674541985099
"407292",3.63066517337777,3.63066517337777,16604,"RT2_ZT8","control",25.3919558554238,0.184710296711288,0.325382376635747
"195904",-3.630647337103,3.630647337103,16605,"RT2_ZT8","control",1.98433612065311,4.67903855899318,3.36174173507554
"345737",3.63057619680375,3.63057619680375,16606,"RT2_ZT8","control",31.1774345300848,0.0205648793083859,0.277617344390007
"372437",3.63049287353359,3.63049287353359,16607,"RT2_ZT8","control",25.5681441937229,0.0140453341151148,0.323608640120483
"78865",3.63045699168611,3.63045699168611,16608,"RT2_ZT8","control",29.5607195480797,0.126838864517194,0.289082643633955
"237497",-3.63020133960286,3.63020133960286,16609,"RT2_ZT8","control",6.38250786884384,1.72025381881618,1.09201853835677
"90245",-3.63020133960286,3.63020133960286,16610,"RT2_ZT8","control",4.43553635070967,1.28847994803257,1.54151823722176
"249513",-3.62987166641219,3.62987166641219,16611,"RT2_ZT8","control",5.11640670819436,4.59704593137745,1.34542594056881
"569857",-3.62907248954208,3.62907248954208,16612,"RT2_ZT8","control",3.75890641697117,3.56500965560931,1.80676546830509
"287334",-3.62892049782775,3.62892049782775,16613,"RT2_ZT8","control",1.67509063440902,8.14374522935711,3.9698167085135
"407017",-3.62892049782775,3.62892049782775,16614,"RT2_ZT8","control",3.74213646000224,1.79460532018089,1.81455763299335
"367058",-3.62880613778495,3.62880613778495,16615,"RT2_ZT8","control",3.68432394897139,2.18857412749852,1.841964015319
"109270",-3.62877238642293,3.62877238642293,16616,"RT2_ZT8","control",4.56151301823127,10,1.50082311447719
"461213",-3.62855939377994,3.62855939377994,16617,"RT2_ZT8","control",3.56645760158509,6.49143158092303,1.90059163461932
"383698",-3.62839368848736,3.62839368848736,16618,"RT2_ZT8","control",2.28667815179258,2.42343551598178,2.92624434699662
"101689",-3.62837094177917,3.62837094177917,16619,"RT2_ZT8","control",4.67604450080078,0.97810420046059,1.46572816376925
"126708",-3.62730506327968,3.62730506327968,16620,"RT2_ZT8","control",1.72751298281252,8.19991569518849,3.8514133147716
"352229",-3.62715810724637,3.62715810724637,16621,"RT2_ZT8","control",4.48938506291296,1.10632190499643,1.52384363575331
"4654",-3.62695579207386,3.62695579207386,16622,"RT2_ZT8","control",2.43716886148667,2.80013359300324,2.74975181414866
"314173",3.62683140501825,3.62683140501825,16623,"RT2_ZT8","control",26.5327581655433,0.057007217779542,0.314315141238062
"118947",-3.62651560674821,3.62651560674821,16624,"RT2_ZT8","control",5.58924694143432,1.45755517222202,1.23735638291352
"82775",3.62560546080503,3.62560546080503,16625,"RT2_ZT8","control",30.5735390936539,0.846822827388613,0.281758132104168
"12345",3.62525102684308,3.62525102684308,16626,"RT2_ZT8","control",24.3346112347745,0.0238372638055217,0.336566534841359
"478820",-3.62518940223328,3.62518940223328,16627,"RT2_ZT8","control",2.8265430757211,1.44944161235204,2.38032087246746
"359670",3.62496669821555,3.62496669821555,16628,"RT2_ZT8","control",25.5213756690768,0.157059944115193,0.324077084131797
"188932",-3.62472946678282,3.62472946678282,16629,"RT2_ZT8","control",3.23223228306344,1.81225724905693,2.09009067944399
"83286",-3.62417033124773,3.62417033124773,16630,"RT2_ZT8","control",4.54756059506838,4.2734713204994,1.50521923443582
"257893",-3.62403222100222,3.62403222100222,16631,"RT2_ZT8","control",9.36349195178137,8.79487009014944,0.766003401252544
"311046",-3.62348582529861,3.62348582529861,16632,"RT2_ZT8","control",2.70850837570324,5.12985081136871,2.48109086300495
"264673",-3.62347262808366,3.62347262808366,16633,"RT2_ZT8","control",4.4112288425116,3.92212842498323,1.54963797526154
"380576",3.6234525204047,3.6234525204047,16634,"RT2_ZT8","control",31.3246620342659,0.0891588769788903,0.276632042108447
"403422",-3.62302792521008,3.62302792521008,16635,"RT2_ZT8","control",2.50058567845664,2.49024160140336,2.68173999547886
"337336",-3.622855738594,3.622855738594,16636,"RT2_ZT8","control",2.94946952968073,3.11094227628371,2.28394836919083
"113990",3.62281358968298,3.62281358968298,16637,"RT2_ZT8","control",28.560456191871,0.0129550518569611,0.296826218941586
"455968",3.62278713772548,3.62278713772548,16638,"RT2_ZT8","control",29.613161985197,0.237869441935532,0.288691090782378
"223496",-3.62253137153206,3.62253137153206,16639,"RT2_ZT8","control",5.09685636024848,0.428226988558256,1.35032592099814
"233127",-3.62238538190644,3.62238538190644,16640,"RT2_ZT8","control",2.94096942218879,1.86151033185261,2.29035304723665
"396835",-3.62238538190644,3.62238538190644,16641,"RT2_ZT8","control",6.61306256774891,2.30423176900409,1.05631696992775
"342674",3.62235922502076,3.62235922502076,16642,"RT2_ZT8","control",24.5613110957838,0.138888929297944,0.334087500152006
"9271",-3.62234457943814,3.62234457943814,16643,"RT2_ZT8","control",1.30200366609357,3.09217784430291,5.08788124022413
"573930",-3.62165703548264,3.62165703548264,16644,"RT2_ZT8","control",4.16932935229345,2.11855628607177,1.63560194647032
"47516",-3.62131229361588,3.62131229361588,16645,"RT2_ZT8","control",2.33078492534496,2.61125730457774,2.8721557949479
"149381",-3.62104373392818,3.62104373392818,16646,"RT2_ZT8","control",2.54740776520142,5.12557411921757,2.63369835090876
"422373",-3.62058397068153,3.62058397068153,16647,"RT2_ZT8","control",2.92808921436759,5.65222868582359,2.30012891604854
"61506",-3.62030655772979,3.62030655772979,16648,"RT2_ZT8","control",3.3166206822367,1.06322665707208,2.03863993195274
"8914",-3.62000986418891,3.62000986418891,16649,"RT2_ZT8","control",2.98821343838941,2.91912413582742,2.25521707343321
"466084",-3.62000226150851,3.62000226150851,16650,"RT2_ZT8","control",3.19410667898151,3.21059313023171,2.11422705537723
"39959",3.61977679251198,3.61977679251198,16651,"RT2_ZT8","control",29.0942374780774,0.170998174464375,0.292627676643665
"12059",-3.61953535914711,3.61953535914711,16652,"RT2_ZT8","control",2.71977708851154,2.66759549193131,2.47109274806207
"492957",3.61943628476338,3.61943628476338,16653,"RT2_ZT8","control",33.6379931456587,0.0536338605089753,0.262282810838245
"17238",3.61937303375283,3.61937303375283,16654,"RT2_ZT8","control",25.7229852505026,0.0612760526915,0.322069873136114
"360115",3.61915478153268,3.61915478153268,16655,"RT2_ZT8","control",27.6631259758069,0.101692779203787,0.304249453883866
"26053",3.61906349615832,3.61906349615832,16656,"RT2_ZT8","control",23.3880050500324,0.0552704399042845,0.347437273491452
"345810",3.61887505599582,3.61887505599582,16657,"RT2_ZT8","control",25.1793346905006,0.113276305101158,0.327555945461958
"323422",-3.61883282470875,3.61883282470875,16658,"RT2_ZT8","control",3.76353501408837,0.981037607072863,1.8046270177421
"112048",-3.61876580684764,3.61876580684764,16659,"RT2_ZT8","control",2.60489712290118,1.35195530690966,2.57707367614265
"153974",-3.61876580684764,3.61876580684764,16660,"RT2_ZT8","control",3.50014764497965,2.34470417525428,1.93531026804069
"436669",-3.61847816076856,3.61847816076856,16661,"RT2_ZT8","control",3.61983867306432,1.93591625185278,1.87356647210434
"390495",3.61823405627412,3.61823405627412,16662,"RT2_ZT8","control",22.1479223685157,0.0776268364803467,0.36308429859384
"268287",3.61813057375727,3.61813057375727,16663,"RT2_ZT8","control",23.2789356435808,0.253916326259071,0.348746618085863
"310103",3.61788539345517,3.61788539345517,16664,"RT2_ZT8","control",26.7784241326947,1e-08,0.312055263778469
"500085",3.6176835304957,3.6176835304957,16665,"RT2_ZT8","control",34.2738966332156,0.218002381496546,0.258677813445562
"34764",-3.61712147650546,3.61712147650546,16666,"RT2_ZT8","control",2.83769980313958,3.43614603332488,2.37122965445449
"524594",-3.61707937917086,3.61707937917086,16667,"RT2_ZT8","control",3.22695381768722,1.70753567927432,2.09339833038553
"147866",-3.61698884622608,3.61698884622608,16668,"RT2_ZT8","control",4.37113428352372,0.683055791780578,1.56322858721813
