"feature_id","pc1_loading_trt","pc1_loading_abs_trt","rank_trt","pc1_loading_ctrl","pc1_loading_abs_ctrl","rank_ctrl","combined_loading","combined_rank"
"345802",-0.000133916871101967,0.000133916871101967,16477,0.000930871234451538,0.000930871234451538,4610,0.000930871234451538,6055
"362026",-0.000930726931574269,0.000930726931574269,4377,0.000684083146264021,0.000684083146264021,5842,0.000930726931574269,6056
"341652",-0.000930569540355293,0.000930569540355293,4378,0.000377073159585792,0.000377073159585792,9031,0.000930569540355293,6057
"516889",-0.00093044165752908,0.00093044165752908,4379,0.000142615863006794,0.000142615863006794,16725,0.00093044165752908,6058
"30556",0.000539243244679567,0.000539243244679567,6738,-0.000930281174805933,0.000930281174805933,4612,0.000930281174805933,6059
"101722",-0.000929937581442043,0.000929937581442043,4381,0.000732966319613582,0.000732966319613582,5547,0.000929937581442043,6060
"386541",-0.000380759941605035,0.000380759941605035,8648,0.000929668703488139,0.000929668703488139,4613,0.000929668703488139,6061
"102423",0.000929656089745954,0.000929656089745954,4383,-0.000880824934497902,0.000880824934497902,4834,0.000929656089745954,6062
"563587",8.95934722556671e-05,8.95934722556671e-05,19972,-0.000929651572280832,0.000929651572280832,4614,0.000929651572280832,6063
"247267",-0.000225889968885346,0.000225889968885346,12190,0.000929578703214916,0.000929578703214916,4615,0.000929578703214916,6064
"525418",0.000119226866157101,0.000119226866157101,17537,-0.000929212255561139,0.000929212255561139,4616,0.000929212255561139,6065
"292976",0.000929040646287575,0.000929040646287575,4387,-0.000423445665307082,0.000423445665307082,8339,0.000929040646287575,6066
"416273",-0.000929008274333338,0.000929008274333338,4388,-0.000423758767028391,0.000423758767028391,8334,0.000929008274333338,6067
"331627",0.000167078291637596,0.000167078291637596,14571,-0.000928958885428267,0.000928958885428267,4617,0.000928958885428267,6068
"478601",-0.000139481437485216,0.000139481437485216,16119,0.000928947038299469,0.000928947038299469,4618,0.000928947038299469,6069
"349837",-0.000928713192876128,0.000928713192876128,4391,0.000134101077400811,0.000134101077400811,17214,0.000928713192876128,6070
"178564",0.000928634588777184,0.000928634588777184,4394,-0.000232153992628153,0.000232153992628153,12467,0.000928634588777184,6071
"50316",-0.000921640356399704,0.000921640356399704,4421,0.000928579820434984,0.000928579820434984,4620,0.000928579820434984,6072
"381437",0.000656176996256146,0.000656176996256146,5819,0.000928443432330135,0.000928443432330135,4621,0.000928443432330135,6073
"186990",-0.000911403094001022,0.000911403094001022,4460,-0.000928436668023913,0.000928436668023913,4622,0.000928436668023913,6074
"494885",-0.000928347660272257,0.000928347660272257,4395,0.000179828695405206,0.000179828695405206,14642,0.000928347660272257,6075
"5699",-0.000928253839893074,0.000928253839893074,4396,0.000646990466170406,0.000646990466170406,6115,0.000928253839893074,6076
"75883",-0.000574319058714836,0.000574319058714836,6446,0.000927669998502842,0.000927669998502842,4626,0.000927669998502842,6077
"534026",-0.000145036686655539,0.000145036686655539,15775,-0.000927618297517014,0.000927618297517014,4627,0.000927618297517014,6078
"309956",0.000927436621769087,0.000927436621769087,4398,-0.000796288810256876,0.000796288810256876,5231,0.000927436621769087,6079
"360287",-0.000927427296826719,0.000927427296826719,4399,-0.000241064614904836,0.000241064614904836,12172,0.000927427296826719,6080
"25638",0.000927283713139593,0.000927283713139593,4400,0.000468844134935228,0.000468844134935228,7713,0.000927283713139593,6081
"566113",-0.000742069469557347,0.000742069469557347,5259,-0.000926946274750837,0.000926946274750837,4628,0.000926946274750837,6082
"47004",0.000926903552635892,0.000926903552635892,4401,-1.12397874384153e-05,1.12397874384153e-05,29641,0.000926903552635892,6083
"377220",-0.000515418658811088,0.000515418658811088,7010,0.000926834675915313,0.000926834675915313,4629,0.000926834675915313,6084
"33424",-7.83487920245495e-06,7.83487920245495e-06,29253,-0.000926202492255974,0.000926202492255974,4632,0.000926202492255974,6085
"536670",0.000926138070235022,0.000926138070235022,4403,0.000157203968908877,0.000157203968908877,15801,0.000926138070235022,6086
"417054",-0.000443546096737437,0.000443546096737437,7821,0.000926026318919855,0.000926026318919855,4634,0.000926026318919855,6087
"563974",-0.000925597652634963,0.000925597652634963,4404,-0.000286508656267248,0.000286508656267248,10892,0.000925597652634963,6088
"213949",4.34368479330997e-05,4.34368479330997e-05,25068,-0.000925362365154008,0.000925362365154008,4635,0.000925362365154008,6089
"482585",0.000780963047139605,0.000780963047139605,5044,-0.000925243514467155,0.000925243514467155,4636,0.000925243514467155,6090
"177111",-0.000469243920071046,0.000469243920071046,7508,0.000925139036302175,0.000925139036302175,4637,0.000925139036302175,6091
"456548",0.000893895690056217,0.000893895690056217,4536,-0.000924555093941192,0.000924555093941192,4638,0.000924555093941192,6092
"176708",0.000383989693911938,0.000383989693911938,8604,-0.000924138061798707,0.000924138061798707,4640,0.000924138061798707,6093
"367263",0.000132811708501433,0.000132811708501433,16549,0.000923797035150182,0.000923797035150182,4641,0.000923797035150182,6094
"280730",-0.000923402787870175,0.000923402787870175,4409,-0.000692015100103466,0.000692015100103466,5798,0.000923402787870175,6095
"82639",-2.74760357637273e-05,2.74760357637273e-05,26771,0.00092322630815702,0.00092322630815702,4642,0.00092322630815702,6096
"437862",0.00092304987527451,0.00092304987527451,4410,-2.09220484845447e-05,2.09220484845447e-05,28325,0.00092304987527451,6097
"336218",0.000922882968747657,0.000922882968747657,4411,-1.22313176298016e-05,1.22313176298016e-05,29505,0.000922882968747657,6098
"255564",-0.000922861542810295,0.000922861542810295,4412,0.000247785551594342,0.000247785551594342,11968,0.000922861542810295,6099
"403044",-0.000922789708681655,0.000922789708681655,4413,0.000736460118970249,0.000736460118970249,5529,0.000922789708681655,6100
"279515",-0.000922440126648359,0.000922440126648359,4414,-0.00022791000858915,0.00022791000858915,12606,0.000922440126648359,6101
"121442",-6.76999583391096e-05,6.76999583391096e-05,22383,-0.000922367178175975,0.000922367178175975,4643,0.000922367178175975,6102
"112840",0.000293004033255091,0.000293004033255091,10343,-0.000922068831154743,0.000922068831154743,4644,0.000922068831154743,6103
"481357",-0.000922056009184621,0.000922056009184621,4415,0.000815228282641078,0.000815228282641078,5151,0.000922056009184621,6104
"416390",-0.000922038969194818,0.000922038969194818,4416,0.000105403398753878,0.000105403398753878,19381,0.000922038969194818,6105
"317179",0.000921955193894072,0.000921955193894072,4417,0.00046209486854528,0.00046209486854528,7800,0.000921955193894072,6106
"46272",-0.000921834821152018,0.000921834821152018,4418,-0.000266856368651989,0.000266856368651989,11391,0.000921834821152018,6107
"113306",0.000921787538923929,0.000921787538923929,4419,-0.000298871755049619,0.000298871755049619,10604,0.000921787538923929,6108
"242810",0.00092177103860473,0.00092177103860473,4420,2.04650974430608e-06,2.04650974430608e-06,30444,0.00092177103860473,6109
"288439",-0.000921412446757599,0.000921412446757599,4422,1.2865746797849e-05,1.2865746797849e-05,29198,0.000921412446757599,6110
"241319",-0.000920899202144546,0.000920899202144546,4423,0.000325689075054835,0.000325689075054835,10003,0.000920899202144546,6111
"446594",0.000920603149078206,0.000920603149078206,4425,-0.000617239741866293,0.000617239741866293,6329,0.000920603149078206,6112
"160779",-0.00092047955319063,0.00092047955319063,4426,0.000143356525121558,0.000143356525121558,16678,0.00092047955319063,6113
"556848",-0.000217419017935043,0.000217419017935043,12456,0.000920351737076555,0.000920351737076555,4649,0.000920351737076555,6114
"135701",0.000920324006783211,0.000920324006783211,4427,7.15899106784138e-05,7.15899106784138e-05,22562,0.000920324006783211,6115
"7018",-0.000920026862553432,0.000920026862553432,4430,-0.000199929802839064,0.000199929802839064,13683,0.000920026862553432,6116
"206358",-7.52709412146336e-05,7.52709412146336e-05,21607,0.000920008877519126,0.000920008877519126,4650,0.000920008877519126,6117
"548178",-0.000919859142465115,0.000919859142465115,4431,0.000288687810847891,0.000288687810847891,10848,0.000919859142465115,6118
"185096",-0.000264153749685338,0.000264153749685338,11044,-0.000919739048054982,0.000919739048054982,4651,0.000919739048054982,6119
"299438",0.000919642137430905,0.000919642137430905,4433,0.000267496950219894,0.000267496950219894,11371,0.000919642137430905,6120
"354118",-0.000457728042469827,0.000457728042469827,7652,0.000919580579465317,0.000919580579465317,4652,0.000919580579465317,6121
"378616",-0.000919572645070829,0.000919572645070829,4434,-3.52763458146446e-06,3.52763458146446e-06,30304,0.000919572645070829,6122
"508459",-0.000418327194657752,0.000418327194657752,8134,0.00091954572660211,0.00091954572660211,4653,0.00091954572660211,6123
"117314",0.000536418684248358,0.000536418684248358,6773,-0.000919434076667254,0.000919434076667254,4655,0.000919434076667254,6124
"424070",-0.000466943293819768,0.000466943293819768,7538,-0.000918940198591042,0.000918940198591042,4656,0.000918940198591042,6125
"91626",-0.000127933244749299,0.000127933244749299,16927,0.000918803745503899,0.000918803745503899,4657,0.000918803745503899,6126
"418340",0.000148455120048539,0.000148455120048539,15600,-0.000918755999662919,0.000918755999662919,4658,0.000918755999662919,6127
"316802",0.000918464987968183,0.000918464987968183,4437,0.000850625280696768,0.000850625280696768,4974,0.000918464987968183,6128
"135190",-0.000531657293806146,0.000531657293806146,6831,0.000918384201748448,0.000918384201748448,4659,0.000918384201748448,6129
"557810",-0.000545055721802626,0.000545055721802626,6694,0.000918281789834294,0.000918281789834294,4660,0.000918281789834294,6130
"522449",-0.000482734974770623,0.000482734974770623,7345,0.0009180503933337,0.0009180503933337,4661,0.0009180503933337,6131
"380170",-0.00037859671440855,0.00037859671440855,8678,0.000917673106395994,0.000917673106395994,4664,0.000917673106395994,6132
"247895",0.000708973133345149,0.000708973133345149,5452,-0.000917597765163592,0.000917597765163592,4665,0.000917597765163592,6133
"367307",-0.000917565678466113,0.000917565678466113,4438,-0.000760169621500821,0.000760169621500821,5405,0.000917565678466113,6134
"71634",0.000917092981227085,0.000917092981227085,4440,-0.000267469556555287,0.000267469556555287,11372,0.000917092981227085,6135
"418685",0.000916983693717389,0.000916983693717389,4441,-0.000264611458260805,0.000264611458260805,11464,0.000916983693717389,6136
"517452",-0.000916954995219482,0.000916954995219482,4442,0.000182826702694719,0.000182826702694719,14508,0.000916954995219482,6137
"420481",0.00053301887297078,0.00053301887297078,6816,-0.000916936452297431,0.000916936452297431,4668,0.000916936452297431,6138
"515574",-0.000439262562646708,0.000439262562646708,7870,0.000916888497414423,0.000916888497414423,4669,0.000916888497414423,6139
"69972",0.000517270279559544,0.000517270279559544,6997,-0.000916780244562368,0.000916780244562368,4671,0.000916780244562368,6140
"533358",0.000512521505444116,0.000512521505444116,7048,-0.000916527036533231,0.000916527036533231,4672,0.000916527036533231,6141
"9418",6.56038578173412e-05,6.56038578173412e-05,22625,0.000915866413126253,0.000915866413126253,4676,0.000915866413126253,6142
"106181",0.000865093540769164,0.000865093540769164,4658,-0.00091585375814779,0.00091585375814779,4677,0.00091585375814779,6143
"419467",0.000441599061473113,0.000441599061473113,7844,-0.000915789592213547,0.000915789592213547,4678,0.000915789592213547,6144
"71544",-0.00020460415232251,0.00020460415232251,12976,-0.000915226343582728,0.000915226343582728,4679,0.000915226343582728,6145
"576013",0.000507860900113926,0.000507860900113926,7101,-0.000914908270716947,0.000914908270716947,4680,0.000914908270716947,6146
"200207",-0.000213053124480989,0.000213053124480989,12615,-0.000914856391570273,0.000914856391570273,4681,0.000914856391570273,6147
"373019",-0.00091465222183009,0.00091465222183009,4444,0.000835031796037245,0.000835031796037245,5049,0.00091465222183009,6148
"40575",0.000467624628087397,0.000467624628087397,7526,-0.000914495994544538,0.000914495994544538,4682,0.000914495994544538,6149
"205055",0.000914494170736292,0.000914494170736292,4445,0.000110888032038492,0.000110888032038492,18855,0.000914494170736292,6150
"550053",-0.000234576422158168,0.000234576422158168,11915,0.000914416362604747,0.000914416362604747,4684,0.000914416362604747,6151
"229609",-0.000556525735617709,0.000556525735617709,6594,0.000914362000796727,0.000914362000796727,4685,0.000914362000796727,6152
"334174",0.00091401683190452,0.00091401683190452,4447,-0.000711128082933812,0.000711128082933812,5685,0.00091401683190452,6153
"129611",0.000913961973348509,0.000913961973348509,4448,-0.000224935761492566,0.000224935761492566,12718,0.000913961973348509,6154
"169774",-0.000913735488434267,0.000913735488434267,4450,0.000137383243197895,0.000137383243197895,17029,0.000913735488434267,6155
"439204",-0.000912853488260445,0.000912853488260445,4453,0.000807444915183304,0.000807444915183304,5190,0.000912853488260445,6156
"26553",-0.000118393554995635,0.000118393554995635,17583,0.000912829539029067,0.000912829539029067,4689,0.000912829539029067,6157
"552406",0.00057541770448024,0.00057541770448024,6436,0.000912819596165773,0.000912819596165773,4690,0.000912819596165773,6158
"400380",0.000912760408694803,0.000912760408694803,4454,-0.000899512365763041,0.000899512365763041,4747,0.000912760408694803,6159
"198254",0.000281679067569262,0.000281679067569262,10649,-0.000912519683063904,0.000912519683063904,4692,0.000912519683063904,6160
"381505",-0.000699895442032198,0.000699895442032198,5508,0.000912160174733047,0.000912160174733047,4693,0.000912160174733047,6161
"343717",-0.000912124535374994,0.000912124535374994,4455,-0.000275718570299418,0.000275718570299418,11141,0.000912124535374994,6162
"149664",0.000870494596432709,0.000870494596432709,4633,-0.000912119861486168,0.000912119861486168,4694,0.000912119861486168,6163
"458098",-0.000911785795194531,0.000911785795194531,4457,0.000773095467298681,0.000773095467298681,5350,0.000911785795194531,6164
"96110",0.000825617683584035,0.000825617683584035,4840,-0.000911768299344476,0.000911768299344476,4695,0.000911768299344476,6165
"81474",-0.000631478397198734,0.000631478397198734,6001,0.000911744776772917,0.000911744776772917,4696,0.000911744776772917,6166
"198047",0.000911698585264564,0.000911698585264564,4458,0.000552205471058524,0.000552205471058524,6849,0.000911698585264564,6167
"366289",-0.000911591029640447,0.000911591029640447,4459,8.36944966513142e-05,8.36944966513142e-05,21322,0.000911591029640447,6168
