"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"85524",-3.5068345448005,3.5068345448005,17673,"RT4_ZT10","treatment",2.95673520744716,2.47757705745146,2.3103176647553
"71923",3.50610649621527,3.50610649621527,17674,"RT4_ZT10","treatment",36.7976638065874,0.185886732552919,0.273761466474669
"462312",3.50577296827836,3.50577296827836,17675,"RT4_ZT10","treatment",30.3497604492704,0.0390291091037677,0.311564775105198
"199707",3.5057694549014,3.5057694549014,17676,"RT4_ZT10","treatment",37.7955914211379,0.0546693235421679,0.269063342693175
"215210",3.50571857284827,3.50571857284827,17677,"RT4_ZT10","treatment",47.930461580276,0.345479549112115,0.232432050455024
"44606",-3.5056084100478,3.5056084100478,17678,"RT4_ZT10","treatment",8.03569209706901,0.553082703218786,0.910647796112573
"159698",3.50523185154487,3.50523185154487,17679,"RT4_ZT10","treatment",33.4994252617099,0.176943714046046,0.291280545297535
"80331",-3.50503103562253,3.50503103562253,17680,"RT4_ZT10","treatment",5.27831944027122,1.40993431933977,1.33630826036842
"125186",3.50462365222845,3.50462365222845,17681,"RT4_ZT10","treatment",36.607475136737,0.0186113290680744,0.274685912213419
"345013",-3.50462103908073,3.50462103908073,17682,"RT4_ZT10","treatment",3.87455440630185,0.145454792333117,1.78574005628456
"321879",3.50459273448064,3.50459273448064,17683,"RT4_ZT10","treatment",21.3192015157041,0.728050058193634,0.402949842432027
"351418",3.50366952384713,3.50366952384713,17684,"RT4_ZT10","treatment",30.5761774284988,0.449496516366067,0.309967214503251
"53876",3.50325606500368,3.50325606500368,17685,"RT4_ZT10","treatment",27.4007609005794,0.0611802753354038,0.334783781047771
"147364",3.50316744425544,3.50316744425544,17686,"RT4_ZT10","treatment",28.1874901977871,0.0890488415873526,0.328114283776405
"217413",-3.50279534461167,3.50279534461167,17687,"RT4_ZT10","treatment",3.72026118401932,1.45937564701983,1.85582721617441
"70422",-3.50270351250842,3.50270351250842,17688,"RT4_ZT10","treatment",4.12623988378516,0.653584027485129,1.68266140487083
"516175",3.50231061889186,3.50231061889186,17689,"RT4_ZT10","treatment",29.4734512726768,0.164012395377296,0.317979202674837
"206067",-3.5021592299132,3.5021592299132,17690,"RT4_ZT10","treatment",13.0395118438453,2.59948980699426,0.597965103522021
"300283",-3.50120016908065,3.50120016908065,17691,"RT4_ZT10","treatment",4.07889346178387,0.878292801588179,1.70108087519397
"572511",-3.50117811494687,3.50117811494687,17692,"RT4_ZT10","treatment",5.41208165148345,2.24190228147915,1.30564910144578
"521053",3.50112881218978,3.50112881218978,17693,"RT4_ZT10","treatment",26.1014531356831,0.0581355910175463,0.346678975111146
"486516",-3.50027381921406,3.50027381921406,17694,"RT4_ZT10","treatment",2.71479616430184,1.58266296319994,2.50767038014885
"358262",-3.50021390486643,3.50021390486643,17695,"RT4_ZT10","treatment",2.85598108927049,0.854355522848996,2.38844119381151
"404187",-3.50020239169087,3.50020239169087,17696,"RT4_ZT10","treatment",2.30661348340224,4.47027641196736,2.93447521221665
"267191",-3.50007587205812,3.50007587205812,17697,"RT4_ZT10","treatment",2.16196244892916,2.1413497718559,3.12440163051004
"186760",-3.5000522524424,3.5000522524424,17698,"RT4_ZT10","treatment",3.76454090095152,0.649955090532102,1.83512550752695
"108842",3.49978332715374,3.49978332715374,17699,"RT4_ZT10","treatment",29.3859154497338,0.304568589528761,0.318640965562431
"80381",3.4993249187953,3.4993249187953,17700,"RT4_ZT10","treatment",41.8842577385194,0.160422413854824,0.252152061657899
"428279",3.49930209800866,3.49930209800866,17701,"RT4_ZT10","treatment",44.8737679578163,0.186641062534464,0.241737440222433
"232623",-3.49930035265966,3.49930035265966,17702,"RT4_ZT10","treatment",3.55405262021405,1.46233977085342,1.93813538116902
"569862",-3.49928785570978,3.49928785570978,17703,"RT4_ZT10","treatment",3.00139143064534,1.54253067677615,2.2773693105568
"57185",3.49911957228778,3.49911957228778,17704,"RT4_ZT10","treatment",51.4425530729393,0.219597995931474,0.22310555457741
"418619",-3.49879703340451,3.49879703340451,17705,"RT4_ZT10","treatment",2.15177654405544,3.976087807876,3.13873806345205
"205408",3.49852722779627,3.49852722779627,17706,"RT4_ZT10","treatment",28.5266494476041,0.484947719065727,0.32535254053613
"101361",-3.4984916905569,3.4984916905569,17707,"RT4_ZT10","treatment",5.23689378760431,1.15507141393068,1.3461209199123
"478084",-3.49833704700232,3.49833704700232,17708,"RT4_ZT10","treatment",2.69811330878231,2.29658664629339,2.52258320045334
"385897",3.4983337133969,3.4983337133969,17709,"RT4_ZT10","treatment",47.7125413393046,0.421304775230351,0.233055986703107
"396999",3.49799075089516,3.49799075089516,17710,"RT4_ZT10","treatment",29.9187444934689,1e-08,0.314672778771105
"537066",-3.49795841223774,3.49795841223774,17711,"RT4_ZT10","treatment",5.24714611133535,1.08378494489109,1.34367798331954
"294707",3.49790653775549,3.49790653775549,17712,"RT4_ZT10","treatment",26.909575836974,0.0918014552800663,0.339145548262778
"6888",-3.49781211951458,3.49781211951458,17713,"RT4_ZT10","treatment",3.02853433788532,1.21402561102717,2.25781745278469
"398036",3.49706120807942,3.49706120807942,17714,"RT4_ZT10","treatment",31.4389838808775,0.0294546532024861,0.304090311801986
"126645",-3.49647611922953,3.49647611922953,17715,"RT4_ZT10","treatment",2.55147424291123,2.28391603362036,2.66205458747804
"57296",-3.49633326394232,3.49633326394232,17716,"RT4_ZT10","treatment",4.17396328298006,0.42594910032383,1.66451815508213
"246311",-3.496010608904,3.496010608904,17717,"RT4_ZT10","treatment",3.43378691254306,0.517672756968649,2.00266088788338
"18361",-3.49598570366781,3.49598570366781,17718,"RT4_ZT10","treatment",12.6021858764957,2.64845546036951,0.615390587878055
"75967",-3.49583592776999,3.49583592776999,17719,"RT4_ZT10","treatment",1.98337273524224,3.58512731928865,3.39710516254757
"470179",3.49539179794879,3.49539179794879,17720,"RT4_ZT10","treatment",35.3285626524421,0.106556859812219,0.281160794680586
"98061",3.49531234195425,3.49531234195425,17721,"RT4_ZT10","treatment",38.4131181459135,0.07883516497283,0.26627836412757
"544150",3.49517557519919,3.49517557519919,17722,"RT4_ZT10","treatment",25.9641341464388,0.0907694641079788,0.348005693884861
"82661",-3.49500744639778,3.49500744639778,17723,"RT4_ZT10","treatment",3.84462990381564,1.78664851900167,1.79889343857636
"260330",-3.49471944027351,3.49471944027351,17724,"RT4_ZT10","treatment",2.03057694101073,3.63974363864102,3.32036128948844
"252013",3.49456610755672,3.49456610755672,17725,"RT4_ZT10","treatment",29.3548585603685,0.046320921001442,0.318876701364414
"130459",3.49434990592017,3.49434990592017,17726,"RT4_ZT10","treatment",45.8922719055965,0.289094361913058,0.238499137626848
"474262",3.49382011329391,3.49382011329391,17727,"RT4_ZT10","treatment",24.2012412579395,0.293788717615814,0.366375359362967
"69772",-3.49377307586008,3.49377307586008,17728,"RT4_ZT10","treatment",5.74265011223762,0.512661874991891,1.23600705472332
"225622",-3.4935247455676,3.4935247455676,17729,"RT4_ZT10","treatment",3.64222240150219,0.26298769849576,1.89353729154334
"17928",-3.49347616062722,3.49347616062722,17730,"RT4_ZT10","treatment",3.64766538786296,1.55140807564124,1.89085477382129
"40138",-3.49300544862064,3.49300544862064,17731,"RT4_ZT10","treatment",2.56726084503067,2.09466724332827,2.64627432274224
"73268",3.49297230285314,3.49297230285314,17732,"RT4_ZT10","treatment",31.7500527073495,1e-08,0.302049841179892
"415437",-3.49255716057284,3.49255716057284,17733,"RT4_ZT10","treatment",4.01204093652596,1.89536641857415,1.72782921959253
"250945",3.49237469274689,3.49237469274689,17734,"RT4_ZT10","treatment",29.6660150485633,0.149183937540356,0.316537182973136
"232030",-3.4922578696194,3.4922578696194,17735,"RT4_ZT10","treatment",2.69435216734372,0.817415935153519,2.52597079892776
"352534",3.49114793405489,3.49114793405489,17736,"RT4_ZT10","treatment",34.1397151206908,0.0569767660374335,0.287614767118011
"352693",-3.49100952210772,3.49100952210772,17737,"RT4_ZT10","treatment",2.81994741404527,0.843060362396004,2.41773656666999
"498215",3.49084511650176,3.49084511650176,17738,"RT4_ZT10","treatment",48.9000551981602,0.304398662096603,0.229723383592536
"577018",3.49080632648976,3.49080632648976,17739,"RT4_ZT10","treatment",26.183761158909,0.061831656765268,0.345890419617803
"157996",-3.49065323907005,3.49065323907005,17740,"RT4_ZT10","treatment",2.41775492762581,2.08226215919771,2.80398566036312
"175903",3.49045744260824,3.49045744260824,17741,"RT4_ZT10","treatment",28.4016502810293,0.325136977805187,0.326362722438527
"552357",-3.49020798959187,3.49020798959187,17742,"RT4_ZT10","treatment",2.6234248140233,2.48144921938168,2.59167264607684
"441614",-3.49020548142978,3.49020548142978,17743,"RT4_ZT10","treatment",4.69690071826851,1.32148142760012,1.48986495995309
"245362",-3.48982983052601,3.48982983052601,17744,"RT4_ZT10","treatment",4.82774159512404,0.815413639490368,1.45208383749617
"293621",-3.48973537071522,3.48973537071522,17745,"RT4_ZT10","treatment",2.40468112808491,4.76757748713888,2.81870942466778
"103507",-3.48968568240393,3.48968568240393,17746,"RT4_ZT10","treatment",3.95683930561222,0.475322162554741,1.75059722298183
"339534",-3.48924162670534,3.48924162670534,17747,"RT4_ZT10","treatment",4.20032470535818,0.416853028750237,1.65467296381648
"330518",-3.48909351203768,3.48909351203768,17748,"RT4_ZT10","treatment",3.92822740090098,0.0191667499228357,1.76265003944674
"93980",3.48883531863658,3.48883531863658,17749,"RT4_ZT10","treatment",30.3730825159003,0.0677226843720999,0.311399118139809
"26548",-3.48827850182306,3.48827850182306,17750,"RT4_ZT10","treatment",6.58538568432021,1.35230239615779,1.0900972213468
"361273",-3.48805043777141,3.48805043777141,17751,"RT4_ZT10","treatment",2.52901841680764,2.98527928782478,2.68484082726085
"237415",-3.48771577251402,3.48771577251402,17752,"RT4_ZT10","treatment",5.24769557935607,1.52453716784865,1.34354732488895
"407465",-3.48760310538363,3.48760310538363,17753,"RT4_ZT10","treatment",3.79271469282275,0.39708629385745,1.82220528733765
"549805",3.48733155905661,3.48733155905661,17754,"RT4_ZT10","treatment",35.3948892961249,0.200294260493944,0.280813491866956
"444108",3.48706704146299,3.48706704146299,17755,"RT4_ZT10","treatment",28.5070051361385,0.142398936234062,0.325510709496221
"111665",-3.4869117022375,3.4869117022375,17756,"RT4_ZT10","treatment",3.01596035501576,0.979908089927456,2.26683112043871
"303926",3.48685198167926,3.48685198167926,17757,"RT4_ZT10","treatment",25.6907201068355,0.168732196245578,0.350689539294692
"504646",3.48670832705766,3.48670832705766,17758,"RT4_ZT10","treatment",34.3453466435399,0.141013370763532,0.286466484734397
"558263",3.48669663573501,3.48669663573501,17759,"RT4_ZT10","treatment",33.2579256442994,0.224924612667653,0.292699833981651
"472718",-3.48533229546435,3.48533229546435,17760,"RT4_ZT10","treatment",6.09873177604019,0.549431641904391,1.16943613946982
"295902",-3.48519117766459,3.48519117766459,17761,"RT4_ZT10","treatment",3.30838728707566,1.41484272669929,2.07493676356572
"57342",-3.48468904143742,3.48468904143742,17762,"RT4_ZT10","treatment",3.20100118978457,1.26265885675315,2.14133135266428
"486109",-3.48455098620505,3.48455098620505,17763,"RT4_ZT10","treatment",2.89069804495315,0.944971124715936,2.36090712546887
"449684",-3.48449566334654,3.48449566334654,17764,"RT4_ZT10","treatment",3.01579440432749,1.02165001232674,2.26695058483856
"12344",-3.4843882871969,3.4843882871969,17765,"RT4_ZT10","treatment",3.91163859061907,0.458630307550164,1.76971885589614
"39530",3.48414551286146,3.48414551286146,17766,"RT4_ZT10","treatment",31.8523352614373,0.273828650244483,0.301387620646757
"139182",-3.48294583051552,3.48294583051552,17767,"RT4_ZT10","treatment",2.75377110280889,1.30225948919344,2.47353480845899
"547891",-3.48237020958161,3.48237020958161,17768,"RT4_ZT10","treatment",4.70321448238815,0.311486739524516,1.48799354974052
"516568",-3.48197341032931,3.48197341032931,17769,"RT4_ZT10","treatment",2.69444626171199,2.28782328398264,2.52588593433105
"328909",-3.48110476539373,3.48110476539373,17770,"RT4_ZT10","treatment",3.22365492352617,1.20673303848261,2.12695687021778
"531385",3.4810798543731,3.4810798543731,17771,"RT4_ZT10","treatment",31.2850149916547,0.0356964216782756,0.305115290678821
"86922",-3.48095160498645,3.48095160498645,17772,"RT4_ZT10","treatment",4.09557150451393,0.963837241042475,1.69454392742757
"349058",3.48071208827538,3.48071208827538,17773,"RT4_ZT10","treatment",38.9134791550821,0.079242688460749,0.264086616004862
"105903",-3.48067691185269,3.48067691185269,17774,"RT4_ZT10","treatment",2.85189814505494,1.06628981276519,2.39172343820597
"575497",3.48008042452819,3.48008042452819,17775,"RT4_ZT10","treatment",23.3252421816522,0.192534235226951,0.376536130109841
"119165",-3.47996133498612,3.47996133498612,17776,"RT4_ZT10","treatment",4.70502808669607,0.155295561999086,1.48745692296167
"483292",-3.47979692080229,3.47979692080229,17777,"RT4_ZT10","treatment",4.56309967873216,0.749421649323062,1.53074157815807
"37172",-3.47973118656541,3.47973118656541,17778,"RT4_ZT10","treatment",4.53278083727925,0.377730671717805,1.54033944526071
"22164",-3.47937177273493,3.47937177273493,17779,"RT4_ZT10","treatment",4.74324735695534,2.28790308317832,1.47624368072796
"545203",3.47917849148375,3.47917849148375,17780,"RT4_ZT10","treatment",49.5702801510107,0.25170177427015,0.227912974686944
"81358",-3.47908629220987,3.47908629220987,17781,"RT4_ZT10","treatment",5.20962079580804,2.79767167386913,1.35266637294224
"440961",-3.47864508829016,3.47864508829016,17782,"RT4_ZT10","treatment",5.93069494341444,0.136513011279962,1.19985522645476
"89672",-3.47797107041242,3.47797107041242,17783,"RT4_ZT10","treatment",8.46228679845377,0.618817796543997,0.869571503738309
"527136",-3.47781860807005,3.47781860807005,17784,"RT4_ZT10","treatment",5.60107525707729,2.51799641669604,1.26482673568394
"301418",3.47745991775739,3.47745991775739,17785,"RT4_ZT10","treatment",28.1032149722816,0.0678804427981021,0.328810869094795
"549122",-3.47729724004801,3.47729724004801,17786,"RT4_ZT10","treatment",3.37666537804199,1.3221692736792,2.03491798687352
"103433",-3.47709744645749,3.47709744645749,17787,"RT4_ZT10","treatment",2.01327068713798,3.66375051748314,3.34807969582842
"10008",-3.47671647342506,3.47671647342506,17788,"RT4_ZT10","treatment",2.15128069133598,3.94260203905044,3.13943943033938
"486649",-3.47634774356584,3.47634774356584,17789,"RT4_ZT10","treatment",1.99023703224499,3.56083271722771,3.38571909563593
"158333",-3.47607707487109,3.47607707487109,17790,"RT4_ZT10","treatment",2.14803965047836,4.83245629349858,3.14403174819689
"316605",-3.47586092405947,3.47586092405947,17791,"RT4_ZT10","treatment",3.533615470323,1.77724813125516,1.94879063981348
"257146",3.47455567781217,3.47455567781217,17792,"RT4_ZT10","treatment",29.6459442090965,0.150874506854391,0.316686609549071
"9066",3.47447729862578,3.47447729862578,17793,"RT4_ZT10","treatment",25.422960456067,0.290730698521837,0.353373829956265
"243331",-3.4734261728768,3.4734261728768,17794,"RT4_ZT10","treatment",12.3267254912686,0.959995962176783,0.627001126089339
"126707",3.47325016115659,3.47325016115659,17795,"RT4_ZT10","treatment",26.9255669666141,1e-08,0.339001039480257
"397729",-3.4728817416401,3.4728817416401,17796,"RT4_ZT10","treatment",6.30779927225161,0.911914400827358,1.13385204428448
"247643",-3.47273494635213,3.47273494635213,17797,"RT4_ZT10","treatment",4.51640854699037,0.836750033980744,1.54557591142568
"17075",-3.47223204447442,3.47223204447442,17798,"RT4_ZT10","treatment",4.69768651872036,1.03500491709166,1.48963177331099
"71165",-3.4721594347444,3.4721594347444,17799,"RT4_ZT10","treatment",9.7230145776174,0.890234457576695,0.769244128012702
"392337",-3.47213662746716,3.47213662746716,17800,"RT4_ZT10","treatment",3.14904784472316,1.69255059122449,2.17507835703518
"56236",3.47202146207749,3.47202146207749,17801,"RT4_ZT10","treatment",24.7186482061876,0.261204496720529,0.360712227084326
"272895",-3.47200564902849,3.47200564902849,17802,"RT4_ZT10","treatment",4.82788364777877,0.378238775342738,1.45204393175787
"572509",-3.47170517678416,3.47170517678416,17803,"RT4_ZT10","treatment",2.87304718629945,1.79633783921663,2.37482289273598
"73518",-3.47168120049347,3.47168120049347,17804,"RT4_ZT10","treatment",4.51330426999715,1.89649875348351,1.54657305900613
"509125",-3.47115747634078,3.47115747634078,17805,"RT4_ZT10","treatment",3.13904906250185,2.97449480068822,2.18170138446557
"147687",-3.4708431608947,3.4708431608947,17806,"RT4_ZT10","treatment",4.35074649512243,1.23897845283462,1.60077766115192
"84203",3.47082743790013,3.47082743790013,17807,"RT4_ZT10","treatment",36.1785780221036,0.0835680195924596,0.276806316446239
"90451",3.47073665707115,3.47073665707115,17808,"RT4_ZT10","treatment",28.8140679162373,0.187558348217136,0.323063011595623
"495401",-3.46981674181822,3.46981674181822,17809,"RT4_ZT10","treatment",3.42780088077564,1.59933261420365,2.00599083163341
"300919",3.46955725385133,3.46955725385133,17810,"RT4_ZT10","treatment",37.2880705273319,0.271886950767536,0.27142126600657
