"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"489271",-4.73162282167917,4.73162282167917,11253,"RT2_ZT8","treatment",1.98814320985654,2.5954931712564,3.35543452263596
"544376",-4.73162282167917,4.73162282167917,11254,"RT2_ZT8","treatment",1.15316056822623,7.10539374699724,5.73582008656112
"61963",-4.73162282167917,4.73162282167917,11255,"RT2_ZT8","treatment",2.35002228082982,1.32574853560705,2.8492007314555
"71472",-4.73162282167917,4.73162282167917,11256,"RT2_ZT8","treatment",3.30275769390872,1.94916839862016,2.04691157240503
"82567",-4.73162282167917,4.73162282167917,11257,"RT2_ZT8","treatment",1.74776676270778,4.25471480799492,3.80756947333124
"91618",-4.73162282167917,4.73162282167917,11258,"RT2_ZT8","treatment",1.26477628046372,7.54617663640403,5.2356368325175
"502078",4.73119465160828,4.73119465160828,11259,"RT2_ZT8","treatment",40.9386445710105,0.0825132826264689,0.22763263966674
"130623",4.73108251536696,4.73108251536696,11260,"RT2_ZT8","treatment",39.355332907451,0.176581667539253,0.234055621141817
"171070",-4.73066396147297,4.73066396147297,11261,"RT2_ZT8","treatment",2.6992317323077,1.25680082041911,2.48938417142798
"195041",-4.73066396147297,4.73066396147297,11262,"RT2_ZT8","treatment",2.33028960257362,2.3597457553723,2.87275184606274
"335989",-4.73066396147297,4.73066396147297,11263,"RT2_ZT8","treatment",1.85554861612078,4.08034635860254,3.59035080732321
"416116",-4.73066396147297,4.73066396147297,11264,"RT2_ZT8","treatment",1.04684290548778,10,6.31144745099239
"420330",-4.73066396147297,4.73066396147297,11265,"RT2_ZT8","treatment",2.92745357232775,5.68153436623848,2.3006135854475
"447103",-4.73066396147297,4.73066396147297,11266,"RT2_ZT8","treatment",2.59984315180961,1.21410868224736,2.58195123297048
"126120",-4.72982439630835,4.72982439630835,11267,"RT2_ZT8","treatment",4.69109112040969,1.06656460512974,1.46124490562772
"143573",-4.72982439630835,4.72982439630835,11268,"RT2_ZT8","treatment",3.21032386486768,1.75381971859773,2.10389029285056
"157766",-4.72982439630835,4.72982439630835,11269,"RT2_ZT8","treatment",5.95212124792547,1.45490666690829,1.16606476677507
"204273",-4.72982439630835,4.72982439630835,11270,"RT2_ZT8","treatment",3.14169380969266,1.57196112489703,2.14836457561362
"333021",-4.72982439630835,4.72982439630835,11271,"RT2_ZT8","treatment",2.54561854744649,2.58237290445193,2.63550169546297
"348400",-4.72982439630835,4.72982439630835,11272,"RT2_ZT8","treatment",1.18468720819398,6.48280448586645,5.58498877308217
"458693",-4.72982439630835,4.72982439630835,11273,"RT2_ZT8","treatment",1.12431339791347,6.33896580183287,5.88124317293245
"512912",-4.72982439630835,4.72982439630835,11274,"RT2_ZT8","treatment",2.13384598211534,4.75580612341451,3.13096137842831
"547081",-4.72982439630835,4.72982439630835,11275,"RT2_ZT8","treatment",1.57701551043156,3.51012423743438,4.21247319166703
"571689",-4.72982439630835,4.72982439630835,11276,"RT2_ZT8","treatment",2.06896089776271,2.22477932035427,3.22702010604671
"199745",4.7297341955918,4.7297341955918,11277,"RT2_ZT8","treatment",34.8650667525212,0.101193167822206,0.255444366053993
"116681",-4.72966152489999,4.72966152489999,11278,"RT2_ZT8","treatment",2.79266982739531,2.90330486032716,2.40836803641915
"126645",-4.72966152489999,4.72966152489999,11279,"RT2_ZT8","treatment",1.77504333937989,4.24966443362612,3.7501042981882
"147361",-4.72966152489999,4.72966152489999,11280,"RT2_ZT8","treatment",1.88137847900358,2.06718927736273,3.54199140777526
"158034",-4.72966152489999,4.72966152489999,11281,"RT2_ZT8","treatment",1.80534034447074,4.05592106414146,3.68831134383584
"164398",-4.72966152489999,4.72966152489999,11282,"RT2_ZT8","treatment",2.15823973329395,2.49895265580005,3.09634169080082
"249535",-4.72966152489999,4.72966152489999,11283,"RT2_ZT8","treatment",3.9069437388088,1.0371243921654,1.74088148366416
"296772",-4.72966152489999,4.72966152489999,11284,"RT2_ZT8","treatment",3.34385146092096,3.4733765709364,2.02259179628449
"346743",-4.72966152489999,4.72966152489999,11285,"RT2_ZT8","treatment",2.22252388697645,2.42565535799189,3.00874955458221
"362413",-4.72966152489999,4.72966152489999,11286,"RT2_ZT8","treatment",2.10228098331242,2.25655145074229,3.17695093841051
"371260",-4.72966152489999,4.72966152489999,11287,"RT2_ZT8","treatment",1.983055778295,4.28770874292396,3.36386832256335
"435414",-4.72966152489999,4.72966152489999,11288,"RT2_ZT8","treatment",2.27477522272741,2.41007700839955,2.9412004215865
"440695",-4.72966152489999,4.72966152489999,11289,"RT2_ZT8","treatment",1.41294439917602,3.35161265785331,4.69373166720063
"494994",-4.72966152489999,4.72966152489999,11290,"RT2_ZT8","treatment",1.51920326037768,3.7438250147199,4.3701890385691
"569862",-4.72966152489999,4.72966152489999,11291,"RT2_ZT8","treatment",1.4430974827877,3.46583574990313,4.59707800834535
"59019",-4.72966152489999,4.72966152489999,11292,"RT2_ZT8","treatment",2.28760628042888,5.3172764351036,2.92508469105233
"66620",-4.72966152489999,4.72966152489999,11293,"RT2_ZT8","treatment",1.23471561308989,7.21388429296109,5.36144976189366
"71724",4.72894467795878,4.72894467795878,11294,"RT2_ZT8","treatment",35.6864044713692,0.101850702003095,0.251129813318476
"147980",-4.72843990413827,4.72843990413827,11295,"RT2_ZT8","treatment",1.77839598283435,2.10457845835562,3.74316273552881
"159935",-4.72843990413827,4.72843990413827,11296,"RT2_ZT8","treatment",4.21803526645122,2.44416009923711,1.61750052844873
"220052",-4.72843990413827,4.72843990413827,11297,"RT2_ZT8","treatment",1.21391130595654,7.10027253742072,5.4521705196162
"264584",-4.72843990413827,4.72843990413827,11298,"RT2_ZT8","treatment",2.32451763400002,1.23385972820818,2.87971632330776
"308559",-4.72843990413827,4.72843990413827,11299,"RT2_ZT8","treatment",1.21391130595654,7.10027253742072,5.4521705196162
"382099",-4.72843990413827,4.72843990413827,11300,"RT2_ZT8","treatment",2.0292170755755,4.70267926810166,3.28889239010513
"444719",-4.72843990413827,4.72843990413827,11301,"RT2_ZT8","treatment",2.33971331840457,2.55831243887714,2.86145500690327
"52948",-4.72843990413827,4.72843990413827,11302,"RT2_ZT8","treatment",3.22883087725952,1.91787137258654,2.09222086725608
"264852",4.72841980847878,4.72841980847878,11303,"RT2_ZT8","treatment",44.4275722456782,0.528701857875448,0.215095073624027
"138873",-4.72668360770764,4.72668360770764,11304,"RT2_ZT8","treatment",1.92002263901002,4.30547314750393,3.4720702422904
"27833",-4.72668360770764,4.72668360770764,11305,"RT2_ZT8","treatment",1.2229326406145,6.72967569302531,5.41245240641075
"308060",-4.72668360770764,4.72668360770764,11306,"RT2_ZT8","treatment",2.42298015033416,2.76263939805181,2.76545597659615
"326295",-4.72668360770764,4.72668360770764,11307,"RT2_ZT8","treatment",2.71858700752551,2.75079079256689,2.47214472756261
"366269",-4.72668360770764,4.72668360770764,11308,"RT2_ZT8","treatment",4.38514666428113,1.09823095787283,1.55845064419335
"4319",-4.72668360770764,4.72668360770764,11309,"RT2_ZT8","treatment",1.43413951201056,3.4188297383931,4.6253678084946
"160022",-4.72651729661051,4.72651729661051,11310,"RT2_ZT8","treatment",1.61673902525647,3.97547973164846,4.11064240683095
"203797",-4.72651729661051,4.72651729661051,11311,"RT2_ZT8","treatment",1.97898188693952,4.37852241244141,3.37065316867942
"296082",-4.72651729661051,4.72651729661051,11312,"RT2_ZT8","treatment",2.88212032382543,3.01582133653105,2.33573095883875
"3799",-4.72651729661051,4.72651729661051,11313,"RT2_ZT8","treatment",1.77046473112742,4.4044436486149,3.75962665726548
"131703",-4.72591969688764,4.72591969688764,11314,"RT2_ZT8","treatment",2.04328734932891,4.96646119930265,3.26671288245165
"132657",-4.72591969688764,4.72591969688764,11315,"RT2_ZT8","treatment",1.48477208481388,3.6301325858132,4.46995525029729
"138541",-4.72591969688764,4.72591969688764,11316,"RT2_ZT8","treatment",1.52189500870518,3.73814409245979,4.36257980029257
"145259",-4.72591969688764,4.72591969688764,11317,"RT2_ZT8","treatment",1.8998698376977,2.14613863359544,3.50817899892081
"150962",-4.72591969688764,4.72591969688764,11318,"RT2_ZT8","treatment",0.851016184511414,10,7.74812705638184
"154761",-4.72591969688764,4.72591969688764,11319,"RT2_ZT8","treatment",1.515128097597,7.96373520306926,4.38176046860126
"171667",-4.72591969688764,4.72591969688764,11320,"RT2_ZT8","treatment",1.7227936858615,4.27095226750657,3.86177737724864
"177841",-4.72591969688764,4.72591969688764,11321,"RT2_ZT8","treatment",1.98356217742457,2.23983538562754,3.36302688962166
"220331",-4.72591969688764,4.72591969688764,11322,"RT2_ZT8","treatment",1.09251142563344,6.3286621019654,6.05046173082216
"242903",-4.72591969688764,4.72591969688764,11323,"RT2_ZT8","treatment",2.98086315505247,3.26070698220968,2.26061041263948
"256447",-4.72591969688764,4.72591969688764,11324,"RT2_ZT8","treatment",1.76743552883253,1.803615373217,3.76595375765075
"267097",-4.72591969688764,4.72591969688764,11325,"RT2_ZT8","treatment",1.03213761535294,6.12230045345098,6.40040069401001
"306608",-4.72591969688764,4.72591969688764,11326,"RT2_ZT8","treatment",3.9157128176319,2.48645230250471,1.73713509101774
"369624",-4.72591969688764,4.72591969688764,11327,"RT2_ZT8","treatment",2.33007307179813,5.3227834221849,2.87301248992442
"411345",-4.72591969688764,4.72591969688764,11328,"RT2_ZT8","treatment",1.18586332122388,7.1142966679023,5.57951712654989
"415077",-4.72591969688764,4.72591969688764,11329,"RT2_ZT8","treatment",3.1151896807562,1.81395237753491,2.16606454406266
"448820",-4.72591969688764,4.72591969688764,11330,"RT2_ZT8","treatment",2.64853960282496,2.91747926568931,2.53572899166103
"453783",-4.72591969688764,4.72591969688764,11331,"RT2_ZT8","treatment",1.27363285647497,7.0549788669978,5.19970203548084
"504724",-4.72591969688764,4.72591969688764,11332,"RT2_ZT8","treatment",1.59123387518698,3.78299476785862,4.1754403550364
"512281",-4.72591969688764,4.72591969688764,11333,"RT2_ZT8","treatment",2.52021705078389,2.97961602710932,2.66137997158395
"534702",-4.72591969688764,4.72591969688764,11334,"RT2_ZT8","treatment",3.5627536462307,2.48760326697109,1.90249687682258
"552603",-4.72591969688764,4.72591969688764,11335,"RT2_ZT8","treatment",1.64183577413268,4.01602731982778,4.04884715056163
"572168",-4.72591969688764,4.72591969688764,11336,"RT2_ZT8","treatment",1.09251142563344,6.3286621019654,6.05046173082216
"95605",-4.72591969688764,4.72591969688764,11337,"RT2_ZT8","treatment",3.02869943050445,1.81352317439076,2.22597929946959
"136338",-4.72589425543005,4.72589425543005,11338,"RT2_ZT8","treatment",3.37669971819112,0.948595933369679,2.00357750147581
"180210",-4.72589425543005,4.72589425543005,11339,"RT2_ZT8","treatment",1.69465952936456,8.92100753475824,3.92476068685235
"261189",-4.72589425543005,4.72589425543005,11340,"RT2_ZT8","treatment",3.14032383763359,1.89236143026447,2.14927214685551
"336432",-4.72589425543005,4.72589425543005,11341,"RT2_ZT8","treatment",2.10831940997942,2.4136147862655,3.1680465532743
"48022",-4.72589425543005,4.72589425543005,11342,"RT2_ZT8","treatment",0.913349543702128,10,7.22398017664631
"499873",-4.72589425543005,4.72589425543005,11343,"RT2_ZT8","treatment",2.72939984455809,1.60171257421037,2.46262035080687
"557003",-4.72589425543005,4.72589425543005,11344,"RT2_ZT8","treatment",1.71380575854391,1.89033006812978,3.88167366214844
"125529",-4.72545135029033,4.72545135029033,11345,"RT2_ZT8","treatment",2.67867064855726,5.738891791139,2.50797050900092
"194893",-4.72545135029033,4.72545135029033,11346,"RT2_ZT8","treatment",1.92175438293073,4.69474747344704,3.46900272689943
"338139",4.72510518222008,4.72510518222008,11347,"RT2_ZT8","treatment",44.3102213467977,0.0780288613273398,0.215484690022688
"57991",4.72497114825218,4.72497114825218,11348,"RT2_ZT8","treatment",35.7394605639929,0.0572194513474287,0.25085792422637
"197576",4.72496486011939,4.72496486011939,11349,"RT2_ZT8","treatment",48.9199324789386,0.200493984407232,0.20158544371286
"369880",4.72474448336621,4.72474448336621,11350,"RT2_ZT8","treatment",38.1075207308215,0.0191667499228357,0.239493659201148
"149219",4.7245775258071,4.7245775258071,11351,"RT2_ZT8","treatment",40.6683409249215,0.311580574009372,0.228693771387216
"112945",-4.72413795899942,4.72413795899942,11352,"RT2_ZT8","treatment",1.23997189707211,6.837757330404,5.33901056304653
"211620",-4.72413795899942,4.72413795899942,11353,"RT2_ZT8","treatment",3.20516898666975,1.77106982423213,2.1071646491646
"276127",-4.72413795899942,4.72413795899942,11354,"RT2_ZT8","treatment",2.30543466053951,2.58447336879593,2.90299014439562
"276322",-4.72413795899942,4.72413795899942,11355,"RT2_ZT8","treatment",0.938102845669568,10,7.03515800906304
"315783",-4.72413795899942,4.72413795899942,11356,"RT2_ZT8","treatment",1.45117876846816,3.41738502734073,4.57185649258343
"335495",-4.72413795899942,4.72413795899942,11357,"RT2_ZT8","treatment",1.70166199643455,4.17825191051373,3.90888974773011
"335848",-4.72413795899942,4.72413795899942,11358,"RT2_ZT8","treatment",1.67832053634514,3.87553047440191,3.96230768566041
"344888",-4.72413795899942,4.72413795899942,11359,"RT2_ZT8","treatment",1.43682529522311,3.36068598617618,4.61684892071907
"387303",-4.72413795899942,4.72413795899942,11360,"RT2_ZT8","treatment",1.1795980867916,6.63422771296734,5.60879071335367
"409860",-4.72413795899942,4.72413795899942,11361,"RT2_ZT8","treatment",2.23420095243947,5.1808498758555,2.99337960816591
"485015",-4.72413795899942,4.72413795899942,11362,"RT2_ZT8","treatment",2.52522589720961,2.82027628967246,2.65623590188271
"574526",-4.72413795899942,4.72413795899942,11363,"RT2_ZT8","treatment",2.27989622059534,0.966278367256434,2.93474672809129
"243245",4.72331822412185,4.72331822412185,11364,"RT2_ZT8","treatment",44.7581697605215,0.0690794757923091,0.214008442870625
"120274",-4.72323501189606,4.72323501189606,11365,"RT2_ZT8","treatment",2.25251592879597,2.20587255951766,2.96959349025572
"12059",-4.72323501189606,4.72323501189606,11366,"RT2_ZT8","treatment",2.71977708851154,2.66759549193131,2.47109274806207
"134528",-4.72323501189606,4.72323501189606,11367,"RT2_ZT8","treatment",1.55175723800009,3.38126352025829,4.27993394817406
"139487",-4.72323501189606,4.72323501189606,11368,"RT2_ZT8","treatment",3.99421780700004,2.1183496395959,1.70432843300891
"164115",-4.72323501189606,4.72323501189606,11369,"RT2_ZT8","treatment",1.26424165984261,6.95956129105862,5.23782212315467
"202681",-4.72323501189606,4.72323501189606,11370,"RT2_ZT8","treatment",1.99960721637935,1.79311181774828,3.33658712586697
"24252",-4.72323501189606,4.72323501189606,11371,"RT2_ZT8","treatment",1.73186097019502,3.9318415171242,3.84191467891427
"255430",-4.72323501189606,4.72323501189606,11372,"RT2_ZT8","treatment",2.69885963332974,5.40437856865256,2.48971801676692
"300821",-4.72323501189606,4.72323501189606,11373,"RT2_ZT8","treatment",2.6199773601086,0.385306429670293,2.56263167527307
"301051",-4.72323501189606,4.72323501189606,11374,"RT2_ZT8","treatment",2.47440758103672,2.39813518342756,2.70939236876658
"355771",-4.72323501189606,4.72323501189606,11375,"RT2_ZT8","treatment",2.87923170098069,1.17451306587318,2.33800610565291
"436890",-4.72323501189606,4.72323501189606,11376,"RT2_ZT8","treatment",1.67860020065007,8.13045686666829,3.96165886873953
"454975",-4.72323501189606,4.72323501189606,11377,"RT2_ZT8","treatment",2.74402840281759,2.83139044224743,2.44985440285903
"50864",-4.72323501189606,4.72323501189606,11378,"RT2_ZT8","treatment",1.17378240900757,6.46924507724621,5.63624347180677
"52648",-4.72323501189606,4.72323501189606,11379,"RT2_ZT8","treatment",2.05047968755363,4.11472375900952,3.25549289185162
"530062",-4.72323501189606,4.72323501189606,11380,"RT2_ZT8","treatment",0.992660978166044,10,6.65223152752854
"549249",-4.72323501189606,4.72323501189606,11381,"RT2_ZT8","treatment",3.4404483117365,1.44150939817756,1.96771253436337
"77277",-4.72323501189606,4.72323501189606,11382,"RT2_ZT8","treatment",2.29059643461124,4.77224460078318,2.92135501570054
"540886",4.72319097023749,4.72319097023749,11383,"RT2_ZT8","treatment",38.7739625449615,0.174066192718196,0.236545719028927
"507271",4.7229446038078,4.7229446038078,11384,"RT2_ZT8","treatment",41.5312133366292,0.0800781982667561,0.225354722195104
"36950",4.72261913625163,4.72261913625163,11385,"RT2_ZT8","treatment",32.570840706883,0.0623053227430158,0.268648929411224
"135876",4.72187056342244,4.72187056342244,11386,"RT2_ZT8","treatment",34.3546310771763,0.137740411138886,0.258229669642664
"306020",4.72099030800265,4.72099030800265,11387,"RT2_ZT8","treatment",40.7538478924009,0.0424659620079805,0.228356574360097
"347587",-4.72037798929662,4.72037798929662,11388,"RT2_ZT8","treatment",3.80309469265036,2.40382152826285,1.78656247542552
"41290",-4.72037798929662,4.72037798929662,11389,"RT2_ZT8","treatment",3.12757492834182,3.06748172555607,2.15775609842541
"575999",-4.72037798929662,4.72037798929662,11390,"RT2_ZT8","treatment",1.53957809963435,7.97537453916985,4.31325343995086
"564909",4.7198363546972,4.7198363546972,11391,"RT2_ZT8","treatment",35.0389209373277,0.032574383248383,0.254514219817363
"268888",4.71866720862088,4.71866720862088,11392,"RT2_ZT8","treatment",50.7723469658464,0.338669302650223,0.19671091773718
"306711",4.71770062375324,4.71770062375324,11393,"RT2_ZT8","treatment",39.3906528401357,0.21855835821324,0.233906708898373
"567122",4.71687234152674,4.71687234152674,11394,"RT2_ZT8","treatment",42.5264389096231,0.17779182738833,0.221671777485488
"159752",-4.71601915558735,4.71601915558735,11395,"RT2_ZT8","treatment",2.33550126564702,1.37272924632613,2.86649300914629
