"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"356615",4.31646447818127,4.31646447818127,12360,"RT0_ZT6","treatment",6.23566907388094,1.68534087227075,1.38904387206619
"386067",4.31646447818127,4.31646447818127,12361,"RT0_ZT6","treatment",3.10442392311054,2.99536354662605,2.64755781147051
"54399",4.31646447818127,4.31646447818127,12362,"RT0_ZT6","treatment",4.17376065359456,1.76700375918516,2.00544555052742
"577890",4.31646447818127,4.31646447818127,12363,"RT0_ZT6","treatment",6.09627737778969,1.37667738396554,1.41757337234332
"65751",-4.31593462531823,4.31593462531823,12364,"RT0_ZT6","treatment",36.929672347916,0.0968523983781216,0.351992998397575
"289171",-4.31424817832081,4.31424817832081,12365,"RT0_ZT6","treatment",37.5671012051684,0.203231515150458,0.348418182985724
"214331",-4.3134823831038,4.3134823831038,12366,"RT0_ZT6","treatment",38.4373489163896,0.408754396497739,0.343729111873537
"304684",4.31337718049148,4.31337718049148,12367,"RT0_ZT6","treatment",2.55770276103638,5.63424245498065,3.18328024257971
"498124",4.31337718049148,4.31337718049148,12368,"RT0_ZT6","treatment",4.56630267079028,2.48562582791243,1.84519521229412
"261591",-4.3128287103391,4.3128287103391,12369,"RT0_ZT6","treatment",42.6340754866231,0.0846583656396767,0.323803785726354
"546696",-4.31239256127854,4.31239256127854,12370,"RT0_ZT6","treatment",36.4924491352862,0.4980343872211,0.354517233404893
"45402",4.31138966165396,4.31138966165396,12371,"RT0_ZT6","treatment",3.37276984096651,1.77090149217324,2.44815452768427
"262011",-4.31117588961907,4.31117588961907,12372,"RT0_ZT6","treatment",45.2853534462069,0.157062736942724,0.313119495165428
"540818",-4.30964280136029,4.30964280136029,12373,"RT0_ZT6","treatment",38.62654668371,0.207345154187425,0.342737636940871
"186297",4.30950560727958,4.30950560727958,12374,"RT0_ZT6","treatment",3.95240012624879,1.90708525063208,2.10984946348081
"345668",4.30950560727958,4.30950560727958,12375,"RT0_ZT6","treatment",2.84534258018988,6.09899931174572,2.87576304242608
"277132",-4.30903525519981,4.30903525519981,12376,"RT0_ZT6","treatment",40.6718646471886,0.0651468758763742,0.332608185973608
"333977",4.30883647991698,4.30883647991698,12377,"RT0_ZT6","treatment",2.99418494332432,2.26543566971033,2.73983207379961
"90347",-4.30862516078035,4.30862516078035,12378,"RT0_ZT6","treatment",146.02648381443,4.8115753561111,0.194591082002867
"356661",4.30809939717862,4.30809939717862,12379,"RT0_ZT6","treatment",3.44029504629391,1.7250771741902,2.40287638978781
"359733",4.30809939717862,4.30809939717862,12380,"RT0_ZT6","treatment",2.29707364745988,10,3.52842634652378
"250998",-4.30777330825743,4.30777330825743,12381,"RT0_ZT6","treatment",36.3321022181814,0.0369411647952774,0.355458195471588
"156598",4.30775703401744,4.30775703401744,12382,"RT0_ZT6","treatment",2.2615311970793,2.46189542402298,3.58165860636502
"256911",4.30775703401744,4.30775703401744,12383,"RT0_ZT6","treatment",3.81224788148268,1.12339060847644,2.18222021159877
"326270",4.30775703401744,4.30775703401744,12384,"RT0_ZT6","treatment",2.4938222250235,5.22315131681004,3.26120187253123
"494708",4.30775703401744,4.30775703401744,12385,"RT0_ZT6","treatment",2.66482280254265,2.76666159390785,3.06099969796522
"529389",4.30775703401744,4.30775703401744,12386,"RT0_ZT6","treatment",3.60639188567083,1.54212356140312,2.29871715003555
"287383",4.3068330398818,4.3068330398818,12387,"RT0_ZT6","treatment",1.56219643297468,10,5.12176928809603
"297779",4.30655610343139,4.30655610343139,12388,"RT0_ZT6","treatment",1.8654457212501,9.43215362459791,4.31213932609375
"361230",4.30655610343139,4.30655610343139,12389,"RT0_ZT6","treatment",5.08742136113267,1.39188788041337,1.6706615160705
"396429",4.30588002391626,4.30588002391626,12390,"RT0_ZT6","treatment",2.27037712076841,4.78973722212145,3.5682541981871
"497185",-4.3058256403135,4.3058256403135,12391,"RT0_ZT6","treatment",42.6008706431403,0.0364865464458912,0.323946028808117
"370051",-4.3054102011032,4.3054102011032,12392,"RT0_ZT6","treatment",40.7001636556928,0.0825643925109978,0.332475175444579
"319465",4.30520626377029,4.30520626377029,12393,"RT0_ZT6","treatment",4.85406292315689,2.42241583905981,1.74418489171259
"370209",4.30520626377029,4.30520626377029,12394,"RT0_ZT6","treatment",2.81978798153554,5.16921280699892,2.90054428544038
"60050",4.30520626377029,4.30520626377029,12395,"RT0_ZT6","treatment",3.87946518565676,6.67435581693661,2.14685851120296
"152734",-4.30472723043168,4.30472723043168,12396,"RT0_ZT6","treatment",32.0018842406218,0.127064615482376,0.384434881938582
"10306",-4.30458893297157,4.30458893297157,12397,"RT0_ZT6","treatment",47.2478722764828,0.258581212206573,0.30598310057399
"426994",-4.30448821757607,4.30448821757607,12398,"RT0_ZT6","treatment",42.8711008487837,0.165922760154287,0.322794815446832
"215854",4.3037495779115,4.3037495779115,12399,"RT0_ZT6","treatment",2.37218378371771,5.16838004629463,3.42118053550121
"220052",4.3037495779115,4.3037495779115,12400,"RT0_ZT6","treatment",2.06394066991164,4.65079950805853,3.91101899632818
"425940",4.3037495779115,4.3037495779115,12401,"RT0_ZT6","treatment",3.46293418286797,1.88652677167221,2.38809126575364
"171491",4.30366479244244,4.30366479244244,12402,"RT0_ZT6","treatment",7.34872058159523,3.03669501854116,1.20005966678261
"33645",4.30366479244244,4.30366479244244,12403,"RT0_ZT6","treatment",6.14484113551854,2.34220957097418,1.40748683860064
"111428",4.30248302038383,4.30248302038383,12404,"RT0_ZT6","treatment",2.50475355781614,2.91292222016728,3.24758593146013
"180427",4.30248302038383,4.30248302038383,12405,"RT0_ZT6","treatment",2.80007995019359,3.43088362943577,2.91996482973027
"416767",4.30248302038383,4.30248302038383,12406,"RT0_ZT6","treatment",3.92038780206763,3.46126906977402,2.12592377248525
"57009",4.30248302038383,4.30248302038383,12407,"RT0_ZT6","treatment",4.35063338880896,1.93164764339614,1.92966008842582
"91562",4.30248302038383,4.30248302038383,12408,"RT0_ZT6","treatment",3.31357305842004,3.31897562868159,2.48936616666182
"330409",4.30141540457561,4.30141540457561,12409,"RT0_ZT6","treatment",4.57415228364852,3.84412721637075,1.84227120828097
"157167",4.30116360486298,4.30116360486298,12410,"RT0_ZT6","treatment",2.57489057953591,5.33110404512339,3.16297459012977
"19744",4.30116360486298,4.30116360486298,12411,"RT0_ZT6","treatment",2.71167381999162,5.33918937497466,3.01055467978439
"375507",4.30116360486298,4.30116360486298,12412,"RT0_ZT6","treatment",3.3237023415413,10,2.48221025324938
"54451",4.30116360486298,4.30116360486298,12413,"RT0_ZT6","treatment",2.65832799729499,2.78931895028322,3.06813306009784
"488124",-4.30057370502354,4.30057370502354,12414,"RT0_ZT6","treatment",39.4351795098665,0.0204064826475043,0.338607288386178
"225622",4.29945112754961,4.29945112754961,12415,"RT0_ZT6","treatment",2.37284969948744,9.7544470076303,3.42026007368541
"301909",4.29945112754961,4.29945112754961,12416,"RT0_ZT6","treatment",3.8327931015931,1.83795391361165,2.17128016099837
"360040",4.29945112754961,4.29945112754961,12417,"RT0_ZT6","treatment",2.80857053729234,1.57060964347488,2.91156468064081
"521717",4.29945112754961,4.29945112754961,12418,"RT0_ZT6","treatment",1.90066965619855,8.85136560115655,4.23484392549007
"536129",4.29945112754961,4.29945112754961,12419,"RT0_ZT6","treatment",1.92023748593652,9.36850964093769,4.19312951444898
"356729",-4.29909888534938,4.29909888534938,12420,"RT0_ZT6","treatment",42.7201010314992,0.163780005841976,0.323436297566219
"221853",-4.29856666153479,4.29856666153479,12421,"RT0_ZT6","treatment",36.4385480873029,0.0669444712668992,0.354832616327983
"243227",4.29847221294266,4.29847221294266,12422,"RT0_ZT6","treatment",2.14927574975274,10,3.76134605549694
"265948",-4.29835306136119,4.29835306136119,12423,"RT0_ZT6","treatment",41.4318846899975,0.117116801355109,0.329099040982944
"277159",4.29833109705402,4.29833109705402,12424,"RT0_ZT6","treatment",3.32259603283465,3.26941916910982,2.48298969148294
"531210",-4.29794774297647,4.29794774297647,12425,"RT0_ZT6","treatment",48.4370600970176,0.131591985009063,0.301940177652311
"86313",-4.29662116086016,4.29662116086016,12426,"RT0_ZT6","treatment",38.3021076988654,0.113862180256675,0.34444383529306
"102280",4.29577985139876,4.29577985139876,12427,"RT0_ZT6","treatment",4.46257648265985,4.03737271655541,1.88479958065913
"108192",4.29577985139876,4.29577985139876,12428,"RT0_ZT6","treatment",3.2359450173642,3.12873725850962,2.545694380867
"139404",4.29577985139876,4.29577985139876,12429,"RT0_ZT6","treatment",2.01489029664834,4.46556062697538,4.00278857601105
"236713",4.29577985139876,4.29577985139876,12430,"RT0_ZT6","treatment",2.4628943361605,5.27341033333562,3.30038003340914
"421952",4.29577985139876,4.29577985139876,12431,"RT0_ZT6","treatment",3.21870939555347,3.30573464921611,2.55856943592166
"539145",-4.29560400403505,4.29560400403505,12432,"RT0_ZT6","treatment",43.5681709222735,0.124017796862625,0.319891143725604
"330147",4.29550730987319,4.29550730987319,12433,"RT0_ZT6","treatment",1.70338674289236,8.711863074549,4.70894900528164
"535804",4.29550730987319,4.29550730987319,12434,"RT0_ZT6","treatment",2.18240190873783,5.0842521204364,3.70639838936964
"571551",4.29550730987319,4.29550730987319,12435,"RT0_ZT6","treatment",3.04263222473072,1.42962789948725,2.69845627709121
"168756",4.29550592954124,4.29550592954124,12436,"RT0_ZT6","treatment",4.75975604025014,1.49619257438219,1.77594327130318
"321655",-4.29547417587842,4.29547417587842,12437,"RT0_ZT6","treatment",35.6090215197215,0.195413509937624,0.359806713166283
"194849",-4.29541378370795,4.29541378370795,12438,"RT0_ZT6","treatment",34.9005923153399,0.54927977983881,0.364241866701974
"323998",4.29482816231207,4.29482816231207,12439,"RT0_ZT6","treatment",2.39280295985748,2.59244623174344,3.39291735195684
"76580",4.29482816231207,4.29482816231207,12440,"RT0_ZT6","treatment",3.11510516312419,2.89367659114451,2.63896425411056
"434317",-4.29476303060639,4.29476303060639,12441,"RT0_ZT6","treatment",36.0980245572292,0.436824577964038,0.356846839867639
"336957",-4.29466843724927,4.29466843724927,12442,"RT0_ZT6","treatment",32.7051574874684,0.0632581535530412,0.379206860710612
"15724",4.29423199394988,4.29423199394988,12443,"RT0_ZT6","treatment",3.5249458732126,3.18679927526256,2.3485653518812
"255809",4.29423199394988,4.29423199394988,12444,"RT0_ZT6","treatment",2.07938347671215,9.49107356896626,3.88302277096135
"87646",4.29423199394988,4.29423199394988,12445,"RT0_ZT6","treatment",2.88697245094558,3.34140132838871,2.83633248650575
"360499",-4.29405315147693,4.29405315147693,12446,"RT0_ZT6","treatment",32.4000527904258,0.38865416444783,0.381447087422061
"37991",4.29402602643967,4.29402602643967,12447,"RT0_ZT6","treatment",5.35457917663376,1.48585650725568,1.59435706542476
"435581",4.29402602643967,4.29402602643967,12448,"RT0_ZT6","treatment",2.90869884983283,3.35229547704071,2.81620213352705
"73390",-4.29382412854436,4.29382412854436,12449,"RT0_ZT6","treatment",43.4897454906917,0.565742166040151,0.32021318071927
"247016",-4.2937634128591,4.2937634128591,12450,"RT0_ZT6","treatment",45.0846688164969,0.217989862284688,0.313884268093714
"470687",-4.29345072321496,4.29345072321496,12451,"RT0_ZT6","treatment",35.7380663800062,0.173777463529852,0.359017753755704
"56970",-4.29338546377229,4.29338546377229,12452,"RT0_ZT6","treatment",30.925591123082,0.533730740475684,0.392896278386188
"369155",4.29336594266348,4.29336594266348,12453,"RT0_ZT6","treatment",3.25052933077472,3.39889329683723,2.5349065083467
"160439",-4.29315368221279,4.29315368221279,12454,"RT0_ZT6","treatment",40.7380905763456,0.0625310405649546,0.332297201757283
"457865",4.2931500958887,4.2931500958887,12455,"RT0_ZT6","treatment",6.18491262029096,10,1.39928339404551
"234105",4.29279487583988,4.29279487583988,12456,"RT0_ZT6","treatment",5.59909917329002,1.1819939570424,1.53090059432432
"422312",4.29279487583988,4.29279487583988,12457,"RT0_ZT6","treatment",2.06830916560122,8.87483369895084,3.90305695758794
"554435",-4.29279409399519,4.29279409399519,12458,"RT0_ZT6","treatment",67.5328647825873,0.439231275085269,0.256519871681967
"474570",-4.29240764584145,4.29240764584145,12459,"RT0_ZT6","treatment",39.3622528283707,0.211872702541176,0.338972822339298
"316643",4.29226068849289,4.29226068849289,12460,"RT0_ZT6","treatment",4.64107084156908,1.91004331106304,1.81774543004682
"357958",-4.29225098142661,4.29225098142661,12461,"RT0_ZT6","treatment",33.762888988138,0.187073724968762,0.371753972053765
"365890",-4.29202475196086,4.29202475196086,12462,"RT0_ZT6","treatment",34.8786117779252,0.0759127182321613,0.36438235862533
"41288",-4.29095280245203,4.29095280245203,12463,"RT0_ZT6","treatment",35.2804837658924,0.25155314808962,0.361841391460969
"136492",4.2908040026341,4.2908040026341,12464,"RT0_ZT6","treatment",2.8232992550701,5.70968644207381,2.89711268800452
"175072",4.2908040026341,4.2908040026341,12465,"RT0_ZT6","treatment",1.77887182703061,9.01287770880044,4.51512468760127
"369221",4.2908040026341,4.2908040026341,12466,"RT0_ZT6","treatment",3.215081980963,3.43035728709764,2.5612967076884
"576203",4.2908040026341,4.2908040026341,12467,"RT0_ZT6","treatment",1.97183710219942,4.59891325396259,4.08710030226746
"98128",4.2908040026341,4.2908040026341,12468,"RT0_ZT6","treatment",4.61206606278607,1.38699861795889,1.82828834930923
"26198",-4.29051324059349,4.29051324059349,12469,"RT0_ZT6","treatment",47.5635348148677,0.421080662823764,0.30489022251688
"249915",-4.29035402220449,4.29035402220449,12470,"RT0_ZT6","treatment",31.6697462527483,0.0720764652577602,0.386984666322479
"551558",-4.29031148928125,4.29031148928125,12471,"RT0_ZT6","treatment",29.4975314811977,0.274616635011902,0.405076290019879
"42353",-4.2901684204833,4.2901684204833,12472,"RT0_ZT6","treatment",43.3595291410238,0.126774808553056,0.320750458812831
"359686",-4.28972697111013,4.28972697111013,12473,"RT0_ZT6","treatment",36.754243413429,1e-08,0.352998593904311
"385899",4.28935095503211,4.28935095503211,12474,"RT0_ZT6","treatment",3.96908950367479,0.917982270261361,2.10157207421438
"83956",4.28935095503211,4.28935095503211,12475,"RT0_ZT6","treatment",5.97722321833529,1.38513601708632,1.44299395025853
"332044",-4.28917060010015,4.28917060010015,12476,"RT0_ZT6","treatment",40.5347913682675,0.165806344259959,0.33325508398522
"497937",-4.28901435124213,4.28901435124213,12477,"RT0_ZT6","treatment",35.3559479248603,0.158835887328329,0.361370686517484
"11699",-4.28894975088283,4.28894975088283,12478,"RT0_ZT6","treatment",34.6306287384589,0.0198871761830002,0.365979735715708
"505436",4.28863587500654,4.28863587500654,12479,"RT0_ZT6","treatment",2.94055750412849,3.59833699789438,2.78722175646835
"523598",4.28863587500654,4.28863587500654,12480,"RT0_ZT6","treatment",1.83488588145933,10,4.38160406975992
"272725",4.28788248396687,4.28788248396687,12481,"RT0_ZT6","treatment",3.06265045952071,5.53501529388787,2.68174214135526
"278450",-4.28745796334795,4.28745796334795,12482,"RT0_ZT6","treatment",28.2601863292058,0.296806058148084,0.416625046053938
"200463",4.28692025604187,4.28692025604187,12483,"RT0_ZT6","treatment",1.60364965161416,1.9087173671084,4.99302790776884
"282932",4.28692025604187,4.28692025604187,12484,"RT0_ZT6","treatment",3.84071736909545,0.467652359150799,2.16709187391607
"314455",4.28692025604187,4.28692025604187,12485,"RT0_ZT6","treatment",2.45607689073955,2.93380443361125,3.30914880930943
"364032",4.28692025604187,4.28692025604187,12486,"RT0_ZT6","treatment",3.82293567733735,2.15673306750951,2.17651443100652
"486229",4.28692025604187,4.28692025604187,12487,"RT0_ZT6","treatment",0.976993194790462,6.02281619289923,8.104984468736
"496674",4.28692025604187,4.28692025604187,12488,"RT0_ZT6","treatment",4.00787911400012,2.07904795866104,2.08259999406327
"498148",4.28692025604187,4.28692025604187,12489,"RT0_ZT6","treatment",4.51550485347823,1.2787156001583,1.86436331306928
"500578",4.28692025604187,4.28692025604187,12490,"RT0_ZT6","treatment",3.58879273141268,0.820396479426015,2.30929690341947
"57176",4.28692025604187,4.28692025604187,12491,"RT0_ZT6","treatment",1.42056266444671,1.00002650573991,5.61833395375466
"74436",4.28692025604187,4.28692025604187,12492,"RT0_ZT6","treatment",1.84476919332931,2.25029665719075,4.35888678386846
"76090",4.28692025604187,4.28692025604187,12493,"RT0_ZT6","treatment",1.58629312800326,1.3729258684096,5.04611327751236
"90682",4.28692025604187,4.28692025604187,12494,"RT0_ZT6","treatment",1.6519931647341,1.7486396375593,4.85104845193967
"396406",4.28685980729692,4.28685980729692,12495,"RT0_ZT6","treatment",1.89761260645222,9.38924482854822,4.24143859973876
"244242",4.28658076668683,4.28658076668683,12496,"RT0_ZT6","treatment",1.96109790492037,9.57115856859222,4.108707903228
"492869",4.28658076668683,4.28658076668683,12497,"RT0_ZT6","treatment",4.60198551817002,4.27884077557253,1.8319836371182
"526214",4.28658076668683,4.28658076668683,12498,"RT0_ZT6","treatment",2.5583711594263,10,3.18248549939487
"45966",-4.28611870537708,4.28611870537708,12499,"RT0_ZT6","treatment",30.1213255495526,0.32709304624463,0.399613851930913
"121151",-4.28598544988075,4.28598544988075,12500,"RT0_ZT6","treatment",38.6607825891735,0.121306669509054,0.342559263440485
"257211",4.28591163932423,4.28591163932423,12501,"RT0_ZT6","treatment",3.50387699933524,6.28440593140016,2.36183761731927
