"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","iod_ctrl","iod_trt","cv2_ctrl","cv2_trt","gene_symbol"
"25169",0.00086842140460647,0.00355674103574434,27269,19046,22.2,18.6,62.2,60.8,2.8018018018018,3.26881720430108,0.126207288369451,0.175742860446294,"Mus81"
"25174",0.00658463815491522,0.011965357018343,7998,729,747.8,1106.6,259375.7,1181464.3,346.851698315058,1067.6525393096,0.463829497613075,0.964804391206938,"Snx32"
"25176",1.41568628933525e-05,0.00353368467599638,30966,19140,284.2,192.6,5582.2,5890.8,19.6418015482055,30.5856697819315,0.0691126022104345,0.158804100633081,"Snx32"
"25180",0.00261094874016231,0.00776818833875354,19791,5184,4,2.6,28.5,6.8,7.125,2.61538461538462,1.78125,1.00591715976331,"Snx32"
"25196",3.13034809906158e-05,0.00730781125547539,30903,6028,425,329.8,16982,53554.7,39.9576470588235,162.385385081868,0.0940179930795848,0.492375333783711,"Kat5"
"25212",0.00538122465021434,0.00133514234912729,10714,27455,21.6,23.4,118.3,68.8,5.47685185185185,2.94017094017094,0.253557956104252,0.125648330776536,"Sipa1"
"25217",0.00788817651863236,0.0112297090502363,5396,1096,13.2,9.4,193.7,100.3,14.6742424242424,10.6702127659574,1.11168503213958,1.13512901765505,"Pcnx3"
"25229",0.00275406503541743,0.00536060417366269,19148,11257,126.8,80.4,1779.2,2387.3,14.0315457413249,29.6927860696517,0.110658878086159,0.369313259572783,"Ehbp1l1"
"25243",0.00470541192643978,0.00539350685029304,12562,11141,49.2,42.2,1352.7,840.7,27.4939024390244,19.9218009478673,0.558819155264723,0.47208059118169,"Fam89b"
"25246",0.0028531519150141,0.00226352504285834,18685,24660,79.4,76,808.3,983.5,10.1801007556675,12.9407894736842,0.12821285586483,0.170273545706371,"Znrd2"
"25256",0.00548069335427683,0.000357155605039022,10329,30034,10.2,10.2,36.7,20.2,3.59803921568628,1.98039215686275,0.352748942714341,0.194156093810073,"Scyl1"
"25257",0.00148224744086006,0.00254741091576791,24844,23521,240.8,225.2,4139.2,5330.7,17.1893687707641,23.6709591474245,0.0713844218054988,0.10511083102764,"Scyl1"
"25300",0.00171068414740134,0.00130323474526876,23759,27556,10,10.2,35,18.7,3.5,1.83333333333333,0.35,0.179738562091503,"-"
"25301",0.00457966125943875,0.00493265736152555,12898,12773,27.2,22.2,484.7,162.2,17.8198529411765,7.30630630630631,0.655141652249135,0.329112896680464,"-"
"25307",0.00135114677114254,0.00785027166571704,25372,5011,13,7.2,80.5,67.7,6.19230769230769,9.40277777777778,0.476331360946746,1.30594135802469,"-"
"25308",0.0114960919531828,0.00782156282261958,1332,5098,12.8,6.6,154.7,36.3,12.0859375,5.5,0.9442138671875,0.833333333333333,"-"
"25321",0.00290193891962283,0.00672138482481726,18506,7382,8,2.4,56.5,28.8,7.0625,12,0.8828125,5,"-"
"25325",0.00866665111787083,0.00217463688465474,4066,24944,6.2,5,28.2,2.5,4.54838709677419,0.5,0.733610822060354,0.1,"-"
"25328",0.00106463736873027,0.00380178482859076,26472,17701,14199.6,10396.8,84305453.3,46250844.2,5937.17099777458,4448.56534702986,0.418122411742203,0.42787832285221,"-"
"25331",0.00377915355519631,0.0058506428312816,15382,9609,97,203.8,2768,15261.7,28.5360824742268,74.8856722276742,0.29418641726007,0.367446870597027,"-"
"25332",0.00238546853915818,0.000133843003453216,20859,30648,175.8,201.2,5265.2,7653.2,29.9499431171786,38.037773359841,0.170363726491346,0.189054539561834,"-"
"25351",0.00517042036788216,0.00126199746442216,11309,27653,1.8,1,6.2,5,3.44444444444444,5,1.91358024691358,5,"LOC120097382"
"25355",0.00307406572921351,0.00152788414444162,17837,26933,38.2,44,128.7,509.5,3.36910994764398,11.5795454545455,0.0881965954880623,0.263171487603306,"LOC120097382"
"25384",0.000254151485043645,0.00564040784228242,29739,10272,53,39.4,329,693.3,6.20754716981132,17.5964467005076,0.117123531505874,0.446610322347909,"Frmd8"
"25391",0.00125909485939168,0.00431606119015277,25732,15336,8.6,10.6,31.3,42.3,3.63953488372093,3.99056603773585,0.423201730665224,0.376468494126023,"Tigd3"
"25394",0.00259236266836191,0.00563789520962515,19870,10290,109,79.8,1013.5,2393.2,9.29816513761468,29.9899749373434,0.0853042673175659,0.375814222272473,"Dpf2"
"25410",0.00471459345268896,0.00349992573428276,12535,19273,56.4,61.4,796.3,805.3,14.1187943262411,13.1156351791531,0.250333232734772,0.213609693471549,"Cdc42ep2"
"25411",0.00801947262235933,0.00247822469075033,5124,23783,12,13.2,102,26.7,8.5,2.02272727272727,0.708333333333333,0.153236914600551,"Cdc42ep2"
"25424",0.00690723641670653,0.00190348742960933,7339,25858,4.6,9.4,17.8,36.3,3.8695652173913,3.86170212765957,0.841209829867675,0.410819375282933,"Capn1"
"25433",0.00981522149883013,0.00411857714013281,2658,16240,119.8,75.4,10534.7,2212.3,87.9357262103506,29.340848806366,0.734021086897751,0.389135925813873,"Mrpl49"
"25436",0.0058944089504719,0.00396053877230215,9473,16952,45.2,45.6,560.7,574.8,12.4048672566372,12.6052631578947,0.274443965854805,0.276431209602955,"Mrpl49"
"25442",0.00452388266965153,0.00204518131491777,13060,25396,108.8,74.4,3571.7,406.8,32.828125,5.46774193548387,0.301729090073529,0.0734911550468262,"Vps51"
"25448",0.00169425230330571,0.00809999845744715,23837,4588,3,4.2,4.5,88.2,1.5,21,0.5,5,"Vps51"
"25449",0.00544897498159926,0.00117350455551527,10403,27951,41,24.8,476,303.2,11.609756097561,12.2258064516129,0.283164782867341,0.492976066597294,"Zfpl1"
"25456",0.00330425973345917,0.0104237880147106,17014,1701,9,15.8,28.5,235.7,3.16666666666667,14.9177215189873,0.351851851851852,0.944159589809325,"Naaladl1"
"25459",0.00855447521310317,0.00716361276794776,4197,6318,2,1.8,8,7.2,4,4,2,2.22222222222222,"Naaladl1"
"25461",0.00182153368094798,0.0037953906143773,23318,17720,86.4,79.2,456.8,1065.7,5.28703703703704,13.4558080808081,0.0611925582990398,0.16989656667687,"Sac3d1"
"25462",0.00372058542259411,0.00381758397829795,15550,17641,59.6,42.6,841.3,411.3,14.1157718120805,9.65492957746479,0.236841808927526,0.226641539377108,"Snx15"
"25473",0.00102122092366404,0.00834270726296058,26645,4163,1.2,2,2.7,9.5,2.25,4.75,1.875,2.375,"Arl2"
"25478",5.10942818497204e-06,0.00136816598545236,30995,27374,124.6,78,929.8,274.5,7.46227929373997,3.51923076923077,0.0598898819722309,0.0451183431952663,"Arl2"
"25479",0.00790147458951494,0.00785024054533718,5330,5012,6.4,3.8,36.3,72.2,5.671875,19,0.88623046875,5,"Arl2"
"25496",0.0001002815385941,0.00981546736592809,30425,2267,1.2,4.6,7.2,22.3,6,4.84782608695652,5,1.0538752362949,"Majin"
"25499",0.00364883688905035,0.00355858289649231,15825,19037,280.6,263.8,13517.8,11761.7,48.1746258018532,44.5856709628506,0.171684339992349,0.1690131575544,"Ppp2r5b"
"25547",0.00993822925757034,0.00313997200163451,2516,20934,3.4,0.6,10.8,1.8,3.17647058823529,3,0.934256055363322,5,"LOC120097409"
"25555",0.00013748602712577,0.0048974444865288,30207,12919,176.4,117.8,3727.8,3698.7,21.1326530612245,31.3981324278438,0.119799620528484,0.266537626721934,"Rps6ka4"
"25558",0.00284446389405032,0.00168266599181282,18722,26532,2.6,7.8,2.3,5.7,0.884615384615384,0.730769230769231,0.340236686390533,0.0936883629191322,"Ccdc88b"
"25563",0.0056294738212472,0.00481033650637253,10030,13218,466.4,375.6,60182.3,39501.8,129.035806174957,105.169861554846,0.276663392313373,0.280004956216309,"Prdx5"
"25573",0.00179837193311556,0.00624481566380972,23437,8514,85,74.2,776.5,2892.7,9.13529411764706,38.9851752021563,0.107474048442907,0.525406673883508,"Esrra"
"25585",0.00184412158160012,0.00391431294722538,23214,17223,32.8,27,146.7,271,4.47256097560976,10.037037037037,0.136358566329566,0.371742112482853,"Catsperz"
"25586",0.0013836108763695,0.00420140983260175,25239,15908,71,39,403.5,357,5.6830985915493,9.15384615384615,0.0800436421344971,0.234714003944773,"Kcnk4"
"25598",0.00595033284722749,0.00448862939916032,9360,14510,99.2,61.4,5418.2,1189.3,54.6189516129032,19.3697068403909,0.550594270291363,0.315467538117115,"Gpr137"
"25610",0.000905141682496967,0.00746013324040117,27122,5706,31.2,17.4,128.2,236.3,4.10897435897436,13.5804597701149,0.131697896120973,0.780486193684767,"Plcb3"
"25618",0.000204505200962081,0.00490603183789273,29940,12885,192,267,607,19126,3.16145833333333,71.6329588014981,0.0164659288194444,0.268288235211603,"Fkbp2"
"25628",0.00414289754319932,0.00213317259217592,14248,25120,18,9.2,111.5,17.2,6.19444444444444,1.8695652173913,0.344135802469136,0.203213610586011,"Vegfb"
"25629",0.00358260422339043,0.00507131943706413,16061,12285,176.6,129.6,8041.8,5068.3,45.5368063420159,39.1072530864198,0.257852810543691,0.301753496037189,"Vegfb"
"25630",0,0,31037,30938,0,0,0,0,NA,NA,NA,NA,"Vegfb"
"25638",0.00126511761919435,0.00333021137799112,25707,20131,82.6,59.8,101.3,971.2,1.22639225181598,16.2408026755853,0.014847363823438,0.271585329023165,"Dnajc4"
"25641",0.00345838200437601,0.00472515375550059,16441,13554,169.2,205,5017.7,18665.5,29.6554373522459,91.0512195121951,0.175268542270957,0.444152290303391,"Nudt22"
"25652",0.00889159089141553,0.00313830499906887,3744,21167,262.8,231.4,32867.7,11562.3,125.067351598174,49.966724286949,0.475903164376611,0.21593225707411,"Stip1"
"25674",0.00645802475993865,0.00449475878220527,8220,14486,5.6,3,26.3,23,4.69642857142857,7.66666666666667,0.838647959183674,2.55555555555556,"Flrt1"
"25675",0.00172637931104781,0.00974345818875228,23712,2339,9.4,8.4,22.3,62.3,2.37234042553191,7.41666666666667,0.252376641014033,0.882936507936508,"Flrt1"
"25724",0.000483865553962213,0.00599051792918547,28746,9231,524.4,476,10880.3,79620.5,20.7480930587338,167.269957983193,0.039565394848844,0.351407474754608,"Otub1"
"25748",0.00394241251253596,0.000289300903134022,14873,30209,965.2,797.6,234179.2,22521.3,242.622461665976,28.236334002006,0.251370142629482,0.0354016223696164,"Cox8a"
"25758",0.00309796608270838,0.00232892029616089,17750,24400,18.2,13.4,148.7,37.3,8.17032967032967,2.78358208955224,0.448919212655476,0.207730006683003,"Naa40"
"25774",0.00682576266215131,0.00120557689479517,7542,27865,226.2,228.8,19274.2,4301.7,85.2086648983201,18.8011363636364,0.376696131292308,0.082172798792117,"Mark2"
"25776",0.000886907002739549,0.00473511171146426,27197,13515,154.8,159.6,1988.7,10510.3,12.8468992248062,65.8540100250626,0.0829903050698075,0.412619110432723,"Mark2"
"25821",0.000309165394602048,0.0107689785376554,29497,1405,6.4,5.6,62.3,77.3,9.734375,13.8035714285714,1.52099609375,2.46492346938776,"Spindoc"
"25843",0.00180234752210104,0.00191298464703288,23411,25824,1.8,2.2,6.2,10.2,3.44444444444444,4.63636363636364,1.91358024691358,2.10743801652893,"-"
"25852",0.0037332132786427,0.00335882423581612,15514,19995,1213,897.6,296511,120106.3,244.444352844188,133.808266488414,0.201520488742117,0.14907338066891,"Rtn3"
"25853",0.00413951245772506,0.00145600333489367,14254,27124,3.6,3.8,17.3,16.7,4.80555555555556,4.39473684210526,1.33487654320988,1.15650969529086,"Rtn3"
"25864",0.00465973394425714,0.00293828790866597,12681,21955,348.6,256,27532.8,10536,78.9810671256454,41.15625,0.22656645761803,0.1607666015625,"Rtn3"
"25923",0.00344609009843822,0,16481,30939,1.4,0,3.8,0,2.71428571428571,NA,1.93877551020408,NA,"Rtn3"
"25956",0.00898872960884773,0.00719725276271924,3605,6263,10.6,13.2,67.3,205.2,6.34905660377358,15.5454545454545,0.598967604129583,1.17768595041322,"LOC690183"
"25995",0.00266828862777527,0.00553714497036559,19542,10624,122,72.2,1974,2219.2,16.1803278688525,30.7368421052632,0.132625638269282,0.425718034698936,"Slc3a2"
"26010",0.00777551312934965,0.0124867331766281,5586,519,17,8.2,211.5,116.2,12.4411764705882,14.1707317073171,0.731833910034602,1.72813801308745,"Nxf1"
"26015",0.000703273802608255,0.000707677938252727,27889,29228,30.8,14.2,153.7,30.7,4.99025974025974,2.16197183098592,0.162021420138303,0.152251537393374,"Taf6l"
"26021",0.00909382627014345,0.00363747641626987,3477,18506,111.2,71,7021.2,1281.5,63.1402877697842,18.0492957746479,0.567808343253455,0.254215433445745,"Polr2g"
"26022",0.00247965816950015,0.00246913749755469,20444,23817,29.2,16.8,94.7,97.7,3.24315068493151,5.81547619047619,0.111066804278476,0.346159297052154,"Polr2g"
"26026",0.000233330997082564,0.00369997204012494,29836,18134,31,30.4,170.5,246.3,5.5,8.10197368421053,0.17741935483871,0.266512292243767,"Ttc9c"
"26027",0.00399132019790648,0.00376892918018389,14713,17829,3.2,7.8,19.7,98.7,6.15625,12.6538461538462,1.923828125,1.62228796844181,"Ttc9c"
"26030",0.00144526500641445,0.00368054977492151,24995,18212,12.8,6.2,67.7,20.2,5.2890625,3.25806451612903,0.4132080078125,0.525494276795005,"Ttc9c"
"26038",0.00342696273283784,0.00421907141163339,16578,15711,472,470,35832.5,66047.5,75.916313559322,140.526595744681,0.160839647371445,0.298992756903576,"Gng3"
"26045",0.00457868253280672,0.0108449354208566,12902,1366,12.2,12.2,69.2,109.7,5.67213114754098,8.99180327868853,0.464928782585327,0.737033055630207,"Uqcc3"
"26046",0.00831844474555124,0.000221645176277818,4600,30469,39.4,62,786.8,76,19.9695431472081,1.2258064516129,0.506841196629648,0.0197710718002081,"Uqcc3"
"26053",0.0047673626293765,0.00519460047010124,12415,11805,30.4,27.8,273.8,283.7,9.00657894736842,10.205035971223,0.29626904432133,0.367087624864137,"Rom1"
"26074",0.00303905147721644,0.00359701306563131,17964,18918,305.8,379.8,9467.2,20891.7,30.9587965990844,55.0071090047393,0.101238706995044,0.144831777263663,"Asrgl1"
"26080",0.000463751603941987,0.00616153297216563,28849,8746,440.6,357.4,19388.3,43144.3,44.0043123014072,120.717123670957,0.0998736093994716,0.337764755654608,"Asrgl1"
"26106",0.0158383887451302,0.00426765781743565,115,15532,10,10.8,156.5,34.7,15.65,3.21296296296296,1.565,0.297496570644719,"Incenp"
"26110",0.00366947860281879,0.000156645445092441,15754,30605,14.2,17.6,43.7,11.3,3.07746478873239,0.642045454545455,0.216722872445943,0.0364798553719008,"Incenp"
"26156",0.00182987976054693,0.0065437700308886,23272,7775,7.2,7.4,5.2,49.3,0.722222222222222,6.66216216216216,0.100308641975309,0.900292184075968,"Rab3il1"
"26166",0.00238179793367974,0.00420722228184882,20872,15888,293.2,284.2,7230.2,21501.2,24.6596180081855,75.6551724137931,0.0841051091684364,0.266203984566478,"Fads2"
"26170",0.00420836181711998,0.0062693953964059,14047,8449,9.6,12,23.3,79,2.42708333333333,6.58333333333333,0.252821180555556,0.548611111111111,"Fads2"
"26198",6.57195585214932e-05,0.00266189035793711,30769,23038,41.8,50.6,273.7,257.3,6.54784688995215,5.08498023715415,0.156647054783544,0.100493680576169,"Fen1"
"26203",0.000999324543062082,0.00277352882731755,26752,22604,94,77.6,836,1084.3,8.8936170212766,13.9729381443299,0.0946129470348574,0.18006363588054,"Myrf"
"26238",0.000254990725361221,0.00468517984875469,29736,13832,143.8,128.2,2140.2,4537.2,14.8831710709318,35.3915756630265,0.103499103413991,0.276065332784918,"Dagla"
"26271",0.00871167290429882,0.00400032335223587,4008,16760,2.2,2.2,10.2,12.2,4.63636363636364,5.54545454545454,2.10743801652893,2.52066115702479,"Syt7"
"26275",0,0.00279697335541888,31038,22474,0,0.8,0,3.2,NA,4,NA,5,"Syt7"
"26279",0.00593280822533371,0.00396676691202529,9390,16915,90.8,93.6,3232.7,1761.3,35.602422907489,18.8173076923077,0.39209716858468,0.201039612097304,"Lrrc10b"
"26280",0.00510124197733694,0.00566989317373779,11501,10192,86.4,119.4,2078.3,4634.3,24.0543981481481,38.8132328308208,0.278407385973937,0.325068951681916,"Lrrc10b"
"26283",0.00200806389783333,0.00946495931836944,22438,2664,6.6,3.6,46.8,15.3,7.09090909090909,4.25,1.07438016528926,1.18055555555556,"Ppp1r32"
"26292",0.00127776779893472,0.00495141741837251,25661,12706,95.8,95.2,636.7,2418.7,6.64613778705637,25.406512605042,0.06937513347658,0.266875132405903,"Sdhaf2"
"26294",0.00224255079834003,0.00577111707442186,21462,9883,9.2,10.6,8.2,119.8,0.891304347826087,11.3018867924528,0.0968809073724008,1.06621573513706,"Sdhaf2"
"26297",0.00539524346227356,0.00544912389076323,10519,10899,0.6,1.4,1.8,9.8,3,7,5,5,"Sdhaf2"
"26309",0.000424288633717781,0.0041923248869947,29009,15947,4.8,8.2,13.7,32.7,2.85416666666667,3.98780487804878,0.594618055555556,0.486317668054729,"Tmem216"
"26310",0.00564489653806977,0.00703238331134657,9986,6605,20.8,19.6,155.7,169.8,7.48557692307692,8.66326530612245,0.35988350591716,0.442003331945023,"Tmem216"
"26315",0.00861564975427854,0.00356659299678466,4133,19006,22.8,15.6,272.2,64.8,11.9385964912281,4.15384615384615,0.523622653124038,0.266272189349112,"Tmem138"
"26320",0.0104796825088236,0.0106589500777323,2047,1501,10.2,13.6,50.2,170.3,4.92156862745098,12.5220588235294,0.482506728181469,0.920739619377163,"Ddb1"
"26322",0.00539524346227356,4.39683802821069e-05,10520,30805,0.6,2.4,1.8,6.3,3,2.625,5,1.09375,"Cd5"
"26324",0.0080214231838474,0.00796364263439429,5101,4794,2,4.6,9.5,22.3,4.75,4.84782608695652,2.375,1.0538752362949,"Cd6"
"26327",0.00133333356986972,0.00677926906447426,25454,7134,562.4,486.6,52032.3,135023.3,92.5183143669986,277.48314837649,0.164506248874464,0.570248969125544,"Tmem132a"
"26329",0.000377911041278444,0.00528987029648771,29182,11490,18,12.4,111.5,46.8,6.19444444444444,3.7741935483871,0.344135802469136,0.304370447450572,"Tmem132a"
"26338",0.00396471824402401,0.00915109956895005,14801,3063,128.8,140.4,6499.2,11618.8,50.4596273291925,82.7549857549858,0.391767292928513,0.589422975462861,"Tmem109"
"26344",0.00278167652824894,0.00419575903573414,19051,15937,38.6,29.6,329.3,217.8,8.53108808290155,7.35810810810811,0.221012644634755,0.248584733382031,"Ptgdr2"
"26345",0.00158516501717905,0.00267970887279132,24385,22951,40.4,23.6,345.8,60.8,8.55940594059406,2.57627118644068,0.211866483678071,0.109164033323758,"Ccdc86"
"26360",0.00913373244678922,0.00253778730393915,3423,23550,2.4,3.6,6.3,32.3,2.625,8.97222222222222,1.09375,2.49228395061728,"LOC100910973"
"26366",0.00631127340890456,0.0035623990620471,8494,19021,18.6,36.2,109.3,408.7,5.87634408602151,11.2900552486188,0.315932477743092,0.311879979243613,"LOC102557108"
"26416",0.00405176301788385,0.00204413418904056,14548,25402,12.4,2.6,65.8,18.8,5.30645161290323,7.23076923076923,0.427939646201873,2.7810650887574,"Stx3"
"26420",0.00169734856850613,0.00882590785070892,23825,3485,9.8,8,33.7,107.5,3.43877551020408,13.4375,0.350895460224906,1.6796875,"Stx3"
"26448",0.00022209715295988,0.00070214998150218,29874,29239,11.6,18.2,43.3,34.2,3.73275862068966,1.87912087912088,0.32178953626635,0.103248399951697,"Osbp"
"26454",0.000680928802418165,0.00122356754503924,27992,27790,9.8,1.2,99.2,2.7,10.1224489795918,2.25,1.03290295710121,1.875,"-"
"26471",0.00259051485313784,0.00375531397572829,19877,17883,96.8,93,1207.7,1653,12.4762396694215,17.7741935483871,0.128886773444437,0.191120360735345,"Dtx4"
"26474",0.00273340426427036,0.00335648052440876,19253,20007,23.8,20.6,113.7,108.3,4.77731092436975,5.25728155339806,0.200727349763435,0.255207842397964,"Dtx4"
"26518",0.00286195892067491,0.0125390659523012,18651,504,7.4,7.8,23.8,79.2,3.21621621621622,10.1538461538462,0.434623813002191,1.30177514792899,"Cntf"
"26527",0.00126719517898262,0.00706502140017432,25703,6524,52.6,53,316.3,1497.5,6.01330798479087,28.2547169811321,0.114321444577773,0.53310786756853,"Zfp91"
"26528",0.0163280062829656,0.00231824579904131,74,24433,19.8,15.6,371.7,104.3,18.7727272727273,6.68589743589744,0.94811753902663,0.428583168967784,"Zfp91"
"26529",0.0002913228841035,0.00501165273929533,29573,12483,22.4,31.4,78.8,516.8,3.51785714285714,16.4585987261146,0.157047193877551,0.524159195099193,"Zfp91"
"26534",0.010542906156142,0.00927920213203077,1985,2900,6,4.6,32,18.3,5.33333333333333,3.97826086956522,0.888888888888889,0.8648393194707,"Zfp91"
"26536",0.00399061819802649,0.00675880137824343,14715,7293,3.6,4,6.3,18,1.75,4.5,0.486111111111111,1.125,"Zfp91"
"26548",0.00229894781045798,0.00804802038985637,21213,4651,6,9.6,20,80.3,3.33333333333333,8.36458333333333,0.555555555555556,0.871310763888889,"Zfp91"
"26549",0.000641549327780545,0.00129334226849347,28135,27579,8.4,7.8,20.8,17.2,2.47619047619048,2.20512820512821,0.294784580498866,0.282708744247206,"Zfp91"
