"feature_id","rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"94346",1648,0.0541860561133944,0.0447922844996356,1570,1726,157,1094,0.111056621488387,0.214906405650254,1020,1168,149,1371,0.165242677601782,0.259698690149889,-0.0944560125481075,1020,1726,157
"358297",2013,0.0503487985988613,0.0179486194410856,1935,2091,157,740,0.0586547253933531,0.0227279440750863,666,814,149,1376,0.109003523992214,0.0406765635161719,0.0683269604760426,666,2091,157
"40965",2223,0.0377409031716525,0.0396582357443549,2145,2301,157,535,0.131308172938589,0.0895428136609553,461,609,149,1379,0.169049076110241,0.12920104940531,0.0398480267049308,461,2301,157
"219637",1758,0.0861787721587461,0.047773836646229,1680,1836,157,1006,0.0536736733092766,0.0606134107711114,932,1080,149,1382,0.139852445468023,0.10838724741734,0.0314651980506824,932,1836,157
"287091",768,0.0881223151300219,0.0756239270231163,690,846,157,1996,0.195615436852677,0.135939908286673,1922,2070,149,1382,0.283737751982699,0.211563835309789,0.0721739166729094,690,2070,157
"23297",2755,0.380369593389332,0.422570314141922,2677,2833,157,12,0.436795581159458,0.116015724285717,1,86,86,1384,0.817165174548791,0.538586038427638,0.278579136121152,1,2833,157
"557158",2182,0.0932390306188609,0.0900331979210023,2104,2260,157,587,0.0382741722214632,0.169904746315297,513,661,149,1384,0.131513202840324,0.259937944236299,-0.128424741395975,513,2260,157
"189244",339,0.029799230235767,0.156206815187033,261,417,157,2460,0.0834684551809914,0.251713370467769,2386,2534,149,1400,0.113267685416758,0.407920185654802,-0.294652500238044,261,2534,157
"80059",2187,0.11376161492808,0.109100339890574,2109,2265,157,636,0.0810970485763391,0.0933587507970515,562,710,149,1412,0.194858663504419,0.202459090687626,-0.00760042718320619,562,2265,157
"123818",65,0.327913262838592,0.107507085559973,1,143,143,2761,0.101314890374852,0.217022794095101,2687,2835,149,1413,0.429228153213444,0.324529879655074,0.10469827355837,1,2835,149
"382965",2745,0.323043343028985,0.440732123155612,2667,2823,157,100,0.194195580493783,0.0305921309927228,26,174,149,1422,0.517238923522768,0.471324254148335,0.045914669374433,26,2823,157
"225344",743,0.089415099031612,0.0883794873079751,665,821,157,2107,0.124485231586732,0.259962442243705,2033,2181,149,1425,0.213900330618344,0.34834192955168,-0.134441598933336,665,2181,157
"340659",1620,0.077406368319771,0.128881676893798,1542,1698,157,1230,0.0724053505055053,0.0652577352484514,1156,1304,149,1425,0.149811718825276,0.194139412142249,-0.0443276933169727,1156,1698,157
"558575",1983,0.197415211368934,0.288546122756088,1905,2061,157,891,0.0828821711074852,0.0880001035820897,817,965,149,1437,0.280297382476419,0.376546226338178,-0.0962488438617584,817,2061,157
"326374",2213,0.203451879075146,0.143115890721674,2135,2291,157,663,0.0172215245970619,0.102588633857067,589,737,149,1438,0.220673403672208,0.245704524578741,-0.025031120906533,589,2291,157
"474764",1090,0.0539588303381606,0.00540735798335845,1012,1168,157,1802,0.141708258452127,0.197495124491979,1728,1876,149,1446,0.195667088790287,0.202902482475338,-0.00723539368505044,1012,1876,157
"167027",6,0.304604859332358,0.115950603275451,1,84,84,2896,0.144625386543339,0.33326078785467,2822,2970,149,1451,0.449230245875697,0.44921139113012,1.8854745576391e-05,1,2970,149
"328777",581,0.119415581095382,0.159602326399181,503,659,157,2323,0.0947660941101276,0.378569505439373,2249,2397,149,1452,0.214181675205509,0.538171831838554,-0.323990156633045,503,2397,157
"541534",234,0.0784472720210942,0.0553253899124684,156,312,157,2670,0.12357378086017,0.207281393188168,2596,2744,149,1452,0.202021052881264,0.262606783100637,-0.0605857302193726,156,2744,157
"63559",2359,0.11184627791954,0.128577153496735,2281,2437,157,557,0.0384588512069968,0.0130092707813674,483,631,149,1458,0.150305129126536,0.141586424278103,0.00871870484843384,483,2437,157
"220990",306,0.13170380194606,0.066262809278669,228,384,157,2619,0.0803767679208249,0.374279781593941,2545,2693,149,1462,0.212080569866885,0.44054259087261,-0.228462021005726,228,2693,157
"548877",2651,0.0343636473115794,0.0872465098655084,2573,2729,157,300,0.0580402678499468,0.0609147900277094,226,374,149,1476,0.0924039151615261,0.148161299893218,-0.0557573847316917,226,2729,157
"366966",794,0.036208559613442,0.0486582773955888,716,872,157,2166,0.0863479434337933,0.344725856703008,2092,2240,149,1480,0.122556503047235,0.393384134098596,-0.270827631051361,716,2240,157
"328651",1849,0.120325391239021,0.137185321756988,1771,1927,157,1117,0.0475783404890535,0.0772676132874039,1043,1191,149,1483,0.167903731728074,0.214452935044392,-0.0465492033163173,1043,1927,157
"41976",828,0.123424015433557,0.113043976203699,750,906,157,2140,0.183604634497897,0.269577145285439,2066,2214,149,1484,0.307028649931453,0.382621121489137,-0.0755924715576839,750,2214,157
"498568",403,0.0612748732122554,0.0584656675382575,325,481,157,2568,0.0848725179275789,0.293546758592129,2494,2642,149,1486,0.146147391139834,0.352012426130386,-0.205865034990552,325,2642,157
"529069",737,0.062237004911367,0.036724255689478,659,815,157,2239,0.0305890669660585,0.112130414236162,2165,2313,149,1488,0.0928260718774254,0.14885466992564,-0.0560285980482149,659,2313,157
"527930",2874,0.110528226745373,0.0985855713297497,2796,2952,157,106,0.151351067798146,0.0428717352157406,32,180,149,1490,0.261879294543519,0.14145730654549,0.120421987998029,32,2952,157
"169240",1290,0.195689686384867,0.399573380265792,1212,1368,157,1715,0.0354621039132326,0.145543675505905,1641,1789,149,1502,0.2311517902981,0.545117055771698,-0.313965265473598,1212,1789,157
"235124",2781,0.291398637229577,0.394028379407246,2703,2859,157,228,0.0799149164722621,0.0579953147271226,154,302,149,1504,0.371313553701839,0.452023694134368,-0.0807101404325294,154,2859,157
"203810",1117,0.0234959998060731,0.024167020900677,1039,1195,157,1902,0.0725232955082902,0.173300476832082,1828,1976,149,1510,0.0960192953143633,0.19746749773276,-0.101448202418396,1039,1976,157
"307243",82,0.269913816497592,0.129605971802903,4,160,157,2937,0.104552904726006,0.409808028416592,2863,3011,149,1510,0.374466721223598,0.539414000219494,-0.164947278995896,4,3011,157
"410397",2487,0.0813756708812434,0.164984651986742,2409,2565,157,547,0.072046065604809,0.099889153307231,473,621,149,1517,0.153421736486052,0.264873805293973,-0.111452068807921,473,2565,157
"329707",1702,0.15321537185082,0.0520744506380879,1624,1780,157,1335,0.0478328720582795,0.119089104346131,1261,1409,149,1518,0.201048243909099,0.171163554984219,0.0298846889248807,1261,1780,157
"106184",629,0.0299891666427357,0.0806651044113096,551,707,157,2409,0.13080299869489,0.325667416007491,2335,2483,149,1519,0.160792165337625,0.4063325204188,-0.245540355081175,551,2483,157
"94227",1144,0.0905424402408244,0.035637307179968,1066,1222,157,1913,0.0698508469504304,0.054775207718194,1839,1987,149,1528,0.160393287191255,0.090412514898162,0.0699807722930927,1066,1987,157
"273665",1584,0.19925481986138,0.0925695145415375,1506,1662,157,1523,0.0836592203886539,0.117297443110147,1449,1597,149,1554,0.282914040250034,0.209866957651684,0.0730470825983502,1449,1662,157
"346744",1621,0.0758707858694834,0.162581675191177,1543,1699,157,1490,0.178110807813937,0.0908788787637604,1416,1564,149,1556,0.25398159368342,0.253460553954937,0.00052103972848272,1416,1699,157
"22837",1143,0.0641599348964519,0.0157303811265592,1065,1221,157,1981,0.0582482405006886,0.0539352800228698,1907,2055,149,1562,0.12240817539714,0.0696656611494291,0.0527425142477114,1065,2055,157
"114221",2222,0.0760445446176163,0.0895541914323985,2144,2300,157,907,0.0915150727014407,0.0796815351059195,833,981,149,1564,0.167559617319057,0.169235726538318,-0.00167610921926098,833,2300,157
"417626",297,0.0473860418014738,0.0772733319709005,219,375,157,2831,0.0402620352761005,0.147022264471161,2757,2905,149,1564,0.0876480770775743,0.224295596442062,-0.136647519364487,219,2905,157
"78758",1235,0.134742920316057,0.0657624084997224,1157,1313,157,1892,0.100304485125889,0.104970383479667,1818,1966,149,1564,0.235047405441946,0.17073279197939,0.0643146134625567,1157,1966,157
"325772",1757,0.0811373008691589,0.0473860821002745,1679,1835,157,1380,0.0897321904267301,0.175167775843875,1306,1454,149,1568,0.170869491295889,0.222553857944149,-0.05168436664826,1306,1835,157
"129611",2234,0.209758866840275,0.0829326011808007,2156,2312,157,904,0.110622977979801,0.102632192476449,830,978,149,1569,0.320381844820076,0.18556479365725,0.134817051162827,830,2312,157
"477094",2016,0.0613617745002557,0.0423123308864888,1938,2094,157,1135,0.0389610361635278,0.136310058442177,1061,1209,149,1576,0.100322810663783,0.178622389328666,-0.0782995786648826,1061,2094,157
"533824",1473,0.07515952855465,0.029607102562295,1395,1551,157,1683,0.0171434308476819,0.195169322760194,1609,1757,149,1578,0.0923029594023319,0.224776425322489,-0.132473465920157,1395,1757,157
"172903",1508,0.122655624159961,0.0276940528092382,1430,1586,157,1655,0.118794331654499,0.0743705702789157,1581,1729,149,1582,0.24144995581446,0.102064623088154,0.139385332726306,1430,1729,157
"296950",1964,0.0624022306928964,0.0766728357948523,1886,2042,157,1203,0.0870661677181488,0.100308718028828,1129,1277,149,1584,0.149468398411045,0.17698155382368,-0.0275131554126347,1129,2042,157
"125644",116,0.242089068452515,0.17889399321939,38,194,157,3059,0.137540327268653,0.208767289470416,2985,3133,149,1588,0.379629395721167,0.387661282689805,-0.00803188696863799,38,3133,157
"568625",2219,0.103237025334238,0.112663138381322,2141,2297,157,961,0.0511789491617947,0.180276892999245,887,1035,149,1590,0.154415974496033,0.292940031380567,-0.138524056884535,887,2297,157
"439097",721,0.04000273839074,0.0627292653783016,643,799,157,2484,0.191291478415224,0.238353839813499,2410,2558,149,1602,0.231294216805964,0.3010831051918,-0.0697888883858369,643,2558,157
"120846",449,0.109931266022159,0.0647497578884213,371,527,157,2759,0.116473467860487,0.182283792411909,2685,2833,149,1604,0.226404733882646,0.24703355030033,-0.020628816417684,371,2833,157
"41307",2137,0.0524752913843258,0.032694702983008,2059,2215,157,1073,0.0871253196219186,0.068403989476792,999,1147,149,1605,0.139600611006244,0.1010986924598,0.0385019185464444,999,2215,157
"18820",1368,0.171979610386188,0.381512257357826,1290,1446,157,1860,0.0911624700565881,0.159057317781844,1786,1934,149,1614,0.263142080442776,0.540569575139671,-0.277427494696894,1290,1934,157
"230078",1140,0.11741950315627,0.0831713334664528,1062,1218,157,2092,0.178093643131433,0.171495295653585,2018,2166,149,1616,0.295513146287703,0.254666629120038,0.0408465171676653,1062,2166,157
"280707",1689,0.115440686084185,0.146855020750081,1611,1767,157,1560,0.114028752577724,0.105553068853624,1486,1634,149,1624,0.229469438661908,0.252408089603705,-0.0229386509417964,1486,1767,157
"373019",576,0.0781919411801937,0.108410494744021,498,654,157,2673,0.151073720364366,0.183621687436244,2599,2747,149,1624,0.229265661544559,0.292032182180264,-0.0627665206357051,498,2747,157
"494885",2884,0.200166197464569,0.155144725289574,2806,2962,157,372,0.091674492601669,0.043858422350695,298,446,149,1628,0.291840690066238,0.199003147640269,0.0928375424259684,298,2962,157
"2845",2494,0.0954031231376575,0.146557457032031,2416,2572,157,768,0.147841487480036,0.189380458599771,694,842,149,1631,0.243244610617694,0.335937915631803,-0.0926933050141088,694,2572,157
"327832",243,0.0206100772174977,0.0336069884490371,165,321,157,3055,0.124782282975502,0.224453449249268,2981,3129,149,1649,0.145392360193,0.258060437698305,-0.112668077505305,165,3129,157
"65490",2141,0.0902743421902414,0.0203672283641936,2063,2219,157,1159,0.0355277069411386,0.0819937683282603,1085,1233,149,1650,0.12580204913138,0.102360996692454,0.0234410524389261,1085,2219,157
"320492",2368,0.0837330873400788,0.0943428862519795,2290,2446,157,956,0.0921815469991998,0.117670441191876,882,1030,149,1662,0.175914634339279,0.212013327443856,-0.0360986931045773,882,2446,157
"345066",1775,0.115588150201802,0.0970169175368483,1697,1853,157,1552,0.0655349572189152,0.118106510261896,1478,1626,149,1664,0.181123107420717,0.215123427798744,-0.034000320378027,1478,1853,157
"312251",948,0.079424230967561,0.0507070583904579,870,1026,157,2384,0.165520526541513,0.344949386460939,2310,2458,149,1666,0.244944757509074,0.395656444851397,-0.150711687342323,870,2458,157
"55228",3099,0.13297563415108,0.112296352876001,3021,3177,157,235,0.0728304607491737,0.0260520354165692,161,309,149,1667,0.205806094900254,0.13834838829257,0.0674577066076836,161,3177,157
"433462",730,0.0306759765071547,0.0486702652124222,652,808,157,2608,0.0523857241132646,0.247996928526391,2534,2682,149,1669,0.0830617006204193,0.296667193738813,-0.213605493118393,652,2682,157
"303128",2576,0.0491284341378559,0.115027847816236,2498,2654,157,776,0.0778944417488674,0.0399609449941636,702,850,149,1676,0.127022875886723,0.1549887928104,-0.0279659169236766,702,2654,157
"225449",483,0.106755180975597,0.191799708783947,405,561,157,2871,0.136157620057929,0.357012693486467,2797,2945,149,1677,0.242912801033526,0.548812402270414,-0.305899601236888,405,2945,157
"196628",2512,0.102461951806617,0.0822371434478555,2434,2590,157,845,0.0741507522070606,0.136362569880703,771,919,149,1678,0.176612704013678,0.218599713328558,-0.0419870093148802,771,2590,157
"317776",158,0.114200636946407,0.0302298181647984,80,236,157,3213,0.255342205957277,0.302130974610918,3139,3287,149,1686,0.369542842903684,0.332360792775717,0.0371820501279672,80,3287,157
"445163",1937,0.129781341573107,0.0820033573982073,1859,2015,157,1435,0.0272800015700341,0.184973745388561,1361,1509,149,1686,0.157061343143141,0.266977102786768,-0.109915759643627,1361,2015,157
"538427",160,0.119312850781171,0.0351400599200815,82,238,157,3230,0.270059044909431,0.145373181818286,3156,3304,149,1695,0.389371895690601,0.180513241738367,0.208858653952234,82,3304,157
"77636",887,0.0598665483694276,0.0433589466974809,809,965,157,2509,0.0664531275688205,0.232245409802999,2435,2583,149,1698,0.126319675938248,0.27560435650048,-0.149284680562232,809,2583,157
"304412",628,0.0348329457792715,0.0825424481608934,550,706,157,2792,0.128004032636454,0.118710442609881,2718,2866,149,1710,0.162836978415726,0.201252890770775,-0.0384159123550489,550,2866,157
"328106",516,0.0530443766060671,0.0710047425263838,438,594,157,2913,0.140483581664739,0.346365691133542,2839,2987,149,1714,0.193527958270806,0.417370433659926,-0.223842475389119,438,2987,157
"519781",2193,0.0233762486054729,0.0551469779748004,2115,2271,157,1237,0.0874098539898114,0.027723117827918,1163,1311,149,1715,0.110786102595284,0.0828700958027184,0.0279160067925659,1163,2271,157
"520177",2465,0.101467785760178,0.135894542712776,2387,2543,157,972,0.129749939544126,0.11862555040716,898,1046,149,1718,0.231217725304305,0.254520093119936,-0.0233023678156314,898,2543,157
"186468",2290,0.12778245487425,0.0119459480433761,2212,2368,157,1155,0.0395681551599409,0.0754927799916914,1081,1229,149,1722,0.167350610034191,0.0874387280350675,0.0799118819991236,1081,2368,157
"522751",3330,0.0633452702213617,0.0612898483959725,3252,3408,157,114,0.135825299587054,0.0446893756992495,40,188,149,1722,0.199170569808416,0.105979224095222,0.0931913457131941,40,3408,157
"151995",533,0.0578457717374476,0.0638005971504754,455,611,157,2914,0.159938927070471,0.346574405470164,2840,2988,149,1724,0.217784698807918,0.41037500262064,-0.192590303812722,455,2988,157
"98306",1662,0.0542598987606198,0.0578440339340887,1584,1740,157,1786,0.0850192739599152,0.146971971513267,1712,1860,149,1724,0.139279172720535,0.204816005447356,-0.0655368327268206,1584,1860,157
"109269",2098,0.180629183902056,0.0440787574743808,2020,2176,157,1355,0.120757966928068,0.0692800011311192,1281,1429,149,1726,0.301387150830124,0.1133587586055,0.188028392224624,1281,2176,157
"86321",2993,0.144565704205888,0.233147061313502,2915,3071,157,461,0.141635367290291,0.121648630522031,387,535,149,1727,0.28620107149618,0.354795691835534,-0.0685946203393542,387,3071,157
"553156",3027,0.129123944978346,0.130527454020921,2949,3105,157,431,0.0665426705481877,0.0552203667048161,357,505,149,1729,0.195666615526534,0.185747820725737,0.0099187948007966,357,3105,157
"368821",926,0.027767469331593,0.0310888833882927,848,1004,157,2537,0.0828282976581249,0.213602653799171,2463,2611,149,1732,0.110595766989718,0.244691537187464,-0.134095770197746,848,2611,157
"554184",904,0.043257861694201,0.0374938279719572,826,982,157,2563,0.181062035102514,0.319580806768499,2489,2637,149,1734,0.224319896796715,0.357074634740457,-0.132754737943742,826,2637,157
"111308",250,0.0255404477013599,0.0953048394476355,172,328,157,3225,0.274372037616558,0.143031979285297,3151,3299,149,1738,0.299912485317918,0.238336818732932,0.0615756665849858,172,3299,157
