"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","alpha_gene_wise","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"346081",0.00440190608963921,0,15114,31010,1,0,10,10,0,2.30258509299405,NA,"Dync1i2"
"346109",0.00301992161996651,0.00899488515517846,22162,3746,3.6,3.6,4.5734435322894,16.4643967162419,16.4643967162419,2.80120027478304,2.80120027478304,"Dync1i2"
"346112",0.00372617922027985,0.000967760361436456,18485,26137,138.4,84,0.00817375952629833,1.13124831843969,0.686595800209059,0.12332172956874,-0.376009514771516,"Dync1i2"
"346120",0.00901983189017531,0.0112832175879694,3263,1588,6.6,4.8,1.3291966299803,8.77269775787001,6.38014382390546,2.17164437115304,1.8531906400345,"-"
"346130",0.00421946973708556,0.00621468519798461,15952,8197,36.2,34.8,0.30605486780283,11.0791862144624,10.6507093995385,2.40506823227367,2.36562650022237,"Hat1"
"346150",0.00418778136594354,0.00283725887472417,16070,18645,15.2,5.8,1e-08,1.52e-07,5.8e-08,-15.6993853161001,-16.6628228264,"Metap1d"
"346162",0.00702078679290641,0.00556806016709216,6513,9778,6,0.6,0.808744444892204,4.85246666935322,0.485246666935322,1.57948716727973,-0.723097925714315,"Dlx1"
"346165",0.00397417843369069,0.00102534437571202,17038,25900,14.8,19.8,0.173303745988422,2.56489544062864,3.43141417057075,0.941917713904394,1.23297247083481,"Dlx1"
"346199",0,0.0103114833905577,31194,2334,0,8.6,2.48747308580252,0,21.3922685379017,NA,3.06302957347366,"Itga6"
"346211",0.00270394506207201,0.0060616141491999,23385,8539,15.8,12,0.476158979727671,7.52331187969721,5.71390775673205,2.01800645054414,1.74290316029922,"Itga6"
"346213",0.000996175120891193,0.00297068572694796,28056,18220,1.4,2.4,2.99860702274216,4.19804983183903,7.19665685458119,1.43462009170413,1.97361659243681,"Itga6"
"346217",0.00340577945591951,0.00448143915186885,20099,12823,0.6,2.6,3.88402313523879,2.33041388114327,10.0984601516209,0.846045883194985,2.31238295198841,"Pdk1"
"346218",0.00444793237980773,0.00294532485282732,14828,18295,20.2,15.8,0.552037007756883,11.151147556689,8.72218472255876,2.41154241249267,2.16586974811843,"Pdk1"
"346221",0.0100449270707704,0.0103132966724998,2109,2330,4.8,5.6,1.32511721601955,6.36056263689383,7.42065640970947,1.85011683835965,2.00426751818691,"Pdk1"
"346223",0.0060578263430883,0.0103098239363721,8782,2338,4,3.6,2.14111582762152,8.56446331048608,7.70801697943748,2.14762146904061,2.04226095338279,"-"
"346225",0.00293212814317667,0.00622275407737995,22549,8185,18.8,12.8,0.346951336405682,6.52268512442682,4.44097710599273,1.87528612006014,1.4908744211498,"-"
"346330",0.00656231300918214,0.00120066023041262,7507,25235,2.6,4.2,8.2456805035586,21.4387693092524,34.6318581149461,3.06520093293437,3.54477401319626,"Rapgef4"
"346331",0.00449405208223067,0.000984973262652236,14611,26077,147,122,0.0934494002454136,13.7370618360758,11.4008268299405,2.62009742375798,2.4336858817125,"Rapgef4"
"346368",0.00476388292607133,0.0023892700047153,13510,20392,42.4,27,0.0945386106475085,4.00843709145436,2.55254248748273,1.38840141259061,0.937089916357025,"Map3k20"
"346382",0.0042961282351768,0.00307298711061594,15653,17809,2.8,2.2,1.57913036564671,4.42156502381078,3.47408680442276,1.48649371120411,1.24533165438722,"LOC120101565"
"346389",0,0.00992618759345157,31195,2726,0,2.4,10,0,24,NA,3.17805383034795,"Eno1-ps1"
"346396",0.00116736757184363,0.00457971587187525,27671,12551,3.6,4.2,0.830879471000316,2.99116609560114,3.48969377820133,1.09566330990174,1.249813989729,"LOC108350397"
"346414",0.00732501058925178,0.000606888533629441,5858,27480,5,3.2,1.9950050533516,9.97502526675797,6.3840161707251,2.30008449578104,1.85379739315262,"LOC102546819"
"346418",0.00746465048591334,0.005756691777216,5617,9121,8.8,22.4,0.466429662664214,4.10458103144509,10.4480244436784,1.41210367471025,2.34641291208708,"Ola1"
"346421",0.00820617557448293,0.0020944520872342,4431,21679,2.8,2.4,2.87182285064218,8.04110398179811,6.89237484154123,2.08456638493348,1.93041570510622,"Sp9"
"346441",0.00443932086431468,0.00449368760274818,14861,12797,67,53.4,0.245627513240834,16.4570433871359,13.1165092070606,2.80075355500376,2.57387168157894,"Scrn3"
"346450",0.000378470871130566,0.00665499861705044,29576,7168,1.8,3.8,6.44305606697191,11.5975009205494,24.4836130544933,2.45078963701858,3.1980040388488,"-"
"346455",0.00055374435479668,0.00362787225596182,29088,16058,1.6,1.8,10,16,18,2.77258872223978,2.89037175789616,"Chn1"
"346481",0.0053427647412965,0.000811194822423874,11082,26725,191.2,92.6,0.194518069311773,37.1918548524109,18.0123732182702,3.61608978172448,2.89105892275931,"-"
"346482",0.00649192080410215,0.000313780013084903,7701,28545,4.4,5,0.555580960263449,2.44455622515918,2.77790480131724,0.89386360345079,1.02169697496067,"-"
"346490",0.00445468865521231,0.00644637046524575,14797,7773,2,3.8,2.91176999864522,5.82353999729044,11.0647259948518,1.76190832379326,2.40376220996566,"Lnpk"
"346516",0.00463815400893991,0.00108307059684505,14053,25704,68.4,61.6,0.137029225672296,9.37279903598502,8.44100030141341,2.23781177479887,2.13310082070984,"Mtx2"
"346532",0.0113529262545103,0.00680272532798498,1046,6921,20.4,5.4,0.840670458789815,17.1496773593122,4.539620477465,2.84197936056689,1.51284341328695,"-"
"346534",0.00251982851927251,0.00204394198539509,24011,21932,9.2,3.4,2.43632416880413,22.414182352998,8.28350217393404,3.10969389927078,2.11426584683791,"-"
"346560",0.00421287702489716,0.00291869211163392,15978,18386,39.4,39.2,0.197580676823237,7.78467866683552,7.74516253147088,2.05215752849774,2.04706845899027,"Hnrnpa3"
"346562",0.0044689119326435,0.00457466107337882,14739,12576,78.2,50.6,0.11368446151848,8.8901248907451,5.75243375283507,2.1849410978799,1.74962302662206,"Hnrnpa3"
"346565",0.00163761614231198,0.00326492715841479,26518,17213,5,2.2,0.401176852993447,2.00588426496723,0.882589076585583,0.696084993442272,-0.124895558627558,"Hnrnpa3"
"346566",0.00399003747351255,0.00206768663922864,16963,21850,24.4,12.6,0.0849739941950218,2.07336545835853,1.07067232685727,0.729173112348085,0.0682867940063615,"Hnrnpa3"
"346567",0.00149836623446575,0.000617420919079654,26910,27434,31.4,23.6,0.0257486224202086,0.808506743994551,0.607667489116924,-0.212566258633592,-0.498127439516235,"Hnrnpa3"
"346572",0.00434075757051693,0.00651991607405294,15480,7407,3,3.8,3.534807119211,10.604421357633,13.4322670530018,2.36127102336282,2.59765980142705,"Hnrnpa3"
"346577",0.0049139876358717,0.00712415514804564,12790,6464,149.4,140.8,0.236971711112392,35.4035736401914,33.3656169246248,3.56681276533248,3.50752593635771,"Hnrnpa3"
"346581",0.00472778827504514,0.00981846516352398,13648,2845,3.2,6,0.525606712933714,1.68194148138789,3.15364027760228,0.519948769856285,1.14855742927866,"LOC102555850"
"346609",0.002466885202065,0.00392149071305954,24188,14818,4.4,3,2.61303078059705,11.497335434627,7.83909234179115,2.44211530718552,2.05912305492942,"-"
"346610",0.00432927460196604,0.00819811736895307,15534,4837,18.8,9.6,0.898928117343925,16.8998486060658,8.62970992650168,2.82730466366794,2.15521089230583,"-"
"346642",0.0052462320771423,0.00281972105573093,11485,18801,37,31,0.119062488712228,4.40531208235242,3.69093715007905,1.48281110417766,1.30588039601859,"Rbm45"
"346729",0.00440190608963921,0.00325624575731214,15115,17242,1,3.8,1.94446535825508,1.94446535825508,7.38896836136931,0.664987059209449,1.99998812594179,"Osbpl6"
"346735",0.00278157342927138,0.00705313704315289,23086,6563,44.6,31.4,0.405457290912808,18.0833951747112,12.7313589346622,2.89499412354631,2.5440681574345,"Osbpl6"
"346739",0.00482012051585502,0.00221619687740846,13165,20945,68.4,58.4,0.0277890122003085,1.9007684345011,1.62287831249802,0.642258243620009,0.484201308825686,"Osbpl6"
"346743",0.00336204617703886,0.00366862607329725,20520,15896,0.6,1.8,7.74566140497824,4.64739684298694,13.9421905289608,1.53630724412978,2.63491953279789,"Osbpl6"
"346744",0.00855719054599444,0.0046521849704506,3909,12381,6.4,8.4,0.203949172581946,1.30527470452446,1.71317304968835,0.266413520173622,0.538347235657264,"-"
"346758",0.00264970655166382,0,23556,31011,2.2,0,10,22,0,3.09104245335832,NA,"Plekha3"
"346766",0.000996175120891193,0.000294997007888438,28057,28624,1.4,6,4.29215060490415,6.00901084686581,25.7529036294249,1.79326015045348,3.24854738306032,"Plekha3"
"346777",0.00944641791277788,0.00580687735676688,2783,9048,16.6,3.4,2.68274556011982,44.5335762979891,9.1213349044074,3.79624342821272,2.21061616447234,"-"
"346816",0.00105130775961509,0.00851241793219191,27929,4331,6.4,6,0.33840591138708,2.16579783287731,2.03043546832248,0.772788807600926,0.708250286463355,"-"
"346824",0.00775116110258869,0.00408141974829807,5157,14245,1.6,0.6,7.10727042447447,11.3716326791592,4.26436225468468,2.43112189280623,1.4502926397945,"LOC295681"
"346851",0.00777462795364066,0.0063535019772029,5070,7945,11.8,2.6,0.915500686483457,10.8029081005048,2.38030178485699,2.37981536644916,0.867227280004976,"RGD1564319"
"346853",0.000345768496909312,0.00329104675592184,29654,17069,4.6,2.4,0.839197658396499,3.86030922862389,2.0140743801516,1.35074729131048,0.700159725169331,"RGD1564319"
"346854",0.000227862169390754,0.00324121327684125,30107,17270,0.6,6.6,5.23522838634985,3.14113703180991,34.552507349909,1.14458484641479,3.54248011921316,"-"
"346861",0.00299146258073094,0.00612876412035421,22297,8330,133.2,92,0.227126280517085,30.2532205648758,20.8956178075718,3.40960264376443,3.03953946270718,"Ube2e3"
"346862",0.00282858243421101,0.00174416702650184,22929,22999,13.2,13.2,0.50956931697306,6.72631498404439,6.72631498404439,1.90602744303398,1.90602744303398,"Ube2e3"
"346865",0.000650422868905757,4.84422560539502e-05,28867,29559,3.4,2.4,2.24937504908176,7.64787516687798,5.39850011779622,2.03442785329345,1.68612115902523,"Ube2e3"
"346866",0.00506060239498768,0.00312897039825785,12235,17585,8.2,5.2,0.931310499474179,7.63674609568826,4.84281459726573,2.03297160874996,1.57749608006714,"Ube2e3"
"346877",0.0051221935852948,0.0062972134390268,11897,8047,5.4,2.4,0.888602212147445,4.7984519455962,2.13264530915387,1.56829335456176,0.757363138345427,"Ube2e3"
"346931",0.00363397292829648,0.00413944604618377,18945,13933,5,1.8,3.07516747385714,15.3758373692857,5.53530145294285,2.7327972752525,1.71114602772052,"Itprid2"
"346976",0.00588174800180838,0.00125341372075874,9332,25031,30.4,18.6,0.138809802570199,4.21981799813405,2.5818623278057,1.43979199871361,0.948510971020591,"Dnajc10"
"346979",0.00311869538828309,0.00388264103331048,21673,14959,17.4,10.6,0.472990402834392,8.23003300931842,5.01369827004455,2.10779002553372,1.61217382043126,"Dnajc10"
"346981",0.00139197535509796,9.89017046177362e-05,27146,29359,9.8,8,0.182511396021427,1.78861168100998,1.46009116817141,0.581439721720416,0.378498877723726,"Dnajc10"
"346982",0.00182084975302126,0.00294088679286288,26013,18312,48.2,46.6,0.20906399113895,10.0768843728974,9.74238198707506,2.31024412487473,2.27648564494977,"Dnajc10"
"346986",0.00469935775970721,0.0125689558859649,13812,866,14.8,9.8,0.3671547355283,5.43389008581884,3.59811640817734,1.69265528367755,1.280410488584,"-"
"346993",0,0.00839657085355934,31196,4507,0,2.2,4.98184337864514,0,10.9600554330193,NA,2.39425733926431,"-"
"346996",0,0.00464242851550884,31197,12401,0,2.4,5.2871337481089,0,12.6891209954613,NA,2.54074501183006,"-"
"347003",0.0130352297776131,0.00418427735807672,355,13781,10,14.8,0.833714374717481,8.33714374717481,12.3389727458187,2.1207206813543,2.51276276913032,"-"
"347010",0,0.00283011270988932,31198,18679,0,2,10,0,20,NA,2.99573227355399,"Dusp19"
"347015",0.00592390873501012,0.00620455637056636,9176,8210,8.6,5,1.00387251036214,8.63330358911439,5.01936255181069,2.15562723475512,1.61330294392976,"Dusp19"
"347016",0.00657421681582983,0.00475156757720888,7475,11891,5,1,1.64768332029889,8.23841660149443,1.64768332029889,2.10880816544347,0.499370253009367,"Dusp19"
"347021",0.00635471846341665,0.0072608773150819,8044,6184,16.2,18.6,0.247088163323848,4.00282824584633,4.59583983782357,1.38700117273128,1.5251515112121,"Nup35"
"347023",0.00306753859543482,0,21931,31012,1.6,0,10,16,0,2.77258872223978,NA,"Nup35"
"347029",0.0100671578310105,0.00328177246270334,2089,17123,4.8,2,3.31454552492214,15.9098185196263,6.62909104984429,2.76693643559867,1.89146769824477,"Nup35"
"347052",0.00336204617703886,0.00953022540093269,20521,3155,0.6,2,8.57535757969345,5.14521454781607,17.1507151593869,1.63806706867238,2.84203987299831,"-"
"347053",0.00923463043232904,0.00015317704960009,3007,29168,12,8,0.347605705549138,4.17126846658966,2.7808456443931,1.42822017818534,1.02275507007718,"-"
"347068",0.00873904839279178,0.00545096811587961,3670,10220,16.2,8.6,0.843574673656301,13.6659097132321,7.25474219344419,2.61490438966561,1.98165535068674,"-"
"347174",0.0036386749509524,0.000400019403570777,18903,28228,1.6,2,4.86666360340736,7.78666176545178,9.73332720681473,2.05241223985488,2.27555579116909,"Zfp804a"
"347221",0.00514845717505668,0.00557203323952757,11808,9634,4.6,2.4,1.84011926541381,8.46454862090351,4.41628623699313,2.13588669117501,1.48529912503387,"-"
"347268",0.00321457293691036,0.0109467946792672,21167,1827,4.4,5.4,0.629435686264227,2.7695170195626,3.39895270582683,1.01867294382783,1.22346735647385,"Zc3h15"
"347273",0.00602749820061705,0.000197441752003826,8865,28995,64.8,57,0.0776910218373107,5.03437821505773,4.42838824472671,1.61629002600402,1.48803569048035,"Zc3h15"
"347284",0.00549011725376797,0.00449892058232209,10539,12780,19.2,15.8,0.229740532173363,4.41101821772857,3.62990040833913,1.48410555118196,1.28920521218115,"-"
"347286",0.00151391063458823,0.00294413945477383,26867,18299,9.4,16.6,0.12350262115524,1.16092463885926,2.05014351117698,0.149216790065697,0.717909796152236,"-"
"347312",0.00248733877886136,0.00499612457691387,24120,11301,6.4,4.2,1.42076749525356,9.09291196962276,5.96722348006494,2.20749520558207,1.78628174050577,"Itgav"
"347316",0.00451445779127777,0.00826767342963127,14534,4771,52.4,33.8,0.384616710521935,20.1539156313494,13.0000448156414,3.00339859365065,2.56495280481263,"Itgav"
"347348",0.00927368554131668,0,2961,31013,3.4,0,3.60844087808883,12.268698985502,0,2.50705122094959,NA,"Fam171b"
"347350",0.00129405549878492,0.00216643882691577,27366,21483,146.2,95.6,0.105188244996557,15.3785214184967,10.0559962216709,2.73297182281737,2.30816909555905,"Fam171b"
"347351",0.0043510247446755,5.47735425835039e-06,15372,30099,2.4,0.6,3.33847888835202,8.01234933204484,2.00308733301121,2.08098401795702,0.69468965683713,"-"
"347363",0.000319844991394929,0.00819044720127465,29730,4842,1.2,4.8,2.82399014763214,3.38878817715857,13.5551527086343,1.22047238762005,2.60676674873994,"-"
"347382",0,0.00683472469278691,31199,6874,0,4.4,1.98832823670081,0,8.74864424148357,NA,2.16889874453404,"-"
"347392",0.0130304768588369,0.00427244865923759,356,13280,6.8,5.2,1.34430785258425,9.14129339757293,6.99040083343812,2.21280188503581,1.94453789844113,"Med19"
"347393",0.00645955256764253,0.00834948872384384,7808,4661,3.8,1.4,5.22473750127787,19.8540025048559,7.31463250178902,2.98840562433131,1.98987679422019,"Med19"
"347394",0.0061550126444511,0.00261910857943113,8517,19462,4.4,2.6,0.642403983248226,2.82657752629219,1.67025035644539,1.03906662512861,0.512973529231831,"Med19"
"347395",0.00739455254687963,0.00254649641261885,5736,19782,4.6,2.6,0.747076007387384,3.43654963398197,1.9423976192072,1.23446795465345,0.663923096185832,"Med19"
"347414",0.00676547885716372,0.000781185085598151,7080,26843,130,89.2,0.115395135230023,15.0013675799029,10.293246062518,2.70814136893983,2.33148795807021,"Ypel4"
"347421",0.0111025100397666,0.00420682691351758,1211,13733,12.6,3.6,1.54274675906306,19.4386091641946,5.55388833262702,2.9672612514211,1.71449828292574,"Ube2l6"
"347429",0.000898644333435304,0.00795461660003184,28334,5108,95.8,46.4,0.540289056794341,51.7596916408979,25.0694122352574,3.94661169269611,3.22164846695151,"Timm10"
"347435",0.00510866918387926,0.00959589151632173,12022,3074,1.4,2,10,14,20,2.63905732961526,2.99573227355399,"-"
"347437",0.00756365144208556,0.00940531142169962,5424,3258,5.2,1.8,3.43165642045254,17.8446133863532,6.17698155681458,2.88170169161095,1.82082973092568,"Prg2"
"347457",0.00797180030935747,0.0166210807427501,4764,110,13.4,8.4,2.13850312361845,28.6559418564872,17.9634262383949,3.35536081629924,2.88833781519164,"Ssrp1"
"347463",0.00480950071812659,0.00144234547007683,13223,24324,89.8,57.4,0.173642109405785,15.5930614246395,9.96705707989204,2.74682603483949,2.29928536285685,"Ssrp1"
"347489",0.000208542819878148,0.00964947991539023,30196,2991,7.4,4.8,1.08358296076972,8.01851390969596,5.20119821169468,2.08175310666572,1.64888902436944,"Tnks1bp1"
"347491",0.00770495033248101,0.00408141974829807,5213,14246,3.2,0.6,5.10336586039877,16.3307707532761,3.06201951623926,2.79305110447701,1.11907467090534,"Aplnr"
"347497",0.00592455630305586,0.000322073728253261,9173,28521,5,22,0.548553765004634,2.74276882502317,12.068182830102,1.00896793024971,2.49057247117393,"-"
"347557",0,0.00367083715775742,31200,15829,0,1.2,10,0,12,NA,2.484906649788,"LOC100359810"
"347578",0.000613720005343752,0.00553415783823037,28953,9935,1.2,6,1.34330832798013,1.61196999357616,8.05984996788079,0.477457029504337,2.08689494193844,"-"
"347587",0.000319844991394929,0.00201551604162968,29731,22048,1.2,5,2.90943008824092,3.4913161058891,14.5471504412046,1.25027877283171,2.67739512847186,"-"
"347602",0.00471922844164749,5.47735425835039e-06,13728,30100,1.2,0.6,10,12,6,2.484906649788,1.79175946922805,"LOC100361457"
"347610",0.0030128659581303,0.00219624869245149,22210,21070,1.4,1.6,4.77474376898885,6.68464127658439,7.63959003038216,1.89981254816936,2.03334394079389,"Olr585-ps"
"347617",0.00398422865285187,0.00367631451201577,16994,15660,2.6,0.6,8.00408504018278,20.8106211044752,4.80245102410967,3.03546348640297,1.56912641760955,"-"
"347619",0.0056568772298046,0,9993,31014,1.8,0,10,18,0,2.89037175789616,NA,"-"
"347621",0.00274832617169511,0.00253577388648016,23225,19939,0.6,0.8,10,6,8,1.79175946922805,2.07944154167984,"-"
"347639",7.46615845486949e-05,0.00855752986329567,30519,4290,23,48.6,0.421162170021582,9.68672991049638,20.4684814630489,2.27075689840967,3.01888621338697,"-"
"347644",0.00311192499933103,0.00422403159843422,21694,13689,36.2,28,0.096155561064058,3.4808313105189,2.69235570979362,1.24727114759156,0.990416538935037,"-"
"347645",0.00337578240814162,0,20320,31015,6.6,0,1e-08,6.6e-08,0,-16.53361109492,NA,"-"
"347654",0.00904981824223044,0.00425506690140605,3244,13599,6.2,3,1.18502587816685,7.34716044463449,3.55507763450056,1.99431390451518,1.26837690113224,"-"
