"feature_id","gene_symbol_trt","pc1_loading_trt","pc1_loading_abs_trt","rank_trt","gene_symbol_ctrl","pc1_loading_ctrl","pc1_loading_abs_ctrl","rank_ctrl","gene_symbol","combined_rank","in_treatment_leading_edge","in_control_leading_edge","in_leading_edge_union","in_remainder"
"47159","Crebzf",-0.0136265683232202,0.0136265683232202,587,"Crebzf",-0.00334121759145509,0.00334121759145509,14897,"Crebzf",7742,TRUE,TRUE,TRUE,FALSE
"187842","Ift88",0.00548832724126477,0.00548832724126477,10163,"Ift88",-0.00760801342353825,0.00760801342353825,5324,"Ift88",7744,TRUE,TRUE,TRUE,FALSE
"18485","Emsy",0.00421393917216169,0.00421393917216169,14169,"Emsy",-0.0125679842340203,0.0125679842340203,1318,"Emsy",7744,TRUE,TRUE,TRUE,FALSE
"144394","Cdh7",0.00845717476429195,0.00845717476429195,4159,"Cdh7",0.00444177928925983,0.00444177928925983,11334,"Cdh7",7746,TRUE,TRUE,TRUE,FALSE
"315580","Brd2",-0.00639556103459446,0.00639556103459446,7786,"Brd2",0.00611682864183793,0.00611682864183793,7708,"Brd2",7747,TRUE,TRUE,TRUE,FALSE
"246775","Nedd4l",0.0114375847626346,0.0114375847626346,1435,"Nedd4l",-0.00357023134234717,0.00357023134234717,14070,"Nedd4l",7752,TRUE,TRUE,TRUE,FALSE
"481643","Baiap2l2",-0.00462976568755791,0.00462976568755791,12823,"Baiap2l2",0.0104374661625763,0.0104374661625763,2680,"Baiap2l2",7752,TRUE,TRUE,TRUE,FALSE
"91176","Lyrm9",0.00390220457930141,0.00390220457930141,15215,"Lyrm9",0.0160977325033287,0.0160977325033287,293,"Lyrm9",7754,TRUE,TRUE,TRUE,FALSE
"96900","Ttyh2",-0.00714170682543762,0.00714170682543762,6166,"Ttyh2",0.00529987508718569,0.00529987508718569,9344,"Ttyh2",7755,TRUE,TRUE,TRUE,FALSE
"442514","Colec11",-0.00594906412411303,0.00594906412411303,8885,"Colec11",0.00669512408870276,0.00669512408870276,6625,"Colec11",7755,TRUE,TRUE,TRUE,FALSE
"462674","Smoc1",-0.00643054497466514,0.00643054497466514,7701,"Smoc1",-0.00604427523746111,0.00604427523746111,7815,"Smoc1",7758,TRUE,TRUE,TRUE,FALSE
"190706","Pcdh17",-0.00535669322703872,0.00535669322703872,10571,"Pcdh17",-0.00785644782531642,0.00785644782531642,4947,"Pcdh17",7759,TRUE,TRUE,TRUE,FALSE
"433030","Rims3",0.00559467953769176,0.00559467953769176,9871,"Rims3",0.00727522764012396,0.00727522764012396,5649,"Rims3",7760,TRUE,TRUE,TRUE,FALSE
"523116","Cox5a",-0.00389591499360067,0.00389591499360067,15242,"Cox5a",-0.0162124427455144,0.0162124427455144,277,"Cox5a",7760,TRUE,TRUE,TRUE,FALSE
"276179","Rbm46",0.00582183538860469,0.00582183538860469,9240,"Rbm46",-0.00682696704091347,0.00682696704091347,6285,"Rbm46",7762,TRUE,TRUE,TRUE,FALSE
"576709","Zfp280c",-0.00969957771636912,0.00969957771636912,2772,"Zfp280c",0.00394159834429514,0.00394159834429514,12754,"Zfp280c",7763,TRUE,TRUE,TRUE,FALSE
"333966","Ddrgk1",-0.0102756477056905,0.0102756477056905,2231,"Ddrgk1",-0.00380961171425949,0.00380961171425949,13296,"Ddrgk1",7764,TRUE,TRUE,TRUE,FALSE
"258552","-",-0.00817341575877445,0.00817341575877445,4552,"-",0.00460480071190941,0.00460480071190941,10977,"-",7764,TRUE,TRUE,TRUE,FALSE
"372765","Fbxo41",-0.00687744937263835,0.00687744937263835,6707,"Fbxo41",0.00547297673711081,0.00547297673711081,8829,"Fbxo41",7768,TRUE,TRUE,TRUE,FALSE
"118743","Lmtk2",-0.0121599821899041,0.0121599821899041,1061,"Lmtk2",0.00339316536341758,0.00339316536341758,14479,"Lmtk2",7770,TRUE,TRUE,TRUE,FALSE
"21339","Usp31",-0.0101888104614545,0.0101888104614545,2317,"Usp31",-0.00380961171425949,0.00380961171425949,13222,"Usp31",7770,TRUE,TRUE,TRUE,FALSE
"75795","LOC100363469",0.00640502572598244,0.00640502572598244,7765,"LOC100363469",-0.00607280296494535,0.00607280296494535,7775,"LOC100363469",7770,TRUE,TRUE,TRUE,FALSE
"190456","Sugt1",-0.00583510759916242,0.00583510759916242,9197,"Sugt1",-0.00677169851699437,0.00677169851699437,6347,"Sugt1",7772,TRUE,TRUE,TRUE,FALSE
"548402","Map4k4",0.00535011768568479,0.00535011768568479,10599,"Map4k4",-0.00785650898144851,0.00785650898144851,4946,"Map4k4",7772,TRUE,TRUE,TRUE,FALSE
"173043","Efemp1",-0.00455918745658299,0.00455918745658299,13042,"Efemp1",0.0107058238596392,0.0107058238596392,2503,"Efemp1",7772,TRUE,TRUE,TRUE,FALSE
"339952","LOC302022",-0.00885895775191292,0.00885895775191292,3656,"LOC302022",-0.00428726763479544,0.00428726763479544,11893,"LOC302022",7774,TRUE,TRUE,TRUE,FALSE
"412044","Ttc4",0.0077654961174875,0.0077654961174875,5119,"Ttc4",0.00476943740389169,0.00476943740389169,10434,"Ttc4",7776,TRUE,TRUE,TRUE,FALSE
"94465","Msl1",0.00462816611038173,0.00462816611038173,12828,"Msl1",-0.010390493915355,0.010390493915355,2729,"Msl1",7778,TRUE,TRUE,TRUE,FALSE
"459760","Srp54a",-0.00496029399077433,0.00496029399077433,11746,"Srp54a",0.00909534665734803,0.00909534665734803,3816,"Srp54a",7781,TRUE,TRUE,TRUE,FALSE
"115370","Dlg1",-0.00906983076456262,0.00906983076456262,3424,"Dlg1",-0.00420183327933444,0.00420183327933444,12140,"Dlg1",7782,TRUE,TRUE,TRUE,FALSE
"77823","Gpatch8",-0.0118990435238168,0.0118990435238168,1168,"Gpatch8",0.00343225873439921,0.00343225873439921,14398,"Gpatch8",7783,TRUE,TRUE,TRUE,FALSE
"111109","LOC108352304",0.00572479720981102,0.00572479720981102,9509,"LOC108352304",0.00698230602158294,0.00698230602158294,6059,"LOC108352304",7784,TRUE,TRUE,TRUE,FALSE
"394670","Hdac11",0.0047164901179109,0.0047164901179109,12515,"Hdac11",0.0100132890825967,0.0100132890825967,3053,"Hdac11",7784,TRUE,TRUE,TRUE,FALSE
"173796","Kat6b",-0.00442791337759479,0.00442791337759479,13478,"Kat6b",0.0112424806933617,0.0112424806933617,2091,"Kat6b",7784,TRUE,TRUE,TRUE,FALSE
"40136","Megf8",-0.00416840807420693,0.00416840807420693,14316,"Megf8",0.0127673555422557,0.0127673555422557,1251,"Megf8",7784,TRUE,TRUE,TRUE,FALSE
"142934","Cntnap5c",0.00422104636998778,0.00422104636998778,14151,"Cntnap5c",0.0124083381483225,0.0124083381483225,1419,"Cntnap5c",7785,TRUE,TRUE,TRUE,FALSE
"377033","Wnk1",-0.00859006280630351,0.00859006280630351,3976,"Wnk1",0.0043935707846546,0.0043935707846546,11597,"Wnk1",7786,TRUE,TRUE,TRUE,FALSE
"401419","-",0.00542825086177452,0.00542825086177452,10342,"-",0.00764736421728443,0.00764736421728443,5230,"-",7786,TRUE,TRUE,TRUE,FALSE
"269016","Otulin",0.00457637832515558,0.00457637832515558,12970,"Otulin",0.0105443197682309,0.0105443197682309,2602,"Otulin",7786,TRUE,TRUE,TRUE,FALSE
"454153","-",-0.0043242127255093,0.0043242127255093,13808,"-",0.0117890238976513,0.0117890238976513,1769,"-",7788,TRUE,TRUE,TRUE,FALSE
"476444","Zfp706",-0.00655944726340291,0.00655944726340291,7414,"Zfp706",-0.0058714678091254,0.0058714678091254,8167,"Zfp706",7790,TRUE,TRUE,TRUE,FALSE
"69637","Fam183a",-0.00736721947441079,0.00736721947441079,5802,"Fam183a",0.00509528680006577,0.00509528680006577,9780,"Fam183a",7791,TRUE,TRUE,TRUE,FALSE
"283394","-",-0.0074010780899904,0.0074010780899904,5736,"-",0.00505826394693751,0.00505826394693751,9849,"-",7792,TRUE,TRUE,TRUE,FALSE
"440395","Ppp1cb",-0.00696055073812032,0.00696055073812032,6543,"Ppp1cb",-0.00540702164350638,0.00540702164350638,9041,"Ppp1cb",7792,TRUE,TRUE,TRUE,FALSE
"78774","Polg2",0.00475145781948138,0.00475145781948138,12428,"Polg2",-0.00985212775337936,0.00985212775337936,3156,"Polg2",7792,TRUE,TRUE,TRUE,FALSE
"338202","LOC685619",-0.00460517779652306,0.00460517779652306,12888,"LOC685619",0.0104163609621934,0.0104163609621934,2698,"LOC685619",7793,TRUE,TRUE,TRUE,FALSE
"410470","Rps6",0.00691895392882175,0.00691895392882175,6635,"Rps6",-0.00544260625676514,0.00544260625676514,8952,"Rps6",7794,TRUE,TRUE,TRUE,FALSE
"173053","Pnpt1",-0.00754879743217913,0.00754879743217913,5492,"Pnpt1",-0.00489831714613358,0.00489831714613358,10101,"Pnpt1",7796,TRUE,TRUE,TRUE,FALSE
"357623","-",0.00461212947803675,0.00461212947803675,12872,"-",-0.0104056893646238,0.0104056893646238,2719,"-",7796,TRUE,TRUE,TRUE,FALSE
"469442","Ankrd24",-0.0111619458723576,0.0111619458723576,1585,"Ankrd24",-0.00359824061315694,0.00359824061315694,14011,"Ankrd24",7798,TRUE,TRUE,TRUE,FALSE
"9052","Hipk4",-0.00696207079233144,0.00696207079233144,6537,"Hipk4",-0.00539778396464304,0.00539778396464304,9065,"Hipk4",7801,TRUE,TRUE,TRUE,FALSE
"244804","Ap3s1",-0.00602552996071142,0.00602552996071142,8691,"Ap3s1",-0.00653968504914103,0.00653968504914103,6913,"Ap3s1",7802,TRUE,TRUE,TRUE,FALSE
"412165","Lrp8",-0.00583531838800488,0.00583531838800488,9196,"Lrp8",-0.00672719687239312,0.00672719687239312,6408,"Lrp8",7802,TRUE,TRUE,TRUE,FALSE
"61822","-",-0.0050135464848648,0.0050135464848648,11594,"-",-0.0088922835400852,0.0088922835400852,4010,"-",7802,TRUE,TRUE,TRUE,FALSE
"159296","Rgs12",-0.0086543953051591,0.0086543953051591,3891,"Rgs12",-0.00434912639643645,0.00434912639643645,11716,"Rgs12",7804,TRUE,TRUE,TRUE,FALSE
"276469","LOC102551030",-0.00771570960170842,0.00771570960170842,5176,"LOC102551030",0.00476943740389169,0.00476943740389169,10433,"LOC102551030",7804,TRUE,TRUE,TRUE,FALSE
"369746","LOC102546410",0.00689904011551215,0.00689904011551215,6668,"LOC102546410",-0.00544260625676514,0.00544260625676514,8939,"LOC102546410",7804,TRUE,TRUE,TRUE,FALSE
"540815","-",0.00572880486061661,0.00572880486061661,9495,"-",0.00695367192367033,0.00695367192367033,6113,"-",7804,TRUE,TRUE,TRUE,FALSE
"410998","-",0.00457710328937791,0.00457710328937791,12968,"-",-0.0105165561938416,0.0105165561938416,2640,"-",7804,TRUE,TRUE,TRUE,FALSE
"276908","-",-0.00424411606054144,0.00424411606054144,14075,"-",0.0122002255135761,0.0122002255135761,1534,"-",7804,TRUE,TRUE,TRUE,FALSE
"140798","Kif26b",0.00502832898714903,0.00502832898714903,11536,"Kif26b",-0.00878733704621346,0.00878733704621346,4074,"Kif26b",7805,TRUE,TRUE,TRUE,FALSE
"571441","Il1rapl1",-0.0056453574863544,0.0056453574863544,9716,"Il1rapl1",0.00710834700261074,0.00710834700261074,5897,"Il1rapl1",7806,TRUE,TRUE,TRUE,FALSE
"237024","-",0.00624145081976049,0.00624145081976049,8153,"-",0.00621746816816682,0.00621746816816682,7467,"-",7810,TRUE,TRUE,TRUE,FALSE
"163594","Sparcl1",0.00487637486739596,0.00487637486739596,12019,"Sparcl1",0.00930071535734146,0.00930071535734146,3601,"Sparcl1",7810,TRUE,TRUE,TRUE,FALSE
"435451","Stpg1",-0.00632454632592166,0.00632454632592166,7953,"Stpg1",-0.00614425572929018,0.00614425572929018,7669,"Stpg1",7811,TRUE,TRUE,TRUE,FALSE
"376437","-",0.00401449962505857,0.00401449962505857,14831,"-",-0.0138472842588972,0.0138472842588972,791,"-",7811,TRUE,TRUE,TRUE,FALSE
"244325","Sh3rf2",-0.00475999349511379,0.00475999349511379,12401,"Sh3rf2",-0.00978487918878149,0.00978487918878149,3222,"Sh3rf2",7812,TRUE,TRUE,TRUE,FALSE
"559560","Bclaf3",-0.00797498662238612,0.00797498662238612,4809,"Bclaf3",-0.00469062892885381,0.00469062892885381,10817,"Bclaf3",7813,TRUE,TRUE,TRUE,FALSE
"513416","Pccb",-0.00600724872479446,0.00600724872479446,8743,"Pccb",-0.00655817242678888,0.00655817242678888,6883,"Pccb",7813,TRUE,TRUE,TRUE,FALSE
"549525","Ankrd44",-0.00533635465558783,0.00533635465558783,10636,"Ankrd44",-0.00780557959042435,0.00780557959042435,4992,"Ankrd44",7814,TRUE,TRUE,TRUE,FALSE
"190604","-",-0.00679538100868214,0.00679538100868214,6872,"-",-0.0055127645559484,0.0055127645559484,8760,"-",7816,TRUE,TRUE,TRUE,FALSE
"92913","Msi2",-0.00544745692777421,0.00544745692777421,10275,"Msi2",-0.00757887279461205,0.00757887279461205,5360,"Msi2",7818,TRUE,TRUE,TRUE,FALSE
"12921","-",-0.00882877890339746,0.00882877890339746,3686,"-",0.00427670992923361,0.00427670992923361,11952,"-",7819,TRUE,TRUE,TRUE,FALSE
"328631","Zfp804a",-0.00846218657116729,0.00846218657116729,4146,"Zfp804a",-0.00440952149661422,0.00440952149661422,11495,"Zfp804a",7820,TRUE,TRUE,TRUE,FALSE
"303020","-",-0.00565891052747406,0.00565891052747406,9687,"-",-0.00706540758004754,0.00706540758004754,5954,"-",7820,TRUE,TRUE,TRUE,FALSE
"465564","Calm1",-0.00700168129832371,0.00700168129832371,6447,"Calm1",0.00534115600386811,0.00534115600386811,9197,"Calm1",7822,TRUE,TRUE,TRUE,FALSE
"119480","Mafk",-0.00531335621675914,0.00531335621675914,10691,"Mafk",-0.00785421874838846,0.00785421874838846,4952,"Mafk",7822,TRUE,TRUE,TRUE,FALSE
"502871","Dnmt1",0.00918264950616798,0.00918264950616798,3318,"Dnmt1",0.00411849643802005,0.00411849643802005,12331,"Dnmt1",7824,TRUE,TRUE,TRUE,FALSE
"437523","Gpr153",0.00610927199684978,0.00610927199684978,8493,"Gpr153",0.00642813636491255,0.00642813636491255,7156,"Gpr153",7824,TRUE,TRUE,TRUE,FALSE
"390452","Vom1r85",-0.0043591707929528,0.0043591707929528,13702,"Vom1r85",-0.0114820300715874,0.0114820300715874,1945,"Vom1r85",7824,TRUE,TRUE,TRUE,FALSE
"556496","LOC120094815",0.00689475657047598,0.00689475657047598,6675,"LOC120094815",-0.00544260625676514,0.00544260625676514,8979,"LOC120094815",7827,TRUE,TRUE,TRUE,FALSE
"259673","Ap1g1",-0.0113237542246611,0.0113237542246611,1499,"Ap1g1",0.00353445678996463,0.00353445678996463,14156,"Ap1g1",7828,TRUE,TRUE,TRUE,FALSE
"532558","Slc25a23",-0.00649996543689669,0.00649996543689669,7537,"Slc25a23",0.00591266349957214,0.00591266349957214,8118,"Slc25a23",7828,TRUE,TRUE,TRUE,FALSE
"440098","Spast",-0.00647082883580577,0.00647082883580577,7594,"Spast",0.00593102161826782,0.00593102161826782,8062,"Spast",7828,TRUE,TRUE,TRUE,FALSE
"282866","-",-0.00599538602222996,0.00599538602222996,8770,"-",-0.00655734968428872,0.00655734968428872,6886,"-",7828,TRUE,TRUE,TRUE,FALSE
"437943","Gnb1",-0.00467092523657641,0.00467092523657641,12677,"Gnb1",0.0100697355601852,0.0100697355601852,2979,"Gnb1",7828,TRUE,TRUE,TRUE,FALSE
"543247","-",0.00490152607059467,0.00490152607059467,11940,"-",-0.00915660657226291,0.00915660657226291,3726,"-",7833,TRUE,TRUE,TRUE,FALSE
"136310","-",-0.00929339794874511,0.00929339794874511,3185,"-",0.00405640823600757,0.00405640823600757,12484,"-",7834,TRUE,TRUE,TRUE,FALSE
"492048","-",0.0065073420040026,0.0065073420040026,7524,"-",-0.00588972019918101,0.00588972019918101,8143,"-",7834,TRUE,TRUE,TRUE,FALSE
"55092","Pgghg",0.0042664279100472,0.0042664279100472,13997,"Pgghg",-0.0119596213609108,0.0119596213609108,1670,"Pgghg",7834,TRUE,TRUE,TRUE,FALSE
"186693","Fbxo34",-0.00840275880477266,0.00840275880477266,4258,"Fbxo34",0.00441471701265399,0.00441471701265399,11415,"Fbxo34",7836,TRUE,TRUE,TRUE,FALSE
"80168","Gga3",-0.00420332773254445,0.00420332773254445,14203,"Gga3",0.0122977555826609,0.0122977555826609,1469,"Gga3",7836,TRUE,TRUE,TRUE,FALSE
"59055","-",-0.00812997403639778,0.00812997403639778,4596,"-",-0.00455726738972737,0.00455726738972737,11080,"-",7838,TRUE,TRUE,TRUE,FALSE
"237257","Txnl1",-0.0149371972074875,0.0149371972074875,327,"Txnl1",0.0031732555539814,0.0031732555539814,15351,"Txnl1",7839,TRUE,TRUE,TRUE,FALSE
"32783","Perp",-0.00404428886678998,0.00404428886678998,14720,"Perp",-0.0134479332801831,0.0134479332801831,959,"Perp",7840,TRUE,TRUE,TRUE,FALSE
"510160","Rnf111",-0.00889058955739967,0.00889058955739967,3621,"Rnf111",0.00423267563405711,0.00423267563405711,12064,"Rnf111",7842,TRUE,TRUE,TRUE,FALSE
"214980","LOC689316",-0.00628925567962258,0.00628925567962258,8030,"LOC689316",-0.00614526064435116,0.00614526064435116,7656,"LOC689316",7843,TRUE,TRUE,TRUE,FALSE
"308990","Col11a2",-0.0121609307685275,0.0121609307685275,1058,"Col11a2",0.00337461147148243,0.00337461147148243,14630,"Col11a2",7844,TRUE,TRUE,TRUE,FALSE
"164952","Ankrd17",0.00958356019732514,0.00958356019732514,2892,"Ankrd17",0.0039185607273627,0.0039185607273627,12797,"Ankrd17",7844,TRUE,TRUE,TRUE,FALSE
"334882","-",-0.00421101896978663,0.00421101896978663,14177,"-",-0.0122517921766474,0.0122517921766474,1511,"-",7844,TRUE,TRUE,TRUE,FALSE
"251067","-",-0.00864375077773861,0.00864375077773861,3907,"-",0.00431532490725723,0.00431532490725723,11786,"-",7846,TRUE,TRUE,TRUE,FALSE
"364663","-",-0.00521568680000842,0.00521568680000842,10992,"-",-0.00809043854778782,0.00809043854778782,4702,"-",7847,TRUE,TRUE,TRUE,FALSE
"550952","-",-0.00534841033140985,0.00534841033140985,10610,"-",0.0077098608394156,0.0077098608394156,5085,"-",7848,TRUE,TRUE,TRUE,FALSE
"395370","LOC102555037",-0.0077987012899787,0.0077987012899787,5076,"LOC102555037",-0.00474138013142991,0.00474138013142991,10623,"LOC102555037",7850,TRUE,TRUE,TRUE,FALSE
"417985","LOC100363133",0.0038945131161186,0.0038945131161186,15248,"LOC100363133",-0.0150911590280038,0.0150911590280038,451,"LOC100363133",7850,TRUE,TRUE,TRUE,FALSE
"17082","Nmb",-0.00446277057286147,0.00446277057286147,13366,"Nmb",-0.0109080970970206,0.0109080970970206,2338,"Nmb",7852,TRUE,TRUE,TRUE,FALSE
"95449","Mapt",-0.0108538944205525,0.0108538944205525,1804,"Mapt",0.0036270609074836,0.0036270609074836,13903,"Mapt",7854,TRUE,TRUE,TRUE,FALSE
"239704","Socs6",-0.00990031823762076,0.00990031823762076,2558,"Socs6",0.00381715866424145,0.00381715866424145,13151,"Socs6",7854,TRUE,TRUE,TRUE,FALSE
"557300","Usp9x",-0.00906771607108084,0.00906771607108084,3426,"Usp9x",0.00413633728220977,0.00413633728220977,12282,"Usp9x",7854,TRUE,TRUE,TRUE,FALSE
"400205","Cmas",0.00706956291848314,0.00706956291848314,6308,"Cmas",0.00528466104198647,0.00528466104198647,9401,"Cmas",7854,TRUE,TRUE,TRUE,FALSE
"459712","-",0.00578596468326187,0.00578596468326187,9336,"-",-0.00674878870434376,0.00674878870434376,6371,"-",7854,TRUE,TRUE,TRUE,FALSE
"55961","Sptbn2",-0.00686708765403966,0.00686708765403966,6729,"Sptbn2",-0.00544260625676514,0.00544260625676514,8981,"Sptbn2",7855,TRUE,TRUE,TRUE,FALSE
"518316","Ccdc159",-0.00694002623421211,0.00694002623421211,6590,"Ccdc159",-0.00537597306666953,0.00537597306666953,9121,"Ccdc159",7856,TRUE,TRUE,TRUE,FALSE
"90281","Inpp5k",0.00661640702537167,0.00661640702537167,7304,"Inpp5k",0.00571173137002387,0.00571173137002387,8410,"Inpp5k",7857,TRUE,TRUE,TRUE,FALSE
"30158","Actr1a",0.00706046062753965,0.00706046062753965,6322,"Actr1a",0.00528466104198647,0.00528466104198647,9397,"Actr1a",7860,TRUE,TRUE,TRUE,FALSE
"554826","-",-0.00704864818096127,0.00704864818096127,6357,"-",-0.00529088075626281,0.00529088075626281,9364,"-",7860,TRUE,TRUE,TRUE,FALSE
"271291","Nlgn1",-0.0038031911913292,0.0038031911913292,15567,"Nlgn1",0.0175857004581074,0.0175857004581074,155,"Nlgn1",7861,TRUE,TRUE,TRUE,FALSE
"100638","Adamts1",-0.00663605632840266,0.00663605632840266,7255,"Adamts1",-0.00566760472381521,0.00566760472381521,8471,"Adamts1",7863,TRUE,TRUE,TRUE,FALSE
"568447","Ccdc120",-0.00745498963615409,0.00745498963615409,5649,"Ccdc120",0.00490688149764473,0.00490688149764473,10079,"Ccdc120",7864,TRUE,TRUE,TRUE,FALSE
"298422","-",-0.0061030060453799,0.0061030060453799,8503,"-",0.00637039833611693,0.00637039833611693,7226,"-",7864,TRUE,TRUE,TRUE,FALSE
"264152","Cmya5",-0.00475535126688527,0.00475535126688527,12416,"Cmya5",-0.00963969727756349,0.00963969727756349,3313,"Cmya5",7864,TRUE,TRUE,TRUE,FALSE
"65476","Fahd1",-0.00695407801330046,0.00695407801330046,6560,"Fahd1",0.00535258148999919,0.00535258148999919,9170,"Fahd1",7865,TRUE,TRUE,TRUE,FALSE
"250596","Rbl2",-0.0124436367746608,0.0124436367746608,959,"Rbl2",0.00337290983352236,0.00337290983352236,14774,"Rbl2",7866,TRUE,TRUE,TRUE,FALSE
"31827","-",-0.0100259379278246,0.0100259379278246,2450,"-",-0.00380961171425949,0.00380961171425949,13287,"-",7868,TRUE,TRUE,TRUE,FALSE
"482991","LOC120093708",-0.00587311123306945,0.00587311123306945,9084,"LOC120093708",0.00669512408870276,0.00669512408870276,6652,"LOC120093708",7868,TRUE,TRUE,TRUE,FALSE
"256939","Brd7",-0.00583110865800466,0.00583110865800466,9207,"Brd7",0.00669512408870276,0.00669512408870276,6528,"Brd7",7868,TRUE,TRUE,TRUE,FALSE
"65850","LOC108352065",0.00391925261047115,0.00391925261047115,15160,"LOC108352065",-0.0146038407682562,0.0146038407682562,575,"LOC108352065",7868,TRUE,TRUE,TRUE,FALSE
"478525","-",-0.00587056516771236,0.00587056516771236,9090,"-",0.00669512408870276,0.00669512408870276,6648,"-",7869,TRUE,TRUE,TRUE,FALSE
"361194","-",-0.0152728973189094,0.0152728973189094,269,"-",0.00314055232215198,0.00314055232215198,15472,"-",7870,TRUE,TRUE,TRUE,FALSE
"306401","Unc5c",-0.0137096340276302,0.0137096340276302,571,"Unc5c",-0.00324157854307434,0.00324157854307434,15169,"Unc5c",7870,TRUE,TRUE,TRUE,FALSE
"335729","Cd93",-0.00915216472075847,0.00915216472075847,3345,"Cd93",0.00408552824306029,0.00408552824306029,12397,"Cd93",7871,TRUE,TRUE,TRUE,FALSE
"286096","-",-0.00694438950368013,0.00694438950368013,6578,"-",0.00535258148999919,0.00535258148999919,9164,"-",7871,TRUE,TRUE,TRUE,FALSE
"503555","LOC500959",0.00713827539146038,0.00713827539146038,6168,"LOC500959",-0.00521903605196586,0.00521903605196586,9575,"LOC500959",7872,TRUE,TRUE,TRUE,FALSE
"402415","Tcea1",-0.0063370585966643,0.0063370585966643,7913,"Tcea1",0.00603823687096581,0.00603823687096581,7832,"Tcea1",7872,TRUE,TRUE,TRUE,FALSE
"535046","-",0.00551468358884841,0.00551468358884841,10091,"-",0.00727216863486419,0.00727216863486419,5654,"-",7872,TRUE,TRUE,TRUE,FALSE
"244761","Ticam2",-0.00440884831090931,0.00440884831090931,13535,"Ticam2",0.0110650245467676,0.0110650245467676,2210,"Ticam2",7872,TRUE,TRUE,TRUE,FALSE
"213820","-",0.00968822361333349,0.00968822361333349,2788,"-",0.00385005661699921,0.00385005661699921,12958,"-",7873,TRUE,TRUE,TRUE,FALSE
"538585","Bzw1",0.00913395081660811,0.00913395081660811,3363,"Bzw1",0.00409367911764485,0.00409367911764485,12383,"Bzw1",7873,TRUE,TRUE,TRUE,FALSE
"189866","Zc3h13",-0.00626693997022732,0.00626693997022732,8096,"Zc3h13",-0.00614526064435116,0.00614526064435116,7655,"Zc3h13",7876,TRUE,TRUE,TRUE,FALSE
"275298","-",-0.00448458974211407,0.00448458974211407,13295,"-",0.0107504293305862,0.0107504293305862,2456,"-",7876,TRUE,TRUE,TRUE,FALSE
"415735","Atp5if1",0.00390840579040476,0.00390840579040476,15194,"Atp5if1",0.0146481806179986,0.0146481806179986,564,"Atp5if1",7879,TRUE,TRUE,TRUE,FALSE
"451168","Sp4",0.00701261103672988,0.00701261103672988,6423,"Sp4",-0.00530084501104492,0.00530084501104492,9339,"Sp4",7881,TRUE,TRUE,TRUE,FALSE
"302251","Trim45",-0.00760543146334079,0.00760543146334079,5374,"Trim45",0.00479342740797219,0.00479342740797219,10391,"Trim45",7882,TRUE,TRUE,TRUE,FALSE
"377594","LOC120102382",-0.00644415210333093,0.00644415210333093,7657,"LOC120102382",-0.00591641184607128,0.00591641184607128,8108,"LOC120102382",7882,TRUE,TRUE,TRUE,FALSE
"433098","Cap1",-0.00374470867843956,0.00374470867843956,15763,"Cap1",-0.0272925849074974,0.0272925849074974,2,"Cap1",7882,TRUE,TRUE,TRUE,FALSE
