"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
21.9995040424477,-0.476285399482651,-1.89123772942274e-08
22.2494981381911,-0.476067732107349,-1.78569179664822e-08
22.4994922339345,-0.475850065848051,-1.68014586387369e-08
22.7494863296779,-0.475632400638795,-1.57459993109916e-08
22.9994804254214,-0.475414736413617,-1.46905399832464e-08
23.2494745211648,-0.475197073106555,-1.36350806555011e-08
23.4994686169082,-0.474979410651646,-1.25796213277559e-08
23.7494627126516,-0.474761748982925,-1.15241620000106e-08
23.9994568083951,-0.47454408803443,-1.04687026722653e-08
24.2494509041385,-0.474326427740199,-9.41324334452254e-09
24.4994449998819,-0.474108768034267,-8.35778401677481e-09
24.7494390956253,-0.473891108850672,-7.30232468902956e-09
24.9994331913688,-0.473673450123451,-6.24686536128184e-09
25.2494272871122,-0.473455791786641,-5.19140603353904e-09
25.4994213828556,-0.473238133774278,-4.13594670579378e-09
25.749415478599,-0.473020476020399,-3.08048737805097e-09
25.9994095743425,-0.472802818459042,-2.02502805030327e-09
26.2494036700859,-0.472585161024244,-9.69568722558015e-10
26.4993977658293,-0.47236750365004,8.58906051896713e-11
26.7493918615727,-0.472149846270468,1.14134993293251e-09
26.9993859573162,-0.471932188819566,2.19680926067778e-09
27.2493800530596,-0.471714531231369,3.25226858842306e-09
27.499374148803,-0.471496873439916,4.30772791616829e-09
27.7493682445464,-0.471279215379242,5.36318724391355e-09
27.9993623402899,-0.471061556983384,6.41864657165883e-09
28.2493564360333,-0.47084389818638,7.47410589940408e-09
28.4993505317767,-0.470626238922267,8.52956522714933e-09
28.7493446275201,-0.470408579125081,9.58502455489461e-09
28.9993387232636,-0.470190918728859,1.06404838826388e-08
29.249332819007,-0.469973257667638,1.16959432103851e-08
29.4993269147504,-0.469755595875455,1.27514025381304e-08
29.7493210104938,-0.469537933286348,1.38068618658756e-08
29.9993151062373,-0.469320269834352,1.48623211936185e-08
30.2493092019807,-0.469102605453505,1.59177805213662e-08
30.4993032977241,-0.468884940077844,1.69732398491114e-08
30.7492973934675,-0.468667273641406,1.80286991768567e-08
30.999291489211,-0.468449606078226,1.90841585046019e-08
31.2492855849544,-0.468231937322344,2.01396178323472e-08
31.4992796806978,-0.468014267307795,2.11950771600924e-08
31.7492737764412,-0.467796595968615,2.22505364878377e-08
31.9992678721847,-0.467578923238844,2.3305995815583e-08
32.2492619679281,-0.467361249052516,2.43614551433282e-08
32.4992560636715,-0.467143573343669,2.54169144710735e-08
