"feature_id","gene_symbol_trt","pc1_loading_trt","pc1_loading_abs_trt","rank_trt","gene_symbol_ctrl","pc1_loading_ctrl","pc1_loading_abs_ctrl","rank_ctrl","gene_symbol","combined_rank","in_treatment_leading_edge","in_control_leading_edge","in_leading_edge_union","in_remainder"
"119120","Ap5z1",0.00102514845803537,0.00102514845803537,25629,"Ap5z1",0.0024328237181562,0.0024328237181562,17838,"Ap5z1",21734,TRUE,TRUE,TRUE,FALSE
"506435","Rnf214",9.58755292539938e-05,9.58755292539938e-05,30084,"Rnf214",-0.00365639570805208,0.00365639570805208,13383,"Rnf214",21734,TRUE,TRUE,TRUE,FALSE
"112638","Arl6",0.00258529740006389,0.00258529740006389,18401,"Arl6",-0.00108570844693589,0.00108570844693589,25072,"Arl6",21736,TRUE,TRUE,TRUE,FALSE
"237780","-",0.00201833163839385,0.00201833163839385,20629,"-",0.00141681253706584,0.00141681253706584,22843,"-",21736,TRUE,TRUE,TRUE,FALSE
"120125","Ache",0.00137516266258738,0.00137516266258738,23948,"Ache",0.0020383160755335,0.0020383160755335,19524,"Ache",21736,TRUE,TRUE,TRUE,FALSE
"339813","Samd10",-0.000564607104513048,0.000564607104513048,27887,"Samd10",0.00295198299089891,0.00295198299089891,15584,"Samd10",21736,TRUE,TRUE,TRUE,FALSE
"358593","Ywhab",-0.00326551774324573,0.00326551774324573,15962,"Ywhab",-0.000609438673894892,0.000609438673894892,27514,"Ywhab",21738,TRUE,TRUE,TRUE,FALSE
"489722","Dusp6",0.00287337723315235,0.00287337723315235,17217,"Dusp6",-0.000848247085917772,0.000848247085917772,26260,"Dusp6",21738,TRUE,TRUE,TRUE,FALSE
"462521","Galnt16",0.000982948812960486,0.000982948812960486,25832,"Galnt16",0.00248092725140531,0.00248092725140531,17644,"Galnt16",21738,TRUE,TRUE,TRUE,FALSE
"349837","Immp1l",0.000823114292586848,0.000823114292586848,26743,"Immp1l",-0.00266876278909866,0.00266876278909866,16732,"Immp1l",21738,TRUE,TRUE,TRUE,FALSE
"395025","Slc25a26",0.00209246566603462,0.00209246566603462,20361,"Slc25a26",0.00136062125840041,0.00136062125840041,23117,"Slc25a26",21739,TRUE,TRUE,TRUE,FALSE
"134589","Mfsd4a",0.00209623753983233,0.00209623753983233,20347,"Mfsd4a",0.00135788719420696,0.00135788719420696,23134,"Mfsd4a",21740,TRUE,TRUE,TRUE,FALSE
"518246","Smarca4",-0.00143297271774857,0.00143297271774857,23426,"Smarca4",-0.00192202338468337,0.00192202338468337,20053,"Smarca4",21740,TRUE,TRUE,TRUE,FALSE
"360447","Gid8",0,0,31045,"Gid8",-0.00398955243155814,0.00398955243155814,12435,"Gid8",21740,FALSE,TRUE,TRUE,FALSE
"71602","Eif5a",0.00134921741291625,0.00134921741291625,24076,"Eif5a",-0.00206441084200041,0.00206441084200041,19407,"Eif5a",21742,TRUE,TRUE,TRUE,FALSE
"321783","Sardh",0.000649035868191081,0.000649035868191081,27538,"Sardh",0.00284328451736223,0.00284328451736223,15947,"Sardh",21742,TRUE,TRUE,TRUE,FALSE
"146596","-",-0.00409486450302666,0.00409486450302666,13452,"-",-0.000153352997578902,0.000153352997578902,30036,"-",21744,TRUE,TRUE,TRUE,FALSE
"323179","Rab14",0.00245019558432654,0.00245019558432654,18889,"Rab14",0.00112598220988803,0.00112598220988803,24598,"Rab14",21744,TRUE,TRUE,TRUE,FALSE
"91005","Tlcd1",0.00192014423041322,0.00192014423041322,21129,"Tlcd1",-0.00148543617792857,0.00148543617792857,22360,"Tlcd1",21744,TRUE,TRUE,TRUE,FALSE
"406933","Grin3a",0.000447788368292345,0.000447788368292345,28442,"Grin3a",-0.00309980773994581,0.00309980773994581,15046,"Grin3a",21744,TRUE,TRUE,TRUE,FALSE
"28451","Atad1",-0.00365565188597967,0.00365565188597967,14845,"Atad1",-0.000402818268387005,0.000402818268387005,28645,"Atad1",21745,TRUE,TRUE,TRUE,FALSE
"216342","Snrnp48",-0.0041506520078839,0.0041506520078839,13318,"Snrnp48",-0.000126255131331705,0.000126255131331705,30173,"Snrnp48",21746,TRUE,TRUE,TRUE,FALSE
"187660","Parp4",-0.00131742634023153,0.00131742634023153,24201,"Parp4",0.00209742098555396,0.00209742098555396,19292,"Parp4",21746,TRUE,TRUE,TRUE,FALSE
"395634","Chl1",0.000922652912175159,0.000922652912175159,26301,"Chl1",0.00260740169939174,0.00260740169939174,17192,"Chl1",21746,TRUE,TRUE,TRUE,FALSE
"544553","Alkbh7",0.000703291029066395,0.000703291029066395,27259,"Alkbh7",-0.00281231351856131,0.00281231351856131,16232,"Alkbh7",21746,TRUE,TRUE,TRUE,FALSE
"286798","Homer1",-0.000393182379482044,0.000393182379482044,28701,"Homer1",-0.00317920218955551,0.00317920218955551,14790,"Homer1",21746,TRUE,TRUE,TRUE,FALSE
"470460","Zfp870",0.00176405645664713,0.00176405645664713,21838,"Zfp870",-0.00161483652584776,0.00161483652584776,21656,"Zfp870",21747,TRUE,TRUE,TRUE,FALSE
"562896","Chm",0.0035588171914143,0.0035588171914143,15059,"Chm",0.000438817783368899,0.000438817783368899,28437,"Chm",21748,TRUE,TRUE,TRUE,FALSE
"160642","Ddx56",-0.00154078680564013,0.00154078680564013,22947,"Ddx56",0.00181792034772705,0.00181792034772705,20548,"Ddx56",21748,TRUE,TRUE,TRUE,FALSE
"109009","Pros1",-0.0014111346004369,0.0014111346004369,23506,"Pros1",-0.0019392172210905,0.0019392172210905,19989,"Pros1",21748,TRUE,TRUE,TRUE,FALSE
"114578","Fam162a",-0.00018062208385713,0.00018062208385713,29671,"Fam162a",-0.00348020415951402,0.00348020415951402,13826,"Fam162a",21748,TRUE,TRUE,TRUE,FALSE
"97574","-",0,0,31532,"-",-0.00415971813628903,0.00415971813628903,11963,"-",21748,FALSE,TRUE,TRUE,FALSE
"24776","LOC689065",-0.00219725412477994,0.00219725412477994,19933,"LOC689065",-0.00129646194072984,0.00129646194072984,23569,"LOC689065",21751,TRUE,TRUE,TRUE,FALSE
"79580","Abca8a",0.001783439653916,0.001783439653916,21764,"Abca8a",0.00159544263875712,0.00159544263875712,21738,"Abca8a",21751,TRUE,TRUE,TRUE,FALSE
"414584","Dnali1",-0.00451140463858968,0.00451140463858968,12273,"Dnali1",0,0,31231,"Dnali1",21752,TRUE,FALSE,TRUE,FALSE
"103361","Atg3",-0.00387486977114937,0.00387486977114937,14125,"Atg3",0.000261783918343486,0.000261783918343486,29378,"Atg3",21752,TRUE,TRUE,TRUE,FALSE
"285553","Fam172a",-0.00347977163022197,0.00347977163022197,15283,"Fam172a",-0.000475360294042193,0.000475360294042193,28221,"Fam172a",21752,TRUE,TRUE,TRUE,FALSE
"368112","Chrm2",0.00143413440017745,0.00143413440017745,23424,"Chrm2",0.00191302228399755,0.00191302228399755,20081,"Chrm2",21752,TRUE,TRUE,TRUE,FALSE
"257732","Nacc1",0,0,30856,"Nacc1",-0.00390465632706495,0.00390465632706495,12653,"Nacc1",21754,FALSE,TRUE,TRUE,FALSE
"218554","Bambi",0.00103548007700652,0.00103548007700652,25581,"Bambi",-0.00241340310612153,0.00241340310612153,17933,"Bambi",21757,TRUE,TRUE,TRUE,FALSE
"556763","Timp1",-0.0039431582761844,0.0039431582761844,13930,"Timp1",0.000230517007410135,0.000230517007410135,29587,"Timp1",21758,TRUE,TRUE,TRUE,FALSE
"419952","Plekhn1",-0.00451140463858968,0.00451140463858968,12274,"Plekhn1",0,0,31244,"Plekhn1",21759,TRUE,FALSE,TRUE,FALSE
"254843","Spata2L",0.00352436835050775,0.00352436835050775,15149,"Spata2L",-0.00045139472677675,0.00045139472677675,28369,"Spata2L",21759,TRUE,TRUE,TRUE,FALSE
"112010","Dyrk1a",-0.00308361825735057,0.00308361825735057,16578,"Dyrk1a",-0.000709328161565384,0.000709328161565384,26944,"Dyrk1a",21761,TRUE,TRUE,TRUE,FALSE
"507486","Zc3h12c",-0.00144353287399588,0.00144353287399588,23367,"Zc3h12c",-0.0018983567369374,0.0018983567369374,20158,"Zc3h12c",21762,TRUE,TRUE,TRUE,FALSE
"546696","Smap1",0.00136497769801135,0.00136497769801135,23997,"Smap1",0.00203710694232875,0.00203710694232875,19528,"Smap1",21762,TRUE,TRUE,TRUE,FALSE
"441628","Sdc1",0.00126585628975707,0.00126585628975707,24475,"Sdc1",-0.002146629805293,0.002146629805293,19048,"Sdc1",21762,TRUE,TRUE,TRUE,FALSE
"566571","Slitrk4",0.000974179595093907,0.000974179595093907,26062,"Slitrk4",0.00252686315648228,0.00252686315648228,17462,"Slitrk4",21762,TRUE,TRUE,TRUE,FALSE
"42464","Lmtk3",-0.00137222442683045,0.00137222442683045,23966,"Lmtk3",0.00202840283723599,0.00202840283723599,19562,"Lmtk3",21764,TRUE,TRUE,TRUE,FALSE
"485968","Pmel",0.000974179595093907,0.000974179595093907,26022,"Pmel",0.00251539367321887,0.00251539367321887,17506,"Pmel",21764,TRUE,TRUE,TRUE,FALSE
"94664","Fkbp10",-0.00053311470662464,0.00053311470662464,28046,"Fkbp10",-0.0029898305866615,0.0029898305866615,15482,"Fkbp10",21764,TRUE,TRUE,TRUE,FALSE
"6670","Usp29",-0.00368256217176258,0.00368256217176258,14728,"Usp29",-0.000374522675734071,0.000374522675734071,28803,"Usp29",21766,TRUE,TRUE,TRUE,FALSE
"348179","-",0.00336031582386993,0.00336031582386993,15685,"-",-0.00054805990051335,0.00054805990051335,27848,"-",21766,TRUE,TRUE,TRUE,FALSE
"55804","Ppp1ca",-0.00189699412592659,0.00189699412592659,21195,"Ppp1ca",-0.00149297966076229,0.00149297966076229,22336,"Ppp1ca",21766,TRUE,TRUE,TRUE,FALSE
"257869","Dcaf15",0.00436381187996433,0.00436381187996433,12763,"Dcaf15",-2.14654936287101e-06,2.14654936287101e-06,30774,"Dcaf15",21768,TRUE,FALSE,TRUE,FALSE
"236796","-",0.000872024227016606,0.000872024227016606,26517,"-",0.00261019080725165,0.00261019080725165,17018,"-",21768,TRUE,TRUE,TRUE,FALSE
"219779","Gdi2",-0.00384359629421967,0.00384359629421967,14227,"Gdi2",0.000272565671606148,0.000272565671606148,29311,"Gdi2",21769,TRUE,TRUE,TRUE,FALSE
"124182","Galnt9",0.00261707066705318,0.00261707066705318,18321,"Galnt9",0.00105498716836961,0.00105498716836961,25225,"Galnt9",21773,TRUE,TRUE,TRUE,FALSE
"416024","Arid1a",0,0,31134,"Arid1a",0.00398988633513334,0.00398988633513334,12412,"Arid1a",21773,FALSE,TRUE,TRUE,FALSE
"428885","RGD1560146",-0.00416568866521764,0.00416568866521764,13280,"RGD1560146",-0.000107769323843003,0.000107769323843003,30267,"RGD1560146",21774,TRUE,TRUE,TRUE,FALSE
"78004","Gfap",0.00126585628975707,0.00126585628975707,24492,"Gfap",-0.002146629805293,0.002146629805293,19056,"Gfap",21774,TRUE,TRUE,TRUE,FALSE
"8410","Zfp575",0.00343807041137765,0.00343807041137765,15451,"Zfp575",-0.000498106840490217,0.000498106840490217,28099,"Zfp575",21775,TRUE,TRUE,TRUE,FALSE
"356294","Entpd6",-0.00160732275340185,0.00160732275340185,22661,"Entpd6",-0.00174563938544075,0.00174563938544075,20891,"Entpd6",21776,TRUE,TRUE,TRUE,FALSE
"19238","Trim5",-0.00133811811676518,0.00133811811676518,24123,"Trim5",-0.00205974465653597,0.00205974465653597,19431,"Trim5",21777,TRUE,TRUE,TRUE,FALSE
"369488","Zfp777",0.000119186080500462,0.000119186080500462,29981,"Zfp777",-0.00358257343051599,0.00358257343051599,13573,"Zfp777",21777,TRUE,TRUE,TRUE,FALSE
"427888","LOC100910558",0.000591192532907846,0.000591192532907846,27758,"LOC100910558",-0.00289173753026261,0.00289173753026261,15800,"LOC100910558",21779,TRUE,TRUE,TRUE,FALSE
"318729","Spock2",0.00351982520621192,0.00351982520621192,15164,"Spock2",0.000446313494172545,0.000446313494172545,28395,"Spock2",21780,TRUE,TRUE,TRUE,FALSE
"18911","Relt",0.00268551707282105,0.00268551707282105,17927,"Relt",0.000973519522907911,0.000973519522907911,25632,"Relt",21780,TRUE,TRUE,TRUE,FALSE
"304390","LOC120100935",-0.000509847313267725,0.000509847313267725,28148,"LOC120100935",0.00301304301056506,0.00301304301056506,15411,"LOC120100935",21780,TRUE,TRUE,TRUE,FALSE
"466099","Ifi27",-0.00344321695395593,0.00344321695395593,15402,"Ifi27",0.000486179251324309,0.000486179251324309,28160,"Ifi27",21781,TRUE,TRUE,TRUE,FALSE
"280361","Plppr4",0.00157472029544681,0.00157472029544681,22805,"Plppr4",0.00176215667472797,0.00176215667472797,20757,"Plppr4",21781,TRUE,TRUE,TRUE,FALSE
"457109","-",0.000424631139002451,0.000424631139002451,28584,"-",0.00312027875212993,0.00312027875212993,14979,"-",21782,TRUE,TRUE,TRUE,FALSE
"8687","Pafah1b3",0.00135159789870339,0.00135159789870339,24058,"Pafah1b3",0.00204317462919652,0.00204317462919652,19508,"Pafah1b3",21783,TRUE,TRUE,TRUE,FALSE
"130753","Cox6a1",0.00225803697239031,0.00225803697239031,19699,"Cox6a1",-0.00126497054008358,0.00126497054008358,23868,"Cox6a1",21784,TRUE,TRUE,TRUE,FALSE
"450621","Ckb",-0.00350395832629714,0.00350395832629714,15211,"Ckb",0.000453107647490358,0.000453107647490358,28362,"Ckb",21786,TRUE,TRUE,TRUE,FALSE
"6119","Zfp945",0.00232528130327823,0.00232528130327823,19429,"Zfp945",-0.00120394933530972,0.00120394933530972,24149,"Zfp945",21789,TRUE,TRUE,TRUE,FALSE
"124516","Zfp358",0.00232728578129485,0.00232728578129485,19421,"Zfp358",-0.00120178430876307,0.00120178430876307,24159,"Zfp358",21790,TRUE,TRUE,TRUE,FALSE
"415873","Tmem222",0.00225191219597184,0.00225191219597184,19720,"Tmem222",-0.00126721429552541,0.00126721429552541,23861,"Tmem222",21790,TRUE,TRUE,TRUE,FALSE
"304666","Tram1l1",0.000961032578594767,0.000961032578594767,26159,"Tram1l1",-0.00254179917791737,0.00254179917791737,17420,"Tram1l1",21790,TRUE,TRUE,TRUE,FALSE
"300316","Khdc4",-0.000512954205860801,0.000512954205860801,28137,"Khdc4",-0.00300286812979847,0.00300286812979847,15444,"Khdc4",21790,TRUE,TRUE,TRUE,FALSE
"37223","Afdn",-0.000184334689286182,0.000184334689286182,29657,"Afdn",0.0034424839102962,0.0034424839102962,13924,"Afdn",21790,TRUE,TRUE,TRUE,FALSE
"387780","Luc7l2",0.00132822421935714,0.00132822421935714,24161,"Luc7l2",-0.00206007106248019,0.00206007106248019,19422,"Luc7l2",21792,TRUE,TRUE,TRUE,FALSE
"300605","Krtcap2",-1.37685300856929e-05,1.37685300856929e-05,30489,"Krtcap2",0.00374380102373131,0.00374380102373131,13096,"Krtcap2",21792,FALSE,TRUE,TRUE,FALSE
"369452","Pdia4",-0.00447106490621957,0.00447106490621957,12413,"Pdia4",0,0,31173,"Pdia4",21793,TRUE,FALSE,TRUE,FALSE
"369755","Npvf",0.00394146004489328,0.00394146004489328,13938,"Npvf",0.000216391308814369,0.000216391308814369,29650,"Npvf",21794,TRUE,TRUE,TRUE,FALSE
"24659","Ankrd13d",0.00365969666791496,0.00365969666791496,14804,"Ankrd13d",0.000377552750494046,0.000377552750494046,28785,"Ankrd13d",21794,TRUE,TRUE,TRUE,FALSE
"482789","Phf21b",0.00143079071711506,0.00143079071711506,23432,"Phf21b",-0.00189917733340896,0.00189917733340896,20157,"Phf21b",21794,TRUE,TRUE,TRUE,FALSE
"352705","Ttl",0.000939474605241332,0.000939474605241332,26232,"Ttl",0.00255842594637896,0.00255842594637896,17359,"Ttl",21796,TRUE,TRUE,TRUE,FALSE
"41248","-",-0.00060947354604857,0.00060947354604857,27702,"-",-0.00286366510348536,0.00286366510348536,15889,"-",21796,TRUE,TRUE,TRUE,FALSE
"171353","Ykt6",0.00210900150194836,0.00210900150194836,20303,"Ykt6",0.0013268141509934,0.0013268141509934,23296,"Ykt6",21800,TRUE,TRUE,TRUE,FALSE
"440712","Agbl5",0,0,31189,"Agbl5",0.00398988633513334,0.00398988633513334,12413,"Agbl5",21801,FALSE,TRUE,TRUE,FALSE
"287272","Enc1",0.002609916570875,0.002609916570875,18338,"Enc1",0.00104812007440128,0.00104812007440128,25267,"Enc1",21802,TRUE,TRUE,TRUE,FALSE
"37482","Riok2",0.000133533969471056,0.000133533969471056,29923,"Riok2",-0.00353967900031282,0.00353967900031282,13681,"Riok2",21802,TRUE,TRUE,TRUE,FALSE
"444180","Hectd1",-0.00051100948680449,0.00051100948680449,28141,"Hectd1",-0.00299575425962807,0.00299575425962807,15466,"Hectd1",21804,TRUE,TRUE,TRUE,FALSE
"74404","Dusp14",0,0,31480,"Dusp14",-0.00411002214973386,0.00411002214973386,12128,"Dusp14",21804,FALSE,TRUE,TRUE,FALSE
"46141","Fsd2",-0.000788493501451084,0.000788493501451084,26897,"Fsd2",-0.00267237607024046,0.00267237607024046,16713,"Fsd2",21805,TRUE,TRUE,TRUE,FALSE
"400205","Cmas",-0.00250966472344675,0.00250966472344675,18682,"Cmas",-0.00109109611806093,0.00109109611806093,24931,"Cmas",21806,TRUE,TRUE,TRUE,FALSE
"56328","Ehd1",-0.000719975541791718,0.000719975541791718,27170,"Ehd1",0.00274677230590482,0.00274677230590482,16442,"Ehd1",21806,TRUE,TRUE,TRUE,FALSE
"568566","Nudt11",0.00404622019760854,0.00404622019760854,13636,"Nudt11",-0.000165890515982766,0.000165890515982766,29979,"Nudt11",21808,TRUE,TRUE,TRUE,FALSE
"327288","Tlk1",-0.00312392611438766,0.00312392611438766,16382,"Tlk1",-0.000663123554210623,0.000663123554210623,27235,"Tlk1",21808,TRUE,TRUE,TRUE,FALSE
"68940","Ube2b",0.00270821255963047,0.00270821255963047,17841,"Ube2b",-0.000943547336561745,0.000943547336561745,25776,"Ube2b",21808,TRUE,TRUE,TRUE,FALSE
"412183","Scp2",0.00200036040512317,0.00200036040512317,20710,"Scp2",0.00140368761984854,0.00140368761984854,22908,"Scp2",21809,TRUE,TRUE,TRUE,FALSE
"302950","Inka2",0.00397735643165476,0.00397735643165476,13797,"Inka2",0.000191552375163598,0.000191552375163598,29823,"Inka2",21810,TRUE,TRUE,TRUE,FALSE
"203884","Nt5dc2",-0.0034650226816985,0.0034650226816985,15335,"Nt5dc2",0.000464584390746048,0.000464584390746048,28285,"Nt5dc2",21810,TRUE,TRUE,TRUE,FALSE
"280587","Rwdd3",0.00197418715041009,0.00197418715041009,20925,"Rwdd3",0.00143917311660844,0.00143917311660844,22695,"Rwdd3",21810,TRUE,TRUE,TRUE,FALSE
"461651","Syt16",-6.11493546974099e-05,6.11493546974099e-05,30249,"Syt16",-0.00366096210972429,0.00366096210972429,13370,"Syt16",21810,TRUE,TRUE,TRUE,FALSE
"157042","Fam114a1",-0.00143585032003368,0.00143585032003368,23409,"Fam114a1",0.00188529180313661,0.00188529180313661,20213,"Fam114a1",21811,TRUE,TRUE,TRUE,FALSE
"575451","Pak3",0.00263839965034212,0.00263839965034212,18268,"Pak3",0.00102979961457202,0.00102979961457202,25355,"Pak3",21812,TRUE,TRUE,TRUE,FALSE
"560656","Il1rapl1",-0.0014111346004369,0.0014111346004369,23733,"Il1rapl1",0.00196013091956473,0.00196013091956473,19890,"Il1rapl1",21812,TRUE,TRUE,TRUE,FALSE
"510502","LOC100909416",-0.000993793744550594,0.000993793744550594,25775,"LOC100909416",-0.00243027367856692,0.00243027367856692,17848,"LOC100909416",21812,TRUE,TRUE,TRUE,FALSE
"506922","Ncam1",-8.75318877136385e-05,8.75318877136385e-05,30126,"Ncam1",0.00360986618230584,0.00360986618230584,13501,"Ncam1",21814,TRUE,TRUE,TRUE,FALSE
"532490","Gtf2f1",-0.00226127433771646,0.00226127433771646,19692,"Gtf2f1",-0.00125257830042928,0.00125257830042928,23940,"Gtf2f1",21816,TRUE,TRUE,TRUE,FALSE
"119552","Sun1",0.00122059162526851,0.00122059162526851,24700,"Sun1",-0.00217375633163809,0.00217375633163809,18931,"Sun1",21816,TRUE,TRUE,TRUE,FALSE
"248462","Mbp",-0.00206752335853919,0.00206752335853919,20464,"Mbp",0.00135091189998025,0.00135091189998025,23173,"Mbp",21818,TRUE,TRUE,TRUE,FALSE
"208548","Slc25a4",-0.00144363985229035,0.00144363985229035,23366,"Slc25a4",-0.00187056406601748,0.00187056406601748,20269,"Slc25a4",21818,TRUE,TRUE,TRUE,FALSE
"83889","-",0,0,31507,"-",-0.00411002214973386,0.00411002214973386,12129,"-",21818,FALSE,TRUE,TRUE,FALSE
"475633","Pip4k2c",0.000274155486818969,0.000274155486818969,29296,"Pip4k2c",-0.00331010450359579,0.00331010450359579,14342,"Pip4k2c",21819,TRUE,TRUE,TRUE,FALSE
"304188","Dpyd",-0.00431075575477389,0.00431075575477389,12905,"Dpyd",9.37171477231442e-06,9.37171477231442e-06,30735,"Dpyd",21820,TRUE,FALSE,TRUE,FALSE
"460696","Mdga2",-0.000379625819692967,0.000379625819692967,28762,"Mdga2",-0.00314725153345112,0.00314725153345112,14879,"Mdga2",21820,TRUE,TRUE,TRUE,FALSE
"227926","Crem",-0.00398749636633561,0.00398749636633561,13775,"Crem",0.000185255156056351,0.000185255156056351,29867,"Crem",21821,TRUE,TRUE,TRUE,FALSE
"571654","-",0.000974179595093907,0.000974179595093907,26065,"-",-0.00249808094563406,0.00249808094563406,17577,"-",21821,TRUE,TRUE,TRUE,FALSE
"408509","-",-0.00447106490621957,0.00447106490621957,12421,"-",0,0,31223,"-",21822,TRUE,FALSE,TRUE,FALSE
"274051","Nbea",0.00278003129685956,0.00278003129685956,17528,"Nbea",-0.000872989072822789,0.000872989072822789,26117,"Nbea",21822,TRUE,TRUE,TRUE,FALSE
"84540","Tenm2",-0.0014111346004369,0.0014111346004369,23753,"Tenm2",0.00196013091956473,0.00196013091956473,19893,"Tenm2",21823,TRUE,TRUE,TRUE,FALSE
"545723","Ppp2r5d",0.00242307467816889,0.00242307467816889,18984,"Ppp2r5d",-0.00111238915734374,0.00111238915734374,24664,"Ppp2r5d",21824,TRUE,TRUE,TRUE,FALSE
"276876","Lmna",-0.000754958837402654,0.000754958837402654,27016,"Lmna",-0.0026915002356649,0.0026915002356649,16631,"Lmna",21824,TRUE,TRUE,TRUE,FALSE
"550360","Carf",-0.000670156464713404,0.000670156464713404,27451,"Carf",-0.00281356020900402,0.00281356020900402,16197,"Carf",21824,TRUE,TRUE,TRUE,FALSE
"20260","Dkk3",0.0025985222795719,0.0025985222795719,18367,"Dkk3",0.00104468186746387,0.00104468186746387,25286,"Dkk3",21826,TRUE,TRUE,TRUE,FALSE
"517431","Maml2",-0.00257613078027872,0.00257613078027872,18439,"Maml2",-0.00105670420815065,0.00105670420815065,25217,"Maml2",21828,TRUE,TRUE,TRUE,FALSE
"568495","-",0.00119335536187837,0.00119335536187837,24797,"-",-0.00219163951681517,0.00219163951681517,18859,"-",21828,TRUE,TRUE,TRUE,FALSE
"341469","Ntmt1",0.00263073381977367,0.00263073381977367,18283,"Ntmt1",0.00102643812842823,0.00102643812842823,25378,"Ntmt1",21830,TRUE,TRUE,TRUE,FALSE
"513768","Cdv3",-0.00145842196634824,0.00145842196634824,23297,"Cdv3",-0.00185935586201141,0.00185935586201141,20363,"Cdv3",21830,TRUE,TRUE,TRUE,FALSE
"572917","-",-0.00135993354270524,0.00135993354270524,24013,"-",-0.0020053940898254,0.0020053940898254,19646,"-",21830,TRUE,TRUE,TRUE,FALSE
"573944","-",0.000967867711600103,0.000967867711600103,26114,"-",0.00250420383306305,0.00250420383306305,17547,"-",21830,TRUE,TRUE,TRUE,FALSE
"313860","Cdc40",0.00224984293502122,0.00224984293502122,19727,"Cdc40",-0.00125304949531668,0.00125304949531668,23937,"Cdc40",21832,TRUE,TRUE,TRUE,FALSE
"138048","Prdx6",0.00141120896363905,0.00141120896363905,23500,"Prdx6",-0.00189625268816406,0.00189625268816406,20166,"Prdx6",21833,TRUE,TRUE,TRUE,FALSE
"469161","Bloc1s1",-0.00202796287429116,0.00202796287429116,20594,"Bloc1s1",0.00137132578315375,0.00137132578315375,23074,"Bloc1s1",21834,TRUE,TRUE,TRUE,FALSE
"548953","LOC100912473",0.000705323995161909,0.000705323995161909,27247,"LOC100912473",0.0027522727358508,0.0027522727358508,16422,"LOC100912473",21834,TRUE,TRUE,TRUE,FALSE
"42137","Kcnc3",-0.00447106490621957,0.00447106490621957,12424,"Kcnc3",0,0,31248,"Kcnc3",21836,TRUE,FALSE,TRUE,FALSE
"85222","-",0.00268719627313252,0.00268719627313252,17895,"-",-0.000943134948486942,0.000943134948486942,25777,"-",21836,TRUE,TRUE,TRUE,FALSE
"493488","-",0.00116334147493715,0.00116334147493715,24930,"-",-0.00222670993139948,0.00222670993139948,18741,"-",21836,TRUE,TRUE,TRUE,FALSE
