"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
23797,"141695",184,10352,184,10168,0.300330812854442,55.2608695652174,5.22035582507833,9.22709915579114,4.0299992591317,4.00674333071281,0.481202077505771,0.00639710651945717
23798,"482135",32.4,145.8,32.4,113.4,0.108024691358025,3.5,3.50855589998265,4.7397010789457,1.50407739677627,1.23114517896304,0.350430539234083,0.0063981506572391
23799,"486237",8,63.5,8,55.5,0.8671875,6.9375,2.19722457733622,4.0342406381524,2.07159836421881,1.83701606081618,0.398378206015773,0.00639912147553156
23800,"339017",35.8,671.2,35.8,635.4,0.495771043350707,17.7486033519553,3.60549784517489,6.45582729646363,2.93111926174634,2.85032945128875,0.435721639601448,0.00640048901745977
23801,"94820",28,207,28,179,0.228316326530612,6.39285714285714,3.36729582998647,5.19295685089021,2.00051428309016,1.82566102090374,0.383052465704802,0.00640116900457025
23802,"561653",23.2,233.2,23.2,210,0.390160523186683,9.05172413793103,3.18635263316264,5.35185813347607,2.30774417580407,2.16550550031343,0.403416336746861,0.00640301049007537
23803,"486517",7.2,19.2,7.2,12,0.231481481481481,1.66666666666667,2.10413415427021,2.56494935746154,0.980829253011726,0.460815203191329,0.329060877847464,0.00640416714919574
23804,"386159",4.4,12.3,4.4,7.9,0.408057851239669,1.79545454545455,1.68639895357023,2.18605127673809,1.02799472145416,0.499652323167866,0.336166351804746,0.00640430383974854
23805,"379516",8.8,35.7,8.8,26.9,0.347365702479339,3.05681818181818,2.28238238567653,3.32862668882732,1.40039896730143,1.04624430315079,0.355873602886814,0.00640567474746934
23806,"183318",7.8,52.2,7.8,44.4,0.729783037475345,5.69230769230769,2.17475172148416,3.8155121050473,1.90095876119305,1.64076038356314,0.388219465371827,0.00640655187324882
23807,"345060",76.8,3258.7,76.8,3181.9,0.539466010199653,41.4309895833333,4.35414143118435,8.06554800988628,3.74787898166989,3.71140657870193,0.474666446163658,0.00640696201152626
23808,"309036",22,171.5,22,149.5,0.308884297520661,6.79545454545454,3.13549421592915,5.01396308418893,2.05354081324768,1.87846886825978,0.388645533755609,0.00640766322751118
23809,"302223",5,36,5,31,1.24,6.2,1.79175946922805,3.46573590279973,1.97408102602201,1.67397643357167,0.395406312092248,0.00640825536126583
23810,"221732",10.4,16.3,10.4,5.9,0.0545488165680473,0.567307692307692,2.43361335540045,1.93152141160321,0.44935930166539,-0.502091943797236,0.281906044316566,0.00640838095264265
23811,"264921",2.4,12.8,2.4,10.4,1.80555555555556,4.33333333333333,1.22377543162212,2.43361335540045,1.67397643357167,1.20983792377833,0.379773054999255,0.00640840166835122
23812,"277418",100,2447.5,100,2347.5,0.23475,23.475,4.61512051684126,7.76153210546705,3.19765218841657,3.14641158862579,0.440273882132167,0.0064087476060574
23813,"577041",7.8,61.2,7.8,53.4,0.877712031558186,6.84615384615385,2.17475172148416,3.9963641538619,2.06002345582273,1.82161243237774,0.397859833506839,0.00640920132077886
23814,"339929",4.6,38.3,4.6,33.7,1.59262759924386,7.32608695652174,1.7227665977411,3.54673968695281,2.11939359269155,1.82397308921171,0.404514568817959,0.00640972028470426
23815,"125232",16.2,76.7,16.2,60.5,0.230528882792257,3.73456790123457,2.84490938381941,4.11903717481247,1.55489046613487,1.27412779099307,0.360529688532844,0.00641014735285155
23816,"254674",50.6,1371.3,50.6,1320.7,0.515825899482885,26.100790513834,3.94352167248752,7.18667406576376,3.29956289771239,3.24315239327624,0.453423709439995,0.00641026668242319
23817,"374069",7.2,71.7,7.2,64.5,1.24421296296296,8.95833333333333,2.10413415427021,4.18205014264121,2.29840972158356,2.077915988371,0.4126424656444,0.0064107012191058
23818,"94438",8.6,137.8,8.6,129.2,1.74689021092482,15.0232558139535,2.26176309847379,4.86907172977447,2.7740411553201,2.60730863130068,0.439335058767554,0.00641136321430561
23819,"145461",7.6,51.3,7.6,43.7,0.756578947368421,5.75,2.15176220325946,3.79997350161952,1.90954250488444,1.64821129836006,0.388926621592672,0.00641154286001645
23820,"117316",68,3340,68,3272,0.707612456747405,48.1176470588235,4.23410650459726,8.09346227450118,3.89421838079464,3.85935576990392,0.484311774365619,0.00641260317608053
23821,"62448",7.4,60.8,7.4,53.4,0.975164353542732,7.21621621621622,2.12823170584927,3.9963641538619,2.106109788762,1.86813244801263,0.400993412405355,0.0064128404541859
23822,"272045",74.4,1230.8,74.4,1156.4,0.208911434847959,15.5430107526882,4.32280727501391,7.05393138913974,2.80596370160884,2.73112411412583,0.420771755116325,0.00641324987998614
23823,"488848",473.2,102302.7,473.2,101829.5,0.454761970262003,215.19336432798,6.16162917363131,11.531064945298,5.37617321244907,5.36943577166671,0.546920055391927,0.00641419792707372
23824,"528596",8.4,48.8,8.4,40.4,0.572562358276644,4.80952380952381,2.24070968927596,3.72328088083127,1.75949860700983,1.48257119155531,0.378985249075726,0.00641517480222651
23825,"518316",7.2,61.7,7.2,54.5,1.05131172839506,7.56944444444444,2.10413415427021,4.01638302075239,2.14820290488933,1.91224886648218,0.403699059920602,0.0064160019945844
23826,"197105",56.2,465.2,56.2,409,0.12949430731627,7.27758007117438,4.04655389838575,6.01615715969835,2.11355066374486,1.9696032613126,0.382727460830618,0.00641660796320741
23827,"542719",4.2,18.2,4.2,14,0.793650793650794,3.33333333333333,1.64865862558738,2.70805020110221,1.46633706879343,1.05939157551483,0.365079432760995,0.00641688867775793
23828,"372804",14.6,156.8,14.6,142.2,0.66710452242447,9.73972602739726,2.74727091425549,4.96424225452655,2.37394957920202,2.21697134027105,0.411634041668872,0.00641736242199864
23829,"320979",37.4,591.3,37.4,553.9,0.395993594326403,14.8101604278075,3.64805745959368,6.31878791733186,2.7606527984063,2.67073045773817,0.425355520171164,0.00641771615297452
23830,"425418",8.2,63.2,8.2,55,0.817965496728138,6.70731707317073,2.21920348405499,4.02535169073515,2.0421701468826,1.80614820668016,0.396427981685843,0.006419069026067
23831,"22812",7.8,82.2,7.8,74.4,1.22287968441815,9.53846153846154,2.17475172148416,4.32280727501391,2.35503156836659,2.14805555352975,0.415458323724459,0.00642045450033983
23832,"394602",42.8,1092.2,42.8,1049.4,0.572866625906193,24.5186915887851,3.7796338173824,6.95692632298859,3.2394111871303,3.17729250560619,0.451705207068796,0.00642073813653995
23833,"436526",18.6,214.8,18.6,196.2,0.567117585848075,10.5483870967742,2.97552956623647,5.28421844216853,2.44654578191555,2.30868887593206,0.413747585685571,0.00642087618079141
23834,"403422",16.6,124.3,16.6,107.7,0.390840470314995,6.48795180722891,2.86789890204411,4.68859179412716,2.01329530315417,1.82069289208306,0.38884724628099,0.00642171417784374
23835,"50907",60.2,1129.7,60.2,1069.5,0.295112636725864,17.765780730897,4.11414718951828,6.97588110802974,2.93203503741811,2.86173391851146,0.430366580855934,0.00642178719553304
23836,"448089",209.4,13611.3,209.4,13401.9,0.305641989803039,64.0014326647565,5.34901048086356,9.50322638043447,4.17440931064899,4.15421589957092,0.487980249192766,0.00642194694324267
23837,"75704",17.4,133.3,17.4,115.9,0.382811467829304,6.66091954022989,2.91235066461494,4.76131886847802,2.03613202096418,1.84896820386308,0.38980245349872,0.00642196420514614
23838,"73435",3.8,16.7,3.8,12.9,0.893351800554017,3.39473684210526,1.56861591791385,2.63188884013665,1.48040765269037,1.0632729222228,0.366455309277489,0.0064221673529516
23839,"140162",4.4,24.8,4.4,20.4,1.05371900826446,4.63636363636364,1.68639895357023,3.06339092202781,1.72923911224672,1.37699196845758,0.381172648986087,0.00642286323471999
23840,"539344",6.6,22.8,6.6,16.2,0.371900826446281,2.45454545454546,2.02814824729229,2.84490938381941,1.23969088692802,0.816761136527123,0.347535956427604,0.00642296826667327
23841,"139974",4,28.5,4,24.5,1.53125,6.125,1.6094379124341,3.23867845216438,1.96360972615471,1.62924053973028,0.39579941950926,0.00642306984685692
23842,"500872",9.2,182.7,9.2,173.5,2.04985822306238,18.8586956521739,2.32238772029023,5.16192474164248,2.98864197932897,2.83953702135226,0.451289312271139,0.00642356395098725
23843,"37014",34.8,642.7,34.8,607.9,0.501965253005681,17.4683908045977,3.57794789340665,6.41165405061453,2.91606066559681,2.83370615720787,0.43513520617622,0.00642369244039316
23844,"306624",144.6,3506.8,144.6,3362.2,0.160800338224969,23.2517289073306,4.98086313576259,8.12064818068263,3.18848790998977,3.13978504492005,0.435713464156237,0.00642523744866064
23845,"362413",7.4,62.3,7.4,54.9,1.00255661066472,7.41891891891892,2.12823170584927,4.02356438016105,2.13048142558328,1.89533267431179,0.402454537027968,0.0064253603218686
23846,"69189",5,33,5,28,1.12,5.6,1.79175946922805,3.36729582998647,1.88706964903238,1.57553636075842,0.390148172997732,0.00642539783844749
23847,"301782",43.6,1417.3,43.6,1373.7,0.722634879218921,31.506880733945,3.79773385902602,7.22599080447737,3.48145178181787,3.42825694545136,0.465411755693633,0.00642543175665246
23848,"303011",9.2,172.7,9.2,163.5,1.93171077504726,17.7717391304348,2.32238772029023,5.10291057020543,2.93235250109764,2.7805228499152,0.448033895469398,0.00642598852840087
23849,"447543",4.6,7.8,4.6,3.2,0.151228733459357,0.695652173913044,1.7227665977411,1.43508452528932,0.528067430200497,-0.287682072451781,0.298602488680856,0.00642671574913814
23850,"272670",7.6,48.8,7.6,41.2,0.713296398891967,5.42105263157895,2.15176220325946,3.74242022104197,1.85958206556682,1.5906580177825,0.385875216861526,0.00642677309266204
23851,"39682",602.6,157052.8,602.6,156450.2,0.430841836057469,259.625290408231,6.40291172689369,11.9604994192498,5.56308370682863,5.55758769235608,0.554764857650756,0.00642702367228792
23852,"277555",14,63.5,14,49.5,0.252551020408163,3.53571428571429,2.70805020110221,3.92197333628131,1.51198257628339,1.2139231351791,0.359114723261972,0.00642717582377993
23853,"492900",3.8,6.2,3.8,2.4,0.166204986149585,0.631578947368421,1.56861591791385,1.22377543162212,0.489548225318706,-0.344840486291729,0.297587614166093,0.00642844699161781
23854,"35347",2.2,4.2,2.2,2,0.413223140495868,0.909090909090909,1.16315080980568,1.09861228866811,0.646627164925052,-0.0645385211375713,0.314863825711302,0.00642860831704955
23855,"558348",7.2,69.2,7.2,62,1.19598765432099,8.61111111111111,2.10413415427021,4.14313472639153,2.26291983660161,2.03900057212133,0.410536494047824,0.00642866464635228
23856,"455018",10.4,46.3,10.4,35.9,0.331915680473373,3.45192307692308,2.43361335540045,3.60821155104648,1.49333615494486,1.17459819564603,0.360511421028183,0.00642895478926906
23857,"496581",42.8,699.7,42.8,656.9,0.358601187876671,15.3481308411215,3.7796338173824,6.48905294409195,2.7941135691641,2.70941912670955,0.425920120894117,0.0064292401364717
23858,"497340",97.4,4276.8,97.4,4179.4,0.440550830842142,42.9096509240246,4.58904080405821,8.33816221472035,3.78213413473617,3.74912141066214,0.47405544882676,0.00642950343743277
23859,"328104",3.8,37.2,3.8,33.4,2.31301939058172,8.78947368421053,1.56861591791385,3.53805656437935,2.28130769454676,1.96944064646551,0.414856328103592,0.00642965450779541
23860,"456445",4.2,48.2,4.2,44,2.49433106575964,10.4761904761905,1.64865862558738,3.80666248977032,2.44027449576723,2.15800386418294,0.423833206700453,0.00643004801710652
23861,"379684",24.8,293.7,24.8,268.9,0.43720733610822,10.8427419354839,3.25037449192757,5.59805152002396,2.47171518503364,2.34767702809639,0.412498861911339,0.00643228899325298
23862,"375860",200.6,4242.3,200.6,4041.7,0.100438962275685,20.1480558325025,5.30628553619721,8.30466806456264,3.05154797845401,2.99838252836542,0.424192417918047,0.00643247827332293
23863,"228044",9.2,57.2,9.2,48,0.56710775047259,5.21739130434783,2.32238772029023,3.89182029811063,1.82735041433076,1.5694325778204,0.38248080254267,0.0064328611529166
23864,"170595",4.6,22.3,4.6,17.7,0.83648393194707,3.84782608695652,1.7227665977411,2.92852352386054,1.57853037497102,1.20575692611944,0.371632308471104,0.00643338284482784
23865,"501324",7.6,56.3,7.6,48.7,0.84314404432133,6.4078947368421,2.15176220325946,3.90600493310258,2.00254628785336,1.75424272984312,0.394572304923997,0.00643340409706585
23866,"367522",14,160,14,146,0.744897959183674,10.4285714285714,2.70805020110221,4.99043258677874,2.43611648561857,2.28238238567653,0.415678942334715,0.00643375471019419
23867,"334823",8.6,76.8,8.6,68.2,0.922120064899946,7.93023255813954,2.26176309847379,4.23700086262362,2.18944243689416,1.97523776414983,0.404925301664219,0.00643412505367806
23868,"436090",3.6,4.8,3.6,1.2,0.0925925925925926,0.333333333333333,1.52605630349505,0.78845736036427,0.287682072451781,-0.737598943130779,0.280721795085784,0.00643503141004051
23869,"495965",5.2,35.7,5.2,30.5,1.12795857988166,5.86538461538462,1.82454929205105,3.44998754583159,1.92649206319821,1.62543825378054,0.392326774948028,0.00643512576971976
23870,"52868",33.2,435.2,33.2,402,0.364711859486137,12.1084337349398,3.53222564406856,5.99893656194668,2.57325581961929,2.46671091787812,0.415587260743197,0.00643539185287172
23871,"571839",24.4,97.8,24.4,73.4,0.123286750873421,3.00819672131148,3.23474917402449,4.30945594183905,1.38834144474162,1.07470676781456,0.345725288300921,0.00643626997798273
23872,"214671",2218.4,644810.8,2218.4,642592.4,0.130573748405136,289.664803461955,7.70499216806646,13.3732674548362,5.67217072511237,5.66827528676971,0.546277509484807,0.00643642130207382
23873,"201385",12.6,226.8,12.6,214.2,1.34920634920635,17,2.61006979274201,5.37156782828763,2.89037175789616,2.76149803554562,0.443144771360657,0.00643643787686804
23874,"89585",144.6,4480.8,144.6,4336.2,0.207382792995988,29.9875518672199,4.98086313576259,8.37498425759803,3.43358557117096,3.39412112183544,0.449806108532634,0.00643648277891466
23875,"10254",7.6,64.3,7.6,56.7,0.981648199445983,7.46052631578947,2.15176220325946,4.05525717351405,2.13541138395129,1.90349497025459,0.402568081802804,0.00643654097472301
23876,"215207",5.4,37.8,5.4,32.4,1.11111111111111,6,1.85629799036563,3.50855589998265,1.94591014905531,1.65225790961703,0.393294142160296,0.00643668993167589
23877,"426452",2.6,6.8,2.6,4.2,0.621301775147929,1.61538461538461,1.28093384546206,1.64865862558738,0.961411167154624,0.367724780125317,0.334942165847709,0.00643687459534853
23878,"422586",7.6,59.3,7.6,51.7,0.895083102493075,6.80263157894737,2.15176220325946,3.96461545554732,2.05446105871139,1.81285325228785,0.397705684802654,0.0064370492344923
23879,"360115",52.4,358.3,52.4,305.9,0.111408134724084,5.83778625954199,3.97781074596615,5.72652196162569,1.92246403298391,1.74871121565954,0.371807714526502,0.00643755888735441
23880,"34505",102.8,3868.7,102.8,3765.9,0.356354751775197,36.6332684824903,4.64246597073179,8.23400766101635,3.62788845925724,3.59154169028456,0.464661895940304,0.00643773763918289
23881,"68945",63.8,491.7,63.8,427.9,0.1051237704032,6.70689655172414,4.17130560335823,6.06122379152283,2.04211558406715,1.88991818816461,0.377039492903145,0.00643834981559211
23882,"8292",31.8,171.7,31.8,139.9,0.138345002175547,4.39937106918239,3.4904285153901,4.94805041890463,1.6862824781173,1.45762190351454,0.362282514906387,0.00643919598687147
23883,"171499",999.6,105000.3,999.6,104000.7,0.104083950506973,104.042316926771,6.9083550990541,11.5521625241438,4.65436328731764,4.64380742508965,0.497730322971271,0.00643942311000809
23884,"301184",4.2,8.7,4.2,4.5,0.255102040816326,1.07142857142857,1.64865862558738,1.70474809223843,0.728238500371215,0.0560894666510434,0.315207527391672,0.00644013259030761
23885,"71738",20.4,253.8,20.4,233.4,0.560841983852365,11.4411764705882,3.06339092202781,5.45702905770286,2.52101165443012,2.39363813567505,0.417278949475233,0.00644078695245655
23886,"202791",3.8,6.7,3.8,2.9,0.200831024930748,0.763157894736842,1.56861591791385,1.3609765531356,0.56710645966458,-0.207639364778244,0.303823001075388,0.00644083912266703
23887,"146863",70.6,2777.8,70.6,2707.2,0.543138938599941,38.3456090651558,4.2710950739666,7.90403948654872,3.67238438198292,3.63294441258212,0.471258184288103,0.00644090600211498
23888,"461070",27.4,484.3,27.4,456.9,0.608583302253716,16.6751824817518,3.34638914516716,6.12665081966305,2.87216153601516,2.78026167449589,0.434974861662144,0.00644149639910483
23889,"523728",7.2,62.7,7.2,55.5,1.07060185185185,7.70833333333333,2.10413415427021,4.0342406381524,2.16428042161687,1.93010648388219,0.404660248148951,0.0064429133848239
23890,"458627",4.6,7.3,4.6,2.7,0.127599243856333,0.58695652173913,1.7227665977411,1.30833281965018,0.461818044659296,-0.414433778090925,0.29297708259507,0.00644305988775104
23891,"434615",26.4,307.8,26.4,281.4,0.403753443526171,10.6590909090909,3.31054301339402,5.64332450561909,2.45608621125251,2.33278149222506,0.410963233084662,0.00644350448834287
23892,"227658",24.8,326.7,24.8,301.9,0.490862382934443,12.1733870967742,3.25037449192757,5.71340271803319,2.57819866543609,2.46302822610562,0.418773442166881,0.00644416173646104
23893,"379654",2091.8,378830.2,2091.8,376738.4,0.0860992903042627,180.102495458457,7.64625816126288,12.8393089807247,5.19906314424477,5.19305081946177,0.520229038928636,0.00644526903886709
23894,"567510",5.2,35.2,5.2,30,1.1094674556213,5.76923076923077,1.82454929205105,3.43398720448515,1.91238745701667,1.6094379124341,0.391473076247465,0.00644554114272139
23895,"119094",237.2,30587.2,237.2,30350,0.539422833564151,127.951096121417,5.4731106569212,10.320584744874,4.85943323265118,4.8474740879528,0.525417933641303,0.0064456096898827
23896,"131594",3.6,14.3,3.6,10.7,0.825617283950617,2.97222222222222,1.52605630349505,2.45958884180371,1.3793256918038,0.933532538308661,0.360345128250911,0.00644672497084233
23897,"433633",251.8,22415.2,251.8,22163.4,0.349562577559128,88.0198570293884,5.5325986622727,10.0062426771083,4.48885945753596,4.47364401483557,0.503775315671775,0.0064469192481604
