"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
59.2486243082179,-0.533766513783494,1.71135465780846e-07
59.4986184039614,-0.533358717773525,1.724399986262e-07
59.7486124997048,-0.532950910986566,1.73744531471553e-07
59.9986065954482,-0.532543093341086,1.75049064316907e-07
60.2486006911916,-0.532135264755556,1.7635359716226e-07
60.4985947869351,-0.531727425148447,1.77658130007614e-07
60.7485888826785,-0.53131957443823,1.78962662852967e-07
60.9985829784219,-0.530911712543374,1.80267195698321e-07
61.2485770741653,-0.530503839382351,1.81571728543674e-07
61.4985711699088,-0.530095954873631,1.82876261389027e-07
61.7485652656522,-0.529688058935684,1.84180794234381e-07
61.9985593613956,-0.529280151486982,1.85485327079734e-07
62.248553457139,-0.528872232445994,1.86789859925088e-07
62.4985475528825,-0.528464301731191,1.88094392770441e-07
62.7485416486259,-0.528056359261044,1.89398925615795e-07
62.9985357443693,-0.527648404954023,1.90703458461148e-07
63.2485298401127,-0.527240438728599,1.92007991306502e-07
63.4985239358562,-0.526832460503242,1.93312524151855e-07
63.7485180315996,-0.526424470196424,1.94617056997209e-07
63.998512127343,-0.526016467726614,1.95921589842562e-07
64.2485062230864,-0.525608453012282,1.97226122687916e-07
64.4985003188299,-0.525200425971901,1.98530655533269e-07
64.7484944145733,-0.524792386523939,1.99835188378623e-07
64.9984885103167,-0.524384334586868,2.01139721223976e-07
65.2484826060601,-0.523976270079159,2.0244425406933e-07
65.4984767018036,-0.523568192919281,2.03748786914683e-07
65.748470797547,-0.523160103025705,2.05053319760036e-07
65.9984648932904,-0.522752000316902,2.0635785260539e-07
66.2484589890338,-0.522343884711343,2.07662385450743e-07
66.4984530847773,-0.521935756127498,2.08966918296097e-07
66.7484471805207,-0.521527614483837,2.1027145114145e-07
66.9984412762641,-0.521119459698831,2.11575983986804e-07
67.2484353720075,-0.520711291690951,2.12880516832157e-07
67.498429467751,-0.520303110378667,2.14185049677511e-07
67.7484235634944,-0.519894915680449,2.15489582522864e-07
67.9984176592378,-0.519486707514769,2.16794115368218e-07
68.2484117549812,-0.519078485800096,2.18098648213571e-07
68.4984058507247,-0.518670250454902,2.19403181058925e-07
68.7483999464681,-0.518262001397657,2.20707713904278e-07
68.9983940422115,-0.517853738546831,2.22012246749632e-07
69.2483881379549,-0.517445461820896,2.23316779594985e-07
69.4983822336984,-0.51703717113832,2.24621312440338e-07
69.7483763294418,-0.516628866417576,2.25925845285692e-07
69.9983704251852,-0.516220547577133,2.27230378131045e-07
70.2483645209286,-0.515812214535463,2.28534910976399e-07
70.498358616672,-0.515403867211035,2.29839443821752e-07
70.7483527124155,-0.514995505522321,2.31143976667106e-07
70.9983468081589,-0.51458712938779,2.32448509512459e-07
71.2483409039023,-0.514178738725914,2.33753042357813e-07
71.4983349996457,-0.513770333455163,2.35057575203166e-07
71.7483290953892,-0.513361913494007,2.3636210804852e-07
71.9983231911326,-0.512953478760917,2.37666640893873e-07
