"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_mu","log_alpha","log_nb1","log_nb2","log_alpha_mu"
"65036","Crebbp",24567,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"77447","Atp6v0a1",24568,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"79918","Sdk2",24569,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"82228","-",24570,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"86141","Zcchc10",24571,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"89313","Zfp3",24572,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"89453","Mis12",24573,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"95062","Nags",24574,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"97064","Grb2",24575,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"123209","Vsig10",24576,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"139847","Kcnj9",24577,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"145639","LOC102556277",24578,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"146953","LOC108352547",24579,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"147586","Nmnat2",24580,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"171437","-",24581,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"179565","Dnajc15",24582,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"184703","Ppp3cb",24583,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"187928","Fgf9",24584,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"192040","-",24585,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"193764","Itgbl1",24586,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"201553","Mcph1",24587,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"208185","Tenm3",24588,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"209831","Wrn",24589,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"214980","LOC689316",24590,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"224332","Fam120a",24591,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"228599","Zmynd11",24592,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"228869","Akr1e2",24593,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"230748","Bmi1",24594,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"235015","Nr3c1",24595,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"249235","Cdh5",24596,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"253097","Nfatc3",24597,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"258514","-",24598,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"271419","Nlgn1",24599,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"281222","Ank2",24600,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"286489","-",24601,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"290948","-",24602,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"307129","Usp33",24603,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"322462","Dnm1",24604,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"339970","-",24605,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"344579","Rbms1",24606,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"345116","Csrnp3",24607,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"379509","-",24608,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"397423","Syn2",24609,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"398446","Slc2a3",24610,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"402902","-",24611,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"409041","-",24612,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"445097","-",24613,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"446134","Trim9",24614,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"461783","-",24615,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"468118","-",24616,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"469396","LOC100909569",24617,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"475557","Tsfm",24618,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"478975","-",24619,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"512106","Syncrip",24620,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"516953","-",24621,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"517664","-",24622,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"536149","Bend6",24623,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"537161","-",24624,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"538138","Hecw2",24625,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"540708","Epha4",24626,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"542183","Ndufa10",24627,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"543423","Ankrd12",24628,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"546332","-",24629,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"550443","-",24630,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"557821","Otud5",24631,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"559239","Ap1s2",24632,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"568247","-",24633,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"577301","RGD1561327",24634,0.00697325101611906,1,5,4,1,4,4,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989
"506011","C2cd2l",24635,0.00697523379980257,305.4,47329.3,0.504174155744514,305.4,47023.9,153.974787164375,10.7649059613547,5.72162239278453,-0.684833523486291,5.72489143786644,10.7584325276385,5.03678886929824
"561534","Pja1",24636,0.00697531436518966,218.6,21779.3,0.451193195658306,218.6,21560.7,98.6308325709058,9.98876117049677,5.38724357574244,-0.795859659456534,5.39180770963538,9.97867387163616,4.5913839162859
"550952","-",24637,0.0069753383972996,26.2,396.7,0.539741273818542,26.2,370.5,14.1412213740458,5.98569795221364,3.26575941076705,-0.616665376797961,3.30321697330195,5.91754886415781,2.64909403396909
"272812","Qrfpr",24638,0.00697801307426079,10.2,49.7,0.379661668589004,10.2,39.5,3.87254901960784,3.92592591059714,2.32238772029023,-0.968474768673375,2.41591377830105,3.70130197411249,1.35391295161685
"80132","Jpt1",24639,0.00697812464930509,45.8,886.7,0.400879083160123,45.8,840.9,18.3602620087336,6.78863384807427,3.82428409112014,-0.914095435401426,3.8458832029236,6.73566124234362,2.91018865571871
"159935","LOC120096507",24640,0.00697812669824797,3.2,11.7,0.830078125,3.2,8.5,2.65625,2.54160199346455,1.16315080980568,-0.186235456115091,1.43508452528932,2.2512917986065,0.97691535369059
"401141","-",24641,0.00697812669824797,3.2,11.7,0.830078125,3.2,8.5,2.65625,2.54160199346455,1.16315080980568,-0.186235456115091,1.43508452528932,2.2512917986065,0.97691535369059
"428318","Dennd4c",24642,0.00697812669824797,3.2,11.7,0.830078125,3.2,8.5,2.65625,2.54160199346455,1.16315080980568,-0.186235456115091,1.43508452528932,2.2512917986065,0.97691535369059
"5247","Pde10a",24643,0.00697872699269074,65.2,2213.2,0.505288117731191,65.2,2148,32.9447852760736,7.70264644342537,4.17745946893261,-0.682626482236459,4.19268046294296,7.67275789664251,3.49483298669615
"21698","Gsg1l",24644,0.00697922116154717,14.2,98.2,0.416584011108907,14.2,84,5.91549295774648,4.59713801429083,2.65324196460721,-0.875667130371116,2.72129542785223,4.44265125649032,1.7775748342361
"259991","St3gal2",24645,0.00697986170624656,24.2,316.7,0.499453589235708,24.2,292.5,12.0867768595041,5.76110754127547,3.18635263316264,-0.69424059965337,3.22684399451738,5.68187763926815,2.49211203350927
"348412","Alkbh3",24646,0.00698023964292754,129.4,17947.3,1.06411352837612,129.4,17817.9,137.69629057187,9.79525068191049,4.8629083820668,0.0621420848290731,4.87060664949255,9.78801497072446,4.92505046689587
"275685","Rapgef2",24647,0.00698185704381001,152.6,8054.8,0.339343042999541,152.6,7902.2,51.78374836173,8.99414760787374,5.02782011885036,-1.08074375700158,5.03435182071357,8.97502301973026,3.94707636184877
"418214","Mfn2",24648,0.00698249568248597,208.4,16561.3,0.37652979837239,208.4,16352.9,78.4688099808061,9.71488430718397,5.33945930987921,-0.976758089130647,5.34424629843644,9.70222167999123,4.36270122074856
"261596","Ca5a",24649,0.00698386295850377,4,33.5,1.84375,4,29.5,7.375,3.54095932403731,1.38629436111989,0.611801541105993,1.6094379124341,3.41772668361337,1.99809590222588
"60992","Nolc1",24650,0.00698430154224702,7.4,52.3,0.819941563184806,7.4,44.9,6.06756756756757,3.9759363311718,2.00148000021012,-0.19852220567204,2.12823170584927,3.8264651170665,1.80295779453808
"486523","Gng7",24651,0.00698433390028308,86,4064.5,0.537925905895078,86,3978.5,46.2616279069767,8.31029201564789,4.45434729625351,-0.620034449689426,4.46590811865458,8.2889114622459,3.83431284656408
"516478","Ano10",24652,0.00698459387833921,4.4,13.3,0.459710743801653,4.4,8.9,2.02272727272727,2.66025953726586,1.48160454092422,-0.777157805110337,1.68639895357023,2.29253475714054,0.704446735813879
"155931","Slain2",24653,0.00698496103036073,6.6,29.3,0.521120293847567,6.6,22.7,3.43939393939394,3.41114771251532,1.88706964903238,-0.651774373577402,2.02814824729229,3.16547504814109,1.23529527545498
"197604","Klhl2",24654,0.00698504244617837,3.2,27.2,2.34375,3.2,24,7.5,3.33932197794407,1.16315080980568,0.851752210736584,1.43508452528932,3.2188758248682,2.01490302054226
"313638","Marcks",24655,0.00698504244617837,3.2,27.2,2.34375,3.2,24,7.5,3.33932197794407,1.16315080980568,0.851752210736584,1.43508452528932,3.2188758248682,2.01490302054226
"454601","Asxl2",24656,0.00698504244617837,3.2,27.2,2.34375,3.2,24,7.5,3.33932197794407,1.16315080980568,0.851752210736584,1.43508452528932,3.2188758248682,2.01490302054226
"485917","Smarcc2",24657,0.00698504244617837,3.2,27.2,2.34375,3.2,24,7.5,3.33932197794407,1.16315080980568,0.851752210736584,1.43508452528932,3.2188758248682,2.01490302054226
"283962","Rabggtb",24658,0.00698556033410694,11.6,91.3,0.592300832342449,11.6,79.7,6.87068965517241,4.52504414150881,2.45100509811232,-0.523740610428469,2.53369681395743,4.3907385752759,1.92726448768385
"185362","-",24659,0.00698571550868601,8.6,134.3,1.69956733369389,8.6,125.7,14.6162790697674,4.90749453517674,2.15176220325946,0.530373709077278,2.26176309847379,4.84182208732709,2.68213591233674
"236796","-",24660,0.00698670313276589,7.8,27.2,0.318869165023011,7.8,19.4,2.48717948717949,3.33932197794407,2.05412373369555,-1.14297440132181,2.17475172148416,3.01553490085017,0.911149332373736
"405722","Smu1",24661,0.00698737393435085,48.8,1138.2,0.457454313356625,48.8,1089.4,22.3237704918033,7.03808154065771,3.8877303128591,-0.782078260768629,3.90801498403061,6.99429988038232,3.10565205209047
"538040","Hecw2",24662,0.0069883382895404,26.2,323.2,0.432667093992192,26.2,297,11.3358778625954,5.78136060930158,3.26575941076705,-0.837786682731403,3.30321697330195,5.6970934865054,2.42797272803565
"216224","Txndc5",24663,0.00698881948296486,4,21.5,1.09375,4,17.5,4.375,3.11351530921037,1.38629436111989,0.0896121586896871,1.6094379124341,2.91777073208428,1.47590651980958
"41853","Fv1",24664,0.0069891959384021,53.4,915.3,0.302255607456971,53.4,861.9,16.1404494382022,6.82034382197117,3.97781074596615,-1.19648223727894,3.9963641538619,6.76029880951426,2.7813285086872
"156774","-",24665,0.00698931964073029,6,19.5,0.375,6,13.5,2.25,3.02042488614436,1.79175946922805,-0.980829253011726,1.94591014905531,2.67414864942653,0.810930216216329
"8409","Xrcc1",24666,0.00699020602111885,3,9,0.666666666666667,3,6,2,2.30258509299405,1.09861228866811,-0.405465108108164,1.38629436111989,1.94591014905531,0.693147180559945
"565435","-",24667,0.00699020602111885,3,9,0.666666666666667,3,6,2,2.30258509299405,1.09861228866811,-0.405465108108164,1.38629436111989,1.94591014905531,0.693147180559945
"512602","Pls1",24668,0.00699101805882047,18.2,147.7,0.390955198647506,18.2,129.5,7.11538461538462,5.00193085346611,2.90142159408275,-0.939162307025907,2.95491027903374,4.87137322676275,1.96225928705684
"127199","Ssc4d",24669,0.00699129159627401,5.2,14.7,0.351331360946746,5.2,9.5,1.82692307692308,2.75366071235426,1.64865862558738,-1.04602545256827,1.82454929205105,2.35137525716348,0.602633173019113
"350921","Disp2",24670,0.00699132969378369,403,65821.5,0.402800953149148,403,65418.5,162.328784119107,11.0947170041522,5.99893656194668,-0.90931275183182,6.00141487796115,11.0885756581405,5.08962381011486
"284644","LOC120101061",24671,0.00699356701442588,4.2,7.7,0.198412698412698,4.2,3.5,0.833333333333333,2.16332302566054,1.43508452528932,-1.61740608208328,1.64865862558738,1.50407739677627,-0.182321556793955
"172181","-",24672,0.00699499766182488,4.8,12.2,0.321180555555556,4.8,7.4,1.54166666666667,2.58021682959233,1.56861591791385,-1.13575183561757,1.75785791755237,2.12823170584927,0.432864082296279
"55811","Pold4",24673,0.00699578692723944,18.6,193.3,0.504971673025783,18.6,174.7,9.39247311827957,5.26940335638339,2.92316158071916,-0.6832529442983,2.97552956623647,5.16877799519305,2.23990863642086
"42402","Ca11",24674,0.00699672577937377,153.4,10873.3,0.455554157905383,153.4,10719.9,69.8820078226858,9.2941574860691,5.03304888893316,-0.786240671643237,5.03954663759068,9.27995038632463,4.24680821728992
"224911","LOC102549787",24675,0.00699676356371079,3.8,20.7,1.17036011080332,3.8,16.9,4.44736842105263,3.07731226054641,1.33500106673234,0.157311488464348,1.56861591791385,2.88480071284671,1.49231255519669
"557279","Ddx3x",24676,0.00699742944336793,159.8,10875.7,0.419638283774618,159.8,10715.9,67.058197747184,9.29437816557898,5.07392303333217,-0.86836216788363,5.08016135674487,9.27957721369998,4.20556086544854
"498633","Mapk8ip2",24677,0.00699923567701993,5,14.5,0.38,5,9.5,1.9,2.7408400239252,1.6094379124341,-0.967584026261706,1.79175946922805,2.35137525716348,0.641853886172395
"27343","Tjp2",24678,0.00699933513169153,12.8,85.2,0.44189453125,12.8,72.4,5.65625,4.45667017766965,2.54944517092557,-0.816684042459472,2.62466859216316,4.29592393562047,1.7327611284661
