"dataset_name","feature_id","gene_symbol","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_wald_threshold_dataset","hc_empirical_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_wald_pass","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","baseMean.x","log2FoldChange","lfcSE","stat","lfcSE_shrunk","padj_strong_effect","padj_weak_effect","neglog10_wald_pvalue","neglog10_empirical_p","raw_lfc_pass","shrunk_lfc_pass","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","baseMean.y","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","hc_empirical_threshold_source","hc_wald_threshold_source"
"RT8_ZT14_raw_dataset","328778","Tmx2",0.0378410466838943,"upregulated",0.793278168581898,0.0474038221257405,0.0474038221257405,0.999580341370701,0.0240637971470119,0.572502500162085,0.0612508744646948,0.1214593269481,0.077886604890723,1.10853722682373,0.0729780402679959,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",244.700344117054,0.466253902599741,0.235164143046116,1.98267429957767,0.078548071495513,1,0.0729780402679959,1.3241866401572,1.61863584208848,FALSE,FALSE,FALSE,FALSE,331.934302516345,320.863058747939,229.917419989254,227.606719801826,310.170861105368,137.939111370563,243.827487439792,161.723881344485,278.800732026518,204.219866828453,244.700344117054,0.0504499081465507,0.0873524965769016,0.0621862427610911,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","332656","Ppip5k1",0.0377689017430422,"upregulated",1,0.0832664969287513,0.0832664969287513,0.999580341370701,0.0487342892939562,0.69617861250773,0.0495590446655241,0.1214593269481,0.077886604890723,1.10853722682373,0.00855361512654728,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",193.282762098081,0.34631100042657,0.199944033330344,1.73203968459714,0.0768385877338047,1,0.00855361512654728,1.07952970598557,1.31216536299348,FALSE,FALSE,FALSE,FALSE,225.194644452265,213.227467915297,217.144229989851,230.348969437993,194.055615665923,168.077068476736,115.215186372649,222.492854940595,172.02598359083,175.045600138674,193.282762098081,0.0252794376481024,0.0943324100464238,0.0427114747076066,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","333041","Gatm",-0.054800174677221,"downregulated",0.602275243614331,0.0163024056158537,0.0163024056158537,0.974161362851894,0.00626938133752475,0.362305638448073,0.120712471939629,0.1214593269481,0.077886604890723,1.10853722682373,0.0997904533012254,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",120.415224522381,-0.535295005761257,0.2228469992102,-2.40207410312194,0.0985921871514458,1,0.0997904533012254,1.7877483054976,2.20277531322917,FALSE,FALSE,FALSE,FALSE,83.309001415867,94.0108324993962,123.899942994209,105.576610992413,82.7122296280982,193.578416797345,146.296492463875,133.299684017273,122.197767654176,119.271266761155,120.415224522381,0.0271981966174495,0.114433780300876,0.0508258312898883,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","335369","-",0.0274976134226897,"upregulated",1,0.102316013183395,0.102316013183395,0.999580341370701,0.063021651819045,0.747677129354889,0.0330111658847168,0.1214593269481,0.077886604890723,1.10853722682373,0.0650227980967609,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",216.375339697978,0.411882812145072,0.252112258808027,1.63372782463031,0.0710502957504359,1,0.0650227980967609,0.9900563907947,1.20051021800596,FALSE,FALSE,FALSE,FALSE,230.401457040757,200.283947498714,217.782889489822,208.41097234866,380.158132329143,181.986894833432,160.229491746149,270.51994697623,142.366331247583,171.613333469288,216.375339697978,0.0633754550428219,0.0907872355346953,0.0715594808507167,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","336423","Necab3",-0.0335330946479264,"downregulated",1,0.0920950196883068,0.0920950196883068,0.999580341370701,0.0552691394919322,0.722119222368008,0.0421684465442477,0.1214593269481,0.077886604890723,1.10853722682373,0.0184924932129227,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",95.0117691166732,-0.363734085197744,0.215936598792383,-1.68444852439055,0.0741557121828877,1,0.0184924932129227,1.03576385493202,1.25751729707581,FALSE,FALSE,FALSE,FALSE,68.9902667975148,77.6611224995012,71.5298639966569,95.9787372658303,103.390287035123,107.80115426439,100.210417914816,88.213026187901,106.774748435688,129.568066769312,95.0117691166732,0.0134860354357773,0.128689858924128,0.045065180807928,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","336503","Ahcy",0.035075406693191,"upregulated",1,0.101250540134382,0.101250540134382,0.999580341370701,0.0622046313752782,0.745207430522058,0.0423071586121076,0.1214593269481,0.077886604890723,1.10853722682373,0.00686812551921122,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",117.234110953792,0.32827971482383,0.200314562002118,1.63882102001331,0.0746235455918635,1,0.00686812551921122,0.994602651305826,1.20617727920231,FALSE,FALSE,FALSE,FALSE,149.695861919136,103.548163332668,148.169003993075,127.514608081746,124.068344442147,102.005393282433,96.9951103881371,122.51809192764,85.4197987485501,112.406733422384,117.234110953792,0.0137506542620729,0.115880584872947,0.0395240463791657,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","338747","Adnp",0.0576649404077659,"upregulated",0.793278168581898,0.0431287970501354,0.0431287970501354,0.999580341370701,0.021370027444551,0.553098832323886,0.0963116905364002,0.1214593269481,0.077886604890723,1.10853722682373,0.00195810945590538,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",213.142560386042,0.346960593307043,0.17155370295375,2.02246053179383,0.0963827055988664,1,0.00195810945590538,1.36523265504148,1.67019492009099,FALSE,FALSE,FALSE,FALSE,247.323597953355,260.914122081657,243.967928988598,191.957474531661,249.727308684835,172.713677262302,221.320334753042,208.770828644699,170.8395974971,163.89073346317,213.142560386042,0.011615354615591,0.0912372891031408,0.0305664825054959,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","339187","Pmepa1",0.0459501636567902,"upregulated",0.793278168581898,0.0425898651090518,0.0425898651090518,0.999580341370701,0.0210349994781929,0.550444457822243,0.077061066330462,0.1214593269481,0.077886604890723,1.10853722682373,0.0222888863150079,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",344.259367603086,0.414403254931971,0.204370090540865,2.02770989549035,0.0852716769623681,1,0.0222888863150079,1.3706937354249,1.67705749442036,FALSE,FALSE,FALSE,FALSE,410.03649134372,380.811995414221,466.22143497821,315.358708159157,392.883090733466,366.292094059646,318.851329728959,316.586749541022,285.919048588897,189.632733483563,344.259367603086,0.035191345545305,0.0797645131437636,0.047166847858949,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","339749","Arfrp1",0.0454707458048104,"upregulated",0.734573675787826,0.0365627895526531,0.0365627895526531,0.999580341370701,0.017362801500054,0.519006361727509,0.0800458005844764,0.1214593269481,0.077886604890723,1.10853722682373,0.042022265689238,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",106.711489782998,0.449243391212219,0.214885987674709,2.09061277598183,0.0854052242737868,1,0.042022265689238,1.43696067724051,1.76038019979009,FALSE,FALSE,FALSE,FALSE,113.248173799694,115.810445832589,148.807663493045,126.143483263663,109.752766237284,88.0955669257377,80.9185727547442,109.776210367166,106.774748435688,67.7872667203687,106.711489782998,0.0187764041598241,0.121280971468326,0.0458581767682064,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","340996","Slc27a4",-0.0307540293068388,"downregulated",0.872669354388751,0.0706248963944452,0.0706248963944452,0.999580341370701,0.0396659676824427,0.654083494549763,0.0431042922522465,0.1214593269481,0.077886604890723,1.10853722682373,0.0892002299212958,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",83.5240750186762,-0.45663400563823,0.252579566597819,-1.80788181636769,0.0732561496428988,1,0.0892002299212958,1.15104217627486,1.4015819462935,FALSE,FALSE,FALSE,FALSE,70.2919699446377,64.7176020829177,48.5381219977315,80.8963642669141,90.6653286307999,97.368784496868,117.894609311548,70.5704209503208,106.774748435688,87.5228000693368,83.5240750186762,0.0354303885512038,0.137984013162125,0.0639934367162997,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","341870","Prrc2b",-0.0340192882328188,"downregulated",0.872669354388751,0.0708857857323479,0.0708857857323479,0.999580341370701,0.0398494095935094,0.65483855766818,0.0476126510842599,0.1214593269481,0.077886604890723,1.10853722682373,0.0461177086506425,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",68.3575080192035,-0.418088546121674,0.231473032048277,-1.80620844865624,0.075096356350747,1,0.0461177086506425,1.14944084234723,1.39957810870151,FALSE,FALSE,FALSE,FALSE,62.4817510619002,57.9052229162947,60.0339929971942,43.8759941786653,68.396651423235,66.0716751943033,71.2726501747085,98.9946182775333,74.7423239049813,79.8002000632189,68.3575080192035,0.00704007757404287,0.155039160815971,0.0491758184215422,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","342378","Gsn",-0.0548433487041066,"downregulated",0.793278168581898,0.0426980675157581,0.0426980675157581,0.999580341370701,0.0211021793563901,0.550981405933369,0.0918995016532835,0.1214593269481,0.077886604890723,1.10853722682373,0.00370126439077883,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",417.887981324002,-0.361294007287753,0.178271405000614,-2.02665148281357,0.0936295335604758,1,0.00370126439077883,1.36959178039031,1.67567269003036,FALSE,FALSE,FALSE,FALSE,378.79561581277,395.799229580791,374.893126482479,423.677568787736,252.908548285915,542.483227911122,398.698133308144,513.595841360668,438.962854680049,459.065667030345,417.887981324002,0.0206401340484997,0.0764785168538228,0.0356610049758628,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","347350","Fam171b",-0.0254225351813433,"downregulated",1,0.105071060863766,0.105071060863766,0.999580341370701,0.0651434850597361,0.753872895338207,0.0301544065161565,0.1214593269481,0.077886604890723,1.10853722682373,0.0976610860811395,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",190.666245686764,-0.435816715699533,0.268898015761851,-1.62075095446414,0.0701252654301663,1,0.0976610860811395,0.978516882809058,1.18612901117296,FALSE,FALSE,FALSE,FALSE,147.09245562489,120.579111249226,124.53860249418,261.884840253908,159.061980054035,253.854331009692,223.463873104161,218.57227599891,137.620786872664,259.994200205971,190.666245686764,0.0752516058611135,0.094788260737102,0.0812819157127942,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","349285","Pamr1",-0.028318397380785,"downregulated",1,0.113906282552756,0.113906282552756,0.999580341370701,0.0720347339026364,0.772051549097746,0.0323525808746065,0.1214593269481,0.077886604890723,1.10853722682373,0.035200685226471,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",99.0205037715961,-0.373575159181427,0.236308885201473,-1.58087648233338,0.0711586869727968,1,0.035200685226471,0.94345232155086,1.14245804377895,FALSE,FALSE,FALSE,FALSE,97.6277360342191,76.2986466661766,80.4710969962391,91.8653628115804,87.4840890297192,78.8223493546074,153.798876692792,98.0144735421122,124.570539841636,101.25186674688,99.0205037715961,0.0317517697790961,0.125954143828905,0.0565707001353616,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","350229","LOC100363452",0.028430429936973,"upregulated",1,0.109588242117065,0.109588242117065,0.999580341370701,0.0686505779638835,0.763472557445938,0.0330747056239529,0.1214593269481,0.077886604890723,1.10853722682373,0.0396845322828977,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",172.608891354771,0.381693267990762,0.238551342101626,1.60004661733639,0.0713083701664869,1,0.0396845322828977,0.960236039442922,1.16335580212033,FALSE,FALSE,FALSE,FALSE,273.357660895813,166.222051665599,185.211254991344,146.710355534912,205.189954269705,188.94180801178,122.717570601566,180.346631317486,111.520292810607,145.871333448895,172.608891354771,0.0478226142335532,0.0983110221801244,0.0623822298615792,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","350944","Ivd",-0.0291280152776493,"downregulated",1,0.0881641384733174,0.0881641384733174,0.999580341370701,0.0523402061217082,0.711062150534697,0.0373177812086749,0.1214593269481,0.077886604890723,1.10853722682373,0.0724514818783774,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",75.3718356241853,-0.428559241701848,0.25133045339265,-1.70516241035191,0.0720691276416673,1,0.0724514818783774,1.05470803199114,1.28116457139151,FALSE,FALSE,FALSE,FALSE,65.0851573561461,64.7176020829177,76.000480496448,52.102743087165,62.0341722210736,111.278610853563,84.6697648692026,106.835776160902,64.0648490614125,66.9292000530223,75.3718356241853,0.0290740293619664,0.146298247287239,0.0620358182025612,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","352761","Slc20a1",0.236118144942866,"upregulated",0.362017079505486,0.00833673484272124,0.00833673484272124,0.817473138787002,0.00268258448065417,0.255890917951218,0.607165199177215,0.1214593269481,0.077886604890723,1.10853722682373,0.0101413897598582,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",351.00504714544,0.451891144421196,0.171292941397608,2.63811888997959,0.303202583765045,1,0.0101413897598582,2.07900401140621,2.5714465922309,FALSE,FALSE,FALSE,FALSE,335.839411957714,390.349326247493,436.204438479613,375.688200154821,488.320278765887,272.400766151952,260.975794248745,279.34124959502,374.898005618636,296.033000234522,351.00504714544,0.0172133046312252,0.0794060927847436,0.0322933644572298,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","353004","Ptpra",0.0405256841057136,"upregulated",0.809628677762402,0.0578322567342639,0.0578322567342639,0.999580341370701,0.0308826044317436,0.61113340994553,0.0612053766403373,0.1214593269481,0.077886604890723,1.10853722682373,0.027021224207202,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",350.75610067425,0.405707817029457,0.213871805508165,1.8969672793732,0.0801344395167695,1,0.027021224207202,1.23782986029687,1.51028608130783,FALSE,FALSE,FALSE,FALSE,425.656929109195,436.673504580529,371.699828982628,420.93531915157,345.164496717256,179.668590440649,365.473288865798,264.639078563703,338.120036713011,359.529933618158,350.75610067425,0.0412845191644903,0.0794190751394954,0.0519977955428002,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","358206","Plcg1",0.0301529500406142,"upregulated",1,0.10113214812613,0.10113214812613,0.999580341370701,0.0621139707959943,0.744930397428941,0.036388902940688,0.1214593269481,0.077886604890723,1.10853722682373,0.033238236000732,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",81.1123624208832,0.379632363450814,0.231569338736347,1.63938959070503,0.072250692677545,1,0.033238236000732,0.995110767906041,1.20681070647065,FALSE,FALSE,FALSE,FALSE,88.5158140043586,93.3295945827339,65.7819284969256,87.7519883573305,125.658964242688,71.8674361762597,78.2391498158454,63.709407802373,67.6240073426021,68.6453333877152,81.1123624208832,0.0199130891114652,0.140269574700898,0.0518031906831522,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","360360","Rps21",0.0396961538394245,"upregulated",0.793278168581898,0.0501966332952989,0.0501966332952989,0.999580341370701,0.0258568022214127,0.583768588009819,0.0630146744108075,0.1214593269481,0.077886604890723,1.10853722682373,0.0438284394352725,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",154.665258039898,0.435289404041344,0.222280978109291,1.95828454483101,0.0797482934430672,1,0.0438284394352725,1.29932541015191,1.58742518647295,FALSE,FALSE,FALSE,FALSE,195.255472068438,173.034430832222,208.202996990269,153.565979625328,155.880740452954,159.963003101997,95.3874566247978,103.895341954639,168.46682530964,133.000333438698,154.665258039898,0.0339438141486597,0.102626417086088,0.0526803898751114,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","362721","Psmc2",0.0274618379929717,"upregulated",1,0.0945142207426127,0.0945142207426127,0.999580341370701,0.0570865730133145,0.728564641404633,0.0341478625973793,0.1214593269481,0.077886604890723,1.10853722682373,0.083768683413264,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",465.55539745044,0.433183508715196,0.259073108148417,1.67205122836229,0.0711823542690127,1,0.083768683413264,1.02450284201563,1.24346602751493,FALSE,FALSE,FALSE,FALSE,551.922134380119,465.966734997007,302.085943485882,529.25417978015,828.712916081522,343.109050131821,388.516326140328,337.169788984866,372.525233431177,536.291667091525,465.55539745044,0.0819107303768136,0.0749054163984943,0.0783863729701173,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","375868","Atp2b2",-0.0428645238152112,"downregulated",1,0.0886569665705467,0.0886569665705467,0.999580341370701,0.0527057468149872,0.712489929324216,0.0547869494217985,0.1214593269481,0.077886604890723,1.10853722682373,0.00100896505460183,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",1362.71024363998,-0.297131646298723,0.174524085579748,-1.70252515755455,0.07957957809168,1,0.00100896505460183,1.05228713232171,1.27814202854521,FALSE,FALSE,FALSE,FALSE,1094.73234673038,1098.15552165961,1077.41857644965,1594.61816343087,1253.4084028258,1243.77030672785,1731.44310311641,1274.18815604746,1536.36999138017,1722.99786803165,1362.71024363998,0.0273853247734617,0.0658259857998017,0.0358158063069779,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","377785","Eno2",-0.049419596083063,"downregulated",0.734573675787826,0.0352976733081986,0.0352976733081986,0.999580341370701,0.0166103124968573,0.51219699181307,0.0879482101515168,0.1214593269481,0.077886604890723,1.10853722682373,0.0381180429899328,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",2875.49781152872,-0.446229466259654,0.211992858353631,-2.10492688161828,0.0900823669484428,1,0.0381180429899328,1.45225392075135,1.77962219690537,FALSE,FALSE,FALSE,FALSE,2473.23597953355,2447.68783456761,2765.39563487076,2664.09552153583,1818.07843201762,4495.1922176054,2246.96407656055,3883.33344173849,2703.77390761036,3257.22106924708,2875.49781152872,0.0477616093430785,0.06334726576336,0.0536086856304951,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","378009","Gapdh",-0.0286096822723432,"downregulated",1,0.0979631663360509,0.0979631663360509,0.999580341370701,0.0596966153926948,0.737314826460513,0.0350196899189406,0.1214593269481,0.077886604890723,1.10853722682373,0.0403864338460136,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",8066.65687827173,-0.390463045510052,0.235956506639029,-1.65480940140968,0.0713636753264083,1,0.0403864338460136,1.00893718618461,1.22405029128177,FALSE,FALSE,FALSE,FALSE,7523.84419037048,5749.64801662974,4235.58980380204,9074.10404607521,8330.07589542981,9116.73202461746,11316.810724733,7568.67764692191,6794.43315879092,10956.6532753467,8066.65687827173,0.0636051004295734,0.061910374833051,0.0667421096613744,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
