"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_BH20_flag","strong_flag","lessAbs_alt_BH20_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT2_ZT8","Lead_RawEVS","Lead","79830","79830","Slc39a11",11.3164039363485,-0.307067293426661,-3.81867604363067e-07,"downregulated",-0.33591847042573,0.736932348209754,0.999778494783935,1,1,0.224213904700004,0.253249889653547,0.644649784288151,0.985667973127823,0.975245944775915,1,0.190676158322993,7.28130477879545e-08,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.914112561412585,25.6556212160978,12.5823687554518,0,0,11.52246457979,14.8861037456351,16.2005407108689,9.75191039276704,8.59948160491033,13.9655483579638,0.888997451068837,0.94990474870715,0.913657142370903,6,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","65376","65376","E4f1",7.09315796786895,0.909068291696472,6.46476764126418e-07,"upregulated",0.754166623289817,0.450749176418767,0.999778494783935,1,1,0.469933390460786,0.485333897305382,0.300458141886339,0.968403954925077,0.948353339533676,1,0.522216022875907,3.37600524643784e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.20539448925881,24.9977847746594,8.71087067685123,0,0,12.4826699614391,4.96203458187836,6.30021027644903,9.17826860495721,4.29974080245516,0,1.67845488954733,1.47250374022697,1.59376534380982,5,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","327749","327749","LOC102552170",80.0966692606619,-0.413131644752724,-3.55987230810321e-06,"downregulated",-1.19487007937595,0.232137794624204,0.999778494783935,1,1,0.0448146965604603,0.0663726419242818,0.100895855723327,0.871364353491483,0.86045594042196,1,0.996126671953912,3.54608375485174e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.345754448022076,59.8631161708948,28.068361069854,91.1308284320791,93.6784293072984,72.0154036236874,107.924252155854,77.4025833963738,76.8679995665167,119.532794308254,74.4829245758067,0.104630978858067,0.196182711828572,0.130549973696714,8,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","206495","206495","Clcn3",60.1780225452549,0.358814586752868,1.73032924126017e-06,"upregulated",0.773218083463664,0.439393325764944,0.999778494783935,1,1,0.0835310432057846,0.110094870715693,0.288413413556539,0.964184901800962,0.946312267795977,1,0.53998454527674,9.34351048520918e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.464053537322281,19.7350932431521,87.1087067685123,89.9473111797144,46.8392146536492,94.1001274016182,45.8988198823748,36.0012015797088,30.9766565417306,66.2160083578095,84.9570858442795,0.243260113397618,0.237229362337118,0.24167732864623,6,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","311274","311274","Ank3",101.7024288083,0.321458870463864,1.27371930862495e-06,"upregulated",0.626522123860067,0.53097253024149,0.999778494783935,1,1,0.0930051645806077,0.12044340076818,0.389679466451529,0.983270365417787,0.959701872707792,1,0.409292478071154,5.21323732194184e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.513084627376481,42.7593686934963,126.791562074168,81.6626904131618,135.499156676628,178.598200986745,19.8481383275134,67.5022529619539,62.526954871271,147.051135443967,154.784827634098,0.376180178183038,0.169837965495463,0.306165103434528,11,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","324159","324159","Lrp1b",5.92309180425088,1.85078943251919,6.18009346105175e-07,"upregulated",1.10180400094359,0.270546890617586,0.999778494783935,0.612513898334962,1,0.693743050832519,0.700366622222736,0.130343524245634,0.883024691826436,0.8884659726903,1,0.884910540669406,5.46882984600677e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.67978100545485,24.9977847746594,0,10.651655271282,0,10.5622591981408,0,7.20024031594175,0,0,5.8189784824849,4.68984046791833,1.74912948023129,3.14874856866717,5,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","17381","17381","Tlnrd1",250.465822242573,0.317549573521771,3.24083002757932e-06,"upregulated",0.994738590163214,0.319863420470859,0.999778494783935,1,1,0.0162661958686796,0.0309437513094102,0.172017269341345,0.920669321247663,0.913139719264812,1,0.764427950748458,2.47738105670653e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.319229169011798,159.196418828094,307.784097248744,510.09593576917,227.504756889153,186.279844039938,222.051047539057,238.507960465571,275.921699936526,196.928128752447,180.388332957032,0.121041572892079,0.111830145542118,0.118331165313513,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","468058","468058","Crip2",704.760918771012,-1.09960820330713,-3.52927490712584e-06,"downregulated",-1.97791736188246,0.047938029984698,0.999778494783935,0.857804224117583,1,0.571097887941209,0.581720535041197,0.0066149843384482,0.364203686896365,0.354241245831802,0.506653653356623,2.17947117970529,7.69195294533783e-06,0.0122361568998881,1.91235496284797,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.555942439506464,284.185342701391,753.974250807457,182.261656864158,473.410633820812,549.237478303322,333.69682563132,203.406788925355,2581.38804514422,834.149715676302,851.898449835789,0.553481953462226,0.086266780101832,0.369531546426804,11,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","497688","497688","Smdt1",1370.75567660396,-0.308314280164945,-6.21360865522e-06,"downregulated",-1.36041756020265,0.173697824658877,0.999778494783935,1,1,0.00113653416011776,0.00468425954580305,0.0617873876522914,0.777202027828542,0.790624264844431,1,1.20910016620601,7.51287525776559e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.226632093839642,733.487632203821,1039.49723410425,1671.12636033891,1537.32993809656,1146.4852256891,1487.36986591804,1719.95740547059,1554.56924496463,1461.91187283476,1355.82198641898,0.0502290848756423,0.0794191670854864,0.060936495009042,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","320904","320904","-",98.3408618542443,-3.16660016779166,-7.22262165029574e-07,"downregulated",-1.73445130142496,NA,NA,NA,NA,NA,NA,0.0172489802795357,0.528654084752169,0.515496938233992,0.805309410151768,1.76323657433337,1.27351906563735e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.82570716467513,3.94701864863043,2.90362355895041,7.10110351418798,0,84.4980735851265,8.68356051828713,46.8015620536214,808.834920811854,20.6387558517848,0,3.97341991990504,0.173176429477878,3.97341991990504,7,TRUE
"RT2_ZT8","Lead_RawEVS","Lead","456201","456201","Cys1",293.807649793666,0.415347801009011,5.71168223177911e-07,"upregulated",0.474818491682932,0.634916351589786,0.999778494783935,1,1,0.251950513631137,0.279893811368411,0.514456907702243,0.983270365417787,0.96917457634138,1,0.288650997054912,1.64868277106386e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.874750685334231,167.090456125355,51.2973495414573,166.875932583418,826.377572817954,468.580226244792,112.886286737733,169.205647424631,781.300114996983,147.911083604458,46.5518278598792,0.915593680620984,0.105980010208089,0.915593680620984,7,TRUE
"RT2_ZT8","Lead_RawEVS","Lead","410472","410472","Rps6",455.850640005048,-0.429204682175805,-4.06445742913325e-06,"downregulated",-1.30050793583129,0.193426938146295,0.999778494783935,1,1,0.0418568355202815,0.06290077375762,0.074169876218046,0.811399118170383,0.819261376409858,1,1.12977244578077,4.59191201048369e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.330028499135189,222.348717206181,262.293994825187,405.94641756108,453.336684683533,601.088568912377,427.975482687008,546.31823397208,843.253428080444,491.03039964038,304.914472482209,0.147745590702982,0.0939624904515602,0.12852371979011,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","254977","254977","Galnt2",337.064903456172,-0.397338790964842,-1.82229108658078e-06,"downregulated",-0.838330105957612,0.401845331982906,0.999778494783935,1,1,0.101769704038891,0.129929943184375,0.249729880851096,0.958266369161236,0.938507349592268,1,0.602529490038148,1.09798411909858e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.473964597168997,184.852040044192,525.555864170024,260.373795520226,260.961338784617,223.727853924255,121.56984725602,122.40408537101,649.362503800723,599.38386786225,422.457837828404,0.360779737161169,0.101641380618584,0.266723139171324,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","276909","276909","Syt11",1170.25597691594,-0.111976832135341,-2.38785985222061e-06,"downregulated",-0.508184582332944,0.611323902188147,0.999778494783935,1,1,2.78746036486153e-05,0.000432088693680739,0.485349571205254,0.983270365417787,0.967386208868462,1,0.313945349728484,7.49657496408008e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.220346771681432,686.781244861695,1214.68252216092,1159.84690731737,1468.74394521086,1096.55454584335,1199.57186016909,993.633163599962,1151.29906813432,1162.64991298388,1568.79659887793,0.0495442377221281,0.0806606566392901,0.057445213652821,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","66244","66244","Ergic1",463.199513776586,-0.40442690427837,-5.53937223555593e-06,"downregulated",-1.4731639137217,0.140706842901772,0.999778494783935,1,1,0.0150249391581881,0.0291424878552032,0.0431127273357157,0.701443807197201,0.724882525065191,1,1.3653945025605,7.56342839806433e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.274529467163402,246.030829097963,555.559974279179,446.186004141478,496.830241147636,251.573809992081,533.418717551924,495.916551760488,707.300324369515,455.772525060247,443.406160365349,0.0861461840063803,0.0936167896486694,0.0882663310611482,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","392378","392378","St3gal5",406.306891826217,0.0383149509644259,9.70639736330885e-06,"upregulated",0.107059939061359,0.914741428445562,0.999778494783935,1,1,0.00360325100757914,0.0105100025422153,0.883139479989318,0.994711596171192,0.98180911600885,1,0.0539707000397457,5.23861060561721e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.357883175540259,253.924866395224,501.359001178771,401.212348551621,667.458808814501,237.170729267344,392.00073196839,214.207149399267,583.967339990403,541.767341109351,270.000601587299,0.177751496804589,0.0966194342371846,0.151339999424863,10,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","170744","170744","Depdc5",199.233195915194,0.315539804088655,8.99344126770935e-07,"upregulated",0.520582600042676,0.602657573113956,0.999778494783935,1,1,0.129399705367113,0.158889805469157,0.474765667163208,0.983270365417787,0.966683375901835,1,0.323520694731526,2.9095643669565e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.606128218774097,134.198634053435,73.5584634934104,204.748484659087,378.05937541874,315.907570562575,58.3039063370707,58.5019525670267,463.502564550339,248.525018381908,57.025989128352,0.626122546044521,0.122027950709408,0.43616081078113,10,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","546052","546052","Hsp90ab1",1216.31466112332,0.360558116017342,7.76436805376039e-06,"upregulated",1.6430495720593,0.100372677179976,0.999778494783935,1,1,0.00178465105718192,0.00642402462252367,0.0240790932483979,0.601642484403979,0.595400628277767,1,1.61835987142716,1.25655416851968e-05,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.219444453867232,803.87613143773,1310.50209960629,1659.29118781526,1507.21901439064,1558.41333441659,1118.93879821357,1313.14382761988,936.183397705636,1059.45613372495,896.122686302674,0.0491155577512475,0.0803392498979648,0.0569994331698715,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","481950","481950","-",687.81698069856,-0.29548070043729,-6.22613992554051e-06,"downregulated",-1.33294099723926,0.182551167259381,0.999778494783935,1,1,0.000741084449060116,0.00357744595677069,0.0672359160633385,0.790004619828921,0.8042702932363,1,1.17239867365346,7.29951819068456e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.221675753877537,372.335425854137,854.633200851071,569.271798387403,623.965252350398,669.263151009468,681.039246362805,677.722619738017,769.253637452976,876.287175540362,784.398299438964,0.0478251879233262,0.0866139722645749,0.0575206645575999,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","495783","495783","-",155.521349690415,0.408052230132282,5.28224829660062e-07,"upregulated",0.4524963220726,0.650911470237746,0.999778494783935,1,1,0.255776534134112,0.283531279998341,0.534424726318443,0.983270365417787,0.97029209717367,1,0.272113456492028,1.43737084203712e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.901780213954564,82.887391621239,24.1968629912534,133.737449517207,319.510357101679,327.430035142365,52.1013631097228,37.8012616586942,386.634564983823,171.129683937716,19.7845268404487,0.970164468456454,0.13604051750509,0.970164468456454,8,TRUE
"RT2_ZT8","Lead_RawEVS","Lead","232096","232096","Cabyr",73.0460472926586,-1.51148337494583,-3.70124071940223e-06,"downregulated",-2.4088789017582,NA,NA,NA,NA,NA,NA,0.00094190225274593,0.166885529781697,0.161514328875972,0.235104446087687,3.02599416440001,1.11999328179508e-05,0.0122361568998881,1.91235496284797,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.627463412063856,24.9977847746594,53.2330985807575,40.2395865803986,33.4565818954637,38.4082152659666,45.8988198823748,35.101171540216,362.54160989581,39.5576153825875,57.025989128352,0.577082501656342,0.208152501440958,0.45431425209267,8,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","13533","13533","Snurf",642.698771011924,-0.290286424023501,-4.37514485329506e-06,"downregulated",-1.1082534877734,0.267752356708214,0.999778494783935,1,1,0.00336883361499882,0.0100388837563814,0.128108434841757,0.883024691826436,0.886740448398365,1,0.892422274746862,3.90447672232461e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.261931432859026,336.812258016463,559.431472357779,603.593798705979,926.747318504345,468.580226244792,542.102278070211,738.924662423522,703.858473642656,700.857750800192,846.079471353304,0.0739753048273062,0.087627747690403,0.0807973505293238,10,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","208280","208280","Rwdd4",129.044259799999,-0.565227644349965,-2.47487729495645e-06,"downregulated",-1.16660742973178,0.243368941541686,0.999778494783935,1,1,0.184765321060883,0.214308526043014,0.109217083525265,0.882068229591775,0.869702472791047,1,0.9617094248138,2.3801128198173e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.484505438543211,73.0198449996629,166.474417379824,69.8275178895152,92.0056002125252,120.025672706146,64.5064495644187,62.1020727249976,368.278027773908,165.969994974769,108.232999774219,0.335959749721251,0.149144756543007,0.273696090515906,8,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","362043","362043","Nub1",562.714075727802,-0.111958903020172,-1.31317413604331e-06,"downregulated",-0.377396741541551,0.705878788045651,0.999778494783935,1,1,0.00137919582540555,0.00539709851550305,0.604349401840289,0.983270365417787,0.973638761953882,1,0.218711903402206,2.87206814792581e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.29666102193372,334.18091225071,604.921574781336,803.608214355607,585.490183170615,377.360714988122,688.482298235622,639.021328039831,654.525279891011,305.281596974317,634.268654590854,0.10994336427602,0.0898245041423236,0.103893850996462,10,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","405930","405930","Enho",317.749224913895,-0.605035197519099,-5.71087450512161e-06,"downregulated",-1.83619047401069,0.0663294910476092,0.999778494783935,1,1,0.115330372302766,0.144427782072124,0.011700775099976,0.451916472397847,0.44231842829322,0.683864726446699,1.93178536812625,1.10321838081992e-05,0.0122361568998881,1.91235496284797,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.329505683687354,162.485601035286,146.149052467171,291.145244081707,351.294109902369,312.066749035979,215.848504311709,348.311625283682,448.014236279474,585.624697294393,316.552429447178,0.137582387494724,0.103432737840866,0.127024233510652,10,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","517990","517990","Pin1",212.497934055189,-0.380410243532972,1.64099593926309e-06,"upregulated",-0.769445136895293,0.441629101963034,0.999778494783935,1,1,0.105061583519501,0.13344419001783,0.290772523486541,0.964184901800962,0.946724643960472,1,0.536446634477231,8.80306748808485e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.494395539450577,99.3333026571991,53.2330985807575,123.085794245925,279.362458827122,369.679071934928,174.911719011212,266.408891689845,379.750863530105,283.782892962041,95.4312471127523,0.383062459141995,0.118915857962181,0.288678174389525,8,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","135473","135473","Shisa4",386.944118918308,-0.392772146263992,-4.5513838291346e-06,"downregulated",-1.31612559177071,0.188131892666922,0.999778494783935,1,1,0.0209386587808109,0.037126109159925,0.0707612399637596,0.799262333772664,0.812190163394425,1,1.15020456546412,5.23502245945019e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.298430597140474,196.693095990083,201.317900087228,495.893728740794,409.843128219431,371.599482698227,321.291739176624,437.414599193461,522.014026906942,362.898123727216,550.475364443071,0.106983793267456,0.0978427410006181,0.104272876126924,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","471840","471840","Slc25a3",497.543413296242,-0.243070175783678,-3.369547409682e-06,"downregulated",-0.889905305968121,0.373516734632227,0.999778494783935,1,1,0.00279251274690845,0.00886728976335332,0.22177678165249,0.952477392813157,0.931289269447562,1,0.654083923146382,2.20396678895253e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.273141618724527,252.609193512347,383.278309781454,387.010141523245,767.828554500892,491.625155404372,492.481932251427,639.021328039831,536.928713389997,509.089311010691,515.561493548162,0.0854457372902761,0.0921365883089764,0.0875410794466317,7,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","447689","447689","Zfyve1",45.5129714232755,-2.11177732456393,-2.77404263464182e-06,"downregulated",-2.55511826813372,0.0106151723539852,0.999778494783935,0.178566818121101,1,0.910716590939449,0.911535212594226,0.000451299320556986,0.126307397340886,0.120508767839614,0.235104446087687,3.34553532032114,9.28065761427095e-06,0.0122361568998881,1.91235496284797,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.826489071328344,9.86754662157607,10.6466197161515,22.4868277949286,20.0739491372782,23.04492915958,6.20254322734795,16.2005407108689,281.084476026815,15.4790668888386,50.0432149493701,1.03174600992188,0.290413331057264,0.78258107031899,10,FALSE
