"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","iod_ctrl","iod_trt","cv2_ctrl","cv2_trt","gene_symbol"
"531366",0.00300032773381097,0.00545344941628813,19422,10860,4.2,1.4,21.2,3.8,5.04761904761905,2.71428571428571,1.20181405895692,1.93877551020408,"Mobp"
"531376",0.00208845240074368,0.00284601430906201,23424,19189,8.8,8.8,22.2,48.7,2.52272727272727,5.53409090909091,0.286673553719008,0.628873966942149,"Mobp"
"531382",0.00380383526267267,0.0049304881904231,15648,12040,1784.6,1565.4,483114.3,717539.3,270.712932870111,458.374409096716,0.151693899400488,0.292816155038148,"Mobp"
"531385",0.00126701716971157,0.00789810457368991,26772,5166,28.8,27.6,34.7,510.8,1.20486111111111,18.5072463768116,0.0418354552469136,0.670552404956942,"Mobp"
"531388",0.00291836931123467,0.007739719099312,19765,5405,2.4,2.4,5.3,5.3,2.20833333333333,2.20833333333333,0.920138888888889,0.920138888888889,"Mobp"
"531389",0.00751716941104648,0.00642813831518963,5781,8300,21.2,15,168.7,181,7.95754716981132,12.0666666666667,0.375355998576006,0.804444444444444,"Mobp"
"531392",0.0132579526727265,0.0028445559473263,543,19192,12,7.6,346.5,14.8,28.875,1.94736842105263,2.40625,0.256232686980609,"-"
"531398",0,0.00694440142989261,31680,7139,0,0.8,0,3.2,NA,4,NA,5,"-"
"531400",0.00907970857050341,0.0059815818114122,3371,9607,2.2,0.6,10.2,1.8,4.63636363636364,3,2.10743801652893,5,"-"
"531404",0.000701527282060382,0.00487036016077409,28672,12222,12.8,11.8,31.7,67.2,2.4765625,5.69491525423729,0.1934814453125,0.48261993679977,"-"
"531491",0.00266567105999994,0.00259147625511575,20820,20232,96.2,83,598.7,947.5,6.22349272349272,11.4156626506024,0.0646932715539784,0.137538104224125,"Myrip"
"531500",0.00290385526712485,0.00052466083136024,19805,27827,390,365,13635.5,9600,34.9628205128205,26.3013698630137,0.0896482577251808,0.0720585475699005,"Eif1b"
"531507",0.00114733198918748,0.0104803018681472,27393,1935,12.2,10.8,3.7,77.2,0.30327868852459,7.14814814814815,0.0248589088954582,0.661865569272977,"Entpd3"
"531510",0.00595625893451769,0.00111059409759157,9091,25392,1107,744.8,363368.5,34169.7,328.246160794941,45.8776852846402,0.296518663771401,0.0615973218107414,"Rpl14"
"531543",0.00848696461627114,0.00645408186337781,4196,8208,1.8,2,7.2,3.5,4,1.75,2.22222222222222,0.875,"LOC102550417"
"531571",0.00121590530013098,0.000176634679875104,26969,29738,98.8,103.6,1080.2,5169.3,10.9331983805668,49.8967181467182,0.110659902637316,0.48162855353975,"Ctnnb1"
"531631",0.00186997901186785,0.00694440142989261,24313,7140,1.4,0.8,3.8,3.2,2.71428571428571,4,1.93877551020408,5,"Trak1"
"531636",0.00262289855597338,0.00222112512536012,21036,21781,8.8,9.4,17.2,73.8,1.95454545454545,7.85106382978723,0.222107438016529,0.835219556360344,"Trak1"
"531648",0.00425502009991245,0.0065918513879641,13857,7846,171.2,140,6657.2,9544,38.8855140186916,68.1714285714286,0.227135011791423,0.486938775510204,"Trak1"
"531655",0.0054018356599275,0.0115015479481819,10310,1241,24.6,23.2,204.8,767.7,8.32520325203252,33.0905172413793,0.338422896424086,1.42631539833532,"Vipr1"
"531658",0.00348956244987529,0.00176577703210755,17247,23388,10.4,7.2,22.3,31.7,2.14423076923077,4.40277777777778,0.206176035502959,0.611496913580247,"Vipr1"
"531667",0.00312587802864386,0.00325376154311697,18910,17515,152.6,152.2,2153.3,2692.7,14.110747051114,17.69185282523,0.0924688535459635,0.116240820139487,"Ss18l2"
"531671",0.00220057184018705,0.0101282977336417,22981,2259,27,23,58,226.5,2.14814814814815,9.84782608695652,0.0795610425240055,0.428166351606805,"Ss18l2"
"531718",0.000821787509909037,0.000665596036929148,28298,26903,9.2,10,71.2,8.5,7.73913043478261,0.85,0.841209829867675,0.085,"Nktr"
"531723",0.0149826287516413,0.0146582502734545,213,271,6.8,8.2,67.7,217.2,9.95588235294118,26.4878048780488,1.46410034602076,3.23022010707912,"Zbtb47"
"531740",0.00176850798923886,0.00267380414869892,24726,19931,103.6,86,516.3,1253.5,4.98359073359073,14.5755813953488,0.0481041576601422,0.16948350459708,"Zbtb47"
"531742",0.00423399602526582,0.000628590564644612,13946,27154,4.4,6.4,16.3,4.3,3.70454545454545,0.671875,0.84194214876033,0.10498046875,"Zbtb47"
"531764",0.007622772525479,0.00349835595813089,5624,16615,3.6,2,24.3,3.5,6.75,1.75,1.875,0.875,"Ackr2"
"531821",0.00422753242579058,0.000578984100097463,13961,27451,36.4,43.4,457.8,15.8,12.5769230769231,0.364055299539171,0.345519864750634,0.00838837095712375,"Snrk"
"531830",0.00395260866090457,0.00720577002805808,15078,6491,16.8,28.2,39.7,577.7,2.36309523809524,20.4858156028369,0.140660430839002,0.726447361802726,"Abhd5"
"531902",0.000194993087936493,0.000638544786212057,29938,27061,4,1.2,6.5,7.2,1.625,6,0.40625,5,"Mir138-1"
"531904",0.0050319706178799,0.00550403978786456,11259,10727,13.2,13,39.7,59,3.00757575757576,4.53846153846154,0.227846648301194,0.349112426035503,"Mir138-1"
"531928",0.00776536572031922,0.00614834467143624,5273,8943,3.8,3.2,28.7,9.2,7.55263157894737,2.875,1.98753462603878,0.8984375,"Tcaim"
"531933",0.00801769665181517,0.00789238877778867,4899,5173,32.6,29.6,518.3,679.3,15.898773006135,22.9493243243243,0.487692423501073,0.775315010956903,"Tcaim"
"531945",0.00162743100166277,0.00234861077866511,25277,21340,11.8,11,10.2,31,0.864406779661017,2.81818181818182,0.0732548118356794,0.256198347107438,"Zkscan7"
"531947",0.000144937517292706,0.00201968060843926,30151,22472,1,1.2,5,2.7,5,2.25,5,1.875,"Znf660"
"531956",0.002528122479457,0.00455052964731559,21468,13027,13.2,11.8,22.7,31.7,1.71969696969697,2.6864406779661,0.130280073461892,0.227664464234415,"Zfp105"
"531969",0.00400738206636769,0.00135853768902857,14846,24672,44.8,45.2,564.7,1067.2,12.6049107142857,23.6106194690265,0.281359614158163,0.522358837810322,"Tmem42"
"531972",0.00451480900792971,0.000117022163795634,12938,29996,17,10.8,108.5,2.2,6.38235294117647,0.203703703703704,0.375432525951557,0.0188614540466392,"Tmem42"
"531985",0.00710832987066968,0.00344234399908491,6500,16818,40.2,48.8,711.2,348.7,17.6915422885572,7.14549180327869,0.440088116630776,0.146424012362268,"Exosc7"
"531996",0,0,31681,31662,0,0,0,0,NA,NA,NA,NA,"-"
"532026",0.00596634617133225,0.00395945967663032,9064,14928,0.6,6.4,1.8,30.3,3,4.734375,5,0.73974609375,"Lars2"
"532027",0.00177824097017395,0.0119631636228244,24702,1003,2.4,3,10.8,45,4.5,15,1.875,5,"Lars2"
"532046",0.00285996397236939,0.00713550727760337,19978,6607,4.6,4,6.8,10.5,1.47826086956522,2.625,0.321361058601134,0.65625,"Limd1"
"532078",0.000996539586896306,0.00192907605637941,27821,22773,204.8,185,1901.2,1886,9.283203125,10.1945945945946,0.0453281402587891,0.0551059167275383,"Sacm1l"
"532091",0.00352841861768602,0,17067,31663,0.6,0,1.8,0,3,NA,5,NA,"Lztfl1"
"532102",0.00394153062647532,0.00688798058629803,15110,7274,23.8,23.6,167.2,530.8,7.02521008403361,22.4915254237288,0.295176894287127,0.953030738293594,"Ccr3"
"532125",0.003627388829832,0.00277599929366696,16523,19545,2.8,2.8,8.7,7.2,3.10714285714286,2.57142857142857,1.10969387755102,0.918367346938776,"LOC102555317"
"532127",0.00381993529183431,0.00302756188440889,15571,18399,9.8,8.6,39.2,42.8,4,4.97674418604651,0.408163265306122,0.578691184424013,"LOC102555317"
"532128",0.00317275306956103,0.00191008935036081,18703,22843,5.6,1.4,16.3,3.8,2.91071428571429,2.71428571428571,0.519770408163265,1.93877551020408,"LOC102555317"
"532167",0.00647268981715934,0.00444645101820357,7759,13347,15.4,7.6,215.8,52.8,14.012987012987,6.94736842105263,0.909934221622533,0.914127423822715,"Uxs1"
"532169",0.00605820564370187,0.00484637558577986,8619,12275,3,5.6,11,13.3,3.66666666666667,2.375,1.22222222222222,0.424107142857143,"LOC102555289"
"532177",0.00944436355473566,0.00635644074333311,3033,8553,2.8,1.8,7.7,6.2,2.75,3.44444444444444,0.982142857142857,1.91358024691358,"Stap2"
"532180",0.00225108345980744,0.0028963656004226,22764,18909,27,19.6,166.5,81.3,6.16666666666667,4.14795918367347,0.228395061728395,0.211630570595585,"Stap2"
"532189",0.000112138970876576,0.000454908484278181,30468,28533,0.6,0.6,1.8,1.8,3,3,5,5,"Sh3gl1"
"532202",0.00981273940222714,0.00883154755237517,2607,3755,19.8,11.4,241.7,294.3,12.2070707070707,25.8157894736842,0.616518722579329,2.26454293628809,"Chaf1a"
"532204",0.00223541531419253,0.000550878225023482,22824,27649,34.8,33.6,64.7,416.8,1.85919540229885,12.4047619047619,0.0534251552384727,0.369189342403628,"Ubxn6"
"532205",0.0032186559725962,0.00635143911876162,18513,8568,79,79,1185.5,2986.5,15.006329113924,37.8037974683544,0.189953533087646,0.478529081877904,"Ubxn6"
"532211",0.0124266218309165,0.00463121053952892,843,12810,3.6,3.4,26.3,9.8,7.30555555555556,2.88235294117647,2.02932098765432,0.847750865051903,"Plin4"
"532218",0.00712105162842748,0,6476,31664,1.8,0,2.7,0,1.5,NA,0.833333333333333,NA,"Lrg1"
"532220",0.00472278948277542,0.00584370285060214,12245,9974,217.6,189.8,8846.8,19444.7,40.65625,102.448366701791,0.186839384191176,0.539770109071609,"Sema6b"
"532240",0.00393036270663086,0.0034346795977976,15157,16855,2.2,2.2,4.7,12.2,2.13636363636364,5.54545454545454,0.971074380165289,2.52066115702479,"Mydgf"
"532241",0.00555715797242706,0.000454908484278181,9917,28534,1.4,0.6,9.8,1.8,7,3,5,5,"Mydgf"
"532242",0.00839747423409962,0.00538934533204648,4299,11017,2.4,2.8,4.8,8.7,2,3.10714285714286,0.833333333333333,1.10969387755102,"Mydgf"
"532243",0.00358451028329586,0.0059815818114122,16748,9608,3.2,0.6,19.2,1.8,6,3,1.875,5,"Mydgf"
"532245",0.0049353293303435,0.00069013528184468,11539,26797,59,47,937,265.5,15.8813559322034,5.64893617021277,0.269175524274634,0.120190131281123,"Mydgf"
"532248",0.00310213539957443,0.00330887296081674,19012,17313,12.4,12.6,29.3,38.3,2.36290322580645,3.03968253968254,0.190556711758585,0.241244646006551,"Dpp9"
"532249",0.00230417564739904,0.00181447876738838,22469,23231,112,97.8,998.5,1254.7,8.91517857142857,12.8292433537832,0.0795998086734694,0.131178357400647,"Dpp9"
"532251",0.00241316527477882,0.00286853458905093,21955,19098,16.2,15.4,57.7,28.3,3.56172839506173,1.83766233766234,0.219859777472946,0.119328723224827,"Dpp9"
"532261",0.00730691769240683,0,6122,31665,1.4,0,3.8,0,2.71428571428571,NA,1.93877551020408,NA,"Dpp9"
"532277",0.000977177946511983,0.00631982118742909,27878,8609,7.4,5.4,14.3,14.8,1.93243243243243,2.74074074074074,0.261139517896275,0.507544581618656,"Plin3"
"532278",0.00115470545709523,0,27352,31666,0.6,0,1.8,0,3,NA,5,NA,"Kdm4b"
"532282",0.00336780001524976,0.00115231444498728,17894,25270,1171.6,874.8,133494.3,11697.7,113.94187435985,13.3718564243256,0.0972532215430606,0.0152856154827681,"Ptprs"
"532358",0.00657846521335139,0.00522771446598011,7582,11428,3.2,9.6,10.7,65.8,3.34375,6.85416666666667,1.044921875,0.713975694444444,"Tincr"
"532364",0.00173205818564285,0,24877,31667,1.4,0,9.8,0,7,NA,5,NA,"-"
"532373",0.00331085231967466,0.00319801589945405,18144,17708,32.4,27.6,109.3,185.3,3.37345679012346,6.71376811594203,0.104119036732205,0.243252467968914,"Safb2"
"532415",0.00692671339952,0.00659873812191543,7034,7835,0.8,3.4,3.2,13.8,4,4.05882352941177,5,1.19377162629758,"Micos13"
"532416",0.0066107823012693,0.0063384022735553,7531,8583,98,63.8,2949.5,1641.7,30.0969387755102,25.7319749216301,0.307111620158267,0.403322490934641,"Micos13"
"532422",0.00463449879461643,0.00471676962120201,12557,12621,45.6,38.4,384.3,1188.8,8.42763157894737,30.9583333333333,0.18481648199446,0.806206597222222,"Lonp1"
"532436",0.00322194141790196,0.00492268663522395,18493,12084,1.4,1.2,3.8,7.2,2.71428571428571,6,1.93877551020408,5,"Lonp1"
"532443",0.00283339539663914,0.00557704067898434,20064,10501,38.8,33.8,147.2,332.7,3.79381443298969,9.84319526627219,0.0977787224997343,0.291218794860124,"Vmac"
"532446",0.00466513920980579,0.00818591693806134,12448,4748,2.6,2.6,2.3,6.8,0.884615384615384,2.61538461538462,0.340236686390533,1.00591715976331,"Nrtn"
"532447",0.00055204502289875,0.0084788737163265,29052,4182,3,5.4,9,39.8,3,7.37037037037037,1,1.36488340192044,"Nrtn"
"532468",0.00339592959262089,0.00742992042973759,17761,6049,173.8,233.6,3828.7,31284.3,22.0293440736479,133.922517123288,0.126751116649297,0.573298446589416,"Mllt1"
"532485",0.00710646680817167,0.00542394556451339,6505,10923,6.4,9.6,29.3,59.3,4.578125,6.17708333333333,0.71533203125,0.643446180555556,"-"
"532486",0.00517380021649206,0.00027304014411325,10899,29387,33,30.6,249,64.3,7.54545454545455,2.10130718954248,0.228650137741047,0.0686701695928916,"-"
"532488",0,0,31682,31668,0,0,0,0,NA,NA,NA,NA,"Gtf2f1"
"532489",2.62856105762687e-05,0.000638544786212057,30709,27062,4.6,1.2,3.3,7.2,0.717391304347826,6,0.155954631379962,5,"Gtf2f1"
"532490",0.00453380577213192,0.00460202695566456,12875,12898,228,183,11015.5,8268.5,48.3135964912281,45.1830601092896,0.211901738996614,0.246901967810326,"Gtf2f1"
"532513",0.00168444217391587,0.00376579736513734,25045,15496,45.6,52.2,200.3,1233.2,4.39254385964912,23.6245210727969,0.0963277162203755,0.452577032045918,"Khsrp"
"532515",0.00907970857050341,0,3372,31669,2.2,0,10.2,0,4.63636363636364,NA,2.10743801652893,NA,"Khsrp"
"532516",0.00115470545709523,0,27353,31670,0.6,0,1.8,0,3,NA,5,NA,"Khsrp"
"532534",0.000499311290401997,0.000778814726204613,29177,26412,24.6,22.8,47.3,26.2,1.92276422764228,1.14912280701754,0.0781611474651332,0.0504001231148046,"Slc25a23"
"532558",0.0100217162832833,0.000924634303553735,2409,25929,4.2,4.4,28.7,24.3,6.83333333333333,5.52272727272727,1.62698412698413,1.2551652892562,"Slc25a23"
"532573",0.00769931916646036,0.00440052176929966,5498,13452,2.4,3.8,6.3,20.2,2.625,5.31578947368421,1.09375,1.398891966759,"Dennd1c"
"532575",0.00259729993806702,0.00119781877519599,21126,25146,368.2,288,20508.7,8695,55.6998913633895,30.1909722222222,0.15127618512599,0.104829764660494,"Tubb4a"
"532595",0.00912398758402228,0.0051959852891898,3304,11484,4.8,5.2,23.7,51.2,4.9375,9.84615384615385,1.02864583333333,1.89349112426035,"Tubb4a"
"532604",0.00289355928286987,0.00370329163871979,19844,15680,6,4.4,12.5,16.3,2.08333333333333,3.70454545454545,0.347222222222222,0.84194214876033,"Tubb4a"
"532619",0.00320223846436951,0.00979525989650531,18576,2611,10.4,9,11.3,71.5,1.08653846153846,7.94444444444444,0.104474852071006,0.882716049382716,"C3"
"532622",0.00466787669420761,0.00411096494285941,12442,14348,21.6,21.4,76.8,86.8,3.55555555555556,4.05607476635514,0.164609053497942,0.189536204035287,"Gpr108"
"532623",0.00660413130175259,0.00727731160765952,7542,6360,8,3.4,62.5,16.8,7.8125,4.94117647058824,0.9765625,1.45328719723183,"Gpr108"
"532655",0.00945643494788285,0.00585799279944268,3008,9923,1.6,5.4,12.8,12.8,8,2.37037037037037,5,0.438957475994513,"-"
"532658",0.0108722997089825,0,1674,31671,3.8,0,28.2,0,7.42105263157895,NA,1.95290858725762,NA,"-"
"532664",0.00412351099053651,0.0050290390038916,14371,11840,5.6,3.6,5.8,6.8,1.03571428571429,1.88888888888889,0.184948979591837,0.524691358024691,"LOC100360856"
"532707",0.00923612431371046,0.00424162604707153,3196,13910,3.8,3.4,42.2,4.8,11.1052631578947,1.41176470588235,2.92243767313019,0.41522491349481,"Tbc1d5"
"532712",0.00261767706213151,0.00059866305541359,21061,27337,86.2,71.2,503.7,81.2,5.84338747099768,1.14044943820225,0.067788717760994,0.0160175482893574,"Tbc1d5"
"532713",0.00705690271302504,0.00753665892284761,6646,5866,1.6,4.4,4.8,29.3,3,6.65909090909091,1.875,1.51342975206612,"Tbc1d5"
"532774",0.00370477198161804,0.00073874864555277,16208,26564,2.4,2.4,1.8,28.8,0.75,12,0.3125,5,"Tbc1d5"
"532865",0.00866657321876919,0.0119539412220875,3924,1009,5.4,6.2,45.8,47.2,8.48148148148148,7.61290322580645,1.57064471879287,1.22788761706556,"-"
"532871",0.00152429413267456,0.00770307370690039,25680,5605,10.8,6.2,13.7,54.2,1.26851851851852,8.74193548387097,0.117455418381344,1.40998959417274,"Satb1"
"532873",0.0109416874471863,0.00661319813676611,1636,7809,6.2,4.8,24.7,13.7,3.98387096774194,2.85416666666667,0.642559833506764,0.594618055555556,"Satb1"
"532874",0.00312943212907986,1.91998768610669e-05,18893,30428,101.8,81.4,1169.2,839.8,11.4852652259332,10.3169533169533,0.112821858800916,0.12674389824267,"Satb1"
"532878",0.00188734574621418,0.00326329781654689,24215,17459,39.2,33.2,172.7,183.2,4.40561224489796,5.51807228915663,0.112388067471887,0.166206996661344,"Satb1"
"532899",0.000463878499851272,0.00812929527292271,29272,4852,10.8,7,15.2,43.5,1.40740740740741,6.21428571428571,0.130315500685871,0.887755102040816,"-"
"532931",0.00121459400093731,0.000663183315401913,26972,26948,4.2,1.8,28.2,16.2,6.71428571428571,9,1.59863945578231,5,"LOC120094624"
"532932",0.00162083402425154,0.000399276141119725,25358,28954,1.2,0.6,7.2,1.8,6,3,5,5,"LOC120094624"
"532986",0.0022232443485788,0.00310771657757503,22880,18081,2.8,1.2,10.7,2.7,3.82142857142857,2.25,1.36479591836735,1.875,"-"
"532992",0.0121936091366784,0.000815414928698588,928,26291,3.2,2.2,51.2,24.2,16,11,5,5,"-"
"533025",0.000959757036904126,0.000400623339735676,27918,28715,7.6,7.2,28.3,5.2,3.72368421052632,0.722222222222222,0.489958448753463,0.100308641975309,"Pot1b"
"533050",0.00384882894929028,0.00943591796196034,15478,3009,5.2,2.2,48.7,10.2,9.36538461538461,4.63636363636364,1.80103550295858,2.10743801652893,"Adgre4"
"533084",0.00787959901592242,0.000682362726417271,5064,26858,2.4,1.4,11.3,9.8,4.70833333333333,7,1.96180555555556,5,"LOC103690742"
"533096",0.00075670935030723,0.00234477657371716,28506,21378,5.8,1.6,14.2,4.8,2.44827586206897,3,0.422116527942925,1.875,"LOC103690742"
"533101",0.0063897206645487,0.00308317145153325,7877,18167,29,22.6,304,116.8,10.4827586206897,5.16814159292035,0.361474435196195,0.228678831545148,"LOC103690742"
"533158",0.00200199157080813,0.00140281465197168,23776,24532,90.2,91,596.7,681.5,6.61529933481153,7.48901098901099,0.073340347392589,0.0822968240550658,"LOC120094628"
"533172",0.00370581745587027,0.0117135573822578,16050,1113,25,24.4,138.5,428.8,5.54,17.5737704918033,0.2216,0.720236495565708,"-"
"533183",0.00255006652452281,0.0059815818114122,21390,9609,1.8,0.6,2.7,1.8,1.5,3,0.833333333333333,5,"Kif6"
"533215",0.0118684995005896,0.00404589034061146,1067,14602,10.6,6.4,258.3,29.8,24.3679245283019,4.65625,2.29886080455678,0.7275390625,"-"
"533219",0.00922258850941379,0.00402546898896106,3209,14700,10.6,9.2,78.3,75.7,7.38679245283019,8.22826086956522,0.69686721253115,0.89437618147448,"Mocs1"
"533247",0.00237070110524412,0.000878883518726804,22191,26079,42.4,33.2,203.3,393.2,4.79481132075472,11.8433734939759,0.113085172659309,0.356728117288431,"Lrfn2"
"533343",0.00435528278727873,0.000394784698594754,13451,28996,4.2,5.8,7.7,23.7,1.83333333333333,4.08620689655172,0.436507936507937,0.704518430439952,"Oard1"
"533346",0.0028303462400556,0.00303449266672915,20095,18378,1.6,2,4.8,3.5,3,1.75,1.875,0.875,"Oard1"
"533358",0.00389378814862729,0.00417832652579591,15297,14125,46,47.4,368.5,572.3,8.01086956521739,12.0738396624473,0.174149338374291,0.254722355747832,"Trem2"
"533370",0.0109107658568377,0.00598849800577924,1650,9254,35.8,19.8,1188.2,217.2,33.1899441340782,10.969696969697,0.927093411566431,0.554025099479645,"-"
"533383",0.00278565700383672,0.00607474587517276,20305,9068,24.4,20.4,67.3,263.3,2.75819672131148,12.906862745098,0.113040849234077,0.632689350249904,"Tfeb"
"533412",0.000128799970094299,0.00105861245847987,30270,25544,5.2,10.2,7.2,36.2,1.38461538461538,3.54901960784314,0.266272189349112,0.347943098808151,"Usp49"
"533419",0.00184419715651943,0.00462336576117309,24423,12833,2,2.2,9.5,4.7,4.75,2.13636363636364,2.375,0.971074380165289,"Usp49"
"533443",0.00611707098191777,0.0038158948587736,8412,15348,25,26.2,167.5,131.2,6.7,5.00763358778626,0.268,0.191131052968941,"Med20"
"533449",0.00301389477193629,0.0050407793315201,19371,11823,72.4,59,446.3,744,6.16436464088398,12.6101694915254,0.0851431580232593,0.213731686297041,"Ccnd3"
"533456",0.00607848514220882,0,8580,31672,1.2,0,2.7,0,2.25,NA,1.875,NA,"LOC120094634"
"533487",0,0.00839621156997913,31683,4408,0,1.2,0,7.2,NA,6,NA,5,"Guca1b"
"533492",0.00437662966264135,0.00879548771109886,13387,3830,3.6,1.8,4.8,7.2,1.33333333333333,4,0.37037037037037,2.22222222222222,"Mrps10"
