"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_BH20_flag","strong_flag","lessAbs_alt_BH20_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT4_ZT10","Raw","Raw","89969","89969","Mettl16",22.5531718581216,0.849821681383686,0.370438761658945,"upregulated",1.87675052311431,0.0605522945094722,0.421614467827529,1,1,0.370075057098055,0.458245010434645,0.0897387784391459,0.663463392766577,0.667047426533191,1,1.04701984655633,0.387856735390667,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.4528154759608,19.4417465494451,36.567373430351,33.0447890169078,42.5801126643667,13.0426922071121,9.13332929785129,18.2158855277148,22.0889960025977,15.1935098180214,16.2232840668481,0.114710063479388,0.363281899020903,0.191593058243786,7,FALSE
"RT4_ZT10","Raw","Raw","89986","89986","Mnt",4.94497096442878,0.264346002432687,0.0181999578816708,"upregulated",0.239253077959025,0.810909347239852,0.974426283851009,1,1,0.252762320638121,NA,0.8287464146634,0.995924545897087,0.948722890816708,1,0.0815783374351576,0.0014847223053766,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.10488025770753,8.59053917301064,6.85638251819082,7.18364978628431,4.00754001546981,0,0,0,7.79611623621096,9.11610589081285,5.89937602430839,1.10740187211466,1.38965003369444,1.24387282682836,7,FALSE
"RT4_ZT10","Raw","Raw","89994","89994","Mnt",10.2052331935323,-0.462246847441431,-0.0272488055143407,"downregulated",-0.392352972251287,0.694797428651642,0.954036763876111,1,1,0.324035950824917,0.414007803555185,0.722793514531878,0.995924545897087,0.94164491134576,1,0.140985752923023,0.00384169336169235,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.17814029747016,7.6862718916411,7.77056685394959,0,4.00754001546981,23.4768459728018,18.2666585957026,0,0,34.9450725814493,5.89937602430839,2.37525804049381,0.712039315761763,1.56264544595002,10,FALSE
"RT4_ZT10","Raw","Raw","89995","89995","Mnt",73.1171193508468,0.590449426538146,0.286759379399019,"upregulated",1.58724741655425,0.112456619447456,0.558949302023502,1,1,0.135458179887631,0.228740422278158,0.151276722722338,0.795198202066489,0.771547312286212,1,0.820227892670562,0.235208041467975,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.371995834033203,146.039165941181,81.362405882531,77.5834176918705,94.1771903635405,39.1280766213363,62.6285437566945,60.0052699736488,77.9611623621096,28.8676686542407,63.4182922613152,0.143490976100836,0.163951369529999,0.150251563374632,9,FALSE
"RT4_ZT10","Raw","Raw","90010","90010","Tsr1",64.1994637988665,0.112171065731959,0.0329531549391885,"upregulated",0.238367386119839,0.811596160565858,0.97443164854068,1,1,0.0296025558674778,0.0901937596879323,0.82937060677434,0.995924545897087,0.948759504996412,1,0.0812513602692169,0.00267748866397133,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.470580592244129,108.05994012366,53.022691474009,64.6528480765588,82.6555128190648,24.781115193513,28.7047492218183,133.940334762609,50.6747555353712,37.9837745450535,57.5189162370068,0.288392151965041,0.17630116516013,0.249138664251426,9,FALSE
"RT4_ZT10","Raw","Raw","90078","90078","Smg6",6.65015436404803,-0.669529647497854,-0.0462443224044945,"downregulated",-0.609861626489613,0.541953474110332,0.91567551732764,1,1,0.381699979331168,NA,0.581374435139063,0.9928312290929,0.928465483060014,1,0.2355440694389,0.0108925758875992,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.09783862177342,5.87773732890202,4.11382951091449,4.31018987177058,11.020735042542,0,0,11.7867494591096,11.6941743543164,0,17.6981280729252,1.51228094190675,1.05256833432325,1.2894295459807,8,FALSE
"RT4_ZT10","Raw","Raw","90084","90084","LOC120095261",10.7655935545857,0.00378515410369906,0.000701473851004126,"upregulated",0.00443132436124037,0.996464326279717,0.999620350629267,1,1,0.121750543589318,0.213926277262486,0.996803382069955,0.999919823812794,0.95699622904355,1,0.00139049715779171,9.7539739608644e-07,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.854181232321155,13.1118755798583,10.5131198612259,7.18364978628431,6.51225252513844,16.9554998692457,19.571419923967,18.2158855277148,15.5922324724219,0,0,0.868165551876771,0.678883016948249,0.777339454431652,7,FALSE
"RT4_ZT10","Raw","Raw","90088","90088","LOC120095261",8.98498470130145,-0.239291695866068,-0.0292990842150624,"downregulated",-0.301295122157628,0.7631894601677,0.966951441853876,1,1,0.169077472949316,NA,0.785312886904713,0.995924545897087,0.946039923523668,1,0.104957275760864,0.00307515206150106,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.794210321602478,6.78200461027156,11.8843963648641,0,6.51225252513844,15.6512306485345,11.7428519543802,3.21456803430261,3.89805811810548,22.7902647270321,7.37422003038549,0.539760359301528,0.798549563486848,0.640429905747922,8,FALSE
"RT4_ZT10","Raw","Raw","90119","90119","Rtn4rl1",0.884728379253827,0.0113979938845595,0.000117695073106013,"upregulated",0.00426747927100492,0.996595054510914,NA,1,NA,0.355639576383264,NA,0.996921574163731,0.999919823812794,0.957001108218745,1,0.00133900542716851,1.57594341639945e-07,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.67089613346276,0,2.28546083939694,0,2.0037700077349,0,0,0,0,4.55805294540642,0,7.29686982566612,7.42271259186973,7.37309691361599,5,FALSE
"RT4_ZT10","Raw","Raw","90121","90121","Rtn4rl1",179.271095144116,0.0244563762617375,0.0184926083287137,"upregulated",0.140666906160476,0.888133090145801,0.985328113177991,1,1,1.00533422582622e-08,4.50447180840192e-06,0.898799926342075,0.997135869604263,0.952529768940028,1,0.0463369718439543,0.00085689147144888,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.173860198743812,201.199470104723,183.293959319635,183.901434528878,182.343070703876,152.599498823212,173.533256659174,208.94692222967,183.208731550957,174.725362907246,148.959244613787,0.0056046255325554,0.111305237213281,0.0303695768370697,8,FALSE
"RT4_ZT10","Raw","Raw","90138","90138","Smyd4",1.41924100155053,3.52200215335645,0.0506117741016065,"upregulated",1.53036038584281,0.125927548804257,0.584746363121786,0.273146147039031,NA,0.863426926480484,NA,0.166479550208571,0.817127208674471,0.787986429173741,1,0.778639106163797,0.0394083065478389,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.30142010074104,4.06920276616294,0,8.62037974354117,1.50282750580118,0,0,0,0,0,0,6.46405646814568,4.65544339670744,5.21581531462929,9,FALSE
"RT4_ZT10","Raw","Raw","90149","90149","LOC120095139",5.98902167730959,-0.638093128750085,-0.0593431920679587,"downregulated",-0.679119292331525,0.497062279455105,0.898995839994572,1,1,0.350053639801775,NA,0.539219075458098,0.986877648289303,0.923301950102531,1,0.268234752563879,0.0159179064406996,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.93958916490122,9.49480645438018,2.74255300727633,0,5.51036752127099,5.21707688284484,7.82856796958682,7.5006587467061,3.89805811810548,0,17.6981280729252,0.687824331259674,1.16047805514999,0.88668510778651,6,FALSE
"RT4_ZT10","Raw","Raw","90183","90183","Prpf8",74.0833943732428,-0.233882971824853,-0.0987949974616313,"downregulated",-0.657659293623164,0.510757084738928,0.904262576615552,1,1,0.0156100191556627,0.0610160320037643,0.552116054016806,0.989114653059892,0.924959110165828,1,0.257969624586823,0.0254861084062332,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.355629387575973,51.0911013973791,68.5638251819082,64.6528480765588,34.0640901314934,123.905575967565,71.7618730545458,56.7907019393462,81.859220480215,79.0062510537114,109.138456449705,0.126134838115942,0.162791737082668,0.137541404698365,9,FALSE
"RT4_ZT10","Raw","Raw","90184","90184","Rilp",4.12236752834705,2.34406493390844,0.0971962812807932,"upregulated",1.64034837507304,0.100932752729678,0.533075434619007,0.346930166202416,1,0.826534916898792,NA,0.138062405562153,0.771452351102165,0.755037799528537,1,0.859924563851759,0.0835814697883989,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.42900433196336,11.3033410171193,5.48510601455266,11.4938396580549,6.51225252513844,0,0,6.42913606860523,0,0,0,2.30889483805493,1.65197499392779,1.91150495499741,8,FALSE
"RT4_ZT10","Raw","Raw","90210","90210","Slc43a2",34.6411692333897,0.138246058859728,0.069376011481138,"upregulated",0.459099468710417,0.646162738185446,0.944166460419814,1,1,0.00210629942484593,0.0168011127062227,0.678088046284139,0.995924545897087,0.938036028266825,1,0.168713911541874,0.0117046982641567,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.301124414820286,30.7450875665644,33.8248204230747,43.1018987177058,33.0622051276259,41.7366150627587,40.4476011761986,23.5734989182192,32.483817650879,36.4644235632514,30.9717241276191,1e-08,0.262701411490057,0.0777467802286494,11,FALSE
"RT4_ZT10","Raw","Raw","90214","90214","Slc43a2",3.10621725088957,-0.289439236035283,-0.00898860701395221,"downregulated",-0.175889872416672,0.860380461951593,0.981109747223436,1,1,0.332942661497012,NA,0.873650988816531,0.995924545897087,0.951229933053697,1,0.0586620272086526,0.00052728990922035,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.64557078846257,4.06920276616294,4.11382951091449,5.74691982902745,0,0,0,0,6.4967635301758,10.635456872615,0,3.7845994947083,2.16784342899378,2.91091184831898,6,FALSE
"RT4_ZT10","Raw","Raw","90216","90216","Slc43a2",148.068100455237,0.0348786269691782,0.019014008756635,"upregulated",0.126831547338892,0.899073726196275,0.98726207377256,1,1,0.000224443672404527,0.00369712353803054,0.908707578992196,0.99760559106472,0.953023023785804,1,0.041575849739093,0.000790523571003655,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.274999617216551,107.607806482975,143.069848546248,126.432236238604,154.290290595588,219.117229079483,173.533256659174,132.868812084508,146.826855781973,189.918872725268,87.0157963585488,0.0683985794835887,0.118946832828616,0.0835464794287151,9,FALSE
"RT4_ZT10","Raw","Raw","90231","90231","Pitpna",18.1246596482899,-0.883918776198057,-0.151315088277177,"downregulated",-1.27366113155011,0.202783537040197,0.697240686115347,1,1,0.433581007480114,0.516533663150565,0.24951760757823,0.892150217989498,0.847804938400608,1,0.602898802328158,0.0912276854964891,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.693998391175116,13.1118755798583,4.57092167879388,7.18364978628431,30.5574926179573,7.82561532426726,36.5333171914052,39.6463390897322,29.8851122388087,4.55805294540642,7.37422003038549,0.56297921270459,0.433709015614992,0.519211348313492,9,FALSE
"RT4_ZT10","Raw","Raw","90245","90245","Pitpna",7.87677149136843,-0.498123256549096,-0.0722467231625826,"downregulated",-0.688674378612294,0.491028203133578,0.896725675570288,1,1,0.243883839643822,NA,0.533525643092464,0.986877648289303,0.92254687242626,1,0.272844702039101,0.0197121356545963,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.723307374310678,4.06920276616294,5.94219818243204,17.2407594870823,2.50471250966863,3.91280766213363,3.91428398479341,8.57218142480697,12.9935270603516,15.1935098180214,4.42453201823129,0.310071490334616,0.900342416076307,0.49307639423136,5,FALSE
"RT4_ZT10","Raw","Raw","90256","90256","Pitpna",2.17628337545833,0.65981643479509,0.0192445332040604,"upregulated",0.385533465266387,0.699842217345626,0.954883044212324,1,NA,0.421221073672768,NA,0.727417958828901,0.995924545897087,0.941994375452747,1,0.138215981087171,0.00265990203736384,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.71143751253652,2.26066820342385,0,0,4.50848251740353,6.52134610355605,3.91428398479341,0,0,4.55805294540642,0,2.86541609190752,3.06210454529791,2.9671688966843,6,FALSE
"RT4_ZT10","Raw","Raw","90257","90257","Pitpna",60.6423799764086,0.970500367128528,0.754906469240199,"upregulated",2.95531523063837,0.0031234972728296,0.0848502594014195,1,1,0.464210881192353,0.545504311641699,0.00754204897624677,0.217257676515032,0.205047829873215,0.48571166179146,2.12251065171764,1.60229702201287,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.328391488348569,94.0437972624323,74.0489311964608,58.9059282475313,113.713947938956,58.6921149320045,49.5809304740499,21.4304535620174,41.5792865931251,51.6579333812728,42.7704761762358,0.074995072766804,0.182240612171952,0.108354214213516,6,FALSE
"RT4_ZT10","Raw","Raw","90259","90259","Pitpna",525.666612232649,0.0604832204088574,0.0349788853373627,"upregulated",0.214036541193326,0.83051856165828,0.977314301262874,1,1,0.000442506709356022,0.00584123755565752,0.846558597410356,0.995924545897087,0.949747579278786,1,0.0723429753563474,0.00253047663995333,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.282583619000956,722.961691454948,467.605287740614,281.599071622345,539.014132080689,671.698648666273,661.513993430086,653.628833641532,456.072799818341,461.882698467851,340.68896540381,0.0968227863367333,0.0874100108724278,0.0938508442331732,9,FALSE
"RT4_ZT10","Raw","Raw","90270","90270","Pitpna",106.860522191239,-0.652005134538375,-0.525461631312872,"downregulated",-2.79404738690084,0.0052052850445277,0.117942885563716,1,1,0.0679456234269575,0.15030656885055,0.0115333744174775,0.277238851411163,0.263059307592299,0.598782583788338,1.93804360888192,1.01836755627858,0.0223630001696145,1.65046993290979,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.233355073931506,62.3944424144984,92.7897100795157,96.2609071362097,97.6837878770766,66.5177302562717,108.295190245951,143.584038865517,133.833328721621,110.912621671556,156.333464644172,0.0265434483643688,0.135876867440612,0.0555312309604615,10,FALSE
"RT4_ZT10","Raw","Raw","90272","90272","Pitpna",248.918108040286,0.149916205094766,0.0568651754192548,"upregulated",0.387560260763593,0.698341481973433,0.954320436391953,1,1,0.0139881348805127,0.0568147969946128,0.726042502183907,0.995924545897087,0.941890871828733,1,0.139037955162642,0.0079064177102581,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.386820374202951,219.284815732114,198.835093027534,158.040295298255,222.418470858574,511.273534518795,332.71413870744,137.154902796912,201.39966943545,376.799043486931,131.261116540862,0.216545657912059,0.10115922729375,0.175317583724081,11,FALSE
"RT4_ZT10","Raw","Raw","90273","90273","Pitpna",5.91370701853845,1.42422742381289,0.160552438016962,"upregulated",1.5874614992738,0.112408160158473,0.558905837073851,0.636320817841097,1,0.681839591079451,NA,0.151221578256744,0.795198202066489,0.771483041912972,1,0.820386233641754,0.131715009926737,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.897172891729604,8.59053917301064,6.85638251819082,5.74691982902745,18.0339300696141,3.91280766213363,3.91428398479341,4.28609071240349,7.79611623621096,0,0,0.386154622249532,1.1743017256693,0.718865587455697,10,FALSE
"RT4_ZT10","Raw","Raw","90281","90281","Inpp5k",2.48139689977507,-1.26231081065817,-0.048053247449204,"downregulated",-0.856050029151664,0.391970107333811,0.847355096005412,0.858810168884803,NA,0.570594915557599,NA,0.438955582690248,0.967456022918149,0.907405218304521,1,0.357579423194023,0.017182852505486,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.47457597999162,0,0,0,3.50659751353608,3.91280766213363,0,3.21456803430261,5.19741082414064,4.55805294540642,4.42453201823129,1.67960775481385,2.694814354797,2.14927430831651,7,FALSE
"RT4_ZT10","Raw","Raw","90283","90283","Inpp5k",21.6798130108327,0.513928060074067,0.217523833641281,"upregulated",1.30763125907316,0.190998409120057,0.68478591627344,1,1,0.108089111453258,0.199090371625964,0.237112714350491,0.885473959360582,0.841107782627225,1,0.625045157855579,0.135962218935665,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.393022158584931,25.7716175190319,30.1680830800396,21.5509493588529,27.0508951044212,22.1725767520906,10.4380906261158,21.4304535620174,11.6941743543164,27.3483176724385,19.1729720790023,0.0045633079576596,0.374893420064384,0.133231407279808,12,FALSE
"RT4_ZT10","Raw","Raw","90285","90285","Inpp5k",59.4957289762613,0.178834340394638,0.0955407554998925,"upregulated",0.639796236390496,0.522305079743402,0.908222704076644,1,1,0.00165277558875462,0.0143933079953522,0.562965607376311,0.990241426731818,0.92629872218826,1,0.24951813620181,0.023839151243646,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.279517649874838,58.7773732890202,49.3659541309739,54.5957383757607,70.6328927726554,83.4732301255175,74.3713957110748,60.0052699736488,40.2799338870899,57.7353373084814,45.72016418839,0.0309117492453024,0.184306604848048,0.075597386964924,9,FALSE
"RT4_ZT10","Raw","Raw","90296","90296","Myo1c",66.0806424192107,0.224040347836689,0.0851667313991087,"upregulated",0.575924543930746,0.564666185028966,0.921808830161854,1,1,0.0230375789393598,0.07752689118606,0.602578864828152,0.99342330656499,0.930808571730556,1,0.219986105071354,0.0187354975221481,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.389009897559825,45.2133640684771,61.250350495838,61.779388162045,61.6159277378483,127.818383629699,104.380906261158,63.2198380079514,46.7766974172657,59.2546882902835,29.496880121542,0.160676936141358,0.173418568175758,0.16505878425416,7,FALSE
"RT4_ZT10","Raw","Raw","90316","90316","Crk",45.6305473328242,0.0610444065357967,0.0199055640368839,"upregulated",0.140533270035073,0.888238667624488,0.985328113177991,1,1,0.0153239352194308,0.060324294941759,0.898895551771755,0.997135869604263,0.952534579174701,1,0.0462907686944395,0.000921443860563746,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.434376902498332,26.6758848004015,61.7074426637174,14.3672995725686,48.0904801856377,82.1689609048063,53.4952144588433,51.4330885488418,28.5857595327735,44.0611784722621,45.72016418839,0.195328351925347,0.217507030076009,0.203032070579322,7,FALSE
"RT4_ZT10","Raw","Raw","90320","90320","Crk",19.2931338113042,-0.431370365623373,-0.147570775799337,"downregulated",-0.986075444426231,0.324096092433854,0.802985128866783,1,1,0.0968281991069588,0.186268378115227,0.372653189853665,0.947893103625786,0.892698503251442,1,0.428695156924229,0.0632628768887271,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.437461827146882,21.2502811121842,12.3414885327435,10.057109700798,18.5348725715479,19.5640383106682,14.3523746109092,20.3589308839166,37.6812284750196,15.1935098180214,23.5975040972336,0.0693820535967959,0.411986704562536,0.176398840743362,8,FALSE
