"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","combined_rank","mu_ctrl","mu_trt","var_ctrl","var_trt","alpha_gene_wise","iod_emp_ctrl","iod_emp_trt","cv2_emp_ctrl","cv2_emp_trt","iod_nb_ctrl","iod_nb_trt","cv2_nb_ctrl","cv2_nb_trt","diff_emp_ctrl","diff_emp_trt","diff_nb_ctrl","diff_nb_trt","gene_symbol"
"50864",0.00596634617133225,0.00838441203055879,8827,4438,4438,0.6,2.4,1.8,11.3,7.77474937237883,3,4.70833333333333,5,1.96180555555556,5.6648496234273,19.6593984937092,9.4414160390455,8.1914160390455,-2,2.74652777777778,-3.7765664156182,11.4679824546637,"Tub"
"500931",0.00836210049187782,0.00287386523383716,4439,19047,4439,6.4,1.8,26.3,2.7,0.721103141512956,4.109375,1.5,0.64208984375,0.833333333333333,5.61506010568292,2.29798565472332,0.877353141512956,1.27665869706851,3.46728515625,0.666666666666667,4.73770696416996,1.02132695765481,"-"
"37301",0.00836134356594597,0.00368956993628593,4440,15726,4440,6.6,4.4,21.3,24.3,1.41613280548469,3.22727272727273,5.52272727272727,0.488980716253444,1.2551652892562,10.346476516199,7.23098434413266,1.56764795699985,1.64340553275742,2.73829201101928,4.26756198347107,8.77882855919914,5.58757881137524,"Ermard"
"496565",0.00836101419302194,0.00468444799101159,4441,12715,4441,21.2,18.2,435.7,212.7,0.39139824766591,20.5518867924528,11.6868131868132,0.969428622285511,0.642132592682043,9.29764285051729,8.12344810751956,0.438568058986665,0.446343302610965,19.5824581701673,11.0446805941311,8.85907479153063,7.6771048049086,"Triobp"
"120274",0.00449154717389977,0.00838441203055879,13002,4441,4441,2.8,2.4,6.7,11.3,2.87470346256611,2.39285714285714,4.70833333333333,0.854591836734694,1.96180555555556,9.04916969518511,7.89928831015866,3.23184631970897,3.29137012923278,1.53826530612245,2.74652777777778,5.81732337547614,4.60791818092589,"Rasa4"
"264953",0.00835976311386919,0.00169653491074967,4442,23623,4442,9.6,6.4,83.3,14.3,1.08500068480594,8.67708333333333,2.234375,0.903862847222222,0.34912109375,11.416006574137,7.94400438275802,1.18916735147261,1.24125068480594,7.77322048611111,1.88525390625,10.2268392226644,6.70275369795208,"LOC120100682"
"11109",0.00835877912190476,0,4443,30546,4443,4.4,0,24.8,0,5.43886015848283,5.63636363636364,NA,1.28099173553719,NA,24.9309846973245,NA,5.66613288575556,NA,4.35537190082645,NA,19.2648518115689,NA,"Emc10"
"139487",0.00612988601505679,0.00838441203055879,8375,4443,4443,7,2.4,65.5,11.3,2.04834054294746,9.35714285714286,4.70833333333333,1.33673469387755,1.96180555555556,15.3383838006322,5.91601730307391,2.19119768580461,2.46500720961413,8.02040816326531,2.74652777777778,13.1471861148276,3.45101009345978,"Sdhc"
"311964",0.00835848035354066,0.00470546637016833,4444,12650,4444,11.4,5.6,96.8,27.8,0.397907802295544,8.49122807017544,4.96428571428571,0.744844567559249,0.886479591836735,5.5361489461692,3.22828369285504,0.485627100541158,0.576479230866972,7.74638350261619,4.07780612244898,5.05052184562804,2.65180446198807,"-"
"164115",0.000112138970876576,0.00838441203055879,30362,4444,4444,0.6,2.4,1.8,11.3,8.44734912107801,3,4.70833333333333,5,1.96180555555556,6.06840947264681,21.2736378905872,10.1140157877447,8.86401578774468,-2,2.74652777777778,-4.04560631509787,12.4096221028425,"Hpse"
"152919",0.00835662611934127,0.00298539368929186,4445,18576,4445,6.2,9.6,15.2,28.3,0.520824539295011,2.45161290322581,2.94791666666667,0.395421436004162,0.307074652777778,4.22911214362907,5.99991557723211,0.682114861875656,0.624991205961678,2.05619146722164,2.64084201388889,3.54699728175341,5.37492437127043,"Lrrc8c"
"300821",0.000549898199149917,0.00838441203055879,29055,4447,4447,3.4,2.4,0.3,11.3,0.550072983922827,0.0882352941176471,4.70833333333333,0.0259515570934256,1.96180555555556,2.87024814533761,2.32017516141478,0.84419063098165,0.966739650589494,0.0622837370242215,2.74652777777778,2.02605751435596,1.35343551082529,"Adar"
"551781",0.00835338176301881,0.00100317815261413,4448,25717,4448,9.6,6.2,52.3,8.7,0.461272668143071,5.44791666666667,1.40322580645161,0.567491319444444,0.226326742976067,5.42821761417348,3.85989054248704,0.565439334809737,0.622562990723716,4.88042534722222,1.17689906347555,4.86277827936374,3.23732755176332,"Spag16"
"301051",0.00677271826072556,0.00838441203055879,7261,4448,4448,3.8,2.4,18.2,11.3,3.01309460925992,4.78947368421053,4.70833333333333,1.26038781163435,1.96180555555556,12.4497595151877,8.2314270622238,3.27625250399676,3.42976127592658,3.52908587257618,2.74652777777778,9.17350701119092,4.80166578629722,"S100a3"
"467967",0.00835336910486182,0.00449557411672341,4449,13209,4449,62.4,51.6,3363.8,1032.3,0.393539915014089,53.9070512820513,20.0058139534884,0.863895052596976,0.387709572742023,25.5568906968791,21.306659614727,0.40956555603973,0.412919759975329,53.0431562294543,19.6181043807463,25.1473251408394,20.8937398547517,"Jag2"
"355771",0.00784634060344645,0.00838441203055879,5113,4449,4449,4.6,2.4,12.8,11.3,1.35452519929122,2.78260869565217,4.70833333333333,0.604914933837429,1.96180555555556,7.23081591673959,4.25086047829892,1.57191650363904,1.77119186595788,2.17769376181475,2.74652777777778,5.65889941310055,2.47966861234103,"Insm1"
"436890",0.00183016484887402,0.00838441203055879,24503,4450,4450,1.6,2.4,12.8,11.3,10,8,4.70833333333333,5,1.96180555555556,17,25,10.625,10.4166666666667,3,2.74652777777778,6.375,14.5833333333333,"Mtor"
"301994",0.00834736950044599,0.00330145578560816,4451,17340,4451,4,3,19.5,8,1.85789347327611,4.875,2.66666666666667,1.21875,0.888888888888889,8.43157389310445,6.57368041982834,2.10789347327611,2.19122680660945,3.65625,1.77777777777778,6.32368041982834,4.38245361321889,"Acp6"
"454975",0.00620480533078867,0.00838441203055879,8207,4451,4451,4.2,2.4,28.7,11.3,3.40931286946618,6.83333333333333,4.70833333333333,1.62698412698413,1.96180555555556,15.319114051758,9.18235088671883,3.64740810756142,3.82597953613285,5.20634920634921,2.74652777777778,11.6717059441965,5.35637135058598,"Itsn2"
"228541",0.00834639802913909,0.000877810512512502,4452,26083,4452,16,14.6,176,152.3,0.432444764588392,11,10.4315068493151,0.6875,0.714486770501032,7.91911623341427,7.31369356299052,0.494944764588392,0.500937915273323,10.3125,9.71702007881404,7.42417146882587,6.81275564771719,"Chrm3"
"530062",0,0.00838441203055879,31477,4452,4452,0,2.4,0,11.3,10,NA,4.70833333333333,NA,1.96180555555556,NA,25,NA,10.4166666666667,NA,2.74652777777778,NA,14.5833333333333,"Cspg5"
"35714",0.00834629064000798,0.00406757971696538,4453,14550,4453,18.6,12.2,130.8,144.7,1.42503894842964,7.03225806451613,11.8606557377049,0.378078390565383,0.97218489653319,27.5057244407913,18.3854751708416,1.47880238928985,1.50700616154439,6.65417967395075,10.8884708411717,26.0269220515014,16.8784690092972,"Akap12"
"549249",0.00639700526279886,0.00838441203055879,7870,4453,4453,5.6,2.4,11.3,11.3,1.45401330064269,2.01785714285714,4.70833333333333,0.360331632653061,1.96180555555556,9.14247448359906,4.48963192154246,1.63258472921412,1.87067996730936,1.65752551020408,2.74652777777778,7.50988975438495,2.6189519542331,"LOC102551098"
"257615",0.00834570014070291,0.00679011790008144,4454,7469,4454,20.4,23.8,193.8,185.2,0.294449904475555,9.5,7.78151260504202,0.465686274509804,0.326954311136219,7.00677805130131,8.0079077265182,0.343469512318692,0.336466711198244,9.0343137254902,7.4545582939058,6.66330853898262,7.67144101531995,"Gcdh"
"97194",0.00223401114703841,0.00838413610096864,22833,4454,4454,2.2,3,4.2,8,1.29877653409696,1.90909090909091,2.66666666666667,0.867768595041322,0.888888888888889,3.85730837501331,4.89632960229088,1.75332198864242,1.63210986743029,1.04132231404959,1.77777777777778,2.1039863863709,3.26421973486059,"Galr2"
"22078",0.0083439813968224,0.00372761266033994,4455,15609,4455,10.4,9.4,78.8,39.8,1.22317156786277,7.57692307692308,4.23404255319149,0.728550295857988,0.450430058850158,13.7209843057728,12.4978127379101,1.31932541401662,1.32955454658618,6.84837278106509,3.78361249434133,12.4016588917562,11.1682581913239,"Asphd1"
"172434",0.00680157011374647,0.00838413610096864,7215,4455,4455,4.4,3,23.3,8,1.71783126905101,5.29545454545454,2.66666666666667,1.20351239669421,0.888888888888889,8.55845758382446,6.15349380715304,1.94510399632374,2.05116460238435,4.09194214876033,1.77777777777778,6.61335358750072,4.1023292047687,"Vps54"
"211904",0.00834324087408458,0.00144885947734815,4456,24379,4456,4.2,1.6,54.2,5.3,6.95014952270257,12.9047619047619,3.3125,3.07256235827664,2.0703125,30.1906279953508,12.1202392363241,7.18824476079781,7.57514952270257,9.83219954648526,1.2421875,23.002383234553,4.54508971362154,"Csmd1"
"216928",0.000621389107252328,0.00838413610096864,28853,4456,4456,8,3,12.5,8,0.220071019884462,1.5625,2.66666666666667,0.1953125,0.888888888888889,2.76056815907569,1.66021305965339,0.345071019884462,0.553404353217795,1.3671875,1.77777777777778,2.41549713919123,1.10680870643559,"RGD1561310"
"94310",0.00373233502429384,0.00838270885406541,15938,4457,4457,2.8,4,2.7,6,0.48119263004544,0.964285714285714,1.5,0.344387755102041,0.375,2.34733936412723,2.92477052018176,0.838335487188297,0.73119263004544,0.619897959183674,1.125,1.50900387693894,2.19357789013632,"Cdk12"
"357276",0.00834178642702573,0.00537440304573521,4458,11054,4458,4.8,3.4,23.7,27.8,2.58451623566236,4.9375,8.1764705882353,1.02864583333333,2.40484429065744,13.4056779311793,9.78735520125203,2.79284956899569,2.87863388272118,3.90885416666667,5.77162629757786,10.6128283621836,6.90872131853084,"Cep250"
"430877",0.00751830385667139,0.00838099991434382,5777,4458,4458,16,14.2,169.5,116.2,0.510519082721098,10.59375,8.1830985915493,0.662109375,0.576274548700655,9.16830532353757,8.2493709746396,0.573019082721098,0.580941617932366,9.931640625,7.60682404284864,8.59528624081648,7.66842935670723,"Ttc22"
"436669",0.00834157347166281,0.00560344634458308,4459,10449,4459,4.8,3.8,29.7,24.2,2.37087523760314,6.1875,6.36842105263158,1.2890625,1.67590027700831,12.3802011404951,10.0093259028919,2.57920857093647,2.63403313233998,4.8984375,4.69252077562327,9.80099256955859,7.37529277055194,"LOC298611"
"214372",0.00834134016205567,0.000516056926113569,4460,27896,4460,3.2,1,13.7,5,5.48831081441355,4.28125,5,1.337890625,5,18.5625946061234,6.48831081441355,5.80081081441355,6.48831081441355,2.943359375,0,12.7617837917098,0,"Prr7"
"107968",0.00773789990856301,0.00838064675905415,5316,4460,4460,12.2,6.8,134.7,29.2,0.360472637134669,11.0409836065574,4.29411764705882,0.904998656275195,0.631487889273356,5.39776617304296,3.45121393251575,0.442439850249423,0.507531460664081,10.1359849502822,3.66262975778547,4.95532632279354,2.94368247185167,"Vps8"
"258654",0.00834134016205567,0.00321311925799432,4461,17645,4461,3.2,5.4,13.7,14.8,1.46752585666136,4.28125,2.74074074074074,1.337890625,0.507544581618656,5.69608274131634,8.92463962597133,1.78002585666136,1.65271104184654,2.943359375,2.23319615912208,3.91605688465499,7.27192858412479,"E2f4"
"201422",0.000622620965305509,0.00837934892351999,28849,4462,4462,12.4,6.4,20.3,44.3,0.669232612514709,1.63709677419355,6.921875,0.132023933402705,1.08154296875,9.29848439518239,5.28308872009414,0.749877773805031,0.825482612514709,1.50507284079084,5.84033203125,8.54860662137736,4.45760610757943,"Mrps31"
"91377",0.00833584873225084,0.00200558826425627,4463,22512,4463,8.4,4.6,50.3,11.3,0.911371323838881,5.98809523809524,2.45652173913044,0.712868480725623,0.534026465028355,8.6555191202466,5.19230808965885,1.0304189428865,1.12876262818671,5.27522675736961,1.92249527410208,7.6251001773601,4.06354546147215,"Rab11fip4"
"316117",0.00785116592548732,0.00837875354199187,5109,4463,4463,6.6,4.4,21.8,8.3,0.739485732463069,3.3030303030303,1.88636363636364,0.500459136822773,0.428719008264463,5.88060583425626,4.2537372228375,0.891000883978221,0.966758459735796,2.80257116620753,1.45764462809917,4.98960495027804,3.28697876310171,"Srsf3"
"314340",0.0037936416291068,0.00837797165128657,15701,4464,4464,13.6,11.2,68.3,119.7,0.207357277142751,5.02205882352941,10.6875,0.369269031141869,0.954241071428572,3.82005896914142,3.32240150399881,0.280886688907457,0.296642991428466,4.65278979238754,9.73325892857143,3.53917228023396,3.02575851257035,"Qrsl1"
"200771",0.00833264466406988,0.000399276141119725,4465,28810,4465,4.8,0.6,67.7,1.8,10,14.1041666666667,3,2.93836805555556,5,49,7,10.2083333333333,11.6666666666667,11.1657986111111,-2,38.7916666666667,-4.66666666666667,"-"
"554596",0.00833036318473022,0.00721659928296122,4466,6474,4466,3.6,3.8,20.3,16.7,1.87660981068021,5.63888888888889,4.39473684210526,1.56635802469136,1.15650969529086,7.75579531844875,8.13111728058479,2.15438758845799,2.13976770541705,4.07253086419753,3.2382271468144,5.60140772999076,5.99134957516774,"Farp2"
"229132",0.00798244864446924,0.00837626193254761,4943,4466,4466,7,6.2,55.5,54.2,2.1961663798259,7.92857142857143,8.74193548387097,1.13265306122449,1.40998959417274,16.3731646587813,14.6162315549206,2.33902352268304,2.35745670240654,6.79591836734694,7.33194588969823,14.0341411360982,12.258774852514,"Taf3"
"80257",0.00833013245557634,0.0013496423728155,4467,24701,4467,10,8.6,77.5,19.3,0.399483891797993,7.75,2.24418604651163,0.775,0.260951865873445,4.99483891797993,4.43556146946274,0.499483891797993,0.515762961565435,6.975,1.98323418063818,4.49535502618194,3.9197985078973,"Recql5"
"391048",0.00456400551000607,0.00837626193254761,12755,4467,4467,4,6.2,19.5,54.2,3.01452267177064,4.875,8.74193548387097,1.21875,1.40998959417274,13.0580906870826,19.690040564978,3.26452267177064,3.17581299435129,3.65625,7.33194588969823,9.79356801531193,16.5142275706267,"-"
"110908",0.00832930194546169,0.00600138421321425,4468,9223,4468,6,4.2,28.5,16.7,1.33160429845783,4.75,3.97619047619048,0.791666666666667,0.946712018140589,8.98962579074697,6.59273805352288,1.4982709651245,1.56969953655307,3.95833333333333,3.02947845804989,7.49135482562248,5.02303851696981,"-"
"308644",0.0059256582965983,0.00837624047608903,9175,4468,4468,3.2,13.8,13.7,88.7,1.20109998711245,4.28125,6.42753623188406,1.337890625,0.465763495064062,4.84351995875983,17.5751798221518,1.51359998711245,1.27356375522839,2.943359375,5.96177273682,3.32991997164738,16.3016160669234,"RT1-CE5"
"505521",0.00832495577507813,0.00591266767013814,4470,9821,4470,4.8,3.4,18.2,4.8,0.702835410437206,3.79166666666667,1.41176470588235,0.789930555555556,0.41522491349481,4.37360997009859,3.3896403954865,0.911168743770539,0.996953057496029,3.00173611111111,0.996539792387543,3.46244122632805,2.39268733799047,"Sc5d"
"513277",0.00533306393695647,0.0083744031401855,10485,4470,4470,4,5,16,44,2.335827582125,4,8.8,1,1.76,10.3433103285,12.679137910625,2.585827582125,2.535827582125,3,7.04,7.75748274637501,10.1433103285,"Armc8"
"531125",0.00172207848212912,0.00837369831145076,24926,4471,4471,8.6,5,14.3,17.5,0.0827414525578637,1.66279069767442,3.5,0.193347755543537,0.7,1.71157649199763,1.41370726278932,0.199020522325306,0.282741452557864,1.46944294213088,2.8,1.51255596967232,1.13096581023145,"-"
"136544",0.0083222331844597,0.00208979649905597,4472,22216,4472,5,5.6,19.5,15.3,0.530801007100293,3.9,2.73214285714286,0.78,0.487882653061225,3.65400503550146,3.97248563976164,0.730801007100293,0.709372435671721,3.12,2.24426020408163,2.92320402840117,3.26311320408992,"RGD1309104"
"167283",0.00434549602117448,0.0083725796208329,13494,4472,4472,20.2,17.4,90.7,166.8,0.374340967904472,4.49009900990099,9.58620689655173,0.222282129203019,0.550931430836306,8.56168755167034,7.51353284153782,0.423845918399522,0.431812232272288,4.26781688069797,9.03527546571542,8.13784163327082,7.08172060926553,"-"
"57021",0.00832015310361214,0.00270978685409485,4473,19818,4473,9.4,6.2,80.3,25.7,0.523939552417855,8.54255319148936,4.14516129032258,0.908782254413762,0.668574401664932,5.92503179272784,4.2484252249907,0.630322531141259,0.6852298749985,7.6337709370756,3.47658688865765,5.29470926158658,3.5631953499922,"Fads3"
"457126",0.00204105019511251,0.00837180465109999,23634,4473,4473,8.8,11.4,7.2,69.3,0.22670708504732,0.818181818181818,6.07894736842105,0.0929752066115702,0.533240997229917,2.99502234841642,3.58446076953945,0.340343448683684,0.314426383292934,0.725206611570248,5.54570637119114,2.65467889973273,3.27003438624652,"Nampt"
"248971",0.00831849499875307,0.00222299455038879,4474,21776,4474,5.2,3.4,17.7,4.3,0.431699513301855,3.40384615384615,1.26470588235294,0.654585798816568,0.3719723183391,3.24483746916964,2.46777834522631,0.624007205609547,0.725817160360678,2.74926035502959,0.892733564013841,2.6208302635601,1.74196118486563,"Cbln2"
"253075",0.00504021508264554,0.00837065131028293,11231,4474,4474,84.2,65.6,1572.7,5747.3,0.297772795172177,18.6781472684086,87.6112804878049,0.221830727653308,1.3355378123141,26.0724693534973,20.5338953632948,0.309649279732747,0.313016697611202,18.4563165407552,86.2757426754908,25.7628200737646,20.2208786656836,"Slc12a4"
"130742",0.00831765673751709,0.00660802282688776,4475,7815,4475,37.4,30.8,842.3,436.7,0.221837260581156,22.5213903743315,14.1785714285714,0.602176213217421,0.460343228200371,9.29671354573525,7.83258762589962,0.248575228495595,0.254304793048689,21.9192141611141,13.7182282003711,9.04813831723966,7.57828283285093,"Msi1"
"207312",0.00106367763538063,0.00837059058704062,27642,4475,4475,5.8,6.2,13.2,53.2,0.967883377894308,2.27586206896552,8.58064516129032,0.392390011890606,1.38397502601457,6.61372359178698,7.00087694294471,1.14029717099776,1.12917370047495,1.88347205707491,7.19667013527575,5.47342642078923,5.87170324246975,"-"
"23786",0.00831676694078854,0.0030269971762376,4476,18401,4476,1.6,5.2,5.3,10.7,1.81988329002818,3.3125,2.05769230769231,2.0703125,0.395710059171598,3.91181326404509,10.4633931081465,2.44488329002818,2.01219098233587,1.2421875,1.66198224852071,1.46692997401691,8.45120212581067,"Tspan4"
"368185",0.00831676694078854,0.00552667332713402,4477,10628,4477,1.6,1.8,5.3,2.7,3.42437944271269,3.3125,1.5,2.0703125,0.833333333333333,6.47900710834031,7.16388299688285,4.04937944271269,3.97993499826825,1.2421875,0.666666666666667,2.42962766562762,3.1839479986146,"Dgki"
"433104",0.00831676694078854,0.0059815818114122,4478,9547,4478,1.6,0.6,5.3,1.8,8.80125135776517,3.3125,3,2.0703125,5,15.0820021724243,6.2807508146591,9.42625135776517,10.4679180244318,1.2421875,-2,5.6557508146591,-4.18716720977273,"-"
"66173",0.000573052222469585,0.00836525154743042,28993,4478,4478,7.8,6,5.2,23.5,0.108215594688029,0.666666666666667,3.91666666666667,0.0854700854700855,0.652777777777778,1.84408163856663,1.64929356812818,0.236420722893158,0.274882261354696,0.581196581196581,3.26388888888889,1.60766091567347,1.37441130677348,"Crebrf"
"433914",0.00831676694078854,0.00298250022691967,4479,18598,4479,1.6,2,5.3,3.5,3.1915234602233,3.3125,1.75,2.0703125,0.875,6.10643753635728,7.3830469204466,3.8165234602233,3.6915234602233,1.2421875,0.875,2.28991407613398,3.6915234602233,"Dlgap3"
"335404",0.00427805781504149,0.00836406493673063,13786,4479,4479,7.2,4.4,15.7,16.8,0.0628081720645191,2.18055555555556,3.81818181818182,0.302854938271605,0.867768595041322,1.45221883886454,1.27635595708388,0.201697060953408,0.290080899337246,1.87770061728395,2.9504132231405,1.25052177791113,0.986275057746638,"Dzank1"
"471024",0.00831676694078854,0.00241895674955898,4480,20999,4480,1.6,0.6,5.3,1.8,9.86642522120513,3.3125,3,2.0703125,5,16.7862803539282,6.91985513272308,10.4914252212051,11.5330918878718,1.2421875,-2,6.29485513272308,-4.61323675514872,"Ric8b"
"122068",0.00162488351117873,0.00836392004985554,25290,4480,4480,10,2.6,13.5,13.8,0.629983225401312,1.35,5.30769230769231,0.135,2.0414201183432,7.29983225401312,2.63795638604341,0.729983225401312,1.0145986100167,1.215,3.26627218934911,6.5698490286118,1.62335777602671,"Setd1b"
"502630",0.0083164216235891,0.00831478786827917,4481,4569,4481,7.4,5.4,52.8,42.3,2.78610982196277,7.13513513513513,7.83333333333333,0.964207450693937,1.45061728395062,21.6172126825245,16.0449930385989,2.9212449570979,2.97129500714795,6.1709276844412,6.38271604938272,18.6959677254266,13.073698031451,"-"
"265373",0.00611888194756654,0.00836392004985554,8404,4481,4481,5.4,2.6,20.3,13.8,1.93116914846166,3.75925925925926,5.30769230769231,0.696159122085048,2.0414201183432,11.4283134016929,6.0210397860003,2.11635433364684,2.31578453307704,3.06310013717421,3.26627218934911,9.3119590680461,3.70525525292326,"Cdk7"
"53633",0.00831453305587395,0.000794140050779571,4483,26355,4483,6,4.4,20,13.3,0.722698768654991,3.33333333333333,3.02272727272727,0.555555555555556,0.68698347107438,5.33619261192994,4.17987458208196,0.889365435321657,0.949971495927718,2.77777777777778,2.33574380165289,4.44682717660829,3.22990308615424,"Tmem265"
"335446",0.00692671339952,0.00836392004985554,6970,4483,4483,0.8,2.6,3.2,13.8,8.4233626818898,4,5.30769230769231,5,2.0414201183432,7.73869014551184,22.9007429729135,9.6733626818898,8.80797806650518,-0.999999999999999,3.26627218934911,-1.93467253637796,14.0927649064083,"-"
"195904",0.00831295361081687,0.000463545244842051,4484,28195,4484,3,0.8,9,3.2,4.79028387688542,3,4,1,5,15.3708516306563,4.83222710150833,5.12361721021875,6.04028387688542,2,-0.999999999999999,10.2472344204375,-1.20805677537708,"Nrg3"
"550927",0,0.00836392004985554,31504,4485,4485,0,2.6,0,13.8,10,NA,5.30769230769231,NA,2.0414201183432,NA,27,NA,10.3846153846154,NA,3.26627218934911,NA,16.6153846153846,"Adam23"
"577883",0.00613392122073044,0.00836392004985554,8368,4486,4486,4,2.6,6.5,13.8,1.41668517060096,1.625,5.30769230769231,0.40625,2.0414201183432,6.66674068240385,4.6833814435625,1.66668517060096,1.80130055521635,1.21875,3.26627218934911,5.00005551180289,2.88208088834616,"LOC100911092"
"277266",0.00831124707023606,0.00463747071082521,4487,12800,4487,10,9.8,36.5,35.2,0.224322647345506,3.65,3.59183673469388,0.365,0.366513952519783,3.24322647345506,3.19836194398595,0.324322647345506,0.326363463672036,3.285,3.22532278217409,2.91890382610955,2.87199848031392,"LOC103691621"
"156557",0.000403842001220775,0.00836350929388657,29423,4487,4487,5.2,6.4,18.7,27.3,1.19016006676372,3.59615384615385,4.265625,0.691568047337278,0.66650390625,7.18883234717136,8.61702442728782,1.38246775907141,1.34641006676372,2.90458579881657,3.59912109375,5.80636458809994,7.2706143605241,"Tmem33"
"34892",0.00830947044142411,0.00830857498346217,4488,4573,4488,4.2,4.8,28.7,37.7,2.47481733056367,6.83333333333333,7.85416666666667,1.62698412698413,1.63628472222222,11.3942327883674,12.8791231867056,2.71291256865891,2.68315066389701,5.20634920634921,6.21788194444445,8.68132021970851,10.1959725228086,"Nkd2"
"127419",0.00270033014327585,0.00836241506628977,20675,4488,4488,83,122.4,1586.5,10178.3,0.299162275567901,19.1144578313253,83.156045751634,0.23029467266657,0.679379458755179,25.8304688721357,37.617462529511,0.311210468338985,0.307332210208423,18.8841631586587,82.4766662928788,25.5192584037968,37.3101303193026,"Fzd9"
"288400",0.00830929755213361,0.00469671091555143,4489,12676,4489,6,5.4,18,33.8,1.72453722126511,3,6.25925925925926,0.5,1.15912208504801,11.3472233275906,10.3125009948316,1.89120388793177,1.90972240645029,2.5,5.10013717421125,9.45601943965886,8.40277858838128,"Pde4d"
"573960",0.00616286446907229,0.00836180855401839,8275,4489,4489,3.8,3.4,8.7,12.3,1.4312474931449,2.28947368421053,3.61764705882353,0.602493074792244,1.06401384083045,6.43874047395063,5.86624147669267,1.69440538788174,1.72536514020373,1.68698060941828,2.55363321799308,4.74433508606888,4.14087633648894,"Srpx2"
"244788",0.00830506515873418,0.00292568367853678,4490,18812,4490,9.4,6.8,55.8,7.2,0.287359371243847,5.93617021276596,1.05882352941176,0.631507469443187,0.155709342560554,3.70117808969217,2.95404372445816,0.393742349967252,0.434418194773259,5.30466274332277,0.903114186851211,3.30743573972491,2.5196255296849,"-"
"165737",0.00560704539079851,0.00836085228902245,9794,4490,4490,8.4,4.8,24.8,11.7,0.367710251393511,2.95238095238095,2.4375,0.351473922902494,0.5078125,4.08876611170549,2.76500920668885,0.48675787044113,0.576043584726844,2.60090702947846,1.9296875,3.60200824126436,2.18896562196201,"Ppat"
"335527",0.00830501790156326,0.000616059436465548,4491,27192,4491,17.8,4.8,586.7,2.7,0.457603680664161,32.9606741573034,0.5625,1.85172326726423,0.1171875,9.14534551582206,3.19649766718797,0.51378345594506,0.665937013997494,31.1089508900391,0.4453125,8.63156205987701,2.53056065319048,"-"
"497956",0.00731546156717513,0.00835844656756642,6075,4491,4491,39,42.6,780,1277.8,0.268559803243996,20,29.9953051643192,0.512820512820513,0.70411514470233,11.4738323265158,12.4406476181942,0.294200828885021,0.292033981647752,19.4871794871795,29.2911900196169,11.1796314976308,12.1486136365465,"Fbln1"
"157130",0.00830460925779766,0.00606235479407115,4492,9095,4492,17.2,18.4,230.7,982.3,1.48704148969465,13.4127906976744,53.3858695652174,0.77981341265549,2.90140595463138,26.577113622748,28.3615634103815,1.54518102457837,1.54138931578161,12.6329772850189,50.484463610586,25.0319325981696,26.8201740945999,"-"
"260936",0.00123222440390288,0.00835804785657545,26920,4492,4492,9.4,7.6,18.8,41.3,0.309929239671429,2,5.43421052631579,0.212765957446808,0.715027700831025,3.91333485291144,3.35546222150286,0.416312218394834,0.441508187039851,1.78723404255319,4.71918282548476,3.4970226345166,2.91395403446301,"Plcg2"
"516896",0.00830424831948424,0.00263713593370602,4493,20085,4493,5,3.8,36,8.2,1.25661209540063,7.2,2.15789473684211,1.44,0.56786703601108,7.28306047700313,5.77512596252238,1.45661209540063,1.51976999013747,5.76,1.59002770083102,5.82644838160251,4.25535597238491,"Gria4"
"462029",0.0046334261613039,0.00835773544126958,12559,4493,4493,25.2,27.2,184.7,664.2,0.341568103016698,7.32936507936508,24.4191176470588,0.290847820609725,0.897761678200692,9.60751619602079,10.2906524020542,0.381250642699238,0.378332808899051,7.03851725875535,23.5213559688581,9.22626555332155,9.91231959315514,"-"
"409065",0.00830284456935433,0.00672754932807435,4495,7573,4495,6.2,4.4,31.7,28.3,1.39040505864797,5.11290322580645,6.43181818181818,0.824661810613944,1.46177685950413,9.62051136361742,7.11778225805107,1.55169538122862,1.6176777859207,4.28824141519251,4.97004132231405,8.0688159823888,5.50010447213037,"-"
"322426",9.41334170280165e-05,0.00835619982253803,30539,4495,4495,11.8,14,37.2,176.5,0.864767095082639,3.15254237288136,12.6071428571429,0.267164607871301,0.900510204081633,11.2042517219751,13.1067393311569,0.949512857794503,0.93619566651121,2.88537776501005,11.7066326530612,10.2547388641806,12.1705436646457,"Uck1"
