"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","alpha_gene_wise","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"357740",0,0.0103464366239326,31263,2063,0,2,10,0,20,NA,2.99573227355399,"Nnat"
"357751",0.0031673156897451,0.00428814247883644,18735,13773,26,13.2,0.9149720061444,23.7892721597544,12.0776304811061,3.16923472946914,2.49135502103999,"Nnat"
"357752",0.00505253954665218,0.00901923693365358,11194,3437,979.8,1020.2,0.214678128493188,210.341630297625,219.01462668875,5.348733019835,5.38913851611935,"Nnat"
"357799",0.00256759791060351,0.00255609816446625,21261,20344,100.8,110.6,0.064569119840728,6.50856727994538,7.14134465438452,1.87311935211384,1.96590108556481,"Ctnnbl1"
"357818",0.00363278747052312,0.00589597166848289,16499,9856,264.4,168.8,0.10978992055869,29.0284549957176,18.5325385903069,3.36827655566667,2.919528029851,"Vstm2l"
"357857",0.00731175168566885,0.00249609454606964,6083,20559,12.2,14.4,0.0123892835898585,0.151149259796274,0.178405683693963,-1.88948745491538,-1.72369520007263,"Rprd1b"
"357860",0.0121497207441539,0.0125485423164617,949,758,8.8,5,2.72088508876289,23.9437887811134,13.6044254438144,3.17570894914135,2.61039514009129,"-"
"357885",0.00771139055960755,0.00660671763224689,5431,7825,1,2.8,3.52780477859246,3.52780477859246,9.87785338005889,1.26067580174743,2.29029521892859,"Snhg11"
"357893",0.00130931301918881,0.0012292298251268,26581,25057,293.8,297.6,0.347138928742067,101.989417264419,103.308545193639,4.62486905559201,4.63772009481117,"Snhg11"
"357895",0.000854433403834391,0.000246026215956277,28204,29487,6.6,5.4,0.307922209950133,2.03228658567088,1.66277993373072,0.70916155602691,0.508490860564759,"Snhg11"
"357907",0.00910692620292079,0.00830291649489524,3326,4580,2.6,2.8,5.91647036916417,15.3828229598268,16.5661170336597,2.73325149468771,2.80735946684143,"-"
"357909",0.0062725492845115,0.0100008603556134,8100,2348,5.4,3.8,4.00332141205502,21.6179356250971,15.2126213658091,3.07352332315153,2.72212543631364,"-"
"357911",0.000615883942233456,0.00513898452679857,28871,11607,53.2,71.2,0.498535487941279,26.522087958476,35.4957267414191,3.27797789368442,3.56941231575475,"-"
"357952",0.00139666318668442,5.56323431584549e-05,26192,30273,4.6,1.2,1.05798651056152,4.86673794858298,1.26958381267382,1.58242388690802,0.238689140206925,"Ralgapb"
"357956",0.00640302665890464,0.00897237271711829,7851,3539,3.6,1.4,2.03836485896113,7.33811349226006,2.85371080254558,1.99308179218853,1.04862018334768,"Ralgapb"
"357958",0.00362382028952967,0.00233574477617821,16535,21407,47.8,42.4,0.207323975468066,9.91008602737356,8.79053655984601,2.29355302916936,2.17367575190986,"Ralgapb"
"357959",0.000553901861650738,0.000966321081043025,29043,25806,17.4,19.2,0.0550889070180743,0.958546982114493,1.05770701474703,-0.0423367014071463,0.0561033714061063,"Ralgapb"
"357966",0.00117362032649078,0.00644533778101756,27103,8219,7.4,7.6,0.199332991871506,1.47506413984914,1.51493073822344,0.38870147348984,0.415369720572002,"LOC120101470"
"357980",0.00509493730539133,0.000374389977074753,11066,29070,7.2,4.2,0.602581642416027,4.33858782539539,2.53084289814731,1.46754890930925,0.928552408576567,"Slc32a1"
"357981",0.000762775539837168,0.00145263026381489,28486,24361,422.2,343,0.0591455722226651,24.9712605924092,20.2869312723741,3.21772558729489,3.00997689904661,"Slc32a1"
"357987",0.00596634617133225,0.00987985900720378,8987,2540,0.6,2.2,7.60543107228069,4.56325864336841,16.7319483590175,1.51803698308451,2.81731996721477,"Actr5"
"358064",0.00543100607432366,0.000721012888840815,10218,26649,3.8,1.6,5.96538606723921,22.668467055509,9.54461770758274,3.1209748422732,2.2559774047866,"Ppp1r16b"
"358065",0.00400088189189938,0.00481644018710168,14886,12348,106,102.6,0.0316776352211768,3.35782933344474,3.25012537369274,1.21129473349383,1.17869357211843,"Ppp1r16b"
"358082",0.00768870309776336,0.00962958211829,5535,2740,8.4,8.4,0.861062516127371,7.23292513546992,7.23292513546992,1.97864353740157,1.97864353740157,"Dhx35"
"358099",0.00245899448918706,0.000463545244842051,21734,28240,2.8,0.8,4.3171654464935,12.0880632501818,3.4537323571948,2.49221845743373,1.23945548893837,"-"
"358109",0.00822317334060246,0.00234477657371716,4623,21370,6.2,1.6,1.94658091210026,12.0688016550216,3.11452945936042,2.49062374724946,1.13607808444415,"-"
"358168",0.00161130271494136,0.0034342333611107,25385,16860,16.2,14.6,0.0533272951090862,0.863902180767196,0.778578508592658,-0.14629573329221,-0.250285446816258,"LOC102551164"
"358206",0.00187146438047302,0.00193970605593141,24289,22745,62,47,0.0359793429960722,2.23071926575647,1.69102912081539,0.802324074164929,0.525337290829896,"Plcg1"
"358226",0,0.00396190120297294,31264,14903,0,1.2,10,0,12,NA,2.484906649788,"Lpin3"
"358231",0.00703218359657306,0.00298803288258027,6728,18565,3.4,6.4,1.60556988688362,5.45893761540431,10.2756472760552,1.69725419489118,2.32977675363469,"Chd6"
"358254",0.00685359634772645,0.000728149728270258,7139,26605,4.2,4.2,2.54590880405916,10.6928169770485,10.6928169770485,2.36957220548182,2.36957220548182,"Ptprt"
"358262",0.00549905373097414,0.00405886601881647,10078,14573,2.6,2.4,1.43906366017058,3.7415655164435,3.45375278440939,1.31950411112758,1.23946140345405,"Ptprt"
"358297",0.00470927238355845,0.00322915898321875,12281,17596,4.8,2,3.85454075489057,18.5017956234747,7.70908150978114,2.91786778810256,2.04239905074866,"LOC120101925"
"358300",0.000260376725749538,0.00642267537738067,29757,8313,10.8,8,0.101147488232656,1.09239287291268,0.809179905861244,0.0883705863492237,-0.211734006101114,"LOC120101925"
"358311",0.00575094943620486,0.0023250650579131,9507,21447,11.2,15.8,0.134875091522164,1.51060102504824,2.1310264460502,0.412507601467245,0.756603763199117,"Srsf6"
"358312",0.00551386585091118,0.00097647730463427,10036,25775,5.4,7.8,0.230452824861341,1.24444525425124,1.79753203391846,0.218689851702224,0.586414631827541,"Srsf6"
"358315",0.00198112712688424,0.00428008533873481,23867,13797,4.4,3.6,0.477888819505855,2.10271080582576,1.72039975022108,0.743227372203046,0.542556676740895,"Srsf6"
"358317",0.00145271049195116,0.00626203870347534,26016,8723,1.4,2.2,4.81340961591763,6.73877346228469,10.5895011550188,1.90787792947454,2.35986305321759,"Srsf6"
"358364",0.000361308570204259,0.00846801189777509,29530,4194,9.2,7.6,0.396627511287597,3.6489731038459,3.01436908578574,1.2944457865984,1.10339054983569,"Ift52"
"358368",0.00698061078197505,0.00360126462390264,6798,16068,13,6.6,1.34069507263709,17.4290359442821,8.84858747940477,2.85813754786355,2.18025783943439,"-"
"358424",0.00184316947865773,0.00593299711450769,24429,9740,64,71.2,0.0835847461602761,5.34942375425767,5.95123392661166,1.67698884562228,1.78359858068054,"Tox2"
"358454",0.00440245251533183,0,13286,31169,2,0,10,20,0,2.99573227355399,NA,"Gdap1l1"
"358455",0.00796576691743865,0.00447573380074799,4955,13260,34.4,21.4,0.316619783264125,10.8917205442859,6.77566336185226,2.38800291751265,1.91333727516111,"Gdap1l1"
"358456",0.00353687275237999,0.00310086396520505,16966,18112,21.2,20.4,0.269874143128838,5.72133183433137,5.5054325198283,1.74420161645893,1.70573533563113,"Gdap1l1"
"358457",0.00279464336523812,0.000376532449770973,20263,29059,3.2,3.2,2.42359492891229,7.75550377251932,7.75550377251932,2.04840275551403,2.04840275551403,"Gdap1l1"
"358481",0.00712105162842748,0.00987985900720378,6450,2541,1.2,2.2,3.84963366798018,4.61956040157622,8.46919406955641,1.53029954939251,2.13643535296282,"Ttpal"
"358485",0.00115470545709523,0.00144885947734815,27297,24384,0.6,1.6,9.20247443664363,5.52148466198618,14.7239590986298,1.70864678463035,2.68947603764208,"Ttpal"
"358487",0.00092146914607367,0.000771011655044337,28012,26434,72.2,76.6,0.0775707199734969,5.60060598208648,5.94191714996986,1.72287480297358,1.78203183382134,"Ttpal"
"358506",0.00559241119587872,0.000516056926113569,9813,27933,1.6,1,10,16,10,2.77258872223978,2.30258509299405,"Pkig"
"358532",0.00479272521372587,0.00224918604554403,11992,21681,83.6,71.2,0.141529841487104,11.8318947483219,10.0769247138818,2.47079882985861,2.31024812818589,"Pkig"
"358556",0.00274753954076021,0.00712843358992885,20470,6617,7.6,8.2,0.085849659576349,0.652457412780252,0.703967208526062,-0.427009409685051,-0.351023502707129,"Ccn5"
"358561",0.00156610001327589,0.00389121137223866,25534,15100,5.6,5,0.539917513447681,3.02353807530702,2.69958756723841,1.10642769377471,0.993099008467711,"-"
"358575",0.00435444505690665,0.00469153903462909,13455,12696,122.8,102.4,0.0634512661964216,7.79181548892057,6.49740965851357,2.05307388650655,1.87140358339892,"Ywhab"
"358585",0,0.00356262506185321,31265,16252,0,1.2,10,0,12,NA,2.484906649788,"Ywhab"
"358588",0.0051428956816363,0.00109316658653545,10963,25439,6.2,6.8,2.10859506741227,13.0732894179561,14.3384464584034,2.5705711729376,2.66294449306861,"Ywhab"
"358590",0.00269009186777375,0.0129920419564888,20707,632,68.4,215.8,0.789935774421314,54.0316069704179,170.46814012012,3.98956918960169,5.13854841779722,"Ywhab"
"358592",0.00275742406733063,0.000203991840339551,20422,29616,325,277.2,0.126062353806626,40.9702649871534,34.9444844751967,3.71284655937173,3.55376064435774,"Ywhab"
"358593",0.00438100795945456,0.00534568151605261,13351,11114,152,145.6,0.0405078700479975,6.15719624729562,5.89794587898843,1.8176215192713,1.77460413418761,"Ywhab"
"358630",0.00073201418253491,0.00154149491127648,28580,24089,41,31.4,0.139213416043433,5.70775005778077,4.37130126376381,1.74182491060064,1.47506073681054,"Stk4"
"358651",0.00452616189684036,0.00327780065126394,12900,17421,99,97.4,0.0611349422710847,6.05235928483738,5.95454337720365,1.80044816046231,1.78415452097621,"Sys1"
"358653",0.00171086647203921,0.00558900687701898,24955,10478,28,25.8,0.0827707841774895,2.31758195696971,2.13548623177923,0.840524382220791,0.758694363973159,"Sys1"
"358679",0.00225182046378298,0.00388500533824464,22758,15112,333,267.2,0.0572096480776692,19.0508128098638,15.2864179663532,2.94710976784695,2.72696471952899,"Dbndd2"
"358691",0.00292277244116946,0.000820254953873107,19751,26261,26,15,0.0286459818164414,0.744795527227475,0.42968972724662,-0.294645558370992,-0.844691895290264,"-"
"358701",0.00476363996350178,0.00894486695057511,12128,3608,7.4,3.6,0.271866597409072,2.01181282082713,0.978719750672659,0.699036216511758,-0.0215099382363016,"Pigt"
"358720",0.00145271049195116,0.00452544468033363,26017,13145,1.4,1.4,4.08445800926241,5.71824121296738,5.71824121296738,1.7436612778595,1.7436612778595,"Wfdc2"
"358743",0.00445317369136104,0.0143900592189349,13114,324,33.2,26.2,2.30534523921915,76.5374619420759,60.4000452675418,4.33778031955849,4.1009898544031,"-"
"358764",0.00108516175627496,0.00230021895091232,27581,21512,80.6,80.6,0.111610571602974,8.99581207119969,8.99581207119969,2.19675914361649,2.19675914361649,"Dnttip1"
"358776",0.00343251076937445,0.00432788409163914,17502,13643,22.6,16.2,0.0284024486998165,0.641895340615852,0.460119668937027,-0.443330009429101,-0.776268673469003,"Snx21"
"358777",0.00497451470053737,0.00102145164891983,11422,25655,23,19.6,0.0688972437761149,1.58463660685064,1.35038597801185,0.460355110917053,0.300390461224375,"Snx21"
"358791",0.00450482922128407,0.00555619945271412,12967,10540,10.6,10.8,0.373008369365447,3.95388871527374,4.02849038914683,1.37469957950504,1.39339171251719,"Zswim3"
"358796",0.000824030694995477,0.00615351304784871,28292,8935,40.4,33,0.392937448682519,15.8746729267738,12.9669358065231,2.76472494152864,2.56240271802801,"Zswim1"
"358806",0.00151401510975617,0.00723981986157566,25717,6444,110.8,106.6,0.143859913810868,15.9396784502442,15.3354668122385,2.76881150065196,2.73016823807052,"Ctsa"
"358812",0.000529113900396201,0.00237031567048669,29093,21256,6.4,4.8,0.0933631102731496,0.597523905748157,0.448142929311118,-0.514960986356488,-0.802643058808269,"Pcif1"
"358816",0.00168580517151431,0.00108355221342903,25035,25461,60,41.4,0.0701080329443702,4.20648197666221,2.90247256389693,1.43662666335964,1.06556298196881,"Pcif1"
"358820",0.00518186945057077,0.006588571938385,10881,7850,6.8,4.2,0.759708964703869,5.16602095998631,3.19077765175625,1.64210275196048,1.16026466506775,"Zfp335"
"358826",0.00243792755364623,0.00714169643234652,21846,6597,1.2,3.6,1.21023738780652,1.45228486536782,4.35685459610347,0.373138085430053,1.47175037409816,"Mmp9"
"358900",0.00553323961018893,0.00592594946825374,9977,9774,2.6,1.8,0.821019633423447,2.13465104690096,1.4778353401622,0.758303189247659,0.390578409122341,"Slc12a5"
"358902",0.000237199493027703,0.00213971473235069,29822,22045,195.6,229.8,0.171900056454193,33.6236510424401,39.5026329731735,3.51522971942032,3.67636732723426,"Slc12a5"
"358951",0.00843673421214348,0.00415494097578907,4245,14191,7.2,3.6,2.59915775808982,18.7139358582467,9.35696792912335,2.92926847937359,2.23612129881364,"Eya2"
"359012",0.00792670033371131,0.00810627361660876,5003,4880,3,6.8,1.29958927579307,3.89876782737922,8.83720707539289,1.36066056151787,2.17897088503182,"Ncoa3"
"359030",0.0142468873744681,0.00723872004635752,326,6447,7,3.2,2.31449002043655,16.2014301430558,7.40636806539696,2.7850995187774,2.00234017952776,"-"
"359032",0.00729740695633423,0.00425096583761448,6142,13886,8.2,4,0.5053347565126,4.14374500340332,2.0213390260504,1.42159996913612,0.703760175985804,"Tp53rk"
"359082",0.0011357136989686,0.00834057922682068,27436,4511,10,2.4,0.245248690154644,2.45248690154644,0.588596856371146,0.897102571585399,-0.530013784054746,"Arfgef2"
"359087",0.000310545885733922,0.00123156176913888,29650,25049,16,12,0.185626804477651,2.97002887164242,2.22752165373181,1.08857167385908,0.8008896014073,"Arfgef2"
"359099",2.13496128077122e-05,0.0059815818114122,30725,9504,4.6,0.6,1.22449795974462,5.63269061482526,0.734698775846773,1.72858723470907,-0.308294692551968,"Cse1l"
"359101",0.00163806751158479,3.09758052998239e-07,25234,30532,41.6,47.6,0.124929986082828,5.19708742104566,5.94666733754263,1.64809835732906,1.78283095129921,"Cse1l"
"359102",0.0018864374299898,0.00119788336740336,24218,25145,10,7.6,0.0998052197552697,0.998052197552697,0.758519670140049,-0.00194970188137248,-0.276386547583133,"Cse1l"
"359129",0.00477396579801624,0.000356066875221506,12101,29121,26.8,17.8,0.284469925779815,7.62379401089905,5.06356467888071,2.03127414747942,1.62207071726065,"Ddx27"
"359136",0.00421971678508955,0.0043081617827771,13985,13717,69.6,53.8,0.191924630466638,13.357954280478,10.3255451191051,2.59211203366531,2.33462093349267,"LOC100911177"
"359164",0.0036021457107888,0.00644512705625425,16626,8244,2,1.4,1.67093524903321,3.34187049806642,2.33930934864649,1.20653067959189,0.84985573565316,"LOC120101788"
"359194",0.00346349295910293,0.00139664634856635,17353,24549,21,14.8,0.0870307352605201,1.82764544047092,1.2880548818557,0.603028493864141,0.253133236910787,"Slc9a8"
"359207",0.00192624700799857,0.00545936487428873,24058,10817,88.2,91.8,0.0617497936275895,5.4463317979534,5.66863105501272,1.69494231746978,1.73494765208348,"Rnf114"
"359217",0,0.00839621156997913,31266,4371,0,1.2,10,0,12,NA,2.484906649788,"Snai1"
"359233",0.00826728492059458,0.00201968060843926,4553,22463,1.6,1.8,1.96964996497247,3.15143994395596,3.54536993695045,1.14785947345309,1.26564250910948,"-"
"359248",0.00488507904646488,0.00471090730610976,11672,12632,4.8,8,0.606620636757527,2.91177905643613,4.85296509406021,1.0687642539793,1.57958987774529,"Ptpn1"
"359250",0.00596634617133225,0.00552667332713402,8988,10627,0.6,1.2,5.82436059645183,3.4946163578711,6.9892327157422,1.25122360081126,1.94437078137121,"Ptpn1"
"359251",0.00393901780712399,0.002685555009419,15118,19898,43,28.4,0.0892243480160259,3.83664696468911,2.53397148365514,1.34459879887155,0.929787828345151,"Ptpn1"
"359262",0.00795015889184339,0.000721012888840815,4979,26650,3.4,1.6,10,34,16,3.52636052461616,2.77258872223978,"-"
"359278",0.000831771710826429,0.00151964501560951,28259,24157,9.2,5,1.03064955024172,9.48197586222385,5.15324775120861,2.24939271883482,1.63962714721393,"Mocs3"
"359284",0.00771139055960755,0.000682362726417271,5432,26841,1,1.4,10,10,14,2.30258509299405,2.63905732961526,"-"
"359327",0.00659884081458086,0.0149044541254574,7548,242,13.4,11.4,6.1904252391657,82.9516982048203,70.5708477264889,4.41825848905884,4.25661713750243,"-"
"359340",0.00353656352530317,0.0059815818114122,16969,9505,2,0.6,8.71416209939802,17.428324198796,5.22849725963881,2.85809671026235,1.65412390593641,"Tshz2"
"359468",0.0043964474822349,0.00316798082642035,13313,17836,8.8,6.2,1.05960671310662,9.32453907533822,6.56956162126102,2.23264953539008,1.88244710595696,"Tshz2"
"359470",0.0037055780155342,0.00192913623617067,16051,22772,112.6,90.8,0.0497942065503694,5.6068276575716,4.52131395477354,1.72398507965677,1.50880264955842,"Tshz2"
"359512",0.00692671339952,0.00560255550384966,6981,10450,0.8,2.8,10,8,28,2.07944154167984,3.3322045101752,"-"
"359517",0.000112138970876576,0.00190200640657285,30419,22915,0.6,3.4,4.53210449597631,2.71926269758579,15.4091552863195,1.00036077649854,2.73496183188665,"LOC120101802"
"359535",0.00987291127552861,0.00896408203833187,2558,3582,8,5,1.87528900495499,15.0023120396399,9.37644502477493,2.70820432520047,2.23820069595474,"-"
"359542",0.0044794289267405,0.0067152861967261,13036,7594,1957.8,1737.2,0.201433233282289,394.365984120066,349.929812857993,5.9772793718489,5.85773259968224,"Cyp24a1"
"359547",0.00461052928986932,0.00427765815081419,12627,13806,20.4,16.6,1e-08,2.04e-07,1.66e-07,-15.4051458431022,-15.6112780485899,"Pfdn4"
"359573",0.00128416805441964,0.00240235796083912,26713,21146,58.2,52.8,0.0952873726287465,5.54572508699305,5.03117327479782,1.71302737636401,1.61565321233883,"Dok5"
"359590",0.00787791550515261,0.00988297359226993,5070,2529,17.2,7.4,2.5662790374078,44.1399994434142,18.9904648768177,3.78736638821903,2.94393700460975,"-"
"359638",0.00423386548569777,0.00829084102588474,13947,4602,8.4,4.6,0.803498504203379,6.74938743530838,3.69609311933554,1.90945175044169,1.30727634808748,"Fam210b"
"359645",0.000177927278912713,0.00367722622734586,29989,15760,49,52.4,0.065221094972471,3.19583365365108,3.41758537655748,1.16184797825506,1.22893427147143,"Fam210b"
"359652",0.00669191465254545,0.00501078592311326,7393,11871,27.2,19.6,0.205592732017232,5.59212231086872,4.02961754753776,1.72135887716526,1.39367147009978,"Cstf1"
"359653",0.00225217000294497,0.00898100947768216,22753,3472,2.8,2.8,1.68330024721607,4.71324069220499,4.71324069220499,1.55037571648798,1.55037571648798,"Cstf1"
"359665",0.00598898370343773,0.00791355142589502,8760,5152,3,3,3.25953867970988,9.77861603912966,9.77861603912966,2.2801979647419,2.2801979647419,"Rtfdc1"
