"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
29787,"56114",63.8,2273.2,63.8,2209.4,0.542791442694156,34.6300940438871,4.17130560335823,7.70092877360921,3.57319061907222,3.52962317025098,0.485603792927192,0.0106513665982146
29788,"109045",3.8,13.2,3.8,9.4,0.650969529085872,2.47368421052632,1.56861591791385,2.34180580614733,1.24521576285998,0.773189888233482,0.365401336458283,0.0106532485478466
29789,"312345",2.2,9.2,2.2,7,1.44628099173554,3.18181818181818,1.16315080980568,2.07944154167984,1.43074612369072,0.916290731874155,0.379499350558664,0.0106533865986471
29790,"462309",2.2,9.2,2.2,7,1.44628099173554,3.18181818181818,1.16315080980568,2.07944154167984,1.43074612369072,0.916290731874155,0.379499350558664,0.0106533865986471
29791,"549876",2.2,9.2,2.2,7,1.44628099173554,3.18181818181818,1.16315080980568,2.07944154167984,1.43074612369072,0.916290731874155,0.379499350558664,0.0106533865986471
29792,"285024",6.4,61.3,6.4,54.9,1.34033203125,8.578125,2.00148000021012,4.02356438016105,2.25948185257654,2.02208437995093,0.427214873508916,0.0106580979289308
29793,"71738",26.6,510.8,26.6,484.2,0.684323590932218,18.203007518797,3.3178157727231,6.1845611770699,2.95506690837073,2.86674540434679,0.457701134142897,0.0106595175795439
29794,"187783",16.8,243.7,16.8,226.9,0.803925736961451,13.5059523809524,2.87919845729804,5.42890693625164,2.67455907422195,2.5497084789536,0.445107602695504,0.0106615033422344
29795,"474186",20.6,722.8,20.6,702.2,1.65472711848431,34.0873786407767,3.07269331469012,6.55564134637097,3.55784148292254,3.48294803168085,0.496146011595537,0.0106615420529616
29796,"526777",6.4,87.8,6.4,81.4,1.9873046875,12.71875,2.00148000021012,4.41158543691543,2.61876351027544,2.4101054367053,0.449130927612805,0.0106646096131775
29797,"188152",9.4,68.3,9.4,58.9,0.666591217745586,6.26595744680851,2.34180580614733,4.0926765051214,1.98320007730079,1.75087069897408,0.407368692686808,0.0106694100194946
29798,"24229",9.4,48.8,9.4,39.4,0.445903123585333,4.19148936170213,2.34180580614733,3.6988297849671,1.64702062358314,1.35702397881978,0.385891394590312,0.0106700218397075
29799,"468799",5.2,70.7,5.2,65.5,2.42233727810651,12.5961538461538,1.82454929205105,4.19720194766181,2.60978694731515,2.37265265561076,0.449709505865476,0.0106729157827171
29800,"161642",12.2,144.7,12.2,132.5,0.890217683418436,10.8606557377049,2.58021682959233,4.8941014778403,2.47322668189823,2.31388464824798,0.435628714048591,0.0106750300986952
29801,"283723",5.8,62.7,5.8,56.9,1.69143876337693,9.81034482758621,1.91692261218206,4.05871738457895,2.3805035300865,2.14179477239689,0.435207059541256,0.0106754219793291
29802,"576",3.2,13.7,3.2,10.5,1.025390625,3.28125,1.43508452528932,2.4423470353692,1.4542450230284,1.00726251007988,0.379925016422959,0.0106770167081707
29803,"55730",4,13.5,4,9.5,0.59375,2.375,1.6094379124341,2.35137525716348,1.21639532432449,0.741937344729377,0.363177521428849,0.010678959214017
29804,"106548",3.2,11.7,3.2,8.5,0.830078125,2.65625,1.43508452528932,2.2512917986065,1.29643803199803,0.816207273317173,0.36964846517513,0.0106811601974623
29805,"472724",3.2,11.7,3.2,8.5,0.830078125,2.65625,1.43508452528932,2.2512917986065,1.29643803199803,0.816207273317173,0.36964846517513,0.0106811601974623
29806,"435199",3.8,14.2,3.8,10.4,0.720221606648199,2.73684210526316,1.56861591791385,2.43361335540045,1.31824089787487,0.864997437486605,0.370263920277754,0.0106813548352087
29807,"166776",4.6,23.8,4.6,19.2,0.907372400756144,4.17391304347826,1.7227665977411,3.00568260440716,1.64362927718238,1.28291600666606,0.390465768421409,0.0106820128319816
29808,"308951",3,20,3,17,1.88888888888889,5.66666666666667,1.38629436111989,2.89037175789616,1.89711998488588,1.50407739677627,0.408075956528226,0.0106836052571707
29809,"94899",3.6,16.8,3.6,13.2,1.01851851851852,3.66666666666667,1.52605630349505,2.65324196460721,1.54044504094715,1.12718566111217,0.385000082430362,0.0106851449038365
29810,"131614",4.8,22.7,4.8,17.9,0.776909722222222,3.72916666666667,1.75785791755237,2.9391619220656,1.55374900657351,1.18130400451322,0.384442919003562,0.0106875053618614
29811,"156883",65.2,2664.7,65.2,2599.5,0.61149742180737,39.8696319018405,4.19268046294296,7.86345901321313,3.71038729097435,3.67077855027016,0.493509713150468,0.0106915324058921
29812,"509799",30.2,456.7,30.2,426.5,0.467632998552695,14.1225165562914,3.44041809481544,6.05795428837681,2.71618479581013,2.61753619356138,0.442019427894346,0.0106918552214553
29813,"399028",20.4,278.3,20.4,257.9,0.619713571703191,12.6421568627451,3.06339092202781,5.55644188675749,2.61316476768167,2.49305096472969,0.439583197062887,0.0106924324002806
29814,"484821",8.4,137.3,8.4,128.9,1.82681405895692,15.3452380952381,2.24070968927596,4.86676492367655,2.79393660692466,2.6260552344006,0.457954209137942,0.0106980063818841
29815,"37222",4.2,21.2,4.2,17,0.963718820861678,4.04761904761905,1.64865862558738,2.89037175789616,1.61891665638864,1.24171313230878,0.389338963823596,0.0106995111750163
29816,"369791",476.8,122335.7,476.8,121858.9,0.536024647679158,255.576552013423,6.16919223489171,11.7106273031883,5.54742706847937,5.54143506829662,0.579636284761801,0.0106998024533031
29817,"172046",7.6,41.3,7.6,33.7,0.583448753462604,4.43421052631579,2.15176220325946,3.54673968695281,1.6927142526747,1.39497748369335,0.390469150997959,0.0107008018967163
29818,"435680",2.8,15.2,2.8,12.4,1.58163265306122,4.42857142857143,1.33500106673234,2.59525470695687,1.69167601067107,1.26025364022453,0.395432145488029,0.0107018408894924
29819,"488867",2.8,15.2,2.8,12.4,1.58163265306122,4.42857142857143,1.33500106673234,2.59525470695687,1.69167601067107,1.26025364022453,0.395432145488029,0.0107018408894924
29820,"287045",4,16.5,4,12.5,0.78125,3.125,1.6094379124341,2.60268968544438,1.41706601978664,0.993251773010283,0.376509164576878,0.0107027529599279
29821,"172365",21,850,21,829,1.87981859410431,39.4761904761905,3.09104245335832,6.72142570079064,3.70071391176094,3.63038324743233,0.504437110406694,0.0107054885790977
29822,"86636",5.2,35.7,5.2,30.5,1.12795857988166,5.86538461538462,1.82454929205105,3.44998754583159,1.92649206319821,1.62543825378054,0.407736699724838,0.0107090047582849
29823,"71844",18.2,244.7,18.2,226.5,0.683794227750272,12.4450549450549,2.95491027903374,5.427150238391,2.59861137636588,2.47223995935727,0.439761974299287,0.010709930345395
29824,"177680",9.4,88.8,9.4,79.4,0.898596650067904,8.4468085106383,2.34180580614733,4.38701417618492,2.24567696072217,2.04520837003759,0.423722299021446,0.0107108485898067
29825,"252442",12.2,102.2,12.2,90,0.604676162321957,7.37704918032787,2.58021682959233,4.51085950651685,2.12549572603039,1.93064267692452,0.41417458029742,0.0107109580431115
29826,"328849",29.8,548.7,29.8,518.9,0.584320526102428,17.4127516778524,3.42751468997953,6.25363648538967,2.91304345055357,2.82612179541014,0.45404693525477,0.010712192065528
29827,"252844",22.8,399.7,22.8,376.9,0.725030778701139,16.530701754386,3.16968558067743,5.93462961035544,2.86395372975688,2.76494402967801,0.453711714145593,0.0107122247842095
29828,"143104",47.2,1023.2,47.2,976,0.438092502154553,20.6779661016949,3.87535902105655,6.88448665204278,3.07629635767312,3.00912763098623,0.459150333900571,0.0107142584869018
29829,"521166",9.2,68.7,9.2,59.5,0.702977315689981,6.46739130434783,2.32238772029023,4.1026433650368,2.01054571517331,1.78025564474657,0.40925175600861,0.0107161365730935
29830,"309990",4,15.5,4,11.5,0.71875,2.875,1.6094379124341,2.52572864430826,1.35454566280531,0.916290731874155,0.372397781173173,0.0107171267476272
29831,"30013",6.6,217.8,6.6,211.2,4.84848484848485,32,2.02814824729229,5.35752922617988,3.49650756146648,3.3293809788876,0.501466937620154,0.0107197159646268
29832,"303330",6.6,217.8,6.6,211.2,4.84848484848485,32,2.02814824729229,5.35752922617988,3.49650756146648,3.3293809788876,0.501466937620154,0.0107197159646268
29833,"384707",6.6,217.8,6.6,211.2,4.84848484848485,32,2.02814824729229,5.35752922617988,3.49650756146648,3.3293809788876,0.501466937620154,0.0107197159646268
29834,"407856",6.6,217.8,6.6,211.2,4.84848484848485,32,2.02814824729229,5.35752922617988,3.49650756146648,3.3293809788876,0.501466937620154,0.0107197159646268
29835,"497869",6.6,40.3,6.6,33.7,0.773645546372819,5.10606060606061,2.02814824729229,3.54673968695281,1.80928181992026,1.51859143966053,0.398906231544431,0.010720871742569
29836,"283394",8.6,291.8,8.6,283.2,3.82909680908599,32.9302325581395,2.26176309847379,5.649678215663,3.52430643282922,3.38791511718921,0.501419055044076,0.0107214722119684
29837,"229132",3.4,20.3,3.4,16.9,1.46193771626298,4.97058823529412,1.48160454092422,2.88480071284671,1.78684545442563,1.40319617192249,0.400845451801768,0.0107221280783823
29838,"540151",3.4,20.3,3.4,16.9,1.46193771626298,4.97058823529412,1.48160454092422,2.88480071284671,1.78684545442563,1.40319617192249,0.400845451801768,0.0107221280783823
29839,"434615",28.6,553.3,28.6,524.7,0.64147391070468,18.3461538461538,3.38777436133001,6.2647307078254,2.96249363207826,2.87695634649539,0.457431846047872,0.0107244479432699
29840,"540491",34.6,1058.8,34.6,1024.2,0.855524741889138,29.6011560693642,3.57234563785798,6.93264299448992,3.42103778828927,3.36029735663193,0.482940286088886,0.0107254437422586
29841,"153075",6.6,26.3,6.6,19.7,0.452249770431589,2.98484848484849,2.02814824729229,3.03013370027132,1.38249929015134,1.00198545297904,0.371116718056002,0.0107261795851884
29842,"71746",67.8,1822.7,67.8,1754.9,0.381762254070187,25.8834808259587,4.2312037449393,7.47073682496529,3.29151200228454,3.23953308002599,0.468189187550545,0.0107265008164064
29843,"517131",8.4,180.8,8.4,172.4,2.44331065759637,20.5238095238095,2.24070968927596,5.15560106434644,3.06915974210881,2.91489137507048,0.474477764521282,0.0107269796870257
29844,"533995",5.8,61.2,5.8,55.4,1.64684898929845,9.55172413793104,1.91692261218206,4.03246915850401,2.35628927196591,2.11554654632195,0.433726938392125,0.0107275298083937
29845,"194045",21.6,282.3,21.6,260.7,0.558770576131687,12.0694444444444,3.11794990627824,5.5671988095361,2.57027702056932,2.44924890325786,0.4364292316965,0.0107282318767271
29846,"146891",37.8,636.7,37.8,598.9,0.41915119957448,15.8439153439153,3.65842024662923,6.39676297465905,2.82398948439744,2.73834272802982,0.446267480209491,0.0107308869158328
29847,"553741",15,159.5,15,144.5,0.642222222222222,9.63333333333333,2.77258872223978,4.98017608661155,2.36399372112269,2.20758736437177,0.427157513912426,0.010731031419025
29848,"83187",4.8,27.2,4.8,22.4,0.972222222222222,4.66666666666667,1.75785791755237,3.15273602236366,1.73460105538811,1.39487810481128,0.396050488895383,0.010732654031371
29849,"511712",16.6,162.8,16.6,146.2,0.530555958774858,8.80722891566265,2.86789890204411,4.99179220629478,2.28311975820594,2.12389330425067,0.421261141819571,0.0107327723019694
29850,"522538",6.8,25.7,6.8,18.9,0.408737024221453,2.77941176470588,2.05412373369555,2.99071973173045,1.32956837971911,0.936595998034901,0.367334765533151,0.0107331373812712
29851,"408043",14.4,119.3,14.4,104.9,0.505883487654321,7.28472222222222,2.73436750941958,4.66249525260736,2.11441312252192,1.92812774318778,0.41205290093404,0.0107342803728402
29852,"282878",42,747.5,42,705.5,0.399943310657596,16.797619047619,3.76120011569356,6.56032320212458,2.87906468698147,2.79912308643102,0.448505373471439,0.0107364627656351
29853,"463187",9.8,333.2,9.8,323.4,3.36734693877551,33,2.37954613413017,5.78197732224126,3.52636052461616,3.40243118811108,0.500599769054691,0.0107386485046164
29854,"544502",8.4,118.8,8.4,110.4,1.56462585034014,13.1428571428571,2.24070968927596,4.71312732749318,2.64920970107928,2.47241763821723,0.449209993680982,0.010738941924107
29855,"374519",6.2,60.2,6.2,54,1.4047866805411,8.70967741935484,1.97408102602201,4.00733318523247,2.27312306026373,2.03325215921046,0.428244517769008,0.0107414623037817
29856,"484586",1107.2,555375.7,1107.2,554268.5,0.452134912652653,500.603775289017,7.01049235643325,13.225406309539,6.21781051578364,6.21491395310571,0.609419197607232,0.0107421841996258
29857,"145543",4.2,19.2,4.2,15,0.850340136054422,3.57142857142857,1.64865862558738,2.77258872223978,1.51982575374441,1.1239300966524,0.382954972716148,0.0107438793855334
29858,"347892",22,494,22,472,0.975206611570248,21.4545454545455,3.13549421592915,6.15909538849193,3.11149306382961,3.02360117256278,0.468924491071206,0.010744586025649
29859,"216453",7.8,92.7,7.8,84.9,1.39546351084813,10.8846153846154,2.17475172148416,4.45318382899021,2.47524473887626,2.27843210750605,0.439151807083679,0.0107459316621784
29860,"233954",18.8,246.7,18.8,227.9,0.644805341783612,12.1223404255319,2.98568193770049,5.43328522695852,2.57431615369941,2.44760328925803,0.437982397582989,0.0107466536878286
29861,"512891",16.8,173.7,16.8,156.9,0.555909863945578,9.33928571428571,2.87919845729804,5.0619619212616,2.33595078683785,2.18276346396356,0.424413167890206,0.0107487643838398
29862,"455850",18.6,248.8,18.6,230.2,0.66539484333449,12.3763440860215,2.97552956623647,5.44328313679822,2.59348778014587,2.46775357056175,0.439249206466781,0.010749878818137
29863,"155928",12.6,147.8,12.6,135.2,0.851599899218947,10.7301587301587,2.61006979274201,4.91412439371541,2.46216319455667,2.30405460097341,0.434682946809445,0.0107507136179557
29864,"357623",15.4,174.8,15.4,159.4,0.672120087704503,10.3506493506494,2.79728133483015,5.07767069543241,2.42927495380185,2.28038936060226,0.430932811023539,0.010750732700067
29865,"538837",4.4,24.3,4.4,19.9,1.02789256198347,4.52272727272727,1.68639895357023,3.03974915897077,1.70887180942229,1.35335020540054,0.394856077593941,0.010753909622531
29866,"267716",3.8,12.2,3.8,8.4,0.581717451523546,2.21052631578947,1.56861591791385,2.24070968927596,1.16643488500687,0.672093771362113,0.360090770319896,0.0107563221360973
29867,"376210",12,117.5,12,105.5,0.732638888888889,8.79166666666667,2.56494935746154,4.66814498514948,2.28153168379621,2.10319562768794,0.42399267849172,0.0107591971428371
29868,"252466",18.8,227.7,18.8,208.9,0.591047985513807,11.1117021276596,2.98568193770049,5.34663122682659,2.49417210323379,2.3609492891261,0.433090513090523,0.0107601024611766
29869,"202683",12.8,94.7,12.8,81.9,0.4998779296875,6.3984375,2.62466859216316,4.41763506214125,2.00126882926646,1.79296646997809,0.40598318740087,0.0107605758113076
29870,"508501",9.6,150.3,9.6,140.7,1.52669270833333,14.65625,2.36085400111802,4.95371214669663,2.75087019828514,2.59285814557861,0.454387934140754,0.0107626997822524
29871,"528029",4.8,29.7,4.8,24.9,1.08072916666667,5.1875,1.75785791755237,3.25424296870549,1.82253112789481,1.49638505115312,0.401620523384262,0.0107633351827218
29872,"220158",20.2,258.7,20.2,238.5,0.584501519458877,11.8069306930693,3.05400118167797,5.47855341685097,2.54998648478482,2.424552235173,0.435827150735382,0.0107639628671246
29873,"229136",25.4,659.8,25.4,634.4,0.983321966643933,24.9763779527559,3.27336401015227,6.45425472183542,3.25718758476999,3.18089071168315,0.476250339303426,0.0107649287734481
29874,"90742",3.8,17.2,3.8,13.4,0.92797783933518,3.52631578947368,1.56861591791385,2.66722820658195,1.50990831708707,1.09861228866811,0.382794851799129,0.0107673150812594
29875,"354488",5,33.5,5,28.5,1.14,5.7,1.79175946922805,3.38439026334577,1.90210752639692,1.59263079411772,0.406416076756297,0.0107677629825859
29876,"69877",207.4,19090.8,207.4,18883.4,0.4389981485425,91.0482160077146,5.33945930987921,9.84609146339482,4.52231252680377,4.50663215351561,0.528770928595087,0.0107680643361881
29877,"57919",14.4,137.3,14.4,122.9,0.592689043209877,8.53472222222222,2.73436750941958,4.8194747886351,2.25494010619197,2.08510727921551,0.420789337897136,0.0107726940762192
29878,"141144",4.2,18.2,4.2,14,0.793650793650794,3.33333333333333,1.64865862558738,2.70805020110221,1.46633706879343,1.05939157551483,0.379478661904813,0.0107727293188698
29879,"235160",95.4,8240.8,95.4,8145.4,0.894984815122468,85.3815513626834,4.5685062016165,9.00533139085745,4.45877412711524,4.43682518924096,0.533578807453127,0.0107728770804522
29880,"438025",5,31,5,26,1.04,5.2,1.79175946922805,3.29583686600433,1.82454929205105,1.50407739677627,0.401533969145222,0.010780023638214
29881,"246111",42.4,1203.3,42.4,1160.9,0.645748042007832,27.3797169811321,3.77045944110636,7.05781187518882,3.3456746992062,3.28735243408246,0.47636843061073,0.0107814056841279
29882,"45997",3.8,12.2,3.8,8.4,0.581717451523546,2.21052631578947,1.56861591791385,2.24070968927596,1.16643488500687,0.672093771362113,0.360090770319896,0.0107819664069586
29883,"23694",3.2,13.7,3.2,10.5,1.025390625,3.28125,1.43508452528932,2.4423470353692,1.4542450230284,1.00726251007988,0.379925016422959,0.0107838669882443
29884,"77614",3.2,13.7,3.2,10.5,1.025390625,3.28125,1.43508452528932,2.4423470353692,1.4542450230284,1.00726251007988,0.379925016422959,0.0107838669882443
29885,"90078",3.2,13.7,3.2,10.5,1.025390625,3.28125,1.43508452528932,2.4423470353692,1.4542450230284,1.00726251007988,0.379925016422959,0.0107838669882443
29886,"152819",3.2,13.7,3.2,10.5,1.025390625,3.28125,1.43508452528932,2.4423470353692,1.4542450230284,1.00726251007988,0.379925016422959,0.0107838669882443
29887,"154412",3.2,13.7,3.2,10.5,1.025390625,3.28125,1.43508452528932,2.4423470353692,1.4542450230284,1.00726251007988,0.379925016422959,0.0107838669882443
29888,"157478",3.2,13.7,3.2,10.5,1.025390625,3.28125,1.43508452528932,2.4423470353692,1.4542450230284,1.00726251007988,0.379925016422959,0.0107838669882443
29889,"339291",3.2,13.7,3.2,10.5,1.025390625,3.28125,1.43508452528932,2.4423470353692,1.4542450230284,1.00726251007988,0.379925016422959,0.0107838669882443
29890,"356392",3.2,13.7,3.2,10.5,1.025390625,3.28125,1.43508452528932,2.4423470353692,1.4542450230284,1.00726251007988,0.379925016422959,0.0107838669882443
29891,"203183",9,72.5,9,63.5,0.783950617283951,7.05555555555556,2.30258509299405,4.16666522380173,2.08636198452441,1.86408013080768,0.414161818727236,0.010787043872601
