"feature_id","rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"548877",17565,0.158804036567744,0.0927524433354847,17488,17642,155,1767,0.0567387543251243,0.0492185538496415,1690,1844,155,9666,0.215542790892869,0.141970997185126,0.0735717937077425,1690,17642,155
"10974",16400,0.152154254170455,0.286723890894791,16323,16477,155,2934,0.139254134875955,0.109123632340925,2857,3011,155,9667,0.29140838904641,0.395847523235716,-0.104439134189306,2857,16477,155
"420042",17030,0.248280556188547,1.21812838009646,16953,17107,155,2307,0.111585063030361,0.0890236942723277,2230,2384,155,9668,0.359865619218908,1.30715207436879,-0.947286455149879,2230,17107,155
"543842",1765,0.116375692930887,0.0940962333079369,1688,1842,155,17571,0.152916284612729,0.147410668687371,17494,17648,155,9668,0.269291977543617,0.241506901995308,0.0277850755483087,1688,17648,155
"21332",2233,0.0718404383660527,0.159343683204497,2156,2310,155,17108,0.0644031859210372,0.213915303495014,17031,17185,155,9670,0.13624362428709,0.373258986699511,-0.237015362412421,2156,17185,155
"334434",12571,0.170375737026916,0.681442093424266,12494,12648,155,6774,0.171320125395141,0.561448551961803,6697,6851,155,9672,0.341695862422057,1.24289064538607,-0.901194782964012,6697,12648,155
"493766",10512,0.0441235596090337,0.257493607157812,10435,10589,155,8833,0.150051602249732,0.274969620586489,8756,8910,155,9672,0.194175161858766,0.532463227744302,-0.338288065885536,8756,10589,155
"62928",14867,0.132956603472849,1.15555683604907,14790,14944,155,4476,0.23191352802678,0.178580873907777,4399,4553,155,9672,0.364870131499629,1.33413770995685,-0.96926757845722,4399,14944,155
"223696",11364,0.124497287230042,0.398922250547912,11287,11441,155,7982,0.0545359506791101,0.302376367966644,7905,8059,155,9673,0.179033237909152,0.701298618514556,-0.522265380605404,7905,11441,155
"256658",14059,0.11147519214137,0.12503752320481,13982,14136,155,5288,0.168416719592642,0.150191837921739,5211,5365,155,9674,0.279891911734012,0.275229361126549,0.00466255060746334,5211,14136,155
"93946",9469,0.0973247034653468,0.475973070948385,9392,9546,155,9879,0.116055199869152,0.109838604053948,9802,9956,155,9674,0.213379903334499,0.585811675002333,-0.372431771667834,9392,9956,155
"361083",15427,0.0798916586974201,0.114875734566795,15350,15504,155,3925,0.106089979672106,0.407746590208262,3848,4002,155,9676,0.185981638369526,0.522622324775057,-0.336640686405531,3848,15504,155
"82754",5598,0.0829061354888836,0.373881602921756,5521,5675,155,13760,0.0746660626173252,0.393422389635816,13683,13837,155,9679,0.157572198106209,0.767303992557572,-0.609731794451363,5521,13837,155
"24752",5062,0.0742166822383297,0.225153027306078,4985,5139,155,14298,0.107856316986727,0.286256044870242,14221,14375,155,9680,0.182072999225056,0.51140907217632,-0.329336072951264,4985,14375,155
"485500",19158,0.139343212071026,0.257276500400621,19081,19235,155,203,0.0675762507113085,0.103580578758283,126,280,155,9680,0.206919462782334,0.360857079158905,-0.15393761637657,126,19235,155
"483665",14502,0.100928623465734,1.02635203534737,14425,14579,155,4861,0.123924641404301,0.240816486315452,4784,4938,155,9682,0.224853264870035,1.26716852166282,-1.04231525679279,4784,14579,155
"68989",2442,0.140348669126979,0.0811211715918034,2365,2519,155,16922,0.197511726917583,0.982483775063884,16845,16999,155,9682,0.337860396044562,1.06360494665569,-0.725744550611125,2365,16999,155
"365258",17470,0.157931726571405,0.109385795978596,17393,17547,155,1896,0.0743207125997287,0.123403141988092,1819,1973,155,9683,0.232252439171134,0.232788937966689,-0.000536498795554508,1819,17547,155
"408602",12077,0.188706860324601,0.428601366991643,12000,12154,155,7289,0.232663570659497,0.112785333730244,7212,7366,155,9683,0.421370430984098,0.541386700721887,-0.120016269737789,7212,12154,155
"112194",16977,0.346771588723641,0.93236064206576,16900,17054,155,2392,0.0292740875793243,0.0871938360505737,2315,2469,155,9684,0.376045676302965,1.01955447811633,-0.643508801813368,2315,17054,155
"422302",8482,0.0748437613001443,0.272480869512947,8405,8559,155,10887,0.134078322473215,0.247174400516087,10810,10964,155,9684,0.208922083773359,0.519655270029034,-0.310733186255675,8405,10964,155
"360200",8114,0.0626284115824092,0.143053366657114,8037,8191,155,11257,0.192618851084262,0.158242042169149,11180,11334,155,9686,0.255247262666671,0.301295408826263,-0.0460481461595919,8037,11334,155
"495029",8339,0.17302793266208,0.377259017514007,8262,8416,155,11033,0.105171445640735,0.338879862367321,10956,11110,155,9686,0.278199378302816,0.716138879881328,-0.437939501578512,8262,11110,155
"535231",8826,0.231412216446188,0.176888488444092,8749,8903,155,10547,0.143443103166646,0.22556617014925,10470,10624,155,9686,0.374855319612834,0.402454658593342,-0.027599338980508,8749,10624,155
"457855",4185,0.141106909024529,0.0510732709080912,4108,4262,155,15189,0.0829116301192698,0.260904212194873,15112,15266,155,9687,0.224018539143799,0.311977483102964,-0.0879589439591655,4108,15266,155
"128733",5613,0.0770449634146644,0.128054268352571,5536,5690,155,13763,0.169769658343284,0.444683875597548,13686,13840,155,9688,0.246814621757949,0.572738143950119,-0.32592352219217,5536,13840,155
"243456",4177,0.0636711800470948,0.191681086143944,4100,4254,155,15202,0.0846078355288,0.328814071941451,15125,15279,155,9690,0.148279015575895,0.520495158085396,-0.372216142509501,4100,15279,155
"323098",15016,0.0634520840503683,0.171094610228465,14939,15093,155,4371,0.232264689504518,0.51494270155672,4294,4448,155,9694,0.295716773554886,0.686037311785185,-0.390320538230299,4294,15093,155
"394709",512,0.0627984341117553,0.125515696728144,435,589,155,18875,0.105010509980389,0.508469692897052,18798,18952,155,9694,0.167808944092144,0.633985389625195,-0.466176445533051,435,18952,155
"521106",2577,0.238459954503924,0.32897780588246,2500,2654,155,16810,0.274054370966041,0.663327020491124,16733,16887,155,9694,0.512514325469965,0.992304826373584,-0.479790500903619,2500,16887,155
"175230",18718,0.146883469831664,1.13679106894415,18641,18795,155,675,0.0221390542860718,0.0461215951791019,598,752,155,9696,0.169022524117736,1.18291266412325,-1.01389014000551,598,18795,155
"200755",4097,0.182297533887322,0.136231277603656,4020,4174,155,15297,0.129258220105385,0.167215220251819,15220,15374,155,9697,0.311555753992707,0.303446497855475,0.00810925613723157,4020,15374,155
"100191",6407,0.0715069296602451,0.161514805760817,6330,6484,155,12988,0.0573720492220673,0.825903518765699,12911,13065,155,9698,0.128878978882312,0.987418324526516,-0.858539345644203,6330,13065,155
"389589",15996,0.237920020859747,0.625722133598174,15919,16073,155,3401,0.0648819909165468,0.197962976468261,3324,3478,155,9698,0.302802011776294,0.823685110066435,-0.520883098290142,3324,16073,155
"306876",19300,0.115958666030565,0.221567592117935,19223,19377,155,98,0.15531479762717,0.0671029342347538,21,175,155,9699,0.271273463657735,0.288670526352689,-0.017397062694954,21,19377,155
"411888",17204,0.0448608936994788,1.06656341065536,17127,17281,155,2194,0.0543123625466251,0.0998415166322957,2117,2271,155,9699,0.0991732562461038,1.16640492728766,-1.06723167104155,2117,17281,155
"566224",16934,0.205589399425662,0.731041638704482,16857,17011,155,2467,0.0708239793821122,0.0781234120950103,2390,2544,155,9700,0.276413378807774,0.809165050799493,-0.532751671991718,2390,17011,155
"283394",728,0.0969300550059415,0.108781623639516,651,805,155,18677,0.173783658392495,0.913925515080336,18600,18754,155,9702,0.270713713398436,1.02270713871985,-0.751993425321416,651,18754,155
"474129",7312,0.0550560282590595,0.459584110751166,7235,7389,155,12092,0.0635379062296124,0.211470343725523,12015,12169,155,9702,0.118593934488672,0.671054454476689,-0.552460519988017,7235,12169,155
"485471",5390,0.207177915493958,0.147117793363577,5313,5467,155,14014,0.167320045213273,0.746051071269903,13937,14091,155,9702,0.374497960707231,0.893168864633481,-0.51867090392625,5313,14091,155
"71215",1583,0.123302316234913,0.147189933952177,1506,1660,155,17823,0.0806335258384934,0.201669662375934,17746,17900,155,9703,0.203935842073406,0.348859596328111,-0.144923754254705,1506,17900,155
"532489",10518,0.235706733015832,0.232310799779953,10441,10595,155,8890,0.126966386851564,0.168539473816054,8813,8967,155,9704,0.362673119867395,0.400850273596006,-0.0381771537286113,8813,10595,155
"296971",6381,0.0233010677948187,0.183309918662417,6304,6458,155,13032,0.24406250208267,0.728678970306646,12955,13109,155,9706,0.267363569877489,0.911988888969063,-0.644625319091574,6304,13109,155
"530590",7603,0.0207640035084751,0.458809750416549,7526,7680,155,11809,0.0633099025835691,0.455784189514816,11732,11886,155,9706,0.0840739060920441,0.914593939931365,-0.830520033839321,7526,11886,155
"532573",9264,0.0458913758448034,0.276189403513854,9187,9341,155,10149,0.0708218670406495,0.314262216095813,10072,10226,155,9706,0.116713242885453,0.590451619609667,-0.473738376724214,9187,10226,155
"251436",11106,0.0704164857161231,0.184989488436258,11029,11183,155,8311,0.122356781776034,0.71961002756143,8234,8388,155,9708,0.192773267492157,0.904599515997688,-0.711826248505531,8234,11183,155
"26046",12857,0.150129795365501,0.107804574843612,12780,12934,155,6559,0.104044711069037,0.669588136275706,6482,6636,155,9708,0.254174506434538,0.777392711119319,-0.523218204684781,6482,12934,155
"384494",15577,0.0515918601305998,0.12100867516051,15500,15654,155,3839,0.0935462275574537,0.230884257005528,3762,3916,155,9708,0.145138087688053,0.351892932166038,-0.206754844477985,3762,15654,155
"329429",35,0.354883843889183,0.0966617374273255,1,112,112,19386,0.0739790293409897,0.232541450648569,19309,19463,155,9710,0.428862873230173,0.329203188075894,0.099659685154279,1,19463,155
"359768",11962,0.166665997705422,0.730426756083034,11885,12039,155,7458,0.0894384291668757,0.10960634412686,7381,7535,155,9710,0.256104426872298,0.840033100209894,-0.583928673337596,7381,12039,155
"77083",12389,0.131378459729603,0.333945682505146,12312,12466,155,7031,0.225169984325476,0.922494540252956,6954,7108,155,9710,0.356548444055079,1.2564402227581,-0.899891778703022,6954,12466,155
"9908",18191,0.391502295969985,0.738023297279142,18114,18268,155,1229,0.0888154425310859,0.0584437248621725,1152,1306,155,9710,0.480317738501071,0.796467022141314,-0.316149283640243,1152,18268,155
"239538",11167,0.0695613875723211,0.0984547906195985,11090,11244,155,8259,0.226185581152095,0.980727002068306,8182,8336,155,9713,0.295746968724416,1.0791817926879,-0.783434823963489,8182,11244,155
"24386",10393,0.123772074308363,0.672390106454259,10316,10470,155,9033,0.0117648018640466,0.226583159921574,8956,9110,155,9713,0.135536876172409,0.898973266375833,-0.763436390203424,8956,10470,155
"224473",9434,0.0414375914297125,0.623490952901193,9357,9511,155,9995,0.104622775383177,0.864057804574259,9918,10072,155,9714,0.14606036681289,1.48754875747545,-1.34148839066256,9357,10072,155
"130259",2115,0.164351140760118,0.136012227536412,2038,2192,155,17315,0.054512160779268,0.565241923206486,17238,17392,155,9715,0.218863301539386,0.701254150742898,-0.482390849203512,2038,17392,155
"160092",8843,0.142150378538645,0.377429233572911,8766,8920,155,10591,0.116532688756706,0.438017324835528,10514,10668,155,9717,0.258683067295351,0.815446558408439,-0.556763491113088,8766,10668,155
"549249",8770,0.196062857168727,0.380139132408658,8693,8847,155,10668,0.294676129007712,0.215463355678366,10591,10745,155,9719,0.490738986176439,0.595602488087025,-0.104863501910586,8693,10745,155
"463405",4500,0.192921373934951,0.0871478973640478,4423,4577,155,14939,0.0587505172095462,0.848140068992507,14862,15016,155,9720,0.251671891144497,0.935287966356555,-0.683616075212058,4423,15016,155
"520314",9192,0.14522607622348,0.426819418993546,9115,9269,155,10249,0.0623820231339778,0.189309370722185,10172,10326,155,9720,0.207608099357458,0.616128789715731,-0.408520690358273,9115,10326,155
"376567",10732,0.697748160629999,0.296905052149668,10655,10809,155,8710,0.0676495098741725,0.126355595893983,8633,8787,155,9721,0.765397670504171,0.423260648043652,0.34213702246052,8633,10809,155
"140336",4311,0.091602977164257,0.339231840334833,4234,4388,155,15134,0.106716725385922,0.616580092355434,15057,15211,155,9722,0.198319702550179,0.955811932690267,-0.757492230140087,4234,15211,155
"159489",1288,0.114565555890294,0.210433023417863,1211,1365,155,18156,0.063967835623771,0.317469543660991,18079,18233,155,9722,0.178533391514065,0.527902567078854,-0.349369175564789,1211,18233,155
"342125",14827,0.186310198045248,0.94265707329032,14750,14904,155,4617,0.247705023804883,0.126493077055784,4540,4694,155,9722,0.434015221850132,1.0691501503461,-0.635134928495972,4540,14904,155
"494444",11344,0.106587092814152,0.69671731791459,11267,11421,155,8100,0.143944480796563,0.0822256223382283,8023,8177,155,9722,0.250531573610715,0.778942940252819,-0.528411366642104,8023,11421,155
"459840",7090,0.079091795205386,0.184677213939722,7013,7167,155,12357,0.0798553332715528,0.475648509192979,12280,12434,155,9724,0.158947128476939,0.660325723132701,-0.501378594655762,7013,12434,155
"66024",3926,0.193914306590159,0.536120033706538,3849,4003,155,15522,0.146893231583249,0.435790825253662,15445,15599,155,9724,0.340807538173408,0.9719108589602,-0.631103320786792,3849,15599,155
"20879",14460,0.0914194393044454,1.01960659760516,14383,14537,155,4990,0.107340765120171,0.106588279129937,4913,5067,155,9725,0.198760204424616,1.1261948767351,-0.927434672310483,4913,14537,155
"369624",3668,0.146446968050441,0.124992507495335,3591,3745,155,15785,0.160907525581933,0.217521457074326,15708,15862,155,9726,0.307354493632374,0.342513964569662,-0.0351594709372876,3591,15862,155
"272070",14672,0.136716857952706,0.88238079630537,14595,14749,155,4785,0.0197762512907502,0.281980525585823,4708,4862,155,9728,0.156493109243456,1.16436132189119,-1.00786821264774,4708,14749,155
"458534",12223,0.147283090453129,0.152683593521942,12146,12300,155,7232,0.205349116931757,0.0466901184208837,7155,7309,155,9728,0.352632207384886,0.199373711942826,0.15325849544206,7155,12300,155
"150976",9030,0.175182735983753,0.580089617578778,8953,9107,155,10428,0.0761682575052873,0.0955661494990636,10351,10505,155,9729,0.251350993489041,0.675655767077842,-0.424304773588801,8953,10505,155
"131525",10424,0.0745323643932352,0.082061008160963,10347,10501,155,9035,0.0752980976103572,0.27207357531006,8958,9112,155,9730,0.149830462003592,0.354134583471023,-0.20430412146743,8958,10501,155
"225622",8998,0.33758815456531,0.433325288628112,8921,9075,155,10463,0.0723692932260747,0.254632987416699,10386,10540,155,9730,0.409957447791385,0.68795827604481,-0.278000828253425,8921,10540,155
"349776",3787,0.286156588146696,0.589535493025323,3710,3864,155,15673,0.321738225570698,0.728021473412809,15596,15750,155,9730,0.607894813717394,1.31755696643813,-0.709662152720739,3710,15750,155
"492715",17399,0.107876674785075,1.10602137225214,17322,17476,155,2063,0.0473932689837966,0.071633819352428,1986,2140,155,9731,0.155269943768872,1.17765519160457,-1.0223852478357,1986,17476,155
"475524",12127,0.0985088042216375,0.269295698934002,12050,12204,155,7340,0.2906651436424,0.210987703307183,7263,7417,155,9734,0.389173947864037,0.480283402241184,-0.0911094543771469,7263,12204,155
"327150",2965,0.28583079186501,0.511133461906866,2888,3042,155,16505,0.0903200253269461,0.11225840869929,16428,16582,155,9735,0.376150817191956,0.623391870606156,-0.2472410534142,2888,16582,155
"25018",18025,0.331186698807869,0.684251483471598,17948,18102,155,1446,0.119035700889071,0.0780900130266673,1369,1523,155,9736,0.450222399696941,0.762341496498266,-0.312119096801325,1369,18102,155
"251259",5984,0.0987212028394424,0.170578722190839,5907,6061,155,13488,0.106037408546399,0.572446769569069,13411,13565,155,9736,0.204758611385842,0.743025491759909,-0.538266880374067,5907,13565,155
"457850",6135,0.381381200768374,0.349203932259115,6058,6212,155,13339,0.0683070092563867,0.22971317180054,13262,13416,155,9737,0.44968821002476,0.578917104059656,-0.129228894034895,6058,13416,155
"540088",4520,0.152693973999703,0.203086986293783,4443,4597,155,14954,0.0345299002374304,0.776606945713866,14877,15031,155,9737,0.187223874237134,0.979693932007649,-0.792470057770515,4443,15031,155
"137815",13283,0.098850055859657,0.264001458621351,13206,13360,155,6194,0.200760079169413,0.346860966703389,6117,6271,155,9738,0.29961013502907,0.61086242532474,-0.31125229029567,6117,13360,155
"410816",15102,0.128615504067056,0.397411374848161,15025,15179,155,4375,0.215355523338076,0.459967129922006,4298,4452,155,9738,0.343971027405132,0.857378504770168,-0.513407477365035,4298,15179,155
