"comparison_name","model_selection_mode","search_stage","filtered_rank_index","cutoff_feature_id","original_rank_index","objective_score","valid_split","improvement_vs_null","regime_plausible","lead_iod_mean","rem_iod_mean","lead_cv2_mean","rem_cv2_mean","lead_slope","rem_slope"
"RT4_ZT10","aic","coarse",10122,"295773",10122,38217.5372333705,FALSE,38217.5372333705,FALSE,2.20519078924808,1.80754827207228,0.358031280632053,-0.928807710690517,0.788708126329011,-1.2604098373818
"RT4_ZT10","aic","coarse",10011,"303688",10011,38216.9083959256,FALSE,38216.9083959256,FALSE,2.20572107647778,1.80934203628672,0.35884941569847,-0.92258750567888,0.78972757056395,-1.26168144939676
"RT4_ZT10","aic","coarse",10458,"29617",10458,38216.6668357143,FALSE,38216.6668357143,FALSE,2.20360214855871,1.80202969275899,0.353427302220539,-0.94693174346678,0.780533656282786,-1.2565077663451
"RT4_ZT10","aic","coarse",10121,"33020",10121,38216.5707925351,FALSE,38216.5707925351,FALSE,2.2051810900541,1.80757129329434,0.358019720537203,-0.928742528041527,0.788710446888041,-1.26043443289935
"RT4_ZT10","aic","coarse",10218,"465461",10218,38216.0593087969,FALSE,38216.0593087969,FALSE,2.20511480933326,1.80580399413948,0.356480800228607,-0.933830739347447,0.784674773442541,-1.2588900278467
"RT4_ZT10","aic","coarse",10120,"13454",10120,38215.7008424756,FALSE,38215.7008424756,FALSE,2.20517085905524,1.80759456135568,0.358005574772794,-0.928676137597456,0.78871626814066,-1.26045957975027
"RT4_ZT10","aic","coarse",10012,"16469",10012,38215.5879236455,FALSE,38215.5879236455,FALSE,2.2056995984216,1.80933365872312,0.3588204111092,-0.922633289794819,0.789705010465051,-1.26168401085958
"RT4_ZT10","aic","coarse",10457,"322517",10457,38215.0243584454,FALSE,38215.0243584454,FALSE,2.20358772941649,1.80205574593696,0.353415818053311,-0.946864744316627,0.780529450570577,-1.25653836412871
"RT4_ZT10","aic","coarse",10119,"360416",10119,38214.8444942734,FALSE,38214.8444942734,FALSE,2.20516053023516,1.80761787226278,0.357991053423353,-0.9286095781821,0.78872264952599,-1.26048481887739
"RT4_ZT10","aic","coarse",20011,"178686",20011,38214.5875135607,FALSE,38214.5875135607,FALSE,2.13296055334879,1.59402654100241,0.0842272386833552,-1.55098149808242,0.167054192668614,-1.140457935826
"RT4_ZT10","aic","coarse",10219,"321429",10219,38214.4482187532,FALSE,38214.4482187532,FALSE,2.2051042609928,1.80579039661516,0.356442553222595,-0.933872693980831,0.78457340281245,-1.25888146230368
"RT4_ZT10","aic","coarse",10013,"520873",10013,38214.2039661182,FALSE,38214.2039661182,FALSE,2.2056772570006,1.80932568176349,0.358790681598063,-0.922678740111561,0.789682252127667,-1.26168733729899
"RT4_ZT10","aic","coarse",10118,"53834",10118,38213.9902842806,FALSE,38213.9902842806,FALSE,2.20514950280473,1.80764150820517,0.35797535012706,-0.928542471098372,0.788730328721601,-1.26051074804097
"RT4_ZT10","aic","coarse",10456,"497723",10456,38213.2943909738,FALSE,38213.2943909738,FALSE,2.20357355750465,1.80208167337275,0.353406217472947,-0.946798681481487,0.780523724459119,-1.25656851283025
"RT4_ZT10","aic","coarse",10117,"81488",10117,38213.1432094965,FALSE,38213.1432094965,FALSE,2.20513913215424,1.80766483246429,0.357960627076566,-0.92847583208797,0.78873703243738,-1.26053601307107
"RT4_ZT10","aic","coarse",10220,"464020",10220,38212.8737831453,FALSE,38212.8737831453,FALSE,2.20509373357438,1.80577678883233,0.356404736827747,-0.933914854242603,0.784474588356805,-1.2588728934574
"RT4_ZT10","aic","coarse",10014,"52661",10014,38212.6914132396,FALSE,38212.6914132396,FALSE,2.20565425550792,1.80931801152566,0.358759460643478,-0.922723501836866,0.789655744766055,-1.26169100218949
"RT4_ZT10","aic","coarse",10116,"508017",10116,38212.3330503669,FALSE,38212.3330503669,FALSE,2.20512828933308,1.80768837532375,0.357944577853227,-0.928408577868192,0.788745715462492,-1.26056175122162
"RT4_ZT10","aic","coarse",10455,"78129",10455,38211.5213072126,FALSE,38211.5213072126,FALSE,2.20356003327557,1.80210727765984,0.353398899817665,-0.946733751472293,0.780517361831819,-1.25659783351346
"RT4_ZT10","aic","coarse",10115,"406193",10115,38211.4512953588,FALSE,38211.4512953588,FALSE,2.20511707816687,1.80771208793853,0.357929007263697,-0.928341556113152,0.788752838800006,-1.26058782627898
"RT4_ZT10","aic","coarse",10221,"25843",10221,38211.4165463438,FALSE,38211.4165463438,FALSE,2.20508372168836,1.80576293496016,0.356367836924702,-0.933957451886025,0.784379753729998,-1.25886399455309
"RT4_ZT10","aic","coarse",842,"80542",842,38211.3958608855,FALSE,38211.3958608855,FALSE,2.99065307158659,1.90583368606704,0.491413275557712,-0.544930562464075,1.53084631337149,-1.27395281237976
"RT4_ZT10","aic","coarse",20012,"416841",20012,38211.3645010481,FALSE,38211.3645010481,FALSE,2.13294179654838,1.59401249558573,0.0841921764382445,-1.55106165805903,0.167016391064774,-1.14044529532321
"RT4_ZT10","aic","coarse",10015,"64866",10015,38211.1809884222,FALSE,38211.1809884222,FALSE,2.20563082733209,1.80931054014632,0.358728271019975,-0.922768279311481,0.789630654643478,-1.26169515009936
"RT4_ZT10","aic","coarse",10114,"301934",10114,38210.7710131362,FALSE,38210.7710131362,FALSE,2.20510690645272,1.80773530933229,0.357912084390613,-0.928273907185295,0.788764505865048,-1.26061288767589
"RT4_ZT10","aic","coarse",10113,"125700",10113,38210.211714775,FALSE,38210.211714775,FALSE,2.20509704469639,1.80775838213521,0.357893857636871,-0.928205654080066,0.788779857366158,-1.26063761650103
"RT4_ZT10","aic","coarse",10222,"98173",10222,38210.1274442452,FALSE,38210.1274442452,FALSE,2.2050737204889,1.80574907563352,0.356333159419164,-0.934001109836538,0.784297600660881,-1.25885515412836
"RT4_ZT10","aic","coarse",10016,"247062",10016,38209.8117697417,FALSE,38209.8117697417,FALSE,2.20560809851109,1.80930274657752,0.358698733453153,-0.922813822619912,0.789609721349843,-1.26169897001069
"RT4_ZT10","aic","coarse",10454,"235779",10454,38209.7124131545,FALSE,38209.7124131545,FALSE,2.20354710132992,1.80213258624857,0.3533938402967,-0.94666994158343,0.780511052212396,-1.25662638233912
"RT4_ZT10","aic","coarse",10112,"313658",10112,38209.6853185501,FALSE,38209.6853185501,FALSE,2.20508812122488,1.80778101152379,0.357876468667664,-0.928137802192554,0.788794579834194,-1.26066137030931
"RT4_ZT10","aic","coarse",10223,"19127",10223,38209.1554248602,FALSE,38209.1554248602,FALSE,2.20506455292387,1.80573481836142,0.356302104172536,-0.934046496189838,0.784232225415714,-1.25884583856016
"RT4_ZT10","aic","coarse",10111,"419812",10111,38209.1348433728,FALSE,38209.1348433728,FALSE,2.20507982894503,1.80780334179489,0.357860366280938,-0.928070561950151,0.788807160580217,-1.26068448397521
"RT4_ZT10","aic","coarse",10110,"267059",10110,38208.6118531598,FALSE,38208.6118531598,FALSE,2.20507331674765,1.80782483403559,0.357846505615208,-0.928004381225316,0.788817239695698,-1.26070579207637
"RT4_ZT10","aic","coarse",10017,"65453",10017,38208.6013857732,FALSE,38208.6013857732,FALSE,2.20558500824988,1.80929512168933,0.358671135983936,-0.922860265423244,0.789596579363862,-1.26170374246535
"RT4_ZT10","aic","coarse",20013,"97288",20013,38208.2719661789,FALSE,38208.2719661789,FALSE,2.13292337242899,1.5939978792354,0.0841578046271398,-1.5511430123552,0.166980092731379,-1.14043123729138
"RT4_ZT10","aic","coarse",10224,"106827",10224,38208.2011687386,FALSE,38208.2011687386,FALSE,2.20505506861225,1.80572071170225,0.356271727786214,-0.934092207696165,0.784170917930589,-1.25883679824371
"RT4_ZT10","aic","coarse",10109,"309180",10109,38208.0646891346,FALSE,38208.0646891346,FALSE,2.20506672573023,1.80784636065297,0.357832965884177,-0.927938358485149,0.788826585632965,-1.26072718853938
"RT4_ZT10","aic","coarse",10453,"102882",10453,38208.0114184741,FALSE,38208.0114184741,FALSE,2.20353542252078,1.80215727349719,0.353390292279753,-0.946606883285716,0.78050593318454,-1.25665374905946
"RT4_ZT10","aic","coarse",10108,"28627",10108,38207.4476991303,FALSE,38207.4476991303,FALSE,2.20505976371775,1.80786805867558,0.357820110282263,-0.927872664018861,0.788834208099666,-1.26074898567061
"RT4_ZT10","aic","coarse",10018,"132778",10018,38207.3615005595,FALSE,38207.3615005595,FALSE,2.2055619560544,1.80928748060835,0.358643174518535,-0.92290654146026,0.789582112162157,-1.26170837256175
"RT4_ZT10","aic","coarse",10225,"442177",10225,38207.2703097264,FALSE,38207.2703097264,FALSE,2.20504520220896,1.80570678689549,0.356242192961282,-0.934138322115544,0.784114483938071,-1.25882810833327
"RT4_ZT10","aic","coarse",10107,"505590",10107,38206.8473728034,FALSE,38206.8473728034,FALSE,2.20505400146607,1.80788919137396,0.35780902814193,-0.927807808561266,0.788840108318821,-1.26076959893213
"RT4_ZT10","aic","coarse",10452,"377869",10452,38206.4267159932,FALSE,38206.4267159932,FALSE,2.2035249284781,1.80218137336907,0.353387885439619,-0.946544393732351,0.780501941020728,-1.25668003522378
"RT4_ZT10","aic","coarse",10226,"224215",10226,38206.3514478114,FALSE,38206.3514478114,FALSE,2.20503577143419,1.80569265385553,0.356212316520012,-0.934184275084312,0.784055410437066,-1.25881905141389
"RT4_ZT10","aic","coarse",10019,"136223",10019,38206.2895032955,FALSE,38206.2895032955,FALSE,2.20554089338236,1.80927891978926,0.358617409340556,-0.922953836085603,0.78956935965579,-1.26171133479563
"RT4_ZT10","aic","coarse",10106,"420076",10106,38205.9807689245,FALSE,38205.9807689245,FALSE,2.20504636083735,1.8079112023708,0.35779982291304,-0.927743840257634,0.788841654422927,-1.2607920991372
"RT4_ZT10","aic","coarse",10227,"376531",10227,38205.647117393,FALSE,38205.647117393,FALSE,2.20502686983608,1.8056782678505,0.356185404024636,-0.934231643965904,0.784008349677345,-1.25880973986333
"RT4_ZT10","aic","coarse",20014,"140719",20014,38205.29754457,FALSE,38205.29754457,FALSE,2.13290547544177,1.59398235749108,0.084122455105659,-1.551222694208,0.166940887341127,-1.14041445313831
"RT4_ZT10","aic","coarse",10020,"39359",10020,38205.1917067605,FALSE,38205.1917067605,FALSE,2.20552106091596,1.8092697904492,0.358591168295551,-0.923000912339161,0.789551895194816,-1.26171281106294
"RT4_ZT10","aic","coarse",10105,"461070",10105,38205.1416628057,FALSE,38205.1416628057,FALSE,2.20503958211568,1.80793280651597,0.35779190864631,-0.927680484004283,0.788842624580487,-1.26081377290066
"RT4_ZT10","aic","coarse",10228,"410473",10228,38204.9041926796,FALSE,38204.9041926796,FALSE,2.20501604193485,1.80566480070966,0.356160188486873,-0.934279824671819,0.783972244351182,-1.25880222938404
"RT4_ZT10","aic","coarse",10451,"269638",10451,38204.7447219524,FALSE,38204.7447219524,FALSE,2.20351443152095,1.80220547141473,0.353387998577395,-0.946483152167006,0.780499166441633,-1.25670603478634
"RT4_ZT10","aic","coarse",841,"454209",841,38204.3686925149,FALSE,38204.3686925149,FALSE,2.99111298472753,1.90585633695564,0.491528969356194,-0.544900090797349,1.53109713439602,-1.2739624113138
"RT4_ZT10","aic","coarse",10104,"16939",10104,38204.3674403444,FALSE,38204.3674403444,FALSE,2.2050337385477,1.8079539696498,0.357784603114264,-0.927617419724407,0.788843763100223,-1.26083454825505
"RT4_ZT10","aic","coarse",10021,"264239",10021,38204.2632855631,FALSE,38204.2632855631,FALSE,2.20550217819276,1.80926022223266,0.358567244375037,-0.923049063675907,0.789539274658211,-1.2617138022653
"RT4_ZT10","aic","coarse",10229,"447483",10229,38204.2257613833,FALSE,38204.2257613833,FALSE,2.20500534981872,1.80565126850633,0.356136014273986,-0.934328504591066,0.783939700775469,-1.25879470501468
"RT4_ZT10","aic","coarse",10230,"433030",10230,38203.7135484263,FALSE,38203.7135484263,FALSE,2.20499563890861,1.80563726759766,0.356113969767665,-0.9343782035466,0.783912559887962,-1.25878650051563
"RT4_ZT10","aic","coarse",10239,"319990",10239,38203.5689947389,FALSE,38203.5689947389,FALSE,2.20494007199694,1.80549602497507,0.355982587076731,-0.934857647133479,0.78379855333308,-1.25868929160994
"RT4_ZT10","aic","coarse",10237,"469171",10237,38203.5598503276,FALSE,38203.5598503276,FALSE,2.20495375986396,1.80552677822652,0.356006428247753,-0.934748519716427,0.78381113746679,-1.25870910480985
"RT4_ZT10","aic","coarse",10103,"420278",10103,38203.5547197903,FALSE,38203.5547197903,FALSE,2.20502735650327,1.80797538266598,0.357776992633498,-0.927554219041966,0.788844767996236,-1.26085583153602
"RT4_ZT10","aic","coarse",10238,"535046",10238,38203.520080244,FALSE,38203.520080244,FALSE,2.20494649181164,1.80551160471289,0.355993606567518,-0.934802650742838,0.783803798158354,-1.25869952823637
"RT4_ZT10","aic","coarse",10236,"35832",10236,38203.5111823981,FALSE,38203.5111823981,FALSE,2.20495971317105,1.80554257922224,0.356018981019223,-0.934694264054996,0.783819485828106,-1.25871996281497
"RT4_ZT10","aic","coarse",10240,"292398",10240,38203.4772225407,FALSE,38203.4772225407,FALSE,2.20493162744257,1.80548141241506,0.355970312862126,-0.934912047744024,0.78379356651026,-1.25868099902056
"RT4_ZT10","aic","coarse",10241,"443179",10241,38203.4047453066,FALSE,38203.4047453066,FALSE,2.20492321946079,1.80546678179109,0.35595877063897,-0.934966802305974,0.783789691876164,-1.25867276915003
"RT4_ZT10","aic","coarse",10235,"333734",10235,38203.3837242078,FALSE,38203.3837242078,FALSE,2.2049645447035,1.8055589152349,0.356031484612875,-0.934639988791771,0.783828944132965,-1.25873189820737
"RT4_ZT10","aic","coarse",10242,"326314",10242,38203.3265541948,FALSE,38203.3265541948,FALSE,2.20491408686038,1.80545249712802,0.355948494787679,-0.935022166533842,0.783788387043283,-1.25866551830239
"RT4_ZT10","aic","coarse",10231,"537505",10231,38203.305268909,FALSE,38203.305268909,FALSE,2.20498666803377,1.80562291293528,0.356093204746773,-0.934428516014262,0.783888159567635,-1.25877773886462
"RT4_ZT10","aic","coarse",10450,"329379",10450,38203.2096961249,FALSE,38203.2096961249,FALSE,2.2035055965459,1.80222874727523,0.353390823727086,-0.946423252679244,0.780499532073329,-1.25673045717002
"RT4_ZT10","aic","coarse",10243,"252844",10243,38203.1729307985,FALSE,38203.1729307985,FALSE,2.20490122951844,1.80543999356341,0.355940018271677,-0.93507839561196,0.783793086324542,-1.25866300098719
"RT4_ZT10","aic","coarse",10234,"383806",10234,38203.1524365449,FALSE,38203.1524365449,FALSE,2.20496772076216,1.8055760409745,0.356045412642736,-0.934586397864969,0.783843124184371,-1.25874542987775
"RT4_ZT10","aic","coarse",10022,"26271",10022,38203.1106176202,FALSE,38203.1106176202,FALSE,2.20548315005978,1.80925072223233,0.358540088125868,-0.923095720006969,0.789516623164382,-1.26171420666719
"RT4_ZT10","aic","coarse",10244,"321363",10244,38203.0964091733,FALSE,38203.0964091733,FALSE,2.20488969693232,1.80542685629695,0.355933837506679,-0.935135727388239,0.783797557365553,-1.2586593639162
"RT4_ZT10","aic","coarse",10232,"135020",10232,38203.026107911,FALSE,38203.026107911,FALSE,2.20497808649437,1.80560837184296,0.35607507142953,-0.934480088011775,0.783870724629943,-1.25876887850578
"RT4_ZT10","aic","coarse",10245,"466621",10245,38202.9971186643,FALSE,38202.9971186643,FALSE,2.20487686022441,1.80541434283466,0.355927749678734,-0.935193108407602,0.783803357300865,-1.25865739828043
"RT4_ZT10","aic","coarse",10233,"355081",10233,38202.9122090667,FALSE,38202.9122090667,FALSE,2.20497072497888,1.805593247487,0.35605964739209,-0.934532957135897,0.783858192306861,-1.25875912107983
"RT4_ZT10","aic","coarse",10246,"152892",10246,38202.9064330025,FALSE,38202.9064330025,FALSE,2.20486309020306,1.80540227600865,0.355922622213441,-0.935250953767619,0.783810243669365,-1.25865689941384
"RT4_ZT10","aic","coarse",10247,"517038",10247,38202.829248049,FALSE,38202.829248049,FALSE,2.20484918913696,1.80539027205788,0.355918240296336,-0.935309160860768,0.783817226889674,-1.25865678084675
"RT4_ZT10","aic","coarse",10248,"55119",10248,38202.8015055401,FALSE,38202.8015055401,FALSE,2.20483519738055,1.80537831169368,0.35591706099253,-0.935368905928295,0.783822991794622,-1.25865770183279
"RT4_ZT10","aic","coarse",10249,"126639",10249,38202.7483795321,FALSE,38202.7483795321,FALSE,2.20482106527175,1.80536641870931,0.355914107861375,-0.935427807293408,0.783829832393629,-1.25865830535695
"RT4_ZT10","aic","coarse",10102,"97107",10102,38202.7111235553,FALSE,38202.7111235553,FALSE,2.20502009445815,1.80799720550666,0.357768136045534,-0.927490440954042,0.788846279472149,-1.26087794265494
"RT4_ZT10","aic","coarse",10250,"568784",10250,38202.6956372345,FALSE,38202.6956372345,FALSE,2.20480704021189,1.80535447467983,0.355911165380327,-0.935486718984571,0.783836575361568,-1.25865876888745
"RT4_ZT10","aic","coarse",10252,"359547",10252,38202.6853095412,FALSE,38202.6853095412,FALSE,2.20477728456261,1.8053314040354,0.355911461183212,-0.935607518215623,0.783847171246467,-1.2586640091479
"RT4_ZT10","aic","coarse",10251,"829",10251,38202.678838875,FALSE,38202.678838875,FALSE,2.20479306992566,1.80534250461577,0.355910952291836,-0.935546942907318,0.78384157326345,-1.25865995913009
"RT4_ZT10","aic","coarse",10253,"314362",10253,38202.6707416092,FALSE,38202.6707416092,FALSE,2.20476109917814,1.80532049550312,0.3559101340066,-0.935667219754404,0.783854861581571,-1.25866804090721
"RT4_ZT10","aic","coarse",10254,"92521",10254,38202.6496639883,FALSE,38202.6496639883,FALSE,2.20474441102821,1.80530982832342,0.355908052206645,-0.935726565230811,0.783863589106583,-1.25867256094658
"RT4_ZT10","aic","coarse",10255,"347587",10255,38202.6218340445,FALSE,38202.6218340445,FALSE,2.20472833188492,1.80529886990786,0.355906028611499,-0.935785943946375,0.783871704561654,-1.25867622123844
"RT4_ZT10","aic","coarse",10256,"388189",10256,38202.5690106063,FALSE,38202.5690106063,FALSE,2.20471524239923,1.80528647930433,0.355902770211487,-0.935844736293914,0.783877742725183,-1.25867535341973
"RT4_ZT10","aic","coarse",10264,"412647",10264,38202.5192943673,FALSE,38202.5192943673,FALSE,2.20463044029774,1.80517780297755,0.355884132295021,-0.936318826247987,0.783908401240798,-1.25864419024884
"RT4_ZT10","aic","coarse",10265,"96531",10265,38202.5053262917,FALSE,38202.5053262917,FALSE,2.20461979755402,1.80516423756489,0.355881079107843,-0.936377764311473,0.783912472083314,-1.25864018323786
"RT4_ZT10","aic","coarse",10258,"33431",10258,38202.5040452257,FALSE,38202.5040452257,FALSE,2.20469171869175,1.80526042550363,0.355897131738661,-0.935962757581707,0.783887393913865,-1.25867032521589
"RT4_ZT10","aic","coarse",10257,"202033",10257,38202.5039428021,FALSE,38202.5039428021,FALSE,2.20470232408062,1.80527400672972,0.355898630621176,-0.935903111497348,0.783883790408602,-1.25867402729147
"RT4_ZT10","aic","coarse",10259,"301611",10259,38202.5023974064,FALSE,38202.5023974064,FALSE,2.20468103218942,1.80524688288642,0.355895605724567,-0.936022396093354,0.783891059990392,-1.2586667239722
"RT4_ZT10","aic","coarse",10260,"485954",10260,38202.5019702777,FALSE,38202.5019702777,FALSE,2.20467041827522,1.8052333051974,0.355894062109507,-0.9360820315972,0.783894688654556,-1.25866302546052
