"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","alpha_gene_wise","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"219200",0.00601312910275934,0.0047300248792687,7880,15859,9.8,10.4,0.250372174538695,2.45364731047921,2.60387061520243,0.897575615698852,0.956999036169653,"Larp4b"
"219253",0.00155752066842407,0.00653340310413222,22921,8032,3.4,6.8,0.24926950267325,0.84751630908905,1.6950326181781,-0.165445196149799,0.527701984410146,"-"
"219262",0.00289604933076592,0.00493542813722322,17081,14835,21.4,44,0.167477649196633,3.58402169280795,7.36901656465186,1.27648554777516,1.99728425966561,"Idi1"
"219265",0.000674551061180104,0.00675683546835963,27166,7348,17.8,26,0.0850688225874136,1.51422504205596,2.21178938727275,0.414903784693205,0.793801865416647,"Idi1"
"219270",0.00215129800720167,0.00630430319495398,20237,8844,11.8,27.4,0.294676054786432,3.47717744647989,8.07412390114823,1.24622088608644,2.08866436800885,"Adarb2"
"219477",0.00189626850423362,0.00572128472935371,21353,11192,1.6,3,5.18470637976016,8.29553020761626,15.5541191392805,2.11571684054076,2.74432549996313,"Adarb2"
"219504",0,0.00269129901590147,30617,25000,0,3.4,5.49755206309006,0,18.6916770145062,NA,2.92807834534512,"Adarb2"
"219553",0,0.0052150978353911,30618,13432,0,2.6,10,0,26,NA,3.25809653802148,"Adarb2"
"219637",0.0145012425182282,0.00876711855471322,516,2872,16.6,11,1.29160898158869,21.4407090943723,14.2076987974756,3.06529140908723,2.65378398652311,"-"
"219661",0.0101268769278767,0.00105450205417744,2707,29565,2.6,3.8,0.95575089097101,2.48495231652463,3.63185338568984,0.910253470843213,1.28974309254812,"LOC120097887"
"219668",0.00456774836437072,0.00490685632978592,11318,14953,53.6,112,0.0526424900360306,2.82163746593124,5.89595888403543,1.03731737810901,1.77426718132734,"Pitrm1"
"219680",0.0103874588133963,0.00645956234857432,2510,8315,3.2,8,2.07107060372825,6.62742593193039,16.568564829826,1.89121648324992,2.80750721512408,"-"
"219683",0.0121306974141572,0.00220174286879451,1341,26659,41.8,19.2,0.410576182543405,17.1620844303143,7.88306270483337,2.84270255698093,2.06471649648396,"-"
"219696",0.00798602587636574,0.000382390848677826,5057,30751,11.6,41.2,0.952647265418539,11.0507082788551,39.2490673352438,2.40249452354354,3.6699276817867,"Klf6"
"219702",0.00229520275889576,0.00557153657296686,19608,11826,39.4,56.4,0.0487558511619561,1.92098053578107,2.74983000553432,0.65283575139832,1.01153909359844,"Klf6"
"219709",0,0.0023427041231924,30619,26184,0,2.8,4.9318995127055,0,13.8093186355754,NA,2.62534362772287,"-"
"219715",0.00628146880514301,0.000659871748231313,7434,30270,32.8,12.4,0.719829777178923,23.6104166914687,8.92588923701864,3.16168799988148,2.18895595710237,"-"
"219739",0.00766792657600587,0.00448829896070193,5477,17076,12.2,14.4,0.39326356091081,4.79781544311188,5.66299527711567,1.56816069829876,1.7339529531415,"LOC364772"
"219746",0.000896632567695586,0.00563841163956418,26295,11528,8.2,12,0.100932756782816,0.82764860561909,1.21119308139379,-0.189166604024449,0.191605891493344,"Akr1c14"
"219748",0.00213951071203384,0.00878888379556462,20292,2845,1.8,4.6,2.73931470598945,4.93076647078101,12.6008476475515,1.59549444671693,2.53376408530986,"Akr1c15"
"219763",0.00378750696977999,0.00970089612380352,13551,1721,3,5.6,1.82266775773401,5.46800327320203,10.2069394433105,1.69891351747199,2.32306782654498,"-"
"219775",0,0.00551078241601021,30620,12069,0,2.4,10,0,24,NA,3.17805383034795,"Tasor2"
"219779",0.00225840847193773,0.00236741500735091,19785,26124,409,657.8,0.130291868043869,53.2893740299423,85.7059907992568,3.9757369497571,4.45092272746926,"Gdi2"
"219795",0.00118018358563664,0,24885,31505,5.8,0,0.306890528968572,1.77996506801772,0,0.57659373940228,NA,"Ankrd16"
"219838",0.0047990452813306,0.00494056604324118,10760,14805,53.6,107.4,0.0361002932204358,1.93497571661536,3.87717149187481,0.660094776850214,1.35510589084822,"Prkcq"
"219873",0.00159959850651737,0.00561842953910689,22722,11615,1.2,6.8,3.11467269358247,3.73760723229897,21.1797743163608,1.31844562922134,3.05304668460945,"-"
"219899",0.00431467908498347,0.00368517779929801,12086,21122,3,3.2,0.110173750347625,0.330521251042876,0.352556001112401,-1.10708432208166,-1.04254580094409,"Sfmbt2"
"219914",0.00970744904035111,0.0107604484968661,3110,813,12,19.6,1.0680303497196,12.8163641966352,20.9333948545041,2.55072280726268,3.04134572371116,"LOC684327"
"219929",0.00291534847539858,0.0064073443325545,16987,8490,6.6,33.2,0.063073650894133,0.416286095901278,2.09404520968521,-0.876382524567229,0.739097702322835,"LOC684327"
"219930",0.00529598758341787,0.00636153533532253,9447,8658,4.6,13.2,0.734535317847863,3.37886246210017,9.69586619559179,1.21753910317487,2.27169962927215,"LOC684327"
"219931",0.000511304048597265,0.0104342662691049,27850,1087,3,9,1.40732001549387,4.22196004648161,12.6658801394448,1.44029948620788,2.53891177487599,"LOC684327"
"219958",0.0110653153524503,0.00134732449418721,1998,28997,2,5.8,1.02107276130645,2.04214552261291,5.92222201557743,0.714000981950034,1.77871171894246,"Kin"
"219969",0.00117371604229398,0.00542476332384339,24940,12498,1.8,6.2,0.862822492745134,1.55308048694124,5.34949945501983,0.440240369572618,1.67700299672155,"LOC102546431"
"219975",0.00151865773418267,0.00169559008349426,23080,28228,39.4,33.2,0.200467720780048,7.89842819873388,6.65552832989758,2.06666377749179,1.89544783711034,"Taf3"
"219987",0.00490957890409829,0.00648999210999523,10233,8199,1.8,3.4,5.59011125416394,10.0622002574951,19.0063782641574,2.30878585422599,2.94477462094598,"-"
"220035",0.00644064442798567,0.00566569247091183,7242,11416,19,49,0.244264165491824,4.64101914434465,11.9689441090994,1.53493398529786,2.48231530424205,"-"
"220052",0.00897423268299649,0.00749062155998429,3849,5325,2.2,13,1.12272098571996,2.46998616858391,14.5953728143595,0.904212550860607,2.68070454795787,"LOC120097922"
"220087",0.000880627984144665,0.00731971086937264,26361,5766,17,67.4,0.184563552622493,3.13758039458238,12.439583446756,1.1434519279009,2.52088360176294,"Usp6nl"
"220158",0.00232302714268524,0.00572533023414672,19433,11178,5.2,15.4,0.471707104850166,2.45287694522086,7.26428941469255,0.897261599004129,1.98297048283633,"Upf2"
"220178",0,0.00420173313421787,30621,18588,0,1.4,1e-08,0,1.4e-08,NA,-18.0842085073312,"Upf2"
"220209",0.00325064886954284,0.00369501881306436,15763,21050,44.6,33.2,0.167756426575834,7.48193662528218,5.56951336231768,2.01249166559901,1.71730768249543,"Upf2"
"220210",0.0041519643448053,0.00599513945749046,12523,10083,30.2,85,0.148872772093324,4.49595771721838,12.6541856279325,1.50317870801389,2.53798804012338,"Upf2"
"220223",0.00917540897957458,0.0049851778491189,3605,14563,1.6,4.2,0.613934844558065,0.982295751292905,2.57852634714388,-0.0178628435749399,0.947218052468647,"Nudt5"
"220249",0.00337051211324226,0.00178173461446965,15362,27955,4.6,0.6,1.46060776803937,6.71879573298111,0.876364660823623,1.90490893207405,-0.131972995186988,"Ccdc3"
"220253",0.00358820264274165,0.0102572887987465,14525,1217,5.6,72.2,0.683851224774083,3.82956685873486,49.3740584286888,1.34275170508307,3.89942515324075,"LOC108348590"
"220268",0.00361160617665746,0.00401259868161658,14429,19587,2.4,4.6,1.68445687392832,4.04269649742797,7.74850162007028,1.39691191918587,2.04749948532702,"Ucma"
"220271",0.00300738335586725,0.00556540595874444,16669,11854,67.8,179,0.00685428311552418,0.46472039523254,1.22691667767883,-0.766319354823657,0.204504256070748,"Phyh"
"220272",0.00642257230320212,0.0072856815282172,7260,5855,2.6,4.4,3.4900450349509,9.07411709087233,15.356198153784,2.20542608515591,2.73151918105269,"Phyh"
"220273",0.00619318375235459,0.00355818610736428,7614,21646,3.8,10,0.312032505772069,1.18572352193386,3.12032505772069,0.170353155299675,1.13793718156138,"Phyh"
"220274",0.00327122309651314,0.00976869082687263,15692,1658,13.8,93.2,0.3889495238736,5.36750342945568,36.2500956250195,1.68036288970039,3.59044201922878,"Phyh"
"220291",0.00509300982540495,0.00421803686584201,9883,18494,1.6,14.2,0.312392710185879,0.499828336297406,4.43597648463948,-0.693490566915479,1.489747768446,"Sephs1"
"220293",0.00202728907162517,0.00147426400753214,20785,28735,2,3.8,1.79223096966442,3.58446193932884,6.8104776847248,1.27660837612883,1.91846226230123,"Sephs1"
"220294",0.00132300789032415,0.00822700281888011,24221,3767,0.8,3.6,3.09404913116859,2.47523930493487,11.1385768722069,0.90633708020916,2.41041447698543,"Sephs1"
"220312",0.0103712089675185,0.0062181353300819,2521,9195,2,5.6,2.81678507725097,5.63357015450194,15.7739964326054,1.72874337163799,2.75836278881915,"Bend7"
"220331",0,0.00196760842096119,30622,27421,0,0.6,1e-08,0,6e-09,NA,-18.9315063677184,"-"
"220336",0.00265517358838028,0.00616614349967139,18046,9409,91.6,204.2,0.109623959593752,10.0415546987876,22.3852125490441,2.30673195275234,3.10840058680282,"Frmd4a"
"220337",0.0113094688694434,0.00588799847378031,1837,10498,3.2,13.6,1.25167176573272,4.0053496503447,17.022736013965,1.38763088016645,2.83454986310278,"Frmd4a"
"220342",0.00151190275311582,0.00401787144107162,23114,19561,6.2,6,0.554363725758817,3.43705509970467,3.3261823545529,1.23461502907602,1.20182520625303,"Frmd4a"
"220368",0.00165532135486785,0.00230285858232046,22391,26309,0.8,1,10,8,10,2.07944154167984,2.30258509299405,"Frmd4a"
"220392",0.00943398119760815,0.00114324391351218,3381,29418,2.4,8.4,0.68113511054031,1.63472426529674,5.72153492853861,0.491474145048593,1.74423711354396,"Frmd4a"
"220445",0,0.00760308084903858,30623,5063,0,3,1e-08,0,3e-08,NA,-17.3220684552843,"Frmd4a"
"220535",0.00142581620723974,0.00562961248597716,23605,11570,0.6,4.4,0.44650456794687,0.267902740768122,1.96462009896623,-1.31713127191981,0.675298892770399,"Frmd4a"
"220544",0.0043409713722032,0.00490760097917344,11952,14947,0.8,13.4,0.492606352186476,0.39408508174918,6.60092511929877,-0.931188449470811,1.88720980880026,"Frmd4a"
"220574",0.00841631451415128,0.00770784976449502,4491,4831,1.2,5.6,10,12,56,2.484906649788,4.02535169073515,"Frmd4a"
"220713",0.00599590343780449,0.00686156834898656,8019,7037,0.6,4.4,8.68304329851154,5.20982597910692,38.2053905134508,1.65054645388439,3.6429766185746,"Frmd4a"
"220750",0.00394306484135594,0.00888954671732791,13088,2689,1.6,9.6,1.47362604417273,2.35780167067636,14.1468100240582,0.857729689449887,2.64948915867794,"Frmd4a"
"220782",0.00192307128444388,0.00216043397262352,21251,26759,10,12.8,0.37731905741838,3.7731905741838,4.82968393495527,1.32792094969434,1.57478102762587,"Fam107b"
"220806",0.00770526889133074,0.00253972170392682,5432,25526,2,9.2,1.30227569203198,2.60455138406395,11.9809363666942,0.957260446963748,2.4833167504588,"Dclre1c"
"220822",0.00671802557208376,0.00823893730148523,6870,3742,12.2,19.6,1.23675423880339,15.0884017134014,24.2403830805465,2.71392635023188,3.18801996472915,"Nmt2"
"220825",0.00824690446293093,0.0035746511734785,4740,21577,8,14.8,0.57741191282527,4.61929530260216,8.545696309814,1.53024216155518,2.14542780064541,"Nmt2"
"220828",0.00599590343780449,0.00608627098719294,8020,9710,0.6,2.8,7.17522833901259,4.30513700340755,20.0906393492352,1.45980896162594,3.00025400257309,"Nmt2"
"220838",0.0043409713722032,0.00204682025466751,11953,27182,0.8,18.8,1.27623144809915,1.02098515847932,23.993151224264,0.0207680028176397,3.17776842396775,"Nmt2"
"220839",0.00164942475417288,0.00457342313961054,22516,16651,5,13.4,0.123736099111877,0.618680495559383,1.65806372809915,-0.480166301817848,0.505650492704917,"Nmt2"
"220852",0.0032982096726328,0.00043130995212417,15601,30648,10.2,14.6,0.795859060153502,8.11776241356572,11.6195422782411,2.09405455136681,2.45268835979088,"Nmt2"
"220860",0.00324250462881459,0.00177216297854033,15786,28045,49.6,107.6,0.222426998525883,11.0323791268838,23.933145041385,2.40083450600672,3.17526432000352,"Fam171a1"
"220944",2.50510266504678e-05,0.00409989309723327,29830,19131,61.2,172,0.0223074828097948,1.36521794795944,3.83688704328471,0.311314084725969,1.34466137202114,"Mindy3"
"220946",0.00403043208224398,0.00435024008225798,12825,17837,9.6,23.8,1e-08,9.6e-08,2.38e-07,-16.1589176454786,-15.2509951632749,"Mindy3"
"220982",0.0079406148961188,0.00756266909015052,5098,5156,123.8,259.2,0.402347117985151,49.8105732065617,104.288372981751,3.90822727488008,4.64715987910771,"Pter"
"220983",0.00415650651809415,0.00386499180432851,12503,20282,13,22.6,0.22976780840788,2.98698150930244,5.19275247001809,1.09426334882393,1.64726389764064,"Pter"
"220986",0.00621052598147881,0.00432143989428014,7579,17981,1.8,4.4,3.49961700367273,6.29931060661092,15.39831481616,1.84044019988778,2.73425807590988,"C1ql3"
"220990",0.0173625157993917,0.0014583911988677,161,28771,25.4,10.6,3.39482943210391,86.2286675754394,35.9851919803015,4.45700269286108,3.58310751995461,"Rsu1"
"220991",0.00338260250395923,0.00696072164334223,15324,6749,13.8,20.6,0.309943362818154,4.27721840689053,6.38483327405397,1.45330289338183,1.85392537701421,"Rsu1"
"220992",0.00334571138554269,0.00560806982393908,15447,11672,143.6,292.6,0.0628136134574309,9.02003489248708,18.3792632976443,2.19944820241373,2.91122303438563,"Rsu1"
"221008",0.00743583138785954,0.00745797099009148,5716,5410,14.8,30.8,0.223656794750729,3.31012056231079,6.88862927832246,1.1969846123845,1.92987212159396,"Rsu1"
"221061",0.00846252350921436,0.00622399533742445,4410,9166,13.4,37.2,0.216948027602658,2.90710356987561,8.07046662681886,1.06715724869427,2.08821130301651,"Trdmt1"
"221100",0.0042684518000405,0.000485642187889687,12208,30564,5.4,6,0.956429576969903,5.16471971563748,5.73857746181942,1.64185083500766,1.74721135066549,"-"
"221107",0.0144181335776914,0.00700742230719534,540,6609,4.4,5,3.83738355382961,16.8844876368503,19.186917769148,2.82639530909821,2.95422868060809,"-"
"221122",0.00802494955714698,0.00607767519785386,4990,9738,4.4,18.2,0.235844292974584,1.03771488908817,4.29236613213742,0.0370210736886054,1.45683812684714,"Hacd1"
"221168",0.00373910921855122,0.000221775614626082,13816,31016,0.6,2.4,9.90820848906459,5.94492509343875,23.779700373755,1.78253793013717,3.16883229125706,"Cacnb2"
"221190",0,0.00571907045945588,30624,11197,0,5.4,0.76323150426253,0,4.12145012301766,NA,1.41620507304019,"Nsun6"
"221218",0.0011395769690175,0.00853646163324817,25229,3235,0.6,4,2.47039215330554,1.48223529198332,9.88156861322214,0.393551280792285,2.29067126567817,"Malrd1"
"221222",0.00933749541477501,0.00263528308733175,3465,25207,1.4,3.2,3.00982100692427,4.21374940969397,9.63142722215765,1.4383528474757,2.26503142066017,"Malrd1"
"221270",0.00259744062478336,0.00313293705542364,18342,23374,6.4,4,1.83624963132973,11.7519976405103,7.34499852531891,2.46402323809809,1.99401960885236,"-"
"221302",0.00140739201011979,0.00374934303543084,23827,20802,4,1.2,2.36165322559441,9.44661290237765,2.83398387071329,2.24565625422794,1.04168344990201,"Nebl"
"221304",0.0019391605684218,0.00540910792162132,21169,12571,58,119.6,0.0228152497789512,1.32328448717917,2.72870387356256,0.280116893898234,1.00382672486835,"Nebl"
"221305",0.0110611227850369,0.00526855945365964,2008,13192,4.2,31.6,0.896736118673848,3.76629169843016,28.3368613500936,1.32609088300551,3.34416347830905,"Nebl"
"221307",0.0120147070437985,0.00785448803408639,1418,4485,4.6,3.6,1.71600648363211,7.8936298247077,6.17762334107559,2.06605608289407,1.82093362486109,"Nebl"
"221474",0.00559838619622379,0.00837084968387771,8866,3514,0.8,7.4,10,8,74,2.07944154167984,4.30406509320417,"Nebl"
"221516",0.00117371604229398,0.00490198203774643,24941,14981,1.2,21,0.306290669681203,0.367548803617444,6.43210406330527,-1.00089917018721,1.86130171074225,"Dnajc1"
"221579",0.00490724864817245,0.00573150926289878,10243,11160,6,45,0.938263579536492,5.62958147721895,42.2218610791421,1.72803510141663,3.74293812195889,"Pip4k2a"
"221584",0.000130463877729702,0.00270341624744037,29428,24943,7.4,18.8,1.18572172486556,8.77434076400515,22.2915684274725,2.17183163992068,3.10420850954646,"Pip4k2a"
"221593",0.00339637118827077,0.0051674133780602,15234,13666,1.2,2,3.92010407434775,4.7041248892173,7.84020814869549,1.5484397598224,2.05926538358839,"Pip4k2a"
"221596",0.00229847052919326,0.00610938374911911,19591,9619,10.8,35.4,0.0474946627421359,0.512942357615068,1.68131106107161,-0.667591803448052,0.519573882561502,"Pip4k2a"
"221666",0.00599590343780449,0.00604998060090907,8021,9848,0.6,7.8,1.23334847168823,0.74000908301294,9.62011807916823,-0.301092818517439,2.2638565389441,"LOC100361451"
"221675",0.0124603709381299,0.00551127754413153,1190,12062,4.6,8.6,1.53759265828163,7.07292622809548,13.223296861222,1.95627428792671,2.58198018769113,"Msrb2"
"221732",0.00563508572443474,0.000201286287955759,8748,31062,5.2,10.4,0.491443493456608,2.55550616597436,5.11101233194873,0.938250312048316,1.63139749260826,"Arhgap21"
"221747",0,0.00444418076364387,30625,17354,0,1.4,1e-08,0,1.4e-08,NA,-18.0842085073312,"Arhgap21"
"221847",0.00136455150449361,0.00482416132409162,24007,15376,20.8,51.4,0.0232538754789735,0.483680609962649,1.19524919961924,-0.726330486864601,0.178354698889246,"Prtfdc1"
"221853",0.00149686750685911,0.00653769856924456,23185,8022,34.6,60.6,0.0249308000342815,0.862605681186139,1.51080648207746,-0.14779760867121,0.41264360234038,"Prtfdc1"
"221913",0.00222819926778883,0.00308717894915768,19956,23526,20.2,34.8,0.0567455322907813,1.14625975227378,1.97474452371919,0.136504252533834,0.680439034907104,"Enkur"
"221935",0.0178021477224016,0.00510486851479612,132,13973,13.2,98.4,1.17940485366627,15.5681440683947,116.053437600761,2.74522677953718,4.75405075400306,"RGD1566369"
"221970",0.00255358686597734,0.00713413535130649,18542,6260,3.4,7.2,1.03315264517028,3.51271899357896,7.43869904522603,1.25639037964277,2.00669597404266,"-"
"221990",0,0.00294161038096192,30626,24128,0,4.4,5.50581318996402,0,24.2255780358417,NA,3.18740901862081,"Pdss1"
"222000",0.00889460151084209,0.00511045615984023,3920,13936,2.2,7.2,0.535437288801042,1.17796203536229,3.8551484793675,0.163785856664468,1.34940952232221,"Pdss1"
"222004",0.0104311147542516,0.00261993196416357,2465,25253,1.8,5,3.95531282348842,7.11956308227915,19.7765641174421,1.96284635869255,2.98449760622453,"Pdss1"
"222006",0.00361554211619545,0.00577157551824118,14412,10993,120.8,288,0.0466477465883828,5.63504778787664,13.4345510174543,1.72900562800177,2.597829822637,"Abi1"
