"feature_id","rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"322012",9295,0.247523873717,0.39640787357348,9220,9370,151,29942,0.111647587198604,0.0986224331481935,29866,30018,153,19618,0.359171460915604,0.495030306721674,-0.135858845806069,9220,30018,153
"424497",20085,0.254359094775282,0.929495714255609,20010,20160,151,19157,0.15089844391332,1.10774492345081,19081,19233,153,19621,0.405257538688602,2.03724063770642,-1.63198309901782,19081,20160,153
"474837",16320,0.115005262807244,0.0472635519781761,16245,16395,151,22925,0.134502973799911,0.280357267420612,22849,23001,153,19622,0.249508236607156,0.327620819398788,-0.0781125827916327,16245,23001,153
"89310",10818,0.259475882558036,0.350982172749355,10743,10893,151,28428,0.232273819216061,1.14301128539955,28352,28504,153,19623,0.491749701774097,1.49399345814891,-1.00224375637481,10743,28504,153
"144600",19376,0.220920181804104,0.125142947334098,19301,19451,151,19871,0.307398957520491,0.0951479360956,19795,19947,153,19624,0.528319139324594,0.220290883429698,0.308028255894897,19301,19947,153
"304902",25459,0.128592026025217,0.123524572896713,25384,25534,151,13788,0.214406032173429,0.278708260069834,13712,13864,153,19624,0.342998058198646,0.402232832966547,-0.0592347747679014,13712,25534,153
"6377",13129,0.072581356682349,0.177923813142115,13054,13204,151,26120,0.132071737913066,0.0849419134137861,26044,26196,153,19624,0.204653094595415,0.262865726555901,-0.0582126319604868,13054,26196,153
"316268",19868,0.166933909029467,0.463637947454117,19793,19943,151,19382,0.0168072298329207,0.398176432528999,19306,19458,153,19625,0.183741138862388,0.861814379983116,-0.678073241120728,19306,19943,153
"297278",20331,0.0455305699724704,0.955448954948224,20256,20406,151,18921,0.210915082046995,0.343060866056476,18845,18997,153,19626,0.256445652019465,1.2985098210047,-1.04206416898523,18845,20406,153
"327904",20587,0.226236394490115,0.206656958005624,20512,20662,151,18665,0.134841464270721,0.150219875227776,18589,18741,153,19626,0.361077858760837,0.3568768332334,0.00420102552743629,18589,20662,153
"574918",23641,0.214483379226294,0.517927063890966,23566,23716,151,15612,0.104443779631765,0.217086081497655,15536,15688,153,19626,0.31892715885806,0.735013145388621,-0.416085986530561,15536,23716,153
"130864",26590,0.215889866783982,0.290466520265909,26515,26665,151,12664,0.253272168774856,0.431134904210921,12588,12740,153,19627,0.469162035558838,0.72160142447683,-0.252439388917992,12588,26665,153
"245452",24551,0.0540800686503644,0.108246080275421,24476,24626,151,14703,0.312011342757614,0.472675632248865,14627,14779,153,19627,0.366091411407979,0.580921712524287,-0.214830301116308,14627,24626,153
"459877",16450,0.123495489731795,0.75739061414788,16375,16525,151,22804,0.128230755573895,0.170393391937068,22728,22880,153,19627,0.25172624530569,0.927784006084948,-0.676057760779258,16375,22880,153
"15120",14623,0.243755499992403,0.373201319103828,14548,14698,151,24633,0.329921723823645,0.442922011832707,24557,24709,153,19628,0.573677223816048,0.816123330936534,-0.242446107120486,14548,24709,153
"353511",21395,0.0327131952257673,0.972715614014305,21320,21470,151,17861,0.14857381672482,0.446031972998753,17785,17937,153,19628,0.181287011950587,1.41874758701306,-1.23746057506247,17785,21470,153
"362300",18453,0.0797648759980802,0.367634820519015,18378,18528,151,20802,0.162852262321394,0.228733851115976,20726,20878,153,19628,0.242617138319474,0.596368671634991,-0.353751533315517,18378,20878,153
"475980",12680,0.047078612173209,0.357785396976396,12605,12755,151,26578,0.296625579008833,0.390392682806123,26502,26654,153,19629,0.343704191182042,0.748178079782519,-0.404473888600478,12605,26654,153
"470887",12441,0.0996640819357708,0.107513321614533,12366,12516,151,26819,0.212855425497764,0.493335883191321,26743,26895,153,19630,0.312519507433535,0.600849204805854,-0.288329697372319,12366,26895,153
"484564",11664,0.0948837490723236,0.29442679497879,11589,11739,151,27595,0.148098137477064,0.712027595494874,27519,27671,153,19630,0.242981886549387,1.00645439047366,-0.763472503924277,11589,27671,153
"55359",21235,0.0437213008699473,0.355475972784916,21160,21310,151,18025,0.154733187577222,0.354148103098851,17949,18101,153,19630,0.198454488447169,0.709624075883767,-0.511169587436598,17949,21310,153
"9811",14720,0.104835722274402,0.0651123235238629,14645,14795,151,24542,0.213444698805688,0.353021640825318,24466,24618,153,19631,0.31828042108009,0.418133964349181,-0.0998535432690915,14645,24618,153
"412915",9132,0.221358025824884,0.267611613715417,9057,9207,151,30133,0.135492274655917,0.459522569010005,30057,30209,153,19632,0.356850300480801,0.727134182725422,-0.370283882244621,9057,30209,153
"420640",18513,0.135074552772494,0.220503265489242,18438,18588,151,20753,0.106202474431484,0.229527739793411,20677,20829,153,19633,0.241277027203978,0.450031005282653,-0.208753978078676,18438,20829,153
"203822",23501,0.113680902933197,0.249104538335814,23426,23576,151,15769,0.251877818722278,0.511225206922973,15693,15845,153,19635,0.365558721655475,0.760329745258787,-0.394771023603312,15693,23576,153
"205823",9463,0.163792061153799,0.255585185834207,9388,9538,151,29808,0.0727427820220328,0.172730033438711,29732,29884,153,19636,0.236534843175832,0.428315219272918,-0.191780376097086,9388,29884,153
"362154",27978,0.181098273678799,0.403792547760531,27903,28053,151,11293,0.106025245084311,1.03146077529527,11217,11369,153,19636,0.28712351876311,1.4352533230558,-1.14812980429269,11217,28053,153
"563975",26328,0.210671260661911,0.947097378084436,26253,26403,151,12945,0.0635650860276655,0.324832346348558,12869,13021,153,19636,0.274236346689577,1.27192972443299,-0.997693377743417,12869,26403,153
"399885",15733,0.203477043753082,0.509585282532498,15658,15808,151,23541,0.070035743750509,0.092248918268524,23465,23617,153,19637,0.273512787503591,0.601834200801022,-0.328321413297431,15658,23617,153
"430871",13973,0.149809191047098,0.525219704897609,13898,14048,151,25301,0.110729906795314,0.233340143371606,25225,25377,153,19637,0.260539097842411,0.758559848269215,-0.498020750426804,13898,25377,153
"176472",14058,0.143841640441678,0.437468957257806,13983,14133,151,25219,0.160032252737437,0.201293766769595,25143,25295,153,19638,0.303873893179116,0.638762724027401,-0.334888830848286,13983,25295,153
"24655",15728,0.198154775833245,0.492030291250558,15653,15803,151,23553,0.151701944891101,0.187640288977491,23477,23629,153,19640,0.349856720724347,0.679670580228048,-0.329813859503702,15653,23629,153
"461947",18998,0.0307154507390806,1.11507579422323,18923,19073,151,20281,0.318571282667108,0.685252670547925,20205,20357,153,19640,0.349286733406188,1.80032846477116,-1.45104173136497,18923,20357,153
"94187",13243,0.308275457413401,0.351820366340689,13168,13318,151,26036,0.108059441877231,0.105868596554501,25960,26112,153,19640,0.416334899290632,0.45768896289519,-0.0413540636045582,13168,26112,153
"544261",22967,0.165143356135673,0.540387569388258,22892,23042,151,16315,0.107831555553275,0.460126767179872,16239,16391,153,19641,0.272974911688948,1.00051433656813,-0.727539424879183,16239,23042,153
"145528",27194,0.182260173372924,1.07630504691042,27119,27269,151,12090,0.318234976148233,0.640806153474841,12014,12166,153,19642,0.500495149521157,1.71711120038526,-1.2166160508641,12014,27269,153
"47086",24438,0.0866815753624905,0.510997545323335,24363,24513,151,14845,0.335190349534969,0.65002907086091,14769,14921,153,19642,0.421871924897459,1.16102661618424,-0.739154691286785,14769,24513,153
"268750",13166,0.106990539323306,0.527467107633129,13091,13241,151,26124,0.0362226851430023,0.131036985047103,26048,26200,153,19645,0.143213224466308,0.658504092680232,-0.515290868213924,13091,26200,153
"242860",17465,0.158813841713709,0.54715632944135,17390,17540,151,21828,0.0568643736619379,0.126690376563147,21752,21904,153,19646,0.215678215375647,0.673846706004497,-0.45816849062885,17390,21904,153
"191051",21871,0.154470223307726,0.922002416846226,21796,21946,151,17426,0.165664246058441,1.23585342522711,17350,17502,153,19648,0.320134469366167,2.15785584207333,-1.83772137270716,17350,21946,153
"247792",16990,0.228757815362769,0.877673431998119,16915,17065,151,22307,0.166852038434627,0.532094084454002,22231,22383,153,19648,0.395609853797396,1.40976751645212,-1.01415766265472,16915,22383,153
"248462",29811,0.22150724552921,0.372958295658464,29736,29886,151,9486,0.0649650286122778,0.732364820501971,9410,9562,153,19648,0.286472274141488,1.10532311616043,-0.818850842018946,9410,29886,153
"294176",14008,0.103236805998677,0.356772834609728,13933,14083,151,25290,0.135569183948974,0.287357328750659,25214,25366,153,19649,0.23880598994765,0.644130163360387,-0.405324173412737,13933,25366,153
"441844",20219,0.153741119094775,1.24171685305191,20144,20294,151,19083,0.0860381742240861,1.01698322086304,19007,19159,153,19651,0.239779293318861,2.25870007391495,-2.01892078059609,19007,20294,153
"426704",10579,2.1094237467878e-15,2.88657986402541e-15,10504,10654,151,28725,0.141792753376649,1.19651334034279,28649,28801,153,19652,0.141792753376651,1.19651334034279,-1.05472058696614,10504,28801,153
"565825",27464,0.159909704525489,0.461188735556789,27389,27539,151,11841,0.139872366838972,0.315858409841894,11765,11917,153,19652,0.299782071364461,0.777047145398683,-0.477265074034221,11765,27539,153
"407891",17699,0.128364455980773,0.127063643269139,17624,17774,151,21608,0.171924274633056,0.226568327649147,21532,21684,153,19654,0.300288730613829,0.353631970918286,-0.0533432403044571,17624,21684,153
"230024",14573,0.29682297600084,0.269148160688928,14498,14648,151,24742,0.394111684901873,0.310036900045816,24666,24818,153,19658,0.690934660902712,0.579185060734744,0.111749600167968,14498,24818,153
"261704",22052,0.10915761985234,0.122133134616888,21977,22127,151,17265,0.149520956152628,1.12608635996003,17189,17341,153,19658,0.258678576004968,1.24821949457692,-0.989540918571947,17189,22127,153
"468726",22864,0.180237697692064,0.34176025580382,22789,22939,151,16452,0.14742951207154,0.244995698798448,16376,16528,153,19658,0.327667209763604,0.586755954602268,-0.259088744838664,16376,22939,153
"122229",18617,0.121264389134012,0.287361219205195,18542,18692,151,20701,0.0768247203232022,0.0695424846817332,20625,20777,153,19659,0.198089109457214,0.356903703886928,-0.158814594429714,18542,20777,153
"500064",15095,0.170794943941644,0.899285676502586,15020,15170,151,24223,0.251324168610154,0.204174449048878,24147,24299,153,19659,0.422119112551798,1.10346012555146,-0.681341012999667,15020,24299,153
"438309",23261,0.119282103303703,0.423865546501474,23186,23336,151,16058,0.0644287737741251,0.311490382271586,15982,16134,153,19660,0.183710877077829,0.73535592877306,-0.551645051695232,15982,23336,153
"75907",9462,0.158199574892933,0.270593008142896,9387,9537,151,29860,0.0495657558130915,0.300324054216617,29784,29936,153,19661,0.207765330706025,0.570917062359513,-0.363151731653488,9387,29936,153
"551080",10627,0.0746313055315113,0.728672265831847,10552,10702,151,28699,0.14779211464338,1.2262186324806,28623,28775,153,19663,0.222423420174891,1.95489089831244,-1.73246747813755,10552,28775,153
"469608",26187,0.133381771782297,0.166243659186875,26112,26262,151,13143,0.0606238335931266,0.331964059121674,13067,13219,153,19665,0.194005605375423,0.498207718308549,-0.304202112933126,13067,26262,153
"188941",28019,0.0736625201971037,0.319740058424941,27944,28094,151,11313,0.0982697386352811,0.848283267900115,11237,11389,153,19666,0.171932258832385,1.16802332632506,-0.996091067492671,11237,28094,153
"317147",29194,0.0578308746698895,0.239395636148402,29119,29269,151,10139,0.0614015923965781,0.142712106142426,10063,10215,153,19666,0.119232467066468,0.382107742290827,-0.26287527522436,10063,29269,153
"463158",15066,0.0876244483179107,0.851864859490888,14991,15141,151,24265,0.144710033084266,0.136473271690193,24189,24341,153,19666,0.232334481402177,0.988338131181081,-0.756003649778904,14991,24341,153
"501209",14550,0.196361140719091,0.635087661474245,14475,14625,151,24782,0.275183841324179,0.64814123447286,24706,24858,153,19666,0.47154498204327,1.2832288959471,-0.811683913903835,14475,24858,153
"380658",16692,0.0484621088107815,1.15976709296228,16617,16767,151,22645,0.127583130746643,0.328239697948447,22569,22721,153,19668,0.176045239557425,1.48800679091073,-1.31196155135331,16617,22721,153
"170953",29518,0.237349796527269,0.541365522600245,29443,29593,151,9820,0.0628640238574008,0.111140509223333,9744,9896,153,19669,0.30021382038467,0.652506031823577,-0.352292211438908,9744,29593,153
"258824",11548,0.238826802182302,0.226332804391859,11473,11623,151,27792,0.274145455390681,1.13172367541119,27716,27868,153,19670,0.512972257572983,1.35805647980305,-0.845084222230071,11473,27868,153
"339536",22372,0.0705860678426689,0.151400489334264,22297,22447,151,16969,0.21586173962055,1.05482070171274,16893,17045,153,19670,0.286447807463219,1.20622119104701,-0.919773383583788,16893,22447,153
"234161",9845,0.252477219866705,0.273455673530407,9770,9920,151,29497,0.268102643924067,0.591950030022417,29421,29573,153,19671,0.520579863790772,0.865405703552824,-0.344825839762052,9770,29573,153
"215126",20465,0.109395248655346,0.438497809547698,20390,20540,151,18879,0.184779153954878,0.0989154297567438,18803,18955,153,19672,0.294174402610224,0.537413239304442,-0.243238836694218,18803,20540,153
"397900",26166,0.088531977533421,0.278244719971553,26091,26241,151,13178,0.0248587595622212,0.208876674325438,13102,13254,153,19672,0.113390737095642,0.487121394296992,-0.373730657201349,13102,26241,153
"119919",16141,0.138953082649095,0.159624078369234,16066,16216,151,23205,0.133742528833409,0.118430030067429,23129,23281,153,19673,0.272695611482504,0.278054108436663,-0.00535849695415891,16066,23281,153
"360436",22159,0.0891192805720493,0.176034721958786,22084,22234,151,17187,0.226536452006258,0.339234665094409,17111,17263,153,19673,0.315655732578307,0.515269387053195,-0.199613654474888,17111,22234,153
"305845",9723,0.107592871185261,0.533676686260151,9648,9798,151,29626,0.188585405696358,0.217816282922286,29550,29702,153,19674,0.296178276881619,0.751492969182436,-0.455314692300817,9648,29702,153
"67620",22089,0.0879933615378832,0.0912860489852392,22014,22164,151,17258,0.104274085213547,1.31848699145485,17182,17334,153,19674,0.19226744675143,1.40977304044009,-1.21750559368866,17182,22164,153
"218913",14390,0.355647467658855,0.725576228898717,14315,14465,151,24960,0.176177635992644,0.291931052983273,24884,25036,153,19675,0.531825103651499,1.01750728188199,-0.485682178230491,14315,25036,153
"398316",17283,0.200065425029607,0.965961049078032,17208,17358,151,22069,0.122493795621267,0.127096580254147,21993,22145,153,19676,0.322559220650874,1.09305762933218,-0.770498408681306,17208,22145,153
"468975",12650,0.197005780268228,0.25144454940164,12575,12725,151,26701,0.0358513893952477,0.0823846206803864,26625,26777,153,19676,0.232857169663475,0.333829170082026,-0.100972000418551,12575,26777,153
"240504",24879,0.112338525490486,0.68615191889694,24804,24954,151,14475,0.068705856167071,0.130020159394007,14399,14551,153,19677,0.181044381657557,0.816172078290947,-0.63512769663339,14399,24954,153
"469396",10808,0.164530526366434,0.249003139717388,10733,10883,151,28546,0.191682872809906,1.4762602787232,28470,28622,153,19677,0.35621339917634,1.72526341844059,-1.36905001926425,10733,28622,153
"144486",21276,0.0653501925180535,0.470494483277434,21201,21351,151,18079,0.030262140193372,0.438803727563936,18003,18155,153,19678,0.0956123327114256,0.909298210841371,-0.813685878129945,18003,21351,153
"214255",16022,0.0797068903702893,0.628549175016815,15947,16097,151,23333,0.176333321138372,0.0658187762091984,23257,23409,153,19678,0.256040211508662,0.694367951226013,-0.438327739717352,15947,23409,153
"376124",10691,0.127279570628161,0.710657092990004,10616,10766,151,28664,0.192456940509146,1.35017068963498,28588,28740,153,19678,0.319736511137307,2.06082778262498,-1.74109127148768,10616,28740,153
"49540",11207,0.0787539116718108,0.19418696318462,11132,11282,151,28148,0.262968516821275,0.899907587328926,28072,28224,153,19678,0.341722428493085,1.09409455051355,-0.752372122020461,11132,28224,153
