"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","alpha_emp_ctrl","alpha_emp_trt","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"247047",0.00121635359164768,0.00395384904767528,24730,19833,3.2,5,16.7,39.5,1.318359375,1.38,4.21875,6.9,1.4395388756387,1.93152141160321,"Cidea"
"247049",0.000482622748574781,0.00275843972577903,27975,24746,5.4,15,32.3,93,0.922496570644719,0.346666666666667,4.98148148148148,5.2,1.60572733303756,1.64865862558738,"Tubb6"
"247052",0.00200544315420437,0.00379018270822861,20877,20627,5.6,10.2,2.8,54.2,-0.0892857142857143,0.422914263744714,-0.5,4.31372549019608,NA,1.46180191362804,"Prelid3a"
"247060",0,0.00750721732672805,30727,5272,0,8.6,0,39.3,NA,0.415089237425635,NA,3.56976744186046,NA,1.27250045133369,"Prelid3a"
"247062",0.00592305110194589,0.00477702422177989,8317,15640,5.6,17.6,16.3,212.3,0.341198979591837,0.628551136363636,1.91071428571429,11.0625,0.647477143726757,2.40356101033405,"Prelid3a"
"247066",0.00599590343780449,0.00517720532159116,8045,13626,0.6,6.8,1.8,74.7,3.33333333333333,1.46842560553633,2,9.98529411764706,0.693147180559946,2.30111342238259,"Prelid3a"
"247082",0.0108163625963278,0.00115746360512947,2167,29383,5.2,5.2,20.7,24.7,0.573224852071006,0.721153846153846,2.98076923076923,3.75,1.09218139833782,1.32175583998232,"Psmg2"
"247083",0.00238425445359025,0.000211762074623803,19192,31046,19.6,27.4,55.3,78.3,0.0929300291545189,0.0677979647290746,1.82142857142857,1.85766423357664,0.599621122549122,0.619319910162453,"Psmg2"
"247112",0.0100159130206687,0.00181385539255508,2815,27859,2.4,4.8,10.8,22.7,1.45833333333333,0.776909722222222,3.5,3.72916666666667,1.25276296849537,1.31618479493286,"Cep192"
"247113",0.00196235191513293,0.00922171534110175,21078,2229,4,4.8,18.5,21.2,0.90625,0.711805555555555,3.625,3.41666666666667,1.28785428830664,1.22866541691631,"Cep192"
"247243",0.0176358798415227,0.0097266765571301,141,1693,11.6,21.2,672.8,1230.7,4.91379310344827,2.69112673549306,57,57.0518867924528,4.04305126783455,4.04396114837211,"Ldlrad4"
"247244",0.00207486592277891,0.00256901438575454,20597,25393,71.4,108.2,1231.8,6389.7,0.227620459948685,0.536548323943133,16.2521008403361,58.054528650647,2.78822218290171,4.06138271803209,"Ldlrad4"
"247250",0.000780380309166479,0.00659151525469911,26720,7848,4.6,7,1.3,47.5,-0.155954631379962,0.826530612244898,-0.717391304347826,5.78571428571429,NA,1.75539182505718,"Ldlrad4"
"247253",0.00813137554143081,0.00854407853570879,4849,3219,16.2,44.4,518.2,1470.3,1.9128181679622,0.723307767226686,30.9876543209877,32.1148648648649,3.43358887745339,3.46931900284989,"Ldlrad4"
"247264",0.00149447934326463,0.00375364482285264,23191,20772,17.6,18.2,12.8,139.2,-0.015495867768595,0.365294046612728,-0.272727272727273,6.64835164835165,NA,1.89436895151399,"Rnmt"
"247266",0.0011395769690175,0.00515488278868806,25240,13742,0.6,8.2,1.8,60.7,3.33333333333333,0.780785246876859,2,6.40243902439024,0.693147180559946,1.85667901532737,"Rnmt"
"247267",0.00445709317347431,0.00690976319256769,11608,6898,22.6,41.4,169.3,759.8,0.28721904612734,0.419146304464515,6.49115044247788,17.3526570048309,1.8704397788707,2.85374563615672,"Rnmt"
"247285",0.00723131031714256,0.0067569111987599,6033,7347,6.6,8.4,21.3,37.3,0.337465564738292,0.409580498866213,2.22727272727273,3.44047619047619,0.800777844752311,1.23560988926912,"-"
"247350",0.00392690564516922,0.00770587885102931,13145,4836,2.8,3.2,7.7,11.7,0.625,0.830078125,1.75,2.65625,0.559615787935423,0.97691535369059,"Tcf4"
"247376",0.00373910921855122,0.00600460578348164,13835,10047,0.6,5.8,1.8,26.2,3.33333333333333,0.606420927467301,2,3.51724137931034,0.693147180559946,1.2576769832978,"Tcf4"
"247403",0.00513888066341026,0.00586756728288828,9774,10604,3.6,10.2,26.3,35.7,1.75154320987654,0.245098039215686,6.30555555555556,2.5,1.84143107902529,0.916290731874155,"Tcf4"
"247416",0.00488334408753543,0.00504479852260356,10298,14280,7,12.4,24.5,98.3,0.357142857142857,0.55866285119667,2.5,6.92741935483871,0.916290731874155,1.93548735637922,"Tcf4"
"247425",0.00529995116997322,0.00505857484255979,9440,14206,141,120.8,3973.5,4902.7,0.192771993360495,0.32769259023727,27.1808510638298,39.5852649006623,3.3025127203678,3.6784569505465,"Tcf4"
"247426",0.00235382073903581,0.0032231037214968,19317,22976,6.4,6.2,16.8,68.2,0.25390625,1.61290322580645,1.625,10,0.485507815781701,2.30258509299405,"Tcf4"
"247428",0.0030941909575004,0.00607609708993207,16388,9746,13.2,10.4,18.2,59.8,0.0286960514233242,0.456730769230769,0.378787878787879,4.75,-0.970778917158225,1.55814461804655,"Tcf4"
"247429",5.82889875721276e-05,0.00457837941672928,29711,16621,107.4,137,187.3,4819.5,0.00692688881259775,0.249480526399915,0.743947858472998,34.1788321167883,-0.295784329302535,3.53160650849012,"Tcf4"
"247432",0.00291515516496346,0.000940956831578246,16996,29770,1.4,2.6,3.8,6.8,1.22448979591837,0.621301775147929,1.71428571428571,1.61538461538461,0.538996500732687,0.479573080261886,"Tcf4"
"247440",0.0043409713722032,0.0068023790522223,11959,7215,0.8,6,3.2,30.5,3.75,0.680555555555556,3,4.08333333333333,1.09861228866811,1.40691364832263,"Tcf4"
"247441",0.00474543195292876,0.00958854011053766,10897,1818,5,5.4,10,34.8,0.2,1.0082304526749,1,5.44444444444444,0,1.69459572077441,"Tcf4"
"247444",0.000272179928308413,0.00595304519095164,28861,10238,55.2,101,726.7,3880,0.220377809283764,0.370453877070875,12.1648550724638,37.4158415841584,2.49855106268024,3.62209418650823,"Tcf4"
"247448",0.000338983920205058,0.00793081264282944,28616,4322,9.8,15.6,25.7,106.8,0.165556018325698,0.374753451676529,1.62244897959184,5.84615384615385,0.483936723549659,1.76578398282479,"Tcf4"
"247479",0.00482218739551051,0.00765151424769739,10562,4957,0.6,3.2,1.8,11.7,3.33333333333333,0.830078125,2,2.65625,0.693147180559946,0.97691535369059,"Stard6"
"247494",0.0129413977254723,0.00461604017436225,1006,16434,3.4,8.6,14.3,51.3,0.942906574394464,0.577339102217415,3.20588235294118,4.96511627906977,1.16498735761298,1.60243671697512,"Mbd2"
"247524",0.00206097484833847,0.005903515949979,20663,10436,69,138.4,198,7203.3,0.0270951480781348,0.368836454609242,1.8695652173913,51.0469653179191,0.625705899764413,3.93274609755322,"Mbd2"
"247643",0.00187574230287823,0.0070384130644054,21429,6522,3.8,6.8,16.2,22.7,0.858725761772853,0.343858131487889,3.26315789473684,2.33823529411765,1.18269540587865,0.849396497044125,"Mex3c"
"247667",0.00903236879469401,0.00688059989969338,3757,6984,26.2,50.2,462.7,1269.2,0.635889516927918,0.483722480595546,16.6603053435114,24.2828685258964,2.81302896451261,3.18977110278359,"Mro"
"247668",0,0.00308981389621372,30728,23520,0,3.6,0,14.3,NA,0.825617283950617,NA,2.97222222222222,NA,1.0893098960058,"Mro"
"247701",0.000954775991403599,0.00591111651479707,26107,10404,19,42,68.5,854,0.137119113573407,0.46031746031746,2.60526315789474,19.3333333333333,0.957533690408204,2.96183072187831,"Cxxc1"
"247724",0.00763864476444601,0.00973453669510235,5535,1687,4.8,5.4,28.7,26.3,1.03732638888889,0.716735253772291,4.97916666666667,3.87037037037037,1.60526254102362,1.35335020540054,"Mbd1"
"247725",0.00282080132183852,0.00354371679449451,17345,21706,1.8,6.6,7.2,20.3,1.66666666666667,0.314508723599633,3,2.07575757575758,1.09861228866811,0.7303261838017,"Mbd1"
"247727",0.00136167514772782,0.00172054856506049,24034,28166,10.6,15.6,21.8,42.8,0.0996796012815949,0.111768573307035,1.05660377358491,1.74358974358974,0.0550597771830276,0.55594605904646,"Mbd1"
"247755",0,0.00114224182902928,30729,29421,0,3.4,0,36.8,NA,2.88927335640138,NA,9.82352941176471,NA,2.28478046836054,"Myo5b"
"247767",0.00610209273041486,0.0087856136181804,7762,2847,63.8,137,2299.2,10553.5,0.549178958540109,0.554984282593638,35.0376175548589,76.0328467153285,3.55642227160077,4.33116544054031,"Myo5b"
"247776",0.000641950312063948,0.00583501299757908,27293,10733,22,71.6,7,2396.8,-0.0309917355371901,0.453559501888206,-0.681818181818182,32.4748603351955,NA,3.4804662618606,"Acaa2"
"247777",0.00460437348806554,0.00580625309793734,11215,10836,5.8,12,26.7,62.5,0.62128418549346,0.350694444444444,3.60344827586207,4.20833333333333,1.28189124141839,1.43706668649331,"-"
"247792",0.00607565352646233,0.00517553411169392,7803,13636,18.8,40.2,157.7,862.7,0.392994567677682,0.508960174253112,7.38829787234042,20.4601990049751,1.99989737992439,3.01848148701455,"Rpl17"
"247793",0.00338203174383207,0.00534321508436643,15327,12854,6.4,14.4,12.3,126.3,0.14404296875,0.539641203703704,0.921875,7.77083333333333,-0.0813456394539524,2.05037740873592,"Rpl17"
"247795",0.00856129661406173,0.00851955426974392,4293,3275,1.2,8.8,2.7,67.7,1.04166666666667,0.760588842975207,1.25,6.69318181818182,0.22314355131421,1.90108936917338,"RGD1562987"
"247796",0.00490957890409829,0.0100951723167785,10234,1364,1.8,12.4,6.2,111.3,1.35802469135802,0.643210197710718,2.44444444444444,7.9758064516129,0.893817876022097,2.07641276601767,"RGD1562987"
"247797",0.00315203069514822,0.00512922325197871,16186,13848,897.4,1128.8,93716.3,428129.2,0.115256197372604,0.335115318488278,103.430911522175,378.278171509568,4.63890386828886,5.93562982843987,"RGD1562987"
"247867",0.00010287161003738,0.0042321705581735,29536,18422,10.2,21.2,24.2,165.7,0.134563629373318,0.321511213955144,1.37254901960784,6.81603773584906,0.316669609325033,1.91927832587452,"Dym"
"247875",0.00171252498882963,0.00597419494165682,22124,10152,2,8.2,8,51.7,1.5,0.646936347412255,3,5.30487804878049,1.09861228866811,1.66862678382443,"Smad7"
"247894",0.00742171964504424,0.0116855799986927,5751,393,1.2,9.2,2.7,93.7,1.04166666666667,0.998345935727788,1.25,9.18478260869565,0.22314355131421,2.21754805030813,"Smad7"
"247895",0.00247340669432293,0.0022741958401715,18855,26478,33,55.6,93.5,337.3,0.0555555555555556,0.0911249417732001,1.83333333333333,5.06654676258993,0.606135803570315,1.62265947362579,"Smad7"
"247998",0.00716150494755909,0.0126827373164068,6107,150,6.6,11.4,18.8,109.8,0.280073461891644,0.757156048014774,1.84848484848485,8.63157894736842,0.614366302706831,2.15542744865776,"Smad2"
"248000",0.00129629283623695,0.00231388243653847,24408,26261,15.6,20.2,126.3,129.7,0.454881656804734,0.268356043525145,7.09615384615385,5.42079207920792,1.9595529254591,1.6902419448494,"Smad2"
"248006",0.00162392506411251,0.00416627159619864,22613,18763,5,9,3.5,21.5,-0.06,0.154320987654321,-0.3,1.38888888888889,NA,0.328504066972036,"Smad2"
"248039",0.00127001417237724,0.00318572447961191,24516,23141,24,54.8,7.5,608.2,-0.0286458333333333,0.184279929671267,-0.6875,10.0985401459854,NA,2.31239087339886,"Hdhd2"
"248040",0.00505836836922897,0.00366208604885278,9971,21207,15.2,38.8,134.2,393.7,0.515062326869806,0.23574503135296,7.82894736842105,9.14690721649485,2.0578280652593,2.21341581302322,"Hdhd2"
"248054",0.00576417288831397,0.00272436011910969,8548,24879,2.2,5.4,12.2,33.8,2.06611570247934,0.973936899862826,4.54545454545454,5.25925925925926,1.51412773262978,1.65999019159693,"Hdhd2"
"248056",0.00132300789032415,0.0064752029134355,24226,8252,0.8,5.8,3.2,25.2,3.75,0.576694411414982,3,3.3448275862069,1.09861228866811,1.20741514851691,"Hdhd2"
"248058",0.0029278472689357,0.00194766734570213,16946,27549,14,27.8,46.5,145.7,0.165816326530612,0.152554215620309,2.32142857142857,4.2410071942446,0.842182759720433,1.44480078684673,"Hdhd2"
"248077",0.00945128423045804,0.00413758485283315,3368,18913,11.8,15.2,70.7,63.7,0.423010629129561,0.209920360110803,4.99152542372881,3.19078947368421,1.60774155918592,1.16026837009121,"Pias2"
"248084",0.0013013265802469,0.00583181832206478,24390,10742,10.6,11.2,11.8,93.2,0.0106799572801709,0.653698979591837,0.113207547169811,7.32142857142857,-2.17853244432407,1.9908054689632,"Pias2"
"248091",0.00986889830048182,0.0098908052426496,2969,1549,5,24.4,13.5,479.3,0.34,0.76407551733405,1.7,18.6434426229508,0.53062825106217,2.9254944822768,"Pias2"
"248092",0.00322258888899314,0.00916176870245716,15860,2310,1.8,4.8,7.2,25.2,1.66666666666667,0.885416666666667,3,4.25,1.09861228866811,1.44691898293633,"Pias2"
"248096",0.00185901344675828,0.00352943219936467,21498,21782,4,8,17,22,0.8125,0.21875,3.25,1.75,1.17865499634165,0.559615787935423,"Pias2"
"248103",0.00183864647243802,0.00718741178883256,21639,6116,6,14,39.5,114,0.930555555555556,0.510204081632653,5.58333333333333,7.14285714285714,1.71978596960297,1.96611285637283,"Pias2"
"248104",0.00512920000507114,0.00215071089305643,9796,26778,3.6,4.4,5.3,16.8,0.131172839506173,0.640495867768595,0.472222222222222,2.81818181818182,-0.750305594399894,1.03609193168678,"Pias2"
"248129",0.00542776784006654,0.00439513075195868,9210,17607,52,134,520,4872.5,0.173076923076923,0.263895076854533,9,35.3619402985075,2.19722457733622,3.56563610895934,"St8sia5"
"248133",0.00127285238370588,0.00680140394929626,24505,7219,2.6,2.4,18.8,5.3,2.39644970414201,0.503472222222222,6.23076923076923,1.20833333333333,1.8294997972109,0.189241999638528,"St8sia5"
"248134",0.011166590659865,0.0010083031965241,1902,29660,16.2,10,285.2,69.5,1.02499618960524,0.595,16.6049382716049,5.95,2.8097001373635,1.78339121955754,"-"
"248136",0,0.00232346314921364,30730,26239,0,7,0,22,NA,0.306122448979592,NA,2.14285714285714,NA,0.762140052046897,"-"
"248140",0.00817098600194188,0.00734718186431398,4808,5696,3.6,2.8,14.3,7.2,0.825617283950617,0.561224489795918,2.97222222222222,1.57142857142857,1.0893098960058,0.451985123743057,"-"
"248153",0.0120977043529968,0.00406605725065302,1362,19304,3.2,1.4,19.7,3.8,1.611328125,1.22448979591837,5.15625,1.71428571428571,1.64020957110085,0.538996500732687,"Rnf165"
"248187",0.00112790226176493,0.00459282445971535,25429,16558,1476.6,1812.8,31235.8,819096.2,0.0136488331245685,0.248698343699292,20.1538669917378,450.840357458076,3.00339618024021,6.11111330224482,"Atp5f1a"
"248188",0.000568809107116928,0.00632894462440928,27609,8762,3.6,27,14.3,488.5,0.825617283950617,0.633058984910837,2.97222222222222,17.0925925925926,1.0893098960058,2.83864518793858,"Atp5f1a"
"248189",0.000381153540415863,0.000901308297897794,28437,29848,300.2,382.8,15817.7,24364.2,0.172187007462491,0.163655526183902,51.6905396402398,62.6473354231975,3.94527477908845,4.13752114928353,"Atp5f1a"
"248212",0.00351829261713058,0.0020609209514423,14724,27145,3.6,6.4,32.3,15.8,2.21450617283951,0.2294921875,7.97222222222222,1.46875,2.07596327730351,0.384411698910332,"Pstpip2"
"248250",0.00522903022113936,0.000487058981013854,9628,30562,4.8,5.4,13.7,6.3,0.386284722222222,0.0308641975308642,1.85416666666667,0.166666666666667,0.617435358824249,-1.79175946922806,"Epg5"
"248252",0.000875831250950063,0.00507498232887909,26375,14130,14.2,33.4,46.2,737.3,0.158698670898631,0.630983541898239,2.25352112676056,21.0748502994012,0.812493938192512,3.04808040063143,"Epg5"
"248301",0.000539894859884546,0.00450080793988751,27730,17022,113.8,46,1666.7,590,0.119910983719472,0.257088846880907,13.6458699472759,11.8260869565217,2.61343690788291,2.47030785036685,"-"
"248308",0.00767746012422573,0.00610702048588641,5469,9629,7.4,10.8,22.3,43.2,0.272096420745069,0.277777777777778,2.01351351351351,3,0.699881212741289,1.09861228866811,"LOC102554148"
"248324",0.00312800345177614,0.0027045288364776,16271,24938,3.8,12.8,6.7,36.7,0.200831024930748,0.1458740234375,0.763157894736842,1.8671875,-0.270290329739912,0.624433288011893,"LOC120098235"
"248330",0.00340895411887368,0.00466296857940468,15154,16196,145.4,273.8,1679.3,19025.2,0.0725551483456915,0.250130591768797,10.5495185694635,68.4857560262966,2.35608022565464,4.22662578242346,"RGD1560212"
"248332",0.000318258293785377,0.00246913188671025,28697,25828,223.4,520.4,4128.3,41812.8,0.0782426550206021,0.152473914407471,17.4794091316025,79.347425057648,2.86102356711617,4.37383599600667,"Txnl4a"
"248344",0.00160169920050032,0.00662935393382588,22686,7742,55.2,137.8,380.2,8829.7,0.106660890569208,0.45773728147691,5.88768115942029,63.0761973875181,1.77286222904669,4.14434347789855,"Slc66a2"
"248346",0.00838684453047473,0.00722571441540129,4576,6013,1.4,2.8,3.8,7.7,1.22448979591837,0.625,1.71428571428571,1.75,0.538996500732687,0.559615787935423,"Kcng2"
"248376",0.00322191910468377,0.00556776066980809,15889,11843,1.4,5.2,3.8,15.2,1.22448979591837,0.369822485207101,1.71428571428571,1.92307692307692,0.538996500732687,0.653926467406664,"LOC108348827"
"248384",0.00227170213727003,0.00687957131578986,19681,6986,14.6,8.6,42.8,149.3,0.132294989679114,1.90237966468361,1.93150684931507,16.3604651162791,0.658300449229777,2.79486776086088,"-"
"248462",0.00391036035472004,0.00517145402134319,13204,13650,7,17.2,38.5,237.2,0.642857142857143,0.743645213628989,4.5,12.7906976744186,1.50407739677627,2.54871816253295,"Mbp"
"248469",0.00323308440866528,0.0030347634665066,15823,23737,60.6,95.2,579.3,1467.7,0.141244322452047,0.151439252171457,8.55940594059406,14.4170168067227,2.14703078828209,2.66840923158637,"Mbp"
"248538",0.0154756382461786,0.00395237319616109,336,19841,6.8,34.8,53.7,271.2,1.01427335640138,0.195204122076893,6.89705882352941,6.79310344827586,1.93109506327017,1.91590789875151,"Mbp"
"248543",0.00482218739551051,0.00446858914082708,10563,17179,0.6,1.8,1.8,7.2,3.33333333333333,1.66666666666667,2,3,0.693147180559946,1.09861228866811,"Mbp"
"248551",0.00176333508776015,0.00251030675422856,21915,25623,20358.6,33946.6,48933083.3,146887690.3,0.118011963668509,0.127436095378778,2402.5583635417,4326.02215538522,7.78428943338672,8.37240372794816,"Mbp"
"248556",0.00369315158901034,0.00736875209620332,14126,5633,1.6,2.8,5.3,6.7,1.4453125,0.497448979591837,2.3125,1.39285714285714,0.838329190404443,0.331357135954443,"Zfp236"
"248560",0.00259953224953372,0.000187555200323867,18287,31087,1.8,4.4,2.7,1.8,0.277777777777778,-0.134297520661157,0.5,-0.590909090909091,-0.693147180559945,NA,"-"
"248571",0.00104171913240519,0.00518445478710274,25759,13597,11.2,9.2,74.7,44.2,0.506218112244898,0.41351606805293,5.66964285714286,3.80434782608696,1.7351261275976,1.33614457743442,"Zfp516"
"248603",0.00908208877124676,0.00501014021044711,3723,14466,2.4,5.2,6.3,19.2,0.677083333333333,0.517751479289941,1.625,2.69230769230769,0.485507815781701,0.990398704027877,"Zfp516"
"248623",0.00559838619622379,0.00421590469721339,8872,18507,0.8,2.8,3.2,7.7,3.75,0.625,3,1.75,1.09861228866811,0.559615787935423,"LOC102552707"
"248638",0.00696102832323499,0.0078525016918508,6476,4491,0.8,16.6,3.2,192.3,3.75,0.63761068369865,3,10.5843373493976,1.09861228866811,2.35937529983055,"Zadh2"
"248643",0.00106945387412432,0.00524217749062973,25657,13333,31.6,63,66.3,1713.5,0.0347500400576831,0.415847820609725,1.09810126582278,26.1984126984127,0.093582566359947,3.26569882490171,"Zadh2"
"248645",0.00416030255416964,0.00935908713786487,12494,2066,3.4,15,12.8,425,0.813148788927336,1.82222222222222,2.76470588235294,27.3333333333333,1.01693425765384,3.30810695859614,"Zadh2"
"248646",0.00691006729302337,0.00305604974808204,6613,23669,2.8,9.6,8.7,18.3,0.752551020408163,0.0944010416666667,2.10714285714286,0.90625,0.745332933730516,-0.0984400728132524,"Zadh2"
"248680",0.000911091490074232,0.00181529136430078,26244,27854,11,20.2,36.5,85.7,0.210743801652893,0.160523478090383,2.31818181818182,3.24257425742574,0.84078317936601,1.17636753823405,"Dipk1c"
